RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
57.83, None, None, None,2.281,322.5, None, None, None, None, None, None, None, None, None, None, None, None,4.048, None, None, None, None,33.62, None, None, None, None,2016-05-06 00:00:00,19
54.12, None, None, None,3.335,295.8, None, None, None, None, None, None, None, None, None, None, None, None,4.746, None, None, None, None,33.24, None, None, None, None,2016-05-06 01:00:00,19
58.45, None, None, None,2.18,309.8, None, None, None, None, None, None, None, None, None, None, None, None,4.436, None, None, None, None,33.05, None, None, None, None,2016-05-06 02:00:00,19
60.04, None, None, None,3.051,297.7, None, None, None, None, None, None, None, None, None, None, None, None,4.246, None, None, None, None,27.59, None, None, None, None,2016-05-06 03:00:00,19
54.06, None, None, None,2.981,293.1, None, None, None, None, None, None, None, None, None, None, None, None,4.314, None, None, None, None,29.38, None, None, None, None,2016-05-06 04:00:00,19
52.08, None, None, None,1.969,306.6, None, None, None, None, None, None, None, None, None, None, None, None,4.187, None, None, None, None,33.0, None, None, None, None,2016-05-06 05:00:00,19
50.7, None, None, None,2.267,311.6, None, None, None, None, None, None, None, None, None, None, None, None,4.063, None, None, None, None,43.28, None, None, None, None,2016-05-06 06:00:00,19
53.61, None, None, None,2.839,295.0, None, None, None, None, None, None, None, None, None, None, None, None,4.659, None, None, None, None,53.31, None, None, None, None,2016-05-06 07:00:00,19
52.12, None, None, None,3.03,275.8, None, None, None, None, None, None, None, None, None, None, None, None,6.541, None, None, None, None,57.03, None, None, None, None,2016-05-06 08:00:00,19
45.97, None, None, None,3.285,60.22, None, None, None, None, None, None, None, None, None, None, None, None,8.12, None, None, None, None,58.22, None, None, None, None,2016-05-06 09:00:00,19
