CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
1.717, None, None, None,24.65,11.76,165.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 00:00:00, None, None, None, None,19
2.928, None, None, None,30.01,9.67,188.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 01:00:00, None, None, None, None,19
1.755, None, None, None,21.82,11.73,152.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 02:00:00, None, None, None, None,19
1.264, None, None, None,9.92,14.0,147.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 03:00:00, None, None, None, None,19
1.529, None, None, None,8.34,16.39,139.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 04:00:00, None, None, None, None,19
1.557, None, None, None,8.75,19.22,144.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 05:00:00, None, None, None, None,19
1.472, None, None, None,13.69,17.64,144.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 06:00:00, None, None, None, None,19
0.641, None, None, None,10.7,15.12,172.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 07:00:00, None, None, None, None,19
0.726, None, None, None,16.11,15.96,151.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 08:00:00, None, None, None, None,19
1.699, None, None, None,11.57,23.54,155.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 09:00:00, None, None, None, None,19
