air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,2.44, None, None, None, None, 115.9,2016-05-08 23:00:00, None, None, None,19
None,1.696, None, None, None, None, 116.1,2016-05-09 00:00:00, None, None, None,19
None,1.069, None, None, None, None, 116.4,2016-05-09 01:00:00, None, None, None,19
None,1.693, None, None, None, None, 116.2,2016-05-09 02:00:00, None, None, None,19
None,1.824, None, None, None, None, 116.1,2016-05-09 03:00:00, None, None, None,19
None,2.3, None, None, None, None, 116.4,2016-05-09 04:00:00, None, None, None,19
None,1.891, None, None, None, None, 116.1,2016-05-09 05:00:00, None, None, None,19
None,2.599, None, None, None, None, 116.0,2016-05-09 06:00:00, None, None, None,19
None,4.199, None, None, None, None, 114.0,2016-05-09 07:00:00, None, None, None,19
None,5.873, None, None, None, None, 114.0,2016-05-09 08:00:00, None, None, None,19
None,6.847, None, None, None, None, 110.4,2016-05-09 09:00:00, None, None, None,19
None,8.9, None, None, None, None, 109.6,2016-05-09 10:00:00, None, None, None,19
None,10.5, None, None, None, None, 106.7,2016-05-09 11:00:00, None, None, None,19
None,12.29, None, None, None, None, 108.8,2016-05-09 12:00:00, None, None, None,19
None,11.28, None, None, None, None, 107.7,2016-05-09 13:00:00, None, None, None,19
None,10.39, None, None, None, None, 108.4,2016-05-09 14:00:00, None, None, None,19
None,10.54, None, None, None, None, 107.3,2016-05-09 15:00:00, None, None, None,19
None,11.1, None, None, None, None, 105.9,2016-05-09 16:00:00, None, None, None,19
None,10.84, None, None, None, None, 107.2,2016-05-09 17:00:00, None, None, None,19
None,10.53, None, None, None, None, 108.8,2016-05-09 18:00:00, None, None, None,19
None,9.8, None, None, None, None, 110.3,2016-05-09 19:00:00, None, None, None,19
None,9.52, None, None, None, None, 108.8,2016-05-09 20:00:00, None, None, None,19
None,9.21, None, None, None, None, 109.7,2016-05-09 21:00:00, None, None, None,19
None,8.96, None, None, None, None, 110.6,2016-05-09 22:00:00, None, None, None,19
None,8.81, None, None, None, None, 110.7,2016-05-09 23:00:00, None, None, None,19
None,8.18, None, None, None, None, 111.3,2016-05-10 00:00:00, None, None, None,19
None,8.0, None, None, None, None, 112.1,2016-05-10 01:00:00, None, None, None,19
None,7.42, None, None, None, None, 111.3,2016-05-10 02:00:00, None, None, None,19
None,7.21, None, None, None, None, 110.1,2016-05-10 03:00:00, None, None, None,19
None,6.638, None, None, None, None, 108.7,2016-05-10 04:00:00, None, None, None,19
None,6.619, None, None, None, None, 111.2,2016-05-10 05:00:00, None, None, None,19
None,6.25, None, None, None, None, 108.3,2016-05-10 06:00:00, None, None, None,19
None,7.55, None, None, None, None, 108.8,2016-05-10 07:00:00, None, None, None,19
None,8.57, None, None, None, None, 111.1,2016-05-10 08:00:00, None, None, None,19
None,10.34, None, None, None, None, 103.8,2016-05-10 09:00:00, None, None, None,19
None,10.41, None, None, None, None, 105.4,2016-05-10 10:00:00, None, None, None,19
None,11.24, None, None, None, None, 108.1,2016-05-10 11:00:00, None, None, None,19
None,10.59, None, None, None, None, 106.9,2016-05-10 12:00:00, None, None, None,19
None,11.99, None, None, None, None, 108.9,2016-05-10 13:00:00, None, None, None,19
None,12.0, None, None, None, None, 109.3,2016-05-10 14:00:00, None, None, None,19
None,12.47, None, None, None, None, 104.5,2016-05-10 15:00:00, None, None, None,19
None,12.06, None, None, None, None, 104.4,2016-05-10 16:00:00, None, None, None,19
None,10.79, None, None, None, None, 106.2,2016-05-10 17:00:00, None, None, None,19
None,8.53, None, None, None, None, 105.3,2016-05-10 18:00:00, None, None, None,19
None,8.78, None, None, None, None, 107.1,2016-05-10 19:00:00, None, None, None,19
None,8.76, None, None, None, None, 107.6,2016-05-10 20:00:00, None, None, None,19
None,8.06, None, None, None, None, 104.0,2016-05-10 21:00:00, None, None, None,19
None,8.3, None, None, None, None, 106.5,2016-05-10 22:00:00, None, None, None,19
None,7.23, None, None, None, None, 105.6,2016-05-10 23:00:00, None, None, None,19
None,7.45, None, None, None, None, 103.3,2016-05-11 00:00:00, None, None, None,19
None,6.165, None, None, None, None, 105.6,2016-05-11 01:00:00, None, None, None,19
None,5.251, None, None, None, None, 106.2,2016-05-11 02:00:00, None, None, None,19
None,4.931, None, None, None, None, 105.9,2016-05-11 03:00:00, None, None, None,19
None,4.556, None, None, None, None, 106.2,2016-05-11 04:00:00, None, None, None,19
None,4.171, None, None, None, None, 105.9,2016-05-11 05:00:00, None, None, None,19
None,3.703, None, None, None, None, 106.1,2016-05-11 06:00:00, None, None, None,19
None,5.825, None, None, None, None, 103.9,2016-05-11 07:00:00, None, None, None,19
None,5.251, None, None, None, None, 100.1,2016-05-11 08:00:00, None, None, None,19
None,6.015, None, None, None, None, 99.1,2016-05-11 09:00:00, None, None, None,19
None,6.818, None, None, None, None, 101.9,2016-05-11 10:00:00, None, None, None,19
None,7.6, None, None, None, None, 102.1,2016-05-11 11:00:00, None, None, None,19
None,9.9, None, None, None, None, 98.7,2016-05-11 12:00:00, None, None, None,19
None,8.74, None, None, None, None, 96.8,2016-05-11 13:00:00, None, None, None,19
None,10.1, None, None, None, None, 93.9,2016-05-11 14:00:00, None, None, None,19
None,8.11, None, None, None, None, 97.3,2016-05-11 15:00:00, None, None, None,19
None,7.01, None, None, None, None, 97.9,2016-05-11 16:00:00, None, None, None,19
None,7.77, None, None, None, None, 98.3,2016-05-11 17:00:00, None, None, None,19
None,7.09, None, None, None, None, 99.1,2016-05-11 18:00:00, None, None, None,19
None,5.808, None, None, None, None, 99.9,2016-05-11 19:00:00, None, None, None,19
None,4.556, None, None, None, None, 96.5,2016-05-11 20:00:00, None, None, None,19
None,4.499, None, None, None, None, 98.2,2016-05-11 21:00:00, None, None, None,19
None,4.433, None, None, None, None, 94.7,2016-05-11 22:00:00, None, None, None,19
None,4.368, None, None, None, None, 97.0,2016-05-11 23:00:00, None, None, None,19
None,4.388, None, None, None, None, 97.4,2016-05-12 00:00:00, None, None, None,19
None,4.359, None, None, None, None, 99.3,2016-05-12 01:00:00, None, None, None,19
None,4.584, None, None, None, None, 100.5,2016-05-12 02:00:00, None, None, None,19
None,4.668, None, None, None, None, 100.1,2016-05-12 03:00:00, None, None, None,19
None,4.19, None, None, None, None, 99.9,2016-05-12 04:00:00, None, None, None,19
None,4.181, None, None, None, None, 100.0,2016-05-12 05:00:00, None, None, None,19
None,3.825, None, None, None, None, 99.5,2016-05-12 06:00:00, None, None, None,19
None,4.284, None, None, None, None, 99.7,2016-05-12 07:00:00, None, None, None,19
None,5.101, None, None, None, None, 98.4,2016-05-12 08:00:00, None, None, None,19
None,5.392, None, None, None, None, 94.6,2016-05-12 09:00:00, None, None, None,19
None,7.05, None, None, None, None, 95.5,2016-05-12 10:00:00, None, None, None,19
None,9.74, None, None, None, None, 92.7,2016-05-12 11:00:00, None, None, None,19
None,10.39, None, None, None, None, 92.7,2016-05-12 12:00:00, None, None, None,19
None,10.1, None, None, None, None, 93.3,2016-05-12 13:00:00, None, None, None,19
None,10.03, None, None, None, None, 90.6,2016-05-12 14:00:00, None, None, None,19
None,9.57, None, None, None, None, 89.3,2016-05-12 15:00:00, None, None, None,19
None,8.42, None, None, None, None, 91.1,2016-05-12 16:00:00, None, None, None,19
None,7.63, None, None, None, None, 89.8,2016-05-12 17:00:00, None, None, None,19
None,6.667, None, None, None, None, 89.6,2016-05-12 18:00:00, None, None, None,19
None,6.468, None, None, None, None, 93.5,2016-05-12 19:00:00, None, None, None,19
None,6.345, None, None, None, None, 93.9,2016-05-12 20:00:00, None, None, None,19
None,6.118, None, None, None, None, 93.0,2016-05-12 21:00:00, None, None, None,19
None,5.986, None, None, None, None, 91.7,2016-05-12 22:00:00, None, None, None,19
None,6.061, None, None, None, None, 89.8,2016-05-12 23:00:00, None, None, None,19
