pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,3.593, None, None, None, None, None, None, None, None, None, None,2016-05-06 00:00:00, None, None,19
None,3.195, None, None, None, None, None, None, None, None, None, None,2016-05-06 01:00:00, None, None,19
None,2.379, None, None, None, None, None, None, None, None, None, None,2016-05-06 02:00:00, None, None,19
None,2.019, None, None, None, None, None, None, None, None, None, None,2016-05-06 03:00:00, None, None,19
None,1.828, None, None, None, None, None, None, None, None, None, None,2016-05-06 04:00:00, None, None,19
None,1.22, None, None, None, None, None, None, None, None, None, None,2016-05-06 05:00:00, None, None,19
None,1.211, None, None, None, None, None, None, None, None, None, None,2016-05-06 06:00:00, None, None,19
None,1.429, None, None, None, None, None, None, None, None, None, None,2016-05-06 07:00:00, None, None,19
None,2.47, None, None, None, None, None, None, None, None, None, None,2016-05-06 08:00:00, None, None,19
None,8.01, None, None, None, None, None, None, None, None, None, None,2016-05-06 09:00:00, None, None,19
None,8.78, None, None, None, None, None, None, None, None, None, None,2016-05-06 10:00:00, None, None,19
None,12.46, None, None, None, None, None, None, None, None, None, None,2016-05-06 11:00:00, None, None,19
None,14.89, None, None, None, None, None, None, None, None, None, None,2016-05-06 12:00:00, None, None,19
None,19.04, None, None, None, None, None, None, None, None, None, None,2016-05-06 13:00:00, None, None,19
None,21.36, None, None, None, None, None, None, None, None, None, None,2016-05-06 14:00:00, None, None,19
None,22.62, None, None, None, None, None, None, None, None, None, None,2016-05-06 15:00:00, None, None,19
None,23.48, None, None, None, None, None, None, None, None, None, None,2016-05-06 16:00:00, None, None,19
None,22.44, None, None, None, None, None, None, None, None, None, None,2016-05-06 17:00:00, None, None,19
None,20.73, None, None, None, None, None, None, None, None, None, None,2016-05-06 18:00:00, None, None,19
None,17.37, None, None, None, None, None, None, None, None, None, None,2016-05-06 19:00:00, None, None,19
None,13.56, None, None, None, None, None, None, None, None, None, None,2016-05-06 20:00:00, None, None,19
None,10.27, None, None, None, None, None, None, None, None, None, None,2016-05-06 21:00:00, None, None,19
None,8.38, None, None, None, None, None, None, None, None, None, None,2016-05-06 22:00:00, None, None,19
None,7.41, None, None, None, None, None, None, None, None, None, None,2016-05-06 23:00:00, None, None,19
None,5.938, None, None, None, None, None, None, None, None, None, None,2016-05-07 00:00:00, None, None,19
None,4.725, None, None, None, None, None, None, None, None, None, None,2016-05-07 01:00:00, None, None,19
None,4.154, None, None, None, None, None, None, None, None, None, None,2016-05-07 02:00:00, None, None,19
None,3.252, None, None, None, None, None, None, None, None, None, None,2016-05-07 03:00:00, None, None,19
None,2.161, None, None, None, None, None, None, None, None, None, None,2016-05-07 04:00:00, None, None,19
None,1.688, None, None, None, None, None, None, None, None, None, None,2016-05-07 05:00:00, None, None,19
None,1.534, None, None, None, None, None, None, None, None, None, None,2016-05-07 06:00:00, None, None,19
None,1.684, None, None, None, None, None, None, None, None, None, None,2016-05-07 07:00:00, None, None,19
None,2.263, None, None, None, None, None, None, None, None, None, None,2016-05-07 08:00:00, None, None,19
None,4.106, None, None, None, None, None, None, None, None, None, None,2016-05-07 09:00:00, None, None,19
None,8.26, None, None, None, None, None, None, None, None, None, None,2016-05-07 10:00:00, None, None,19
None,11.94, None, None, None, None, None, None, None, None, None, None,2016-05-07 11:00:00, None, None,19
None,15.31, None, None, None, None, None, None, None, None, None, None,2016-05-07 12:00:00, None, None,19
None,19.37, None, None, None, None, None, None, None, None, None, None,2016-05-07 13:00:00, None, None,19
None,21.65, None, None, None, None, None, None, None, None, None, None,2016-05-07 14:00:00, None, None,19
None,25.03, None, None, None, None, None, None, None, None, None, None,2016-05-07 15:00:00, None, None,19
None,26.52, None, None, None, None, None, None, None, None, None, None,2016-05-07 16:00:00, None, None,19
None,24.9, None, None, None, None, None, None, None, None, None, None,2016-05-07 17:00:00, None, None,19
None,22.62, None, None, None, None, None, None, None, None, None, None,2016-05-07 18:00:00, None, None,19
None,19.78, None, None, None, None, None, None, None, None, None, None,2016-05-07 19:00:00, None, None,19
None,16.13, None, None, None, None, None, None, None, None, None, None,2016-05-07 20:00:00, None, None,19
None,13.79, None, None, None, None, None, None, None, None, None, None,2016-05-07 21:00:00, None, None,19
None,13.01, None, None, None, None, None, None, None, None, None, None,2016-05-07 22:00:00, None, None,19
None,12.78, None, None, None, None, None, None, None, None, None, None,2016-05-07 23:00:00, None, None,19
None,12.2, None, None, None, None, None, None, None, None, None, None,2016-05-08 00:00:00, None, None,19
None,11.81, None, None, None, None, None, None, None, None, None, None,2016-05-08 01:00:00, None, None,19
None,11.87, None, None, None, None, None, None, None, None, None, None,2016-05-08 02:00:00, None, None,19
None,11.46, None, None, None, None, None, None, None, None, None, None,2016-05-08 03:00:00, None, None,19
None,10.28, None, None, None, None, None, None, None, None, None, None,2016-05-08 04:00:00, None, None,19
None,11.93, None, None, None, None, None, None, None, None, None, None,2016-05-08 05:00:00, None, None,19
None,10.59, None, None, None, None, None, None, None, None, None, None,2016-05-08 06:00:00, None, None,19
None,13.89, None, None, None, None, None, None, None, None, None, None,2016-05-08 07:00:00, None, None,19
None,12.91, None, None, None, None, None, None, None, None, None, None,2016-05-08 08:00:00, None, None,19
None,12.33, None, None, None, None, None, None, None, None, None, None,2016-05-08 09:00:00, None, None,19
None,14.35, None, None, None, None, None, None, None, None, None, None,2016-05-08 10:00:00, None, None,19
None,15.57, None, None, None, None, None, None, None, None, None, None,2016-05-08 11:00:00, None, None,19
None,15.81, None, None, None, None, None, None, None, None, None, None,2016-05-08 12:00:00, None, None,19
None,14.89, None, None, None, None, None, None, None, None, None, None,2016-05-08 13:00:00, None, None,19
None,13.85, None, None, None, None, None, None, None, None, None, None,2016-05-08 14:00:00, None, None,19
None,15.02, None, None, None, None, None, None, None, None, None, None,2016-05-08 15:00:00, None, None,19
None,15.48, None, None, None, None, None, None, None, None, None, None,2016-05-08 16:00:00, None, None,19
None,15.57, None, None, None, None, None, None, None, None, None, None,2016-05-08 17:00:00, None, None,19
None,14.83, None, None, None, None, None, None, None, None, None, None,2016-05-08 18:00:00, None, None,19
None,14.03, None, None, None, None, None, None, None, None, None, None,2016-05-08 19:00:00, None, None,19
None,9.91, None, None, None, None, None, None, None, None, None, None,2016-05-08 20:00:00, None, None,19
None,8.34, None, None, None, None, None, None, None, None, None, None,2016-05-08 21:00:00, None, None,19
None,7.35, None, None, None, None, None, None, None, None, None, None,2016-05-08 22:00:00, None, None,19
None,6.812, None, None, None, None, None, None, None, None, None, None,2016-05-08 23:00:00, None, None,19
None,6.025, None, None, None, None, None, None, None, None, None, None,2016-05-09 00:00:00, None, None,19
None,5.633, None, None, None, None, None, None, None, None, None, None,2016-05-09 01:00:00, None, None,19
None,4.544, None, None, None, None, None, None, None, None, None, None,2016-05-09 02:00:00, None, None,19
None,3.745, None, None, None, None, None, None, None, None, None, None,2016-05-09 03:00:00, None, None,19
None,3.556, None, None, None, None, None, None, None, None, None, None,2016-05-09 04:00:00, None, None,19
None,3.613, None, None, None, None, None, None, None, None, None, None,2016-05-09 05:00:00, None, None,19
None,2.958, None, None, None, None, None, None, None, None, None, None,2016-05-09 06:00:00, None, None,19
None,2.853, None, None, None, None, None, None, None, None, None, None,2016-05-09 07:00:00, None, None,19
None,5.989, None, None, None, None, None, None, None, None, None, None,2016-05-09 08:00:00, None, None,19
None,8.61, None, None, None, None, None, None, None, None, None, None,2016-05-09 09:00:00, None, None,19
None,10.8, None, None, None, None, None, None, None, None, None, None,2016-05-09 10:00:00, None, None,19
None,14.9, None, None, None, None, None, None, None, None, None, None,2016-05-09 11:00:00, None, None,19
