pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,6.868, None,2016-05-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.488, None,2016-05-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.27, None,2016-05-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.967, None,2016-05-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.647, None,2016-05-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.489, None,2016-05-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.353, None,2016-05-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.703, None,2016-05-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.385, None,2016-05-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.29, None,2016-05-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,10.57, None,2016-05-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,9.21, None,2016-05-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.01, None,2016-05-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.15, None,2016-05-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.19, None,2016-05-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.38, None,2016-05-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.14, None,2016-05-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.82, None,2016-05-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.307, None,2016-05-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.691, None,2016-05-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.068, None,2016-05-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.428, None,2016-05-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.98, None,2016-05-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.106, None,2016-05-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.255, None,2016-05-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.219, None,2016-05-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.284, None,2016-05-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.284, None,2016-05-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.338, None,2016-05-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.266, None,2016-05-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.71, None,2016-05-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.147, None,2016-05-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.627, None,2016-05-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.871, None,2016-05-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.527, None,2016-05-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.436, None,2016-05-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.145, None,2016-05-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.81, None,2016-05-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.63, None,2016-05-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.794, None,2016-05-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.487, None,2016-05-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.515, None,2016-05-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.58, None,2016-05-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.81, None,2016-05-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.069, None,2016-05-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.889, None,2016-05-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.067, None,2016-05-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.384, None,2016-05-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.315, None,2016-05-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.951, None,2016-05-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.773, None,2016-05-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.829, None,2016-05-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.613, None,2016-05-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.707, None,2016-05-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.65, None,2016-05-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.026, None,2016-05-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.711, None,2016-05-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.659, None,2016-05-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.687, None,2016-05-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,9.74, None,2016-05-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,9.86, None,2016-05-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,10.26, None,2016-05-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
