ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,9.5,0.0,2021-08-23,0.0,24.0,34
17.3,17.3,14.0,0.0,2021-08-25,0.0,16.0,34
3.1,3.1,13.0,0.0,2021-08-26,0.0,16.5,34
