station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
3.9, 8.4, 21.0, 57.0, 2021-07-30 04:00:00, 0.0
1.6, 11.4, 25.0, 55.0, 2021-07-30 05:00:00, 0.0
1.7, 18.1, 54.0, 42.0, 2021-07-30 06:00:00, 0.0
5.1, 22.2, 229.0, 27.0, 2021-07-30 07:00:00, 0.0
7.4, 24.7, 191.0, 24.0, 2021-07-30 08:00:00, 0.0
10.2, 25.9, 189.0, 21.0, 2021-07-30 09:00:00, 0.0
9.2, 26.7, 205.0, 21.0, 2021-07-30 10:00:00, 0.0
10.9, 27.9, 228.0, 14.0, 2021-07-30 11:00:00, 0.0
13.0, 28.4, 221.0, 15.0, 2021-07-30 12:00:00, 0.0
12.1, 28.3, 240.0, 13.0, 2021-07-30 13:00:00, 0.0
11.2, 27.7, 216.0, 15.0, 2021-07-30 14:00:00, 0.0
10.8, 27.2, 202.0, 14.0, 2021-07-30 15:00:00, 0.0
4.9, 25.7, 203.0, 18.0, 2021-07-30 16:00:00, 0.0
4.2, 24.6, 165.0, 18.0, 2021-07-30 17:00:00, 0.0
2.4, 20.9, 55.0, 26.0, 2021-07-30 18:00:00, 0.0
2.3, 16.4, 84.0, 34.0, 2021-07-30 19:00:00, 0.0
5.3, 14.1, 8.0, 41.0, 2021-07-30 20:00:00, 0.0
2.3, 11.8, 123.0, 43.0, 2021-07-30 21:00:00, 0.0
3.9, 12.1, 39.0, 45.0, 2021-07-30 22:00:00, 0.0
3.3, 11.2, 32.0, 49.0, 2021-07-30 23:00:00, 0.0
3.5, 11.7, 22.0, 49.0, 2021-07-31 00:00:00, 0.0
3.6, 12.0, 18.0, 51.0, 2021-07-31 01:00:00, 0.0
4.8, 12.7, 21.0, 53.0, 2021-07-31 02:00:00, 0.0
5.1, 13.3, 13.0, 55.0, 2021-07-31 03:00:00, 0.0
4.3, 13.3, 26.0, 56.0, 2021-07-31 04:00:00, 0.0
2.9, 15.8, 7.0, 56.0, 2021-07-31 05:00:00, 0.0
2.4, 20.9, 331.0, 59.0, 2021-07-31 06:00:00, 0.0
3.0, 22.7, 216.0, 35.0, 2021-07-31 07:00:00, 0.0
4.1, 19.1, 357.0, 54.0, 2021-07-31 08:00:00, 0.0
3.1, 20.5, 305.0, 45.0, 2021-07-31 09:00:00, 0.0
3.6, 23.3, 33.0, 36.0, 2021-07-31 10:00:00, 0.0
8.0, 21.4, 198.0, 40.0, 2021-07-31 11:00:00, 0.0
8.7, 23.1, 272.0, 36.0, 2021-07-31 13:00:00, 0.0
4.9, 23.6, 277.0, 34.0, 2021-07-31 14:00:00, 0.0
4.9, 23.6, 183.0, 38.0, 2021-07-31 15:00:00, 0.0
3.5, 23.4, 215.0, 36.0, 2021-07-31 16:00:00, 0.0
3.1, 22.4, 176.0, 42.0, 2021-07-31 17:00:00, 0.0
3.9, 21.1, 153.0, 42.0, 2021-07-31 18:00:00, 0.0
3.9, 19.0, 0.0, 48.0, 2021-07-31 19:00:00, 0.0
3.4, 17.0, 59.0, 54.0, 2021-07-31 20:00:00, 0.0
4.9, 16.7, 2.0, 56.0, 2021-07-31 21:00:00, 0.0
4.3, 18.9, 48.0, 46.0, 2021-07-31 22:00:00, 0.0
4.2, 15.4, 349.0, 59.0, 2021-07-31 23:00:00, 0.0
3.9, 14.9, 352.0, 62.0, 2021-08-01 00:00:00, 0.0
6.6, 18.6, 57.0, 44.0, 2021-08-01 02:00:00, 0.0
6.4, 18.3, 64.0, 46.0, 2021-08-01 03:00:00, 0.0
2.4, 15.5, 37.0, 58.0, 2021-08-01 04:00:00, 0.0
2.9, 15.7, 342.0, 61.0, 2021-08-01 05:00:00, 0.0
1.6, 16.3, 359.0, 66.0, 2021-08-01 06:00:00, 0.0
0.0, 16.3, 164.0, 73.0, 2021-08-01 07:00:00, 0.0
4.5, 14.3, 64.0, 87.0, 2021-08-01 08:00:00, 1.4
7.4, 14.5, 167.0, 87.0, 2021-08-01 09:00:00, 0.2
4.6, 13.9, 166.0, 93.0, 2021-08-01 10:00:00, 1.6
