station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
8.7, 8.7, 315.0, 28.0, 2021-03-11 14:00:00, 0.0
7.8, 8.6, 324.0, 32.0, 2021-03-11 15:00:00, 0.0
6.1, 7.3, 338.0, 35.0, 2021-03-11 16:00:00, 0.0
8.1, 2.3, 83.0, 58.0, 2021-03-11 17:00:00, 0.0
12.6, 1.8, 83.0, 57.0, 2021-03-11 18:00:00, 0.0
11.8, 0.5, 96.0, 63.0, 2021-03-11 19:00:00, 0.0
9.3, 0.2, 78.0, 60.0, 2021-03-11 20:00:00, 0.0
10.8, -0.9, 101.0, 69.0, 2021-03-11 21:00:00, 0.0
9.9, -1.4, 111.0, 69.0, 2021-03-11 22:00:00, 0.0
10.2, -1.7, 112.0, 69.0, 2021-03-11 23:00:00, 0.0
9.2, -2.1, 110.0, 71.0, 2021-03-12 00:00:00, 0.0
8.4, -2.5, 111.0, 72.0, 2021-03-12 01:00:00, 0.0
7.6, -2.8, 112.0, 73.0, 2021-03-12 02:00:00, 0.0
7.7, -3.0, 109.0, 76.0, 2021-03-12 03:00:00, 0.0
5.8, -2.7, 99.0, 76.0, 2021-03-12 04:00:00, 0.0
3.9, -2.9, 84.0, 78.0, 2021-03-12 05:00:00, 0.0
2.8, -2.1, 209.0, 79.0, 2021-03-12 06:00:00, 0.0
5.5, -1.5, 193.0, 81.0, 2021-03-12 07:00:00, 0.0
5.5, -0.4, 292.0, 76.0, 2021-03-12 08:00:00, 0.0
6.8, 1.8, 282.0, 53.0, 2021-03-12 09:00:00, 0.0
7.3, 4.8, 314.0, 46.0, 2021-03-12 10:00:00, 0.0
8.7, 6.4, 312.0, 44.0, 2021-03-12 11:00:00, 0.0
9.6, 6.9, 309.0, 37.0, 2021-03-12 12:00:00, 0.0
9.3, 6.7, 330.0, 39.0, 2021-03-12 13:00:00, 0.0
8.4, 9.2, 315.0, 35.0, 2021-03-12 14:00:00, 0.0
8.3, 8.8, 316.0, 36.0, 2021-03-12 15:00:00, 0.0
5.5, 9.2, 281.0, 37.0, 2021-03-12 16:00:00, 0.0
9.8, 3.8, 109.0, 59.0, 2021-03-12 17:00:00, 0.0
11.5, 2.2, 112.0, 64.0, 2021-03-12 18:00:00, 0.0
9.8, 1.0, 109.0, 71.0, 2021-03-12 19:00:00, 0.0
9.3, 0.5, 109.0, 68.0, 2021-03-12 20:00:00, 0.0
9.6, 0.4, 97.0, 69.0, 2021-03-12 21:00:00, 0.0
8.6, -0.1, 108.0, 72.0, 2021-03-12 22:00:00, 0.0
8.7, -0.4, 100.0, 77.0, 2021-03-12 23:00:00, 0.0
8.7, -0.7, 115.0, 73.0, 2021-03-13 00:00:00, 0.0
7.3, -1.3, 119.0, 77.0, 2021-03-13 01:00:00, 0.0
9.6, -1.2, 103.0, 75.0, 2021-03-13 02:00:00, 0.0
7.3, -2.0, 95.0, 83.0, 2021-03-13 03:00:00, 0.0
7.1, -2.0, 101.0, 80.0, 2021-03-13 04:00:00, 0.0
8.1, -2.5, 94.0, 82.0, 2021-03-13 05:00:00, 0.0
6.1, -1.8, 143.0, 78.0, 2021-03-13 06:00:00, 0.0
3.6, -1.5, 116.0, 78.0, 2021-03-13 07:00:00, 0.0
4.9, 2.6, 308.0, 62.0, 2021-03-13 08:00:00, 0.0
6.5, 4.0, 284.0, 54.0, 2021-03-13 09:00:00, 0.0
7.3, 6.1, 278.0, 48.0, 2021-03-13 10:00:00, 0.0
7.7, 6.6, 289.0, 45.0, 2021-03-13 11:00:00, 0.0
7.1, 8.6, 304.0, 38.0, 2021-03-13 12:00:00, 0.0
7.7, 10.3, 308.0, 37.0, 2021-03-13 13:00:00, 0.0
6.2, 9.7, 286.0, 36.0, 2021-03-13 14:00:00, 0.0
4.1, 9.4, 355.0, 39.0, 2021-03-13 15:00:00, 0.0
7.4, 7.7, 99.0, 54.0, 2021-03-13 16:00:00, 0.0
10.1, 5.1, 101.0, 61.0, 2021-03-13 17:00:00, 0.0
10.4, 3.8, 99.0, 65.0, 2021-03-13 19:00:00, 0.0
10.2, 3.1, 118.0, 67.0, 2021-03-13 20:00:00, 0.0
9.8, 2.1, 107.0, 72.0, 2021-03-13 21:00:00, 0.0
7.4, 1.9, 102.0, 73.0, 2021-03-13 22:00:00, 0.0
10.1, 2.2, 114.0, 69.0, 2021-03-13 23:00:00, 0.0
10.5, 1.2, 113.0, 73.0, 2021-03-14 00:00:00, 0.0
11.0, 0.6, 117.0, 78.0, 2021-03-14 03:00:00, 0.0
6.7, 0.0, 113.0, 83.0, 2021-03-14 04:00:00, 0.0
