station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
4.0, -2.2, 137.0, 98.0, 2021-01-01 20:00:00, 0.0
2.6, -3.5, 78.0, 91.0, 2021-01-04 10:00:00, 0.0
2.2, -3.2, 71.0, 90.0, 2021-01-04 11:00:00, 0.0
1.7, -3.1, 137.0, 92.0, 2021-01-04 12:00:00, 0.0
0.3, -3.1, 351.0, 92.0, 2021-01-04 13:00:00, 0.0
0.6, -3.3, 352.0, 94.0, 2021-01-04 14:00:00, 0.0
0.5, -3.6, 353.0, 95.0, 2021-01-04 15:00:00, 0.0
1.3, -3.5, 355.0, 97.0, 2021-01-04 16:00:00, 0.0
2.3, -3.1, 11.0, 97.0, 2021-01-04 17:00:00, 0.0
1.0, -2.9, 1.0, 97.0, 2021-01-04 18:00:00, 0.0
2.4, -3.1, 1.0, 97.0, 2021-01-04 19:00:00, 0.0
3.3, -3.4, 338.0, 96.0, 2021-01-04 20:00:00, 0.0
5.1, -3.2, 11.0, 97.0, 2021-01-04 21:00:00, 0.0
4.4, -2.9, 54.0, 97.0, 2021-01-04 22:00:00, 0.0
4.5, -3.1, 236.0, 97.0, 2021-01-04 23:00:00, 0.0
5.1, -3.2, 315.0, 97.0, 2021-01-05 00:00:00, 0.0
5.0, -3.3, 52.0, 97.0, 2021-01-05 01:00:00, 0.0
5.4, -3.3, 239.0, 97.0, 2021-01-05 02:00:00, 0.0
5.3, -3.6, 249.0, 96.0, 2021-01-05 03:00:00, 0.0
4.8, -3.8, 256.0, 97.0, 2021-01-05 04:00:00, 0.0
2.5, -3.7, 245.0, 96.0, 2021-01-05 05:00:00, 0.0
1.0, -3.7, 208.0, 97.0, 2021-01-05 06:00:00, 0.0
2.7, -3.9, 205.0, 96.0, 2021-01-05 07:00:00, 0.0
0.7, -3.6, 255.0, 94.0, 2021-01-05 08:00:00, 0.0
1.2, -3.5, 229.0, 91.0, 2021-01-05 09:00:00, 0.0
1.7, -2.1, 4.0, 86.0, 2021-01-05 10:00:00, 0.0
4.3, -2.7, 40.0, 87.0, 2021-01-05 11:00:00, 0.0
2.9, -2.4, 37.0, 83.0, 2021-01-05 12:00:00, 0.0
3.8, -3.4, 64.0, 89.0, 2021-01-05 13:00:00, 0.0
5.3, -4.5, 184.0, 95.0, 2021-01-05 14:00:00, 0.0
5.9, -4.3, 90.0, 94.0, 2021-01-05 15:00:00, 0.0
4.0, -4.4, 88.0, 94.0, 2021-01-05 16:00:00, 0.0
4.3, -4.4, 95.0, 94.0, 2021-01-05 17:00:00, 0.0
4.3, -4.3, 77.0, 94.0, 2021-01-05 18:00:00, 0.0
5.7, -4.1, 68.0, 95.0, 2021-01-05 19:00:00, 0.0
4.7, -4.1, 58.0, 95.0, 2021-01-05 20:00:00, 0.0
5.0, -4.0, 154.0, 95.0, 2021-01-05 21:00:00, 0.0
6.6, -3.8, 100.0, 93.0, 2021-01-05 22:00:00, 0.0
5.2, -3.8, 46.0, 95.0, 2021-01-05 23:00:00, 0.0
4.8, -3.6, 83.0, 96.0, 2021-01-06 00:00:00, 0.0
8.6, -3.3, 125.0, 93.0, 2021-01-06 01:00:00, 0.0
5.1, -3.3, 140.0, 95.0, 2021-01-06 02:00:00, 0.0
3.0, -3.0, 111.0, 95.0, 2021-01-06 03:00:00, 0.0
