station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
4.0, 26.3, 261.0, None, 2021-04-17 17:00:00, 0.0
5.4, 22.5, 157.0, None, 2021-04-17 18:00:00, 0.0
3.2, 19.6, 158.0, None, 2021-04-17 19:00:00, 0.0
4.2, 16.9, 141.0, None, 2021-04-17 20:00:00, 0.0
3.2, 15.2, 199.0, None, 2021-04-17 21:00:00, 0.0
3.3, 14.3, 202.0, None, 2021-04-17 22:00:00, 0.0
3.7, 13.0, 189.0, None, 2021-04-17 23:00:00, 0.0
0.6, 10.9, 139.0, None, 2021-04-18 00:00:00, 0.0
1.0, 9.8, 159.0, None, 2021-04-18 01:00:00, 0.0
2.8, 9.2, 165.0, None, 2021-04-18 02:00:00, 0.0
1.6, 8.0, 168.0, None, 2021-04-18 03:00:00, 0.0
1.9, 6.9, 39.0, None, 2021-04-18 04:00:00, 0.0
2.7, 7.0, 131.0, None, 2021-04-18 05:00:00, 0.0
1.5, 8.4, 55.0, None, 2021-04-18 06:00:00, 0.0
2.0, 12.4, 342.0, None, 2021-04-18 07:00:00, 0.0
5.9, 14.3, 240.0, None, 2021-04-18 08:00:00, 0.0
4.8, 18.0, 189.0, None, 2021-04-18 09:00:00, 0.0
3.5, 20.3, 314.0, None, 2021-04-18 10:00:00, 0.0
19.1, 22.0, 353.0, None, 2021-04-18 11:00:00, 0.0
18.4, 21.2, 17.0, None, 2021-04-18 12:00:00, 0.0
15.8, 20.5, 17.0, None, 2021-04-18 13:00:00, 0.0
18.0, 19.3, 0.0, None, 2021-04-18 16:00:00, 0.0
14.7, 18.4, 359.0, None, 2021-04-18 17:00:00, 0.0
11.2, 17.5, 4.0, None, 2021-04-18 18:00:00, 0.0
4.1, 16.0, 11.0, None, 2021-04-18 19:00:00, 0.0
12.7, 15.2, 71.0, None, 2021-04-18 20:00:00, 0.0
13.5, 13.9, 68.0, None, 2021-04-18 21:00:00, 0.0
18.2, 12.5, 74.0, None, 2021-04-18 22:00:00, 0.0
12.1, 11.3, 82.0, None, 2021-04-18 23:00:00, 0.0
14.6, 9.9, 52.0, None, 2021-04-19 00:00:00, 0.0
7.0, 8.7, 45.0, None, 2021-04-19 01:00:00, 0.0
2.2, 6.2, 76.0, None, 2021-04-19 02:00:00, 0.0
1.9, 4.5, 169.0, None, 2021-04-19 03:00:00, 0.0
1.5, 4.1, 40.0, None, 2021-04-19 04:00:00, 0.0
3.8, 4.1, 1.0, None, 2021-04-19 05:00:00, 0.0
8.8, 4.6, 27.0, None, 2021-04-19 06:00:00, 0.0
6.6, 7.5, 347.0, None, 2021-04-19 07:00:00, 0.0
5.3, 9.8, 9.0, None, 2021-04-19 08:00:00, 0.0
5.7, 12.0, 333.0, None, 2021-04-19 09:00:00, 0.0
3.2, 14.4, 284.0, None, 2021-04-19 10:00:00, 0.0
5.3, 16.7, 346.0, None, 2021-04-19 11:00:00, 0.0
7.4, 17.8, 337.0, None, 2021-04-19 12:00:00, 0.0
9.0, 18.7, 328.0, None, 2021-04-19 13:00:00, 0.0
6.1, 19.8, 323.0, None, 2021-04-19 14:00:00, 0.0
8.1, 20.5, 338.0, None, 2021-04-19 15:00:00, 0.0
7.0, 20.5, 321.0, None, 2021-04-19 16:00:00, 0.0
4.5, 19.8, 320.0, None, 2021-04-19 17:00:00, 0.0
5.0, 15.1, 180.0, None, 2021-04-19 18:00:00, 0.0
2.4, 12.4, 161.0, None, 2021-04-19 19:00:00, 0.0
2.7, 10.6, 129.0, None, 2021-04-19 20:00:00, 0.0
1.8, 9.1, 161.0, None, 2021-04-19 21:00:00, 0.0
1.5, 7.5, 154.0, None, 2021-04-19 22:00:00, 0.0
3.0, 6.3, 186.0, None, 2021-04-19 23:00:00, 0.0
2.9, 4.9, 198.0, None, 2021-04-20 00:00:00, 0.0
3.6, 4.4, 200.0, None, 2021-04-20 01:00:00, 0.0
0.5, 3.0, 185.0, None, 2021-04-20 02:00:00, 0.0
2.5, 2.8, 172.0, None, 2021-04-20 03:00:00, 0.0
2.6, 1.6, 191.0, None, 2021-04-20 04:00:00, 0.0
1.8, 1.6, 196.0, None, 2021-04-20 05:00:00, 0.0
1.7, 7.6, 110.0, None, 2021-04-20 07:00:00, 0.0
2.6, 9.2, 270.0, None, 2021-04-20 08:00:00, 0.0
4.0, 15.1, 271.0, None, 2021-04-20 10:00:00, 0.0
2.9, 17.3, 283.0, None, 2021-04-20 11:00:00, 0.0
4.7, 20.4, 269.0, None, 2021-04-20 12:00:00, 0.0
11.4, 21.6, 238.0, None, 2021-04-20 13:00:00, 0.0
7.1, 22.1, 333.0, None, 2021-04-20 14:00:00, 0.0
4.1, 23.1, 271.0, None, 2021-04-20 15:00:00, 0.0
3.8, 23.0, 322.0, None, 2021-04-20 16:00:00, 0.0
5.0, 22.1, 278.0, None, 2021-04-20 17:00:00, 0.0
0.9, 17.4, 248.0, None, 2021-04-20 18:00:00, 0.0
3.8, 14.8, 67.0, None, 2021-04-20 19:00:00, 0.0
2.8, 12.9, 159.0, None, 2021-04-20 20:00:00, 0.0
4.0, 11.9, 170.0, None, 2021-04-20 21:00:00, 0.0
3.3, 9.2, 210.0, None, 2021-04-20 22:00:00, 0.0
3.0, 8.2, 163.0, None, 2021-04-20 23:00:00, 0.0
3.7, 7.0, 191.0, None, 2021-04-21 00:00:00, 0.0
0.9, 5.9, 123.0, None, 2021-04-21 01:00:00, 0.0
0.5, 4.9, 208.0, None, 2021-04-21 02:00:00, 0.0
4.3, 4.9, 141.0, None, 2021-04-21 03:00:00, 0.0
2.0, 3.3, 144.0, None, 2021-04-21 04:00:00, 0.0
0.7, 3.6, 127.0, None, 2021-04-21 05:00:00, 0.0
2.1, 4.6, 96.0, None, 2021-04-21 06:00:00, 0.0
