station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
153.0, 80.0, 28.3, 0.6, -1.1, 23.1, 2.0, 1.3, 162.0, 1.0, 2.4, 87.0, 2021-01-01 16:00:00
154.0, 87.0, 23.1, 0.6, -0.6, 25.1, 1.3, 1.2, 153.0, 0.6, 3.0, 86.0, 2021-01-01 17:00:00
161.0, 86.0, 25.1, 0.2, -0.9, 25.1, 1.2, 1.3, 154.0, 0.6, 3.6, 84.0, 2021-01-01 18:00:00
172.0, 84.0, 25.1, 0.2, -1.1, 21.4, 1.3, 1.5, 161.0, 0.2, 3.8, 84.0, 2021-01-01 19:00:00
163.0, 84.0, 21.4, 0.4, -0.9, 19.9, 1.5, 0.9, 172.0, 0.2, 4.0, 91.0, 2021-01-01 20:00:00
171.0, 91.0, 19.9, 0.0, -0.4, 12.4, 0.9, 0.5, 163.0, 0.4, 4.4, 90.0, 2021-01-01 21:00:00
165.0, 90.0, 12.4, 0.0, -0.9, 12.3, 0.5, 0.1, 171.0, 0.0, 4.4, 91.0, 2021-01-01 22:00:00
162.0, 91.0, 12.3, 0.0, -1.2, 18.5, 0.1, 0.5, 165.0, 0.0, 4.4, 87.0, 2021-01-01 23:00:00
159.0, 87.0, 18.5, 0.0, -1.4, 17.2, 0.5, 0.4, 162.0, 0.0, 4.4, 84.0, 2021-01-02 00:00:00
161.0, 84.0, 17.2, 0.0, -2.0, 18.6, 0.4, 0.8, 159.0, 0.0, 4.4, 80.0, 2021-01-02 01:00:00
161.0, 80.0, 18.6, 0.0, -2.3, 17.3, 0.8, 0.8, 161.0, 0.0, 4.4, 81.0, 2021-01-02 02:00:00
161.0, 81.0, 17.3, 0.0, -2.1, 17.5, 0.8, 0.9, 161.0, 0.0, 4.4, 80.0, 2021-01-02 03:00:00
158.0, 80.0, 17.5, 0.0, -2.2, 16.2, 0.9, 1.0, 161.0, 0.0, 4.4, 79.0, 2021-01-02 04:00:00
147.0, 79.0, 16.2, 0.0, -2.2, 12.7, 1.0, 0.8, 158.0, 0.0, 4.4, 79.0, 2021-01-02 05:00:00
160.0, 79.0, 12.7, 0.0, -2.4, 19.6, 0.8, 1.4, 147.0, 0.0, 4.4, 78.0, 2021-01-02 06:00:00
161.0, 78.0, 19.6, 0.2, -2.0, 19.4, 1.4, 1.3, 160.0, 0.0, 4.4, 76.0, 2021-01-02 07:00:00
160.0, 76.0, 19.4, 0.0, -2.5, 18.7, 1.3, 1.9, 161.0, 0.2, 4.6, 70.0, 2021-01-02 08:00:00
164.0, 70.0, 18.7, 0.0, -3.0, 23.0, 1.9, 3.1, 160.0, 0.0, 4.6, 65.0, 2021-01-02 09:00:00
162.0, 65.0, 23.0, 0.2, -2.8, 22.2, 3.1, 3.8, 164.0, 0.0, 4.6, 60.0, 2021-01-02 10:00:00
171.0, 60.0, 22.2, 0.4, -3.2, 27.9, 3.8, 4.5, 162.0, 0.2, 4.8, 54.0, 2021-01-02 11:00:00
163.0, 54.0, 27.9, 0.8, -4.0, 28.3, 4.5, 4.7, 171.0, 0.4, 5.0, 54.0, 2021-01-02 12:00:00
167.0, 54.0, 28.3, 0.4, -3.8, 28.8, 4.7, 4.6, 163.0, 0.8, 5.6, 55.0, 2021-01-02 13:00:00
178.0, 55.0, 28.8, 0.4, -3.7, 27.2, 4.6, 4.5, 167.0, 0.4, 5.8, 54.0, 2021-01-02 14:00:00
178.0, 54.0, 27.2, 0.2, -4.0, 27.4, 4.5, 3.5, 178.0, 0.4, 5.4, 60.0, 2021-01-02 15:00:00
189.0, 60.0, 27.4, 0.2, -3.5, 22.1, 3.5, 3.0, 178.0, 0.2, 4.6, 62.0, 2021-01-02 16:00:00
182.0, 62.0, 22.1, 0.0, -3.6, 22.9, 3.0, 2.5, 189.0, 0.2, 4.2, 66.0, 2021-01-02 17:00:00
186.0, 66.0, 22.9, 0.0, -3.2, 21.0, 2.5, 2.3, 182.0, 0.0, 3.6, 71.0, 2021-01-02 18:00:00
194.0, 71.0, 21.0, 0.0, -2.4, 17.4, 2.3, 2.0, 186.0, 0.0, 3.4, 76.0, 2021-01-02 19:00:00
192.0, 76.0, 17.4, 0.0, -1.8, 13.8, 2.0, 1.9, 194.0, 0.0, 3.2, 77.0, 2021-01-02 20:00:00
202.0, 77.0, 13.8, 0.0, -1.7, 16.2, 1.9, 0.7, 192.0, 0.0, 2.8, 77.0, 2021-01-02 21:00:00
203.0, 77.0, 16.2, 0.0, -2.9, 14.5, 0.7, 0.3, 202.0, 0.0, 2.8, 71.0, 2021-01-02 22:00:00
203.0, 71.0, 14.5, 0.0, -4.3, 16.5, 0.3, -0.2, 203.0, 0.0, 2.8, 69.0, 2021-01-02 23:00:00
223.0, 69.0, 16.5, 0.0, -5.2, 9.8, -0.2, -1.0, 203.0, 0.0, 2.8, 66.0, 2021-01-03 00:00:00
205.0, 66.0, 9.8, 0.0, -6.5, 13.6, -1.0, -1.1, 223.0, 0.0, 2.8, 58.0, 2021-01-03 01:00:00
223.0, None, None, 0.0, None, 16.9, None, -1.1, None, None, None, 54.0, 2021-01-03 02:00:00
186.0, 54.0, 16.9, 0.0, -9.2, 13.0, -1.1, -1.8, 223.0, 0.0, 2.8, 57.0, 2021-01-03 03:00:00
185.0, None, None, 0.0, None, 11.5, None, -2.7, None, None, None, 63.0, 2021-01-03 04:00:00
154.0, None, None, 0.0, None, 10.1, None, -2.9, None, None, None, 67.0, 2021-01-03 05:00:00
162.0, None, None, 0.0, None, 8.3, None, -4.9, None, None, None, 73.0, 2021-01-03 06:00:00
169.0, None, None, 0.0, None, 9.9, None, -4.6, None, None, None, 68.0, 2021-01-03 07:00:00
152.0, None, None, 0.0, None, 8.2, None, -3.8, None, None, None, 67.0, 2021-01-03 08:00:00
152.0, None, None, 0.0, None, 8.5, None, -2.3, None, None, None, 62.0, 2021-01-03 09:00:00
164.0, None, None, 0.0, None, 12.0, None, -1.6, None, None, None, 60.0, 2021-01-03 10:00:00
163.0, None, None, 0.0, None, 13.5, None, 0.3, None, None, None, 53.0, 2021-01-03 11:00:00
183.0, None, None, 0.0, None, 11.7, None, 2.1, None, None, None, 49.0, 2021-01-03 12:00:00
176.0, None, None, 0.0, None, 16.1, None, 3.1, None, None, None, 48.0, 2021-01-03 13:00:00
188.0, None, None, 0.0, None, 13.4, None, 1.8, None, None, None, 53.0, 2021-01-03 14:00:00
181.0, 53.0, 13.4, 0.0, -6.8, 13.8, 1.8, 0.3, 188.0, 0.0, 0.4, 59.0, 2021-01-03 15:00:00
177.0, None, None, 0.0, None, 13.7, None, -1.2, None, None, None, 65.0, 2021-01-03 16:00:00
184.0, None, None, 0.0, None, 11.5, None, -1.4, None, None, None, 63.0, 2021-01-03 17:00:00
163.0, None, None, 0.0, None, 11.5, None, -2.5, None, None, None, 66.0, 2021-01-03 18:00:00
171.0, None, None, 0.0, None, 10.0, None, -4.0, None, None, None, 73.0, 2021-01-03 19:00:00
158.0, None, None, 0.0, None, 11.4, None, -6.9, None, None, None, 80.0, 2021-01-03 20:00:00
161.0, None, None, 0.0, None, 12.1, None, -4.5, None, None, None, 79.0, 2021-01-03 21:00:00
171.0, None, None, 0.0, None, 11.0, None, -4.8, None, None, None, 78.0, 2021-01-03 22:00:00
164.0, None, None, 0.0, None, 12.7, None, -4.5, None, None, None, 77.0, 2021-01-03 23:00:00
152.0, None, None, 0.2, None, 13.1, None, -3.3, None, None, None, 69.0, 2021-01-04 00:00:00
152.0, None, None, 0.0, None, 12.1, None, -3.7, None, None, None, 71.0, 2021-01-04 01:00:00
154.0, 71.0, 12.1, 0.0, -8.2, 17.5, -3.7, -2.1, 152.0, 0.0, 0.2, 75.0, 2021-01-04 02:00:00
159.0, 75.0, 17.5, 0.0, -5.9, 15.2, -2.1, -1.4, 154.0, 0.0, 0.2, 71.0, 2021-01-04 03:00:00
147.0, 71.0, 15.2, 0.0, -6.0, 19.8, -1.4, -1.6, 159.0, 0.0, 0.2, 83.0, 2021-01-04 04:00:00
127.0, 83.0, 19.8, 0.0, -4.1, 13.0, -1.6, -2.3, 147.0, 0.0, 0.2, 90.0, 2021-01-04 05:00:00
150.0, 90.0, 13.0, 0.0, -3.7, 13.1, -2.3, -1.9, 127.0, 0.0, 0.2, 89.0, 2021-01-04 06:00:00
147.0, 89.0, 13.1, 0.0, -3.5, 18.7, -1.9, -0.7, 150.0, 0.0, 0.2, 80.0, 2021-01-04 07:00:00
149.0, 80.0, 18.7, 0.0, -3.7, 18.7, -0.7, -0.3, 147.0, 0.0, 0.2, 78.0, 2021-01-04 08:00:00
156.0, 78.0, 18.7, 0.0, -3.7, 20.5, -0.3, 0.6, 149.0, 0.0, 0.2, 74.0, 2021-01-04 09:00:00
156.0, 74.0, 20.5, 0.0, -3.5, 17.2, 0.6, 0.9, 156.0, 0.0, 0.2, 73.0, 2021-01-04 10:00:00
153.0, 73.0, 17.2, 0.0, -3.4, 14.6, 0.9, 1.3, 156.0, 0.0, 0.2, 74.0, 2021-01-04 11:00:00
149.0, 74.0, 14.6, 0.0, -2.8, 13.1, 1.3, 1.2, 153.0, 0.0, 0.2, 77.0, 2021-01-04 12:00:00
173.0, 77.0, 13.1, 0.2, -2.4, 12.3, 1.2, 1.1, 149.0, 0.0, 0.2, 82.0, 2021-01-04 13:00:00
166.0, 82.0, 12.3, 0.2, -1.6, 10.8, 1.1, 0.5, 173.0, 0.2, 0.4, 90.0, 2021-01-04 14:00:00
None, 90.0, 10.8, None, -0.9, None, 0.5, None, 166.0, 0.2, 0.6, None, 2021-01-04 15:00:00
155.0, None, None, 0.0, None, 4.2, None, -1.9, None, None, None, 96.0, 2021-01-04 17:00:00
237.0, None, None, 0.0, None, 4.3, None, -3.1, None, None, None, 97.0, 2021-01-04 18:00:00
258.0, None, None, 0.0, None, 5.6, None, -1.3, None, None, None, 100.0, 2021-01-04 19:00:00
302.0, None, None, 0.0, None, 3.4, None, -1.2, None, None, None, 88.0, 2021-01-04 20:00:00
198.0, None, None, 0.0, None, 2.7, None, -2.1, None, None, None, 92.0, 2021-01-04 21:00:00
161.0, None, None, 0.0, None, 6.8, None, -5.0, None, None, None, 92.0, 2021-01-04 22:00:00
166.0, None, None, 0.0, None, 8.0, None, -7.0, None, None, None, 88.0, 2021-01-04 23:00:00
154.0, None, None, 0.0, None, 9.7, None, -9.3, None, None, None, 88.0, 2021-01-05 00:00:00
173.0, None, None, 0.0, None, 10.2, None, -10.1, None, None, None, 91.0, 2021-01-05 01:00:00
158.0, None, None, 0.0, None, 10.8, None, -5.3, None, None, None, 93.0, 2021-01-05 02:00:00
181.0, None, None, 0.0, None, 12.6, None, -4.2, None, None, None, 86.0, 2021-01-05 03:00:00
156.0, None, None, 0.0, None, 10.8, None, -5.5, None, None, None, 90.0, 2021-01-05 04:00:00
162.0, 90.0, 10.8, 0.0, -6.9, 14.3, -5.5, -4.6, 156.0, 0.0, None, 87.0, 2021-01-05 05:00:00
163.0, 87.0, 14.3, 0.0, -6.4, 14.2, -4.6, -4.5, 162.0, 0.0, 0.4, 85.0, 2021-01-05 06:00:00
151.0, 85.0, 14.2, 0.0, -6.6, 11.3, -4.5, -4.0, 163.0, 0.0, 0.4, 82.0, 2021-01-05 07:00:00
163.0, 82.0, 11.3, 0.0, -6.6, 16.5, -4.0, -3.6, 151.0, 0.0, 0.4, 83.0, 2021-01-05 08:00:00
162.0, 83.0, 16.5, 0.0, -6.1, 16.4, -3.6, -3.1, 163.0, 0.0, 0.4, 82.0, 2021-01-05 09:00:00
154.0, 82.0, 16.4, 0.0, -5.7, 16.5, -3.1, -2.5, 162.0, 0.0, 0.4, 78.0, 2021-01-05 10:00:00
149.0, 78.0, 16.5, 0.0, -5.8, 16.2, -2.5, -1.8, 154.0, 0.0, 0.4, 75.0, 2021-01-05 11:00:00
149.0, 75.0, 16.2, 0.0, -5.6, 21.0, -1.8, -0.7, 149.0, 0.0, 0.4, 68.0, 2021-01-05 12:00:00
155.0, 68.0, 21.0, 0.2, -5.9, 22.4, -0.7, 1.9, 149.0, 0.0, 0.4, 59.0, 2021-01-05 13:00:00
155.0, 59.0, 22.4, 0.2, -5.3, 24.6, 1.9, 1.1, 155.0, 0.2, 0.4, 57.0, 2021-01-05 14:00:00
151.0, 57.0, 24.6, 0.0, -6.5, 25.0, 1.1, 0.3, 155.0, 0.2, 0.4, 59.0, 2021-01-05 15:00:00
145.0, 59.0, 25.0, 0.0, -6.8, 24.5, 0.3, -0.1, 151.0, 0.0, 0.4, 64.0, 2021-01-05 16:00:00
146.0, 64.0, 24.5, 0.0, -6.1, 26.0, -0.1, 0.0, 145.0, 0.0, 0.4, 66.0, 2021-01-05 17:00:00
151.0, 66.0, 26.0, 0.0, -5.6, 25.0, 0.0, -0.1, 146.0, 0.0, 0.4, 68.0, 2021-01-05 18:00:00
159.0, 68.0, 25.0, 0.0, -5.3, 28.9, -0.1, 0.3, 151.0, 0.0, 0.4, 68.0, 2021-01-05 19:00:00
160.0, 68.0, 28.9, 0.0, -4.9, 31.2, 0.3, 0.3, 159.0, 0.0, 0.4, 70.0, 2021-01-05 20:00:00
161.0, 70.0, 31.2, 0.0, -4.5, 32.2, 0.3, 0.3, 160.0, 0.0, 0.4, 74.0, 2021-01-05 21:00:00
158.0, 74.0, 32.2, 0.0, -3.8, 27.7, 0.3, 0.3, 161.0, 0.0, 0.4, 73.0, 2021-01-05 22:00:00
152.0, 73.0, 27.7, 0.0, -4.0, 24.1, 0.3, 0.4, 158.0, 0.0, 0.4, 73.0, 2021-01-05 23:00:00
164.0, 73.0, 24.1, 0.0, -3.9, 19.7, 0.4, 0.3, 152.0, 0.0, 0.4, 74.0, 2021-01-06 00:00:00
169.0, 74.0, 19.7, 0.0, -3.8, 22.3, 0.3, 0.8, 164.0, 0.0, 0.4, 73.0, 2021-01-06 01:00:00
167.0, 73.0, 22.3, 0.0, -3.5, 22.7, 0.8, 0.6, 169.0, 0.0, 0.4, 75.0, 2021-01-06 02:00:00
172.0, 75.0, 22.7, 0.0, -3.3, 17.3, 0.6, 0.5, 167.0, 0.0, 0.4, 76.0, 2021-01-06 03:00:00
177.0, 76.0, 17.3, 0.0, -3.2, 18.5, 0.5, 1.0, 172.0, 0.0, 0.4, 74.0, 2021-01-06 04:00:00
166.0, 74.0, 18.5, 0.0, -3.1, 13.3, 1.0, 0.4, 177.0, 0.0, 0.4, 76.0, 2021-01-06 05:00:00
168.0, 76.0, 13.3, 0.0, -3.3, 9.5, 0.4, -0.5, 166.0, 0.0, 0.4, 79.0, 2021-01-06 06:00:00
162.0, 79.0, 9.5, 0.0, -3.7, 15.1, -0.5, -0.7, 168.0, 0.0, 0.4, 80.0, 2021-01-06 07:00:00
162.0, 80.0, 15.1, 0.0, -3.7, 16.3, -0.7, -0.4, 162.0, 0.0, 0.4, 78.0, 2021-01-06 08:00:00
165.0, 78.0, 16.3, 0.0, -3.8, 15.1, -0.4, 0.8, 162.0, 0.0, 0.4, 72.0, 2021-01-06 09:00:00
166.0, 72.0, 15.1, 0.0, -3.7, 16.7, 0.8, 2.4, 165.0, 0.0, 0.4, 64.0, 2021-01-06 10:00:00
165.0, 64.0, 16.7, 0.0, -3.7, 9.0, 2.4, 4.2, 166.0, 0.0, 0.4, 55.0, 2021-01-06 11:00:00
179.0, 55.0, 9.0, 0.0, -4.0, 13.2, 4.2, 4.8, 165.0, 0.0, 0.4, 52.0, 2021-01-06 12:00:00
193.0, 52.0, 13.2, 0.0, -4.2, 10.0, 4.8, 4.8, 179.0, 0.0, 0.4, 52.0, 2021-01-06 13:00:00
181.0, 52.0, 10.0, 0.0, -4.2, 10.5, 4.8, 2.8, 193.0, 0.0, 0.2, 58.0, 2021-01-06 14:00:00
171.0, 58.0, 10.5, 0.2, -4.6, 10.9, 2.8, 1.3, 181.0, 0.0, 0.0, 63.0, 2021-01-06 15:00:00
194.0, 63.0, 10.9, 0.0, -5.0, 12.0, 1.3, -0.1, 171.0, 0.2, 0.2, 68.0, 2021-01-06 16:00:00
163.0, 68.0, 12.0, 0.0, -5.3, 10.4, -0.1, -3.6, 194.0, 0.0, 0.2, 79.0, 2021-01-06 17:00:00
158.0, 79.0, 10.4, 0.0, -6.7, 10.6, -3.6, -3.5, 163.0, 0.0, 0.2, 81.0, 2021-01-06 18:00:00
157.0, 81.0, 10.6, 0.0, -6.3, 10.4, -3.5, -4.5, 158.0, 0.0, 0.2, 83.0, 2021-01-06 19:00:00
174.0, None, None, 0.0, None, 12.1, None, -3.3, None, None, None, 79.0, 2021-01-06 20:00:00
175.0, None, None, 0.0, None, 10.6, None, -2.1, None, None, None, 77.0, 2021-01-06 21:00:00
302.0, None, None, 0.0, None, 4.5, None, -2.8, None, None, None, 82.0, 2021-01-06 22:00:00
152.0, None, None, 0.0, None, 6.5, None, -3.3, None, None, None, 84.0, 2021-01-06 23:00:00
159.0, None, None, 0.0, None, 11.5, None, -2.8, None, None, None, 83.0, 2021-01-07 00:00:00
166.0, None, None, 0.0, None, 9.8, None, -4.8, None, None, None, 88.0, 2021-01-07 01:00:00
152.0, None, None, 0.0, None, 11.6, None, -5.9, None, None, None, 93.0, 2021-01-07 02:00:00
157.0, None, None, 0.0, None, 13.0, None, -4.7, None, None, None, 91.0, 2021-01-07 03:00:00
151.0, None, None, 0.0, None, 12.6, None, -5.4, None, None, None, 93.0, 2021-01-07 04:00:00
153.0, None, None, 0.0, None, 10.8, None, -5.6, None, None, None, 96.0, 2021-01-07 05:00:00
152.0, None, None, 0.0, None, 12.8, None, -5.0, None, None, None, 95.0, 2021-01-07 06:00:00
155.0, None, None, 0.0, None, 13.8, None, -3.9, None, None, None, 94.0, 2021-01-07 07:00:00
144.0, None, None, 0.0, None, 11.9, None, -3.9, None, None, None, 94.0, 2021-01-07 08:00:00
143.0, None, None, 0.0, None, 15.7, None, -3.8, None, None, None, 93.0, 2021-01-07 09:00:00
168.0, 93.0, 15.7, 0.0, -4.8, 14.3, -3.8, -3.3, 143.0, 0.0, 0.2, 91.0, 2021-01-07 10:00:00
170.0, 91.0, 14.3, 0.0, -4.6, 14.3, -3.3, -2.2, 168.0, 0.0, 0.2, 85.0, 2021-01-07 11:00:00
158.0, 85.0, 14.3, 0.0, -4.4, 16.1, -2.2, -2.2, 170.0, 0.0, 0.2, 84.0, 2021-01-07 12:00:00
167.0, 84.0, 16.1, 0.0, -4.5, 14.9, -2.2, -2.1, 158.0, 0.0, 0.2, 84.0, 2021-01-07 13:00:00
154.0, 84.0, 14.9, 0.0, -4.4, 11.9, -2.1, -1.9, 167.0, 0.0, 0.2, 83.0, 2021-01-07 14:00:00
162.0, 83.0, 11.9, 0.0, -4.4, 11.8, -1.9, -3.1, 154.0, 0.0, 0.2, 87.0, 2021-01-07 15:00:00
156.0, 87.0, 11.8, 0.0, -5.0, 9.7, -3.1, -4.6, 162.0, 0.0, 0.0, 92.0, 2021-01-07 16:00:00
134.0, 92.0, 9.7, 0.0, -5.7, 8.4, -4.6, -5.1, 156.0, 0.0, 0.0, 93.0, 2021-01-07 17:00:00
130.0, 93.0, 8.4, 0.0, -6.1, 5.5, -5.1, -5.7, 134.0, 0.0, 0.0, 94.0, 2021-01-07 18:00:00
107.0, 94.0, 5.5, 0.0, -6.5, 6.9, -5.7, -6.1, 130.0, 0.0, 0.0, 95.0, 2021-01-07 19:00:00
153.0, 95.0, 6.9, 0.0, -6.8, 7.1, -6.1, -6.4, 107.0, 0.0, 0.0, 96.0, 2021-01-07 20:00:00
178.0, 96.0, 7.1, 0.0, -6.9, 7.9, -6.4, -7.6, 153.0, 0.0, 0.0, 94.0, 2021-01-07 21:00:00
139.0, 94.0, 7.9, 0.0, -8.4, 7.4, -7.6, -5.0, 178.0, 0.0, 0.0, 92.0, 2021-01-07 22:00:00
138.0, 92.0, 7.4, 0.0, -6.1, 7.8, -5.0, -5.8, 139.0, 0.0, 0.0, 94.0, 2021-01-07 23:00:00
148.0, 94.0, 7.8, 0.0, -6.6, 8.3, -5.8, -5.5, 138.0, 0.0, 0.0, 91.0, 2021-01-08 00:00:00
153.0, 91.0, 8.3, 0.0, -6.7, 13.7, -5.5, -4.3, 148.0, 0.0, 0.0, 86.0, 2021-01-08 01:00:00
40.0, 86.0, 13.7, 0.0, -6.3, 3.9, -4.3, -5.5, 153.0, 0.0, 0.0, 86.0, 2021-01-08 02:00:00
75.0, 86.0, 3.9, 0.0, -7.5, 2.3, -5.5, -6.6, 40.0, 0.0, 0.0, 88.0, 2021-01-08 03:00:00
111.0, 88.0, 2.3, 0.0, -8.3, 6.5, -6.6, -6.1, 75.0, 0.0, 0.0, 94.0, 2021-01-08 04:00:00
140.0, 94.0, 6.5, 0.0, -6.9, 12.6, -6.1, -3.3, 111.0, 0.0, 0.0, 83.0, 2021-01-08 05:00:00
145.0, 83.0, 12.6, 0.0, -5.8, 12.1, -3.3, -2.5, 140.0, 0.0, 0.0, 80.0, 2021-01-08 06:00:00
152.0, 80.0, 12.1, 0.0, -5.5, 14.3, -2.5, -2.2, 145.0, 0.0, 0.0, 78.0, 2021-01-08 07:00:00
162.0, 78.0, 14.3, 0.0, -5.5, 9.0, -2.2, -2.5, 152.0, 0.0, 0.0, 79.0, 2021-01-08 08:00:00
84.0, 79.0, 9.0, 0.0, -5.6, 3.7, -2.5, -1.4, 162.0, 0.0, 0.0, 78.0, 2021-01-08 09:00:00
159.0, 78.0, 3.7, 0.0, -4.7, 15.1, -1.4, -0.6, 84.0, 0.0, 0.0, 75.0, 2021-01-08 10:00:00
153.0, 75.0, 15.1, 0.0, -4.5, 9.1, -0.6, 0.2, 159.0, 0.0, 0.0, 77.0, 2021-01-08 11:00:00
160.0, 77.0, 9.1, 0.0, -3.4, 15.4, 0.2, 0.2, 153.0, 0.0, 0.0, 77.0, 2021-01-08 12:00:00
160.0, 77.0, 15.4, 0.0, -3.4, 11.7, 0.2, 0.1, 160.0, 0.0, 0.0, 78.0, 2021-01-08 13:00:00
160.0, 78.0, 11.7, 0.0, -3.3, 11.5, 0.1, -0.1, 160.0, 0.0, 0.0, 80.0, 2021-01-08 14:00:00
159.0, 80.0, 11.5, 0.0, -3.1, 12.6, -0.1, -0.6, 160.0, 0.0, 0.0, 83.0, 2021-01-08 15:00:00
164.0, 83.0, 12.6, 0.0, -3.1, 16.3, -0.6, -1.0, 159.0, 0.0, 0.0, 85.0, 2021-01-08 16:00:00
154.0, 85.0, 16.3, 0.0, -3.2, 10.2, -1.0, -1.4, 164.0, 0.0, 0.0, 88.0, 2021-01-08 17:00:00
160.0, 88.0, 10.2, 0.0, -3.1, 10.1, -1.4, -1.7, 154.0, 0.0, 0.0, 89.0, 2021-01-08 18:00:00
152.0, None, None, 0.0, None, 10.1, None, -2.7, None, None, None, 94.0, 2021-01-08 19:00:00
159.0, None, None, 0.0, None, 10.2, None, -3.3, None, None, None, 95.0, 2021-01-08 20:00:00
157.0, None, None, 0.0, None, 8.4, None, -4.1, None, None, None, 97.0, 2021-01-08 21:00:00
152.0, None, None, 0.0, None, 7.8, None, -3.7, None, None, None, 97.0, 2021-01-08 22:00:00
160.0, None, None, 0.0, None, 9.0, None, -3.3, None, None, None, 98.0, 2021-01-08 23:00:00
156.0, None, None, 0.0, None, 9.2, None, -3.2, None, None, None, 98.0, 2021-01-09 00:00:00
158.0, None, None, 0.0, None, 7.3, None, -3.5, None, None, None, 98.0, 2021-01-09 01:00:00
157.0, None, None, 0.0, None, 6.5, None, -3.5, None, None, None, 97.0, 2021-01-09 02:00:00
161.0, None, None, 0.0, None, 6.5, None, -3.7, None, None, None, 97.0, 2021-01-09 03:00:00
155.0, None, None, 0.0, None, 9.2, None, -3.8, None, None, None, 96.0, 2021-01-09 04:00:00
155.0, 96.0, 9.2, 0.0, -4.3, 11.1, -3.8, -3.9, 155.0, 0.0, 0.0, 95.0, 2021-01-09 05:00:00
155.0, 95.0, 11.1, 0.0, -4.6, 12.0, -3.9, -4.0, 155.0, 0.0, 0.0, 96.0, 2021-01-09 06:00:00
153.0, 96.0, 12.0, 0.0, -4.5, 10.3, -4.0, -4.1, 155.0, 0.0, 0.0, 95.0, 2021-01-09 07:00:00
157.0, 95.0, 10.3, 0.0, -4.8, 13.4, -4.1, -4.1, 153.0, 0.0, 0.0, 93.0, 2021-01-09 08:00:00
160.0, 93.0, 13.4, 0.0, -5.1, 14.6, -4.1, -3.7, 157.0, 0.0, 0.0, 91.0, 2021-01-09 09:00:00
160.0, 91.0, 14.6, 0.0, -5.0, 13.6, -3.7, -2.8, 160.0, 0.0, 0.0, 86.0, 2021-01-09 10:00:00
160.0, 86.0, 13.6, 0.0, -4.8, 14.2, -2.8, -2.0, 160.0, 0.0, 0.0, 81.0, 2021-01-09 11:00:00
155.0, 81.0, 14.2, 0.0, -4.8, 16.2, -2.0, -0.3, 160.0, 0.0, 0.0, 70.0, 2021-01-09 12:00:00
151.0, 70.0, 16.2, 0.0, -5.1, 14.1, -0.3, -0.6, 155.0, 0.0, 0.0, 70.0, 2021-01-09 13:00:00
