station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
3.7, 8.5, 41.0, 71.0, 2021-09-13 23:00:00, 0.0
4.2, 7.8, 252.0, 72.0, 2021-09-14 00:00:00, 0.0
4.0, 7.9, 313.0, 70.0, 2021-09-14 01:00:00, 0.0
3.4, 7.5, 206.0, 73.0, 2021-09-14 02:00:00, 0.0
6.1, 7.6, 309.0, 71.0, 2021-09-14 03:00:00, 0.0
4.6, 7.0, 267.0, 73.0, 2021-09-14 04:00:00, 0.0
4.6, 6.5, 247.0, 76.0, 2021-09-14 05:00:00, 0.0
6.5, 7.7, 307.0, 71.0, 2021-09-14 06:00:00, 0.0
5.5, 10.5, 146.0, 65.0, 2021-09-14 07:00:00, 0.0
4.8, 12.3, 124.0, 54.0, 2021-09-14 08:00:00, 0.0
4.7, 14.4, 175.0, 49.0, 2021-09-14 09:00:00, 0.0
6.2, 14.5, 138.0, 55.0, 2021-09-14 10:00:00, 0.0
6.8, 13.5, 150.0, 57.0, 2021-09-14 11:00:00, 0.0
4.4, 14.4, 124.0, 57.0, 2021-09-14 12:00:00, 0.0
3.3, 14.6, 131.0, 57.0, 2021-09-14 13:00:00, 0.0
3.0, 13.9, 111.0, 64.0, 2021-09-14 14:00:00, 0.0
7.9, 11.9, 296.0, 87.0, 2021-09-14 15:00:00, 0.2
4.1, 11.4, 269.0, 93.0, 2021-09-14 16:00:00, 0.6
3.2, 10.4, 8.0, 97.0, 2021-09-14 17:00:00, 0.4
3.5, 10.1, 308.0, 96.0, 2021-09-14 18:00:00, 0.2
2.9, 9.8, 25.0, 99.0, 2021-09-14 19:00:00, 0.4
5.4, 10.1, 241.0, 96.0, 2021-09-14 20:00:00, 0.0
2.7, 9.8, 15.0, 98.0, 2021-09-14 21:00:00, 0.2
3.9, 9.6, 292.0, 97.0, 2021-09-14 22:00:00, 0.2
4.9, 9.7, 188.0, 97.0, 2021-09-14 23:00:00, 0.0
5.8, 9.8, 288.0, 94.0, 2021-09-15 00:00:00, 0.0
4.1, 9.7, 301.0, 95.0, 2021-09-15 01:00:00, 0.2
4.6, 9.3, 355.0, 99.0, 2021-09-15 02:00:00, 0.0
4.6, 9.8, 286.0, 94.0, 2021-09-15 03:00:00, 0.0
5.4, 9.3, 296.0, 96.0, 2021-09-15 04:00:00, 0.0
4.9, 9.5, 240.0, 94.0, 2021-09-15 05:00:00, 0.0
6.2, 8.8, 177.0, 88.0, 2021-09-15 06:00:00, 0.0
5.6, 7.7, 39.0, 87.0, 2021-09-15 07:00:00, 0.6
10.7, 6.4, 280.0, 87.0, 2021-09-15 08:00:00, 2.2
5.0, 8.1, 45.0, 88.0, 2021-09-15 09:00:00, 0.6
5.2, 9.5, 13.0, 80.0, 2021-09-15 10:00:00, 0.0
6.8, 8.5, 1.0, 87.0, 2021-09-15 11:00:00, 0.0
5.6, 11.6, 134.0, 68.0, 2021-09-15 12:00:00, 0.0
