station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
3.7, 1.5, 49.0, 75.0, 2021-04-19 02:00:00, 0.0
4.0, 0.5, 72.0, 84.0, 2021-04-19 03:00:00, 0.0
4.3, 0.0, 67.0, 85.0, 2021-04-19 04:00:00, 0.0
2.9, 0.1, 62.0, 85.0, 2021-04-19 05:00:00, 0.0
3.5, 1.0, 57.0, 80.0, 2021-04-19 06:00:00, 0.0
4.0, 5.0, 81.0, 61.0, 2021-04-19 07:00:00, 0.0
3.8, 8.6, 90.0, 53.0, 2021-04-19 08:00:00, 0.0
3.2, 11.8, 275.0, 29.0, 2021-04-19 09:00:00, 0.0
6.1, 13.1, 207.0, 21.0, 2021-04-19 10:00:00, 0.0
4.9, 14.7, 11.0, 20.0, 2021-04-19 11:00:00, 0.0
4.2, 15.3, 259.0, 19.0, 2021-04-19 12:00:00, 0.0
5.9, 15.5, 241.0, 20.0, 2021-04-19 13:00:00, 0.0
4.9, 15.7, 268.0, 18.0, 2021-04-19 14:00:00, 0.0
3.5, 16.7, 237.0, 17.0, 2021-04-19 15:00:00, 0.0
2.7, 15.2, 250.0, 23.0, 2021-04-19 16:00:00, 0.0
2.5, 8.6, 97.0, 53.0, 2021-04-19 17:00:00, 0.0
1.2, 3.7, 28.0, 70.0, 2021-04-19 18:00:00, 0.0
4.4, 1.8, 74.0, 82.0, 2021-04-19 19:00:00, 0.0
1.7, 1.4, 65.0, 83.0, 2021-04-19 20:00:00, 0.0
2.0, 1.2, 60.0, 83.0, 2021-04-19 21:00:00, 0.0
2.6, 0.9, 67.0, 87.0, 2021-04-19 22:00:00, 0.0
3.1, 0.5, 83.0, 88.0, 2021-04-19 23:00:00, 0.0
4.2, 0.5, 80.0, 86.0, 2021-04-20 00:00:00, 0.0
1.3, 0.5, 44.0, 84.0, 2021-04-20 01:00:00, 0.0
3.8, 0.3, 83.0, 88.0, 2021-04-20 02:00:00, 0.0
2.1, 0.3, 63.0, 87.0, 2021-04-20 03:00:00, 0.0
2.5, 0.1, 80.0, 89.0, 2021-04-20 04:00:00, 0.0
3.1, 0.5, 75.0, 88.0, 2021-04-20 05:00:00, 0.0
4.5, 6.2, 84.0, 67.0, 2021-04-20 07:00:00, 0.0
3.8, 8.7, 80.0, 56.0, 2021-04-20 08:00:00, 0.0
1.0, 11.5, 120.0, 50.0, 2021-04-20 09:00:00, 0.0
3.9, 16.2, 240.0, 24.0, 2021-04-20 10:00:00, 0.0
4.8, 16.9, 208.0, 22.0, 2021-04-20 11:00:00, 0.0
4.5, 17.8, 32.0, 18.0, 2021-04-20 12:00:00, 0.0
5.2, 17.2, 137.0, 22.0, 2021-04-20 13:00:00, 0.0
5.1, 17.4, 257.0, 19.0, 2021-04-20 14:00:00, 0.0
5.6, 17.0, 261.0, 18.0, 2021-04-20 15:00:00, 0.0
4.1, 15.2, 235.0, 28.0, 2021-04-20 16:00:00, 0.0
5.0, 8.4, 80.0, 55.0, 2021-04-20 17:00:00, 0.0
1.6, 4.3, 83.0, 70.0, 2021-04-20 18:00:00, 0.0
3.1, 2.3, 49.0, 81.0, 2021-04-20 19:00:00, 0.0
3.3, 1.5, 72.0, 85.0, 2021-04-20 20:00:00, 0.0
2.4, 1.6, 61.0, 85.0, 2021-04-20 21:00:00, 0.0
3.2, 1.1, 83.0, 88.0, 2021-04-20 22:00:00, 0.0
2.1, 1.0, 61.0, 88.0, 2021-04-20 23:00:00, 0.0
3.4, 0.9, 70.0, 89.0, 2021-04-21 00:00:00, 0.0
3.5, 0.8, 74.0, 89.0, 2021-04-21 01:00:00, 0.0
1.4, 1.0, 44.0, 87.0, 2021-04-21 02:00:00, 0.0
3.9, 0.8, 87.0, 89.0, 2021-04-21 03:00:00, 0.0
2.6, 0.4, 76.0, 90.0, 2021-04-21 04:00:00, 0.0
2.5, 1.0, 62.0, 88.0, 2021-04-21 05:00:00, 0.0
3.2, 1.2, 74.0, 89.0, 2021-04-21 06:00:00, 0.0
4.3, 6.4, 88.0, 69.0, 2021-04-21 07:00:00, 0.0
3.8, 8.7, 84.0, 55.0, 2021-04-21 08:00:00, 0.0
4.1, 13.3, 192.0, 39.0, 2021-04-21 09:00:00, 0.0
4.5, 14.5, 206.0, 35.0, 2021-04-21 10:00:00, 0.0
7.1, 15.4, 193.0, 34.0, 2021-04-21 11:00:00, 0.0
6.2, 16.2, 198.0, 32.0, 2021-04-21 12:00:00, 0.0
5.0, 16.5, 188.0, 34.0, 2021-04-21 13:00:00, 0.0
4.8, 13.2, 107.0, 43.0, 2021-04-21 14:00:00, 0.0
6.7, 14.4, 151.0, 40.0, 2021-04-21 15:00:00, 0.0
5.2, 15.1, 153.0, 41.0, 2021-04-21 16:00:00, 0.0
2.5, 10.9, 74.0, 52.0, 2021-04-21 17:00:00, 0.0
3.7, 4.6, 71.0, 76.0, 2021-04-21 18:00:00, 0.0
3.9, 2.2, 75.0, 86.0, 2021-04-21 19:00:00, 0.0
2.6, 2.0, 48.0, 90.0, 2021-04-21 20:00:00, 0.0
3.1, 1.7, 53.0, 91.0, 2021-04-21 21:00:00, 0.0
2.9, 1.0, 76.0, 94.0, 2021-04-21 22:00:00, 0.0
4.1, 1.0, 76.0, 93.0, 2021-04-21 23:00:00, 0.0
2.7, 1.2, 70.0, 90.0, 2021-04-22 00:00:00, 0.0
3.8, 1.3, 74.0, 89.0, 2021-04-22 01:00:00, 0.0
5.6, 1.3, 86.0, 86.0, 2021-04-22 03:00:00, 0.0
5.4, 0.8, 82.0, 89.0, 2021-04-22 04:00:00, 0.0
6.0, 1.7, 76.0, 83.0, 2021-04-22 05:00:00, 0.0
5.7, 2.0, 68.0, 82.0, 2021-04-22 06:00:00, 0.0
4.0, 10.6, 302.0, 27.0, 2021-04-22 08:00:00, 0.0
6.3, 10.9, 18.0, 26.0, 2021-04-22 09:00:00, 0.0
6.1, 11.0, 257.0, 28.0, 2021-04-22 10:00:00, 0.0
5.0, 11.5, 240.0, 26.0, 2021-04-22 11:00:00, 0.0
6.6, 12.7, 331.0, 24.0, 2021-04-22 12:00:00, 0.0
4.1, 13.5, 280.0, 25.0, 2021-04-22 13:00:00, 0.0
4.4, 13.3, 329.0, 22.0, 2021-04-22 14:00:00, 0.0
6.4, 12.3, 267.0, 23.0, 2021-04-22 15:00:00, 0.0
3.5, 13.0, 238.0, 22.0, 2021-04-22 16:00:00, 0.0
2.3, 10.9, 277.0, 33.0, 2021-04-22 17:00:00, 0.0
3.1, 2.9, 98.0, 76.0, 2021-04-22 18:00:00, 0.0
4.2, 1.6, 35.0, 80.0, 2021-04-22 19:00:00, 0.0
2.3, 0.8, 86.0, 81.0, 2021-04-22 20:00:00, 0.0
2.3, 0.5, 78.0, 81.0, 2021-04-22 21:00:00, 0.0
1.5, -0.3, 33.0, 85.0, 2021-04-22 22:00:00, 0.0
2.8, -0.4, 65.0, 84.0, 2021-04-22 23:00:00, 0.0
0.9, -1.0, 91.0, 87.0, 2021-04-23 00:00:00, 0.0
2.7, -0.8, 80.0, 87.0, 2021-04-23 01:00:00, 0.0
2.4, -1.1, 71.0, 88.0, 2021-04-23 02:00:00, 0.0
3.5, -0.9, 87.0, 89.0, 2021-04-23 03:00:00, 0.0
0.0, -1.3, 35.0, 86.0, 2021-04-23 04:00:00, 0.0
1.8, -1.3, 90.0, 91.0, 2021-04-23 05:00:00, 0.0
1.3, 2.0, 68.0, 80.0, 2021-04-23 06:00:00, 0.0
0.5, 7.9, 135.0, 45.0, 2021-04-23 07:00:00, 0.0
2.6, 8.1, 213.0, 42.0, 2021-04-23 08:00:00, 0.0
3.7, 9.5, 205.0, 56.0, 2021-04-23 09:00:00, 0.0
6.8, 9.3, 212.0, 57.0, 2021-04-23 10:00:00, 0.0
5.8, 10.1, 203.0, 55.0, 2021-04-23 11:00:00, 0.0
7.6, 9.7, 158.0, 56.0, 2021-04-23 12:00:00, 0.0
10.9, 9.4, 166.0, 58.0, 2021-04-23 13:00:00, 0.0
4.6, 7.7, 113.0, 72.0, 2021-04-23 14:00:00, 0.0
3.4, 6.3, 124.0, 85.0, 2021-04-23 15:00:00, 0.3
2.9, 3.2, 63.0, 97.0, 2021-04-23 16:00:00, 0.3
3.6, 3.2, 89.0, 97.0, 2021-04-23 17:00:00, 0.1
3.3, 2.4, 76.0, 98.0, 2021-04-23 18:00:00, 0.2
2.7, 2.0, 80.0, 98.0, 2021-04-23 19:00:00, 0.0
0.3, 2.2, 13.0, 99.0, 2021-04-23 20:00:00, 0.2
2.4, 1.8, 67.0, 99.0, 2021-04-23 21:00:00, 0.0
3.4, 1.7, 90.0, 99.0, 2021-04-23 22:00:00, 0.0
2.1, 1.7, 43.0, 99.0, 2021-04-23 23:00:00, 0.0
2.1, 1.5, 63.0, 99.0, 2021-04-24 00:00:00, 0.0
1.4, 1.4, 64.0, 99.0, 2021-04-24 01:00:00, 0.0
2.6, 1.4, 74.0, 99.0, 2021-04-24 02:00:00, 0.0
2.8, 1.4, 91.0, 99.0, 2021-04-24 03:00:00, 0.0
0.8, 1.4, 52.0, 100.0, 2021-04-24 04:00:00, 0.1
1.2, 1.7, 45.0, 99.0, 2021-04-24 05:00:00, 0.4
0.6, 2.8, 59.0, 99.0, 2021-04-24 06:00:00, 0.5
0.0, 4.0, 73.0, 98.0, 2021-04-24 07:00:00, 0.2
1.4, 5.2, 221.0, 90.0, 2021-04-24 08:00:00, 0.2
1.7, 6.2, 209.0, 87.0, 2021-04-24 09:00:00, 0.1
2.1, 6.2, 194.0, 86.0, 2021-04-24 10:00:00, 0.2
3.2, 5.6, 215.0, 86.0, 2021-04-24 11:00:00, 0.6
0.0, 7.1, 82.0, 86.0, 2021-04-24 12:00:00, 1.2
2.7, 6.7, 207.0, 87.0, 2021-04-24 13:00:00, 1.0
1.9, 7.1, 188.0, 85.0, 2021-04-24 14:00:00, 0.3
0.9, 4.7, 164.0, 96.0, 2021-04-24 15:00:00, 0.1
1.1, 3.8, 31.0, 98.0, 2021-04-24 16:00:00, 0.4
1.0, 3.1, 113.0, 99.0, 2021-04-24 17:00:00, 0.5
0.5, 2.3, 43.0, 99.0, 2021-04-24 18:00:00, 0.5
2.7, 1.8, 87.0, 99.0, 2021-04-24 19:00:00, 0.7
2.4, 1.5, 88.0, 100.0, 2021-04-24 20:00:00, 0.7
1.4, 1.5, 67.0, 100.0, 2021-04-24 21:00:00, 0.5
1.2, 1.4, 100.0, 100.0, 2021-04-24 22:00:00, 0.1
1.1, 1.3, 80.0, 100.0, 2021-04-24 23:00:00, 0.2
1.9, 1.3, 92.0, 100.0, 2021-04-25 00:00:00, 0.2
0.1, 1.4, 0.0, 100.0, 2021-04-25 01:00:00, 0.1
0.5, 1.2, 62.0, 100.0, 2021-04-25 02:00:00, 0.3
1.3, 1.2, 79.0, 100.0, 2021-04-25 03:00:00, 0.1
0.9, 1.0, 96.0, 100.0, 2021-04-25 04:00:00, 0.2
0.4, 1.5, 123.0, 100.0, 2021-04-25 05:00:00, 0.2
0.6, 2.7, 190.0, 99.0, 2021-04-25 06:00:00, 0.1
1.8, 3.6, 216.0, 94.0, 2021-04-25 07:00:00, 0.2
1.3, 4.4, 221.0, 93.0, 2021-04-25 08:00:00, 0.1
0.7, 5.2, 166.0, 90.0, 2021-04-25 09:00:00, 0.0
1.1, 6.3, 132.0, 82.0, 2021-04-25 10:00:00, 0.3
0.4, 7.7, 182.0, 73.0, 2021-04-25 11:00:00, 0.0
2.6, 7.3, 201.0, 72.0, 2021-04-25 12:00:00, 0.0
4.5, 7.6, 176.0, 74.0, 2021-04-25 13:00:00, 0.0
3.6, 4.7, 76.0, 91.0, 2021-04-25 14:00:00, 0.4
0.3, 4.4, 75.0, 95.0, 2021-04-25 15:00:00, 0.1
0.1, 4.6, 82.0, 94.0, 2021-04-25 16:00:00, 0.1
0.8, 3.7, 52.0, 95.0, 2021-04-25 17:00:00, 0.0
2.6, 2.1, 68.0, 98.0, 2021-04-25 18:00:00, 0.0
2.1, 1.3, 76.0, 99.0, 2021-04-25 19:00:00, 0.0
1.0, 1.5, 46.0, 99.0, 2021-04-25 20:00:00, 0.0
1.5, 1.5, 62.0, 99.0, 2021-04-25 21:00:00, 0.0
0.9, 1.5, 59.0, 99.0, 2021-04-25 22:00:00, 0.0
1.0, 1.3, 86.0, 99.0, 2021-04-25 23:00:00, 0.0
1.5, 1.4, 99.0, 100.0, 2021-04-26 00:00:00, 0.1
2.5, 1.2, 62.0, 100.0, 2021-04-26 01:00:00, 0.0
1.4, 1.1, 79.0, 100.0, 2021-04-26 02:00:00, 0.0
1.8, 1.2, 138.0, 100.0, 2021-04-26 03:00:00, 0.0
0.7, 1.1, 24.0, 100.0, 2021-04-26 04:00:00, 0.0
1.0, 1.4, 107.0, 100.0, 2021-04-26 05:00:00, 0.0
0.1, 2.8, 42.0, 99.0, 2021-04-26 06:00:00, 0.0
0.1, 5.1, 204.0, 76.0, 2021-04-26 07:00:00, 0.0
1.0, 6.2, 204.0, 80.0, 2021-04-26 08:00:00, 0.0
5.0, 7.4, 218.0, 66.0, 2021-04-26 09:00:00, 0.0
6.2, 7.4, 228.0, 66.0, 2021-04-26 10:00:00, 0.0
7.8, 7.9, 216.0, 65.0, 2021-04-26 11:00:00, 0.0
3.7, 8.4, 237.0, 65.0, 2021-04-26 12:00:00, 0.0
4.4, 7.7, 229.0, 72.0, 2021-04-26 13:00:00, 0.0
4.7, 9.5, 197.0, 64.0, 2021-04-26 14:00:00, 0.1
9.5, 7.7, 144.0, 69.0, 2021-04-26 15:00:00, 0.0
7.9, 8.1, 161.0, 68.0, 2021-04-26 16:00:00, 0.0
3.8, 6.6, 138.0, 77.0, 2021-04-26 17:00:00, 0.0
3.5, 4.1, 113.0, 88.0, 2021-04-26 18:00:00, 0.0
3.6, 2.2, 94.0, 96.0, 2021-04-26 19:00:00, 0.1
3.7, 2.1, 97.0, 97.0, 2021-04-26 20:00:00, 0.0
2.6, 2.2, 26.0, 97.0, 2021-04-26 21:00:00, 0.0
3.4, 1.9, 102.0, 99.0, 2021-04-26 22:00:00, 0.0
2.6, 1.8, 88.0, 98.0, 2021-04-26 23:00:00, 0.0
2.3, 1.8, 88.0, 98.0, 2021-04-27 00:00:00, 0.0
1.7, 1.7, 84.0, 98.0, 2021-04-27 01:00:00, 0.0
1.1, 1.6, 62.0, 99.0, 2021-04-27 02:00:00, 0.0
1.2, 2.0, 93.0, 99.0, 2021-04-27 03:00:00, 0.0
2.0, 1.4, 95.0, 98.0, 2021-04-27 04:00:00, 0.0
0.7, 1.8, 67.0, 98.0, 2021-04-27 05:00:00, 0.0
0.1, 3.9, 159.0, 95.0, 2021-04-27 06:00:00, 0.0
0.5, 5.4, 215.0, 85.0, 2021-04-27 07:00:00, 0.0
0.2, 6.1, 242.0, 85.0, 2021-04-27 08:00:00, 0.0
1.1, 6.1, 84.0, 89.0, 2021-04-27 09:00:00, 0.0
4.7, 7.0, 134.0, 80.0, 2021-04-27 10:00:00, 0.0
3.8, 7.9, 168.0, 72.0, 2021-04-27 11:00:00, 0.0
6.2, 8.5, 159.0, 69.0, 2021-04-27 12:00:00, 0.0
4.8, 6.1, 122.0, 84.0, 2021-04-27 13:00:00, 0.2
5.1, 5.1, 92.0, 90.0, 2021-04-27 14:00:00, 0.7
5.8, 5.2, 110.0, 85.0, 2021-04-27 15:00:00, 0.2
5.6, 5.4, 129.0, 81.0, 2021-04-27 16:00:00, 0.0
5.4, 5.2, 119.0, 82.0, 2021-04-27 17:00:00, 0.0
5.6, 4.2, 99.0, 87.0, 2021-04-27 18:00:00, 0.0
4.7, 3.5, 110.0, 88.0, 2021-04-27 19:00:00, 0.0
4.6, 3.0, 97.0, 92.0, 2021-04-27 20:00:00, 0.0
4.2, 3.1, 107.0, 94.0, 2021-04-27 21:00:00, 0.0
5.3, 3.3, 97.0, 94.0, 2021-04-27 22:00:00, 0.0
4.6, 3.2, 100.0, 96.0, 2021-04-27 23:00:00, 0.0
4.9, 3.3, 102.0, 94.0, 2021-04-28 00:00:00, 0.0
6.1, 3.5, 109.0, 92.0, 2021-04-28 01:00:00, 0.0
4.7, 3.2, 102.0, 93.0, 2021-04-28 02:00:00, 0.0
4.7, 2.9, 111.0, 94.0, 2021-04-28 03:00:00, 0.0
4.4, 2.5, 104.0, 95.0, 2021-04-28 04:00:00, 0.1
5.5, 3.3, 111.0, 93.0, 2021-04-28 05:00:00, 0.0
5.4, 3.5, 94.0, 89.0, 2021-04-28 06:00:00, 0.0
2.5, 3.9, 98.0, 93.0, 2021-04-28 07:00:00, 0.0
3.6, 5.4, 150.0, 84.0, 2021-04-28 08:00:00, 0.0
4.2, 6.3, 97.0, 80.0, 2021-04-28 09:00:00, 0.0
5.1, 6.9, 119.0, 78.0, 2021-04-28 10:00:00, 0.0
5.2, 7.3, 151.0, 74.0, 2021-04-28 11:00:00, 0.0
5.1, 6.8, 147.0, 79.0, 2021-04-28 12:00:00, 0.1
0.9, 6.4, 101.0, 91.0, 2021-04-28 13:00:00, 0.6
1.7, 7.0, 235.0, 91.0, 2021-04-28 14:00:00, 0.3
3.8, 6.1, 209.0, 92.0, 2021-04-28 15:00:00, 0.4
0.7, 5.1, 62.0, 97.0, 2021-04-28 16:00:00, 0.1
1.9, 3.2, 53.0, 98.0, 2021-04-28 17:00:00, 0.4
4.0, 2.7, 94.0, 99.0, 2021-04-28 18:00:00, 0.6
2.5, 2.1, 80.0, 99.0, 2021-04-28 19:00:00, 0.3
2.7, 2.0, 68.0, 99.0, 2021-04-28 20:00:00, 0.6
0.5, 2.5, 40.0, 99.0, 2021-04-28 21:00:00, 0.5
2.7, 2.0, 85.0, 99.0, 2021-04-28 22:00:00, 0.3
2.0, 1.7, 86.0, 99.0, 2021-04-28 23:00:00, 0.0
1.4, 1.7, 67.0, 100.0, 2021-04-29 00:00:00, 0.0
0.0, 2.0, 5.0, 100.0, 2021-04-29 01:00:00, 0.0
2.6, 1.8, 71.0, 100.0, 2021-04-29 02:00:00, 0.0
1.7, 1.8, 67.0, 100.0, 2021-04-29 03:00:00, 0.0
2.0, 1.8, 79.0, 100.0, 2021-04-29 04:00:00, 0.0
1.3, 2.2, 48.0, 100.0, 2021-04-29 05:00:00, 0.0
2.0, 2.9, 105.0, 100.0, 2021-04-29 06:00:00, 0.0
1.3, 4.3, 100.0, 99.0, 2021-04-29 07:00:00, 0.0
0.7, 6.0, 106.0, 96.0, 2021-04-29 08:00:00, 0.0
0.7, 6.3, 85.0, 93.0, 2021-04-29 09:00:00, 0.0
2.4, 7.5, 81.0, 90.0, 2021-04-29 10:00:00, 0.0
2.9, 7.4, 53.0, 87.0, 2021-04-29 11:00:00, 0.0
2.0, 14.8, 213.0, 55.0, 2021-04-29 12:00:00, 0.0
1.9, 14.9, 158.0, 57.0, 2021-04-29 13:00:00, 0.0
1.9, 12.5, 122.0, 60.0, 2021-04-29 14:00:00, 0.0
3.9, 8.6, 84.0, 73.0, 2021-04-29 15:00:00, 0.0
5.7, 6.5, 83.0, 81.0, 2021-04-29 16:00:00, 0.0
5.9, 4.4, 90.0, 87.0, 2021-04-29 17:00:00, 0.0
3.8, 3.5, 87.0, 90.0, 2021-04-29 18:00:00, 0.0
4.5, 3.4, 70.0, 92.0, 2021-04-29 19:00:00, 0.0
4.0, 3.6, 109.0, 91.0, 2021-04-29 20:00:00, 0.0
1.5, 3.1, 55.0, 98.0, 2021-04-29 21:00:00, 0.3
3.7, 2.3, 85.0, 99.0, 2021-04-29 22:00:00, 1.0
1.6, 2.7, 33.0, 99.0, 2021-04-29 23:00:00, 0.8
1.9, 2.4, 49.0, 99.0, 2021-04-30 00:00:00, 1.0
2.0, 2.2, 65.0, 100.0, 2021-04-30 01:00:00, 0.3
3.2, 2.2, 89.0, 100.0, 2021-04-30 02:00:00, 0.7
2.2, 2.2, 80.0, 100.0, 2021-04-30 03:00:00, 1.0
2.3, 2.5, 132.0, 100.0, 2021-04-30 04:00:00, 0.6
2.9, 2.9, 94.0, 100.0, 2021-04-30 05:00:00, 0.1
1.2, 3.7, 341.0, 100.0, 2021-04-30 06:00:00, 0.0
1.1, 4.5, 352.0, 99.0, 2021-04-30 07:00:00, 1.1
4.8, 3.9, 94.0, 99.0, 2021-04-30 08:00:00, 0.0
6.2, 6.9, 110.0, 93.0, 2021-04-30 09:00:00, 0.0
8.8, 7.8, 110.0, 88.0, 2021-04-30 10:00:00, 0.0
9.1, 7.7, 112.0, 90.0, 2021-04-30 11:00:00, 0.0
8.6, 8.1, 118.0, 88.0, 2021-04-30 12:00:00, 0.1
7.4, 8.1, 132.0, 87.0, 2021-04-30 13:00:00, 0.1
10.2, 9.7, 134.0, 76.0, 2021-04-30 14:00:00, 0.1
6.8, 9.6, 147.0, 78.0, 2021-04-30 15:00:00, 0.0
5.8, 7.3, 122.0, 86.0, 2021-04-30 16:00:00, 0.0
5.9, 5.6, 113.0, 91.0, 2021-04-30 17:00:00, 0.2
6.7, 5.7, 104.0, 95.0, 2021-04-30 18:00:00, 0.9
7.3, 6.4, 119.0, 93.0, 2021-04-30 19:00:00, 1.3
7.0, 5.5, 107.0, 95.0, 2021-04-30 20:00:00, 0.7
6.6, 4.2, 86.0, 97.0, 2021-04-30 21:00:00, 0.0
4.9, 4.0, 92.0, 99.0, 2021-04-30 22:00:00, 0.0
1.8, 2.4, 37.0, 98.0, 2021-04-30 23:00:00, 0.0
2.4, 2.7, 79.0, 99.0, 2021-05-01 00:00:00, 0.0
5.4, 2.1, 92.0, 99.0, 2021-05-01 01:00:00, 0.0
0.8, 1.4, 14.0, 99.0, 2021-05-01 02:00:00, 0.1
0.8, 1.7, 222.0, 100.0, 2021-05-01 03:00:00, 0.0
0.9, 1.9, 26.0, 100.0, 2021-05-01 04:00:00, 0.0
2.1, 1.9, 81.0, 100.0, 2021-05-01 05:00:00, 0.0
0.1, 2.8, 201.0, 99.0, 2021-05-01 06:00:00, 0.0
0.4, 4.6, 157.0, 96.0, 2021-05-01 07:00:00, 0.0
2.1, 8.5, 205.0, 71.0, 2021-05-01 08:00:00, 0.0
6.1, 9.0, 150.0, 65.0, 2021-05-01 09:00:00, 0.0
2.7, 7.3, 319.0, 81.0, 2021-05-01 10:00:00, 0.2
8.1, 9.2, 148.0, 65.0, 2021-05-01 11:00:00, 0.0
11.9, 4.9, 14.0, 81.0, 2021-05-01 12:00:00, 0.2
3.1, 9.3, 191.0, 63.0, 2021-05-01 13:00:00, 1.4
3.0, 7.7, 202.0, 72.0, 2021-05-01 14:00:00, 0.0
5.9, 7.3, 129.0, 73.0, 2021-05-01 15:00:00, 0.0
2.4, 7.9, 235.0, 69.0, 2021-05-01 16:00:00, 0.0
2.7, 7.4, 143.0, 71.0, 2021-05-01 17:00:00, 0.0
0.7, 4.1, 46.0, 89.0, 2021-05-01 18:00:00, 0.0
3.1, 1.7, 76.0, 96.0, 2021-05-01 19:00:00, 0.0
3.0, 0.8, 90.0, 98.0, 2021-05-01 20:00:00, 0.0
3.0, 0.8, 82.0, 98.0, 2021-05-01 21:00:00, 0.0
1.9, 1.3, 73.0, 99.0, 2021-05-01 22:00:00, 0.0
1.5, 1.5, 73.0, 98.0, 2021-05-01 23:00:00, 0.0
2.7, 1.0, 92.0, 98.0, 2021-05-02 00:00:00, 0.0
3.1, 0.0, 90.0, 99.0, 2021-05-02 01:00:00, 0.0
2.5, -0.5, 83.0, 99.0, 2021-05-02 02:00:00, 0.0
0.9, -0.7, 46.0, 99.0, 2021-05-02 03:00:00, 0.0
2.6, -0.7, 68.0, 99.0, 2021-05-02 04:00:00, 0.0
1.4, -0.3, 70.0, 99.0, 2021-05-02 05:00:00, 0.0
2.8, 0.3, 103.0, 99.0, 2021-05-02 06:00:00, 0.0
1.1, 6.0, 100.0, 79.0, 2021-05-02 07:00:00, 0.0
3.5, 7.7, 190.0, 64.0, 2021-05-02 08:00:00, 0.0
2.6, 10.3, 223.0, 51.0, 2021-05-02 09:00:00, 0.0
5.1, 11.2, 188.0, 46.0, 2021-05-02 10:00:00, 0.0
3.7, 10.0, 195.0, 54.0, 2021-05-02 11:00:00, 0.0
2.9, 10.4, 141.0, 55.0, 2021-05-02 12:00:00, 0.0
6.7, 13.4, 181.0, 40.0, 2021-05-02 13:00:00, 0.0
3.4, 9.7, 179.0, 57.0, 2021-05-02 14:00:00, 0.0
5.3, 10.5, 217.0, 50.0, 2021-05-02 15:00:00, 0.0
10.0, 11.3, 155.0, 49.0, 2021-05-02 16:00:00, 0.0
4.8, 8.2, 124.0, 62.0, 2021-05-02 17:00:00, 0.0
5.9, 6.2, 103.0, 72.0, 2021-05-02 18:00:00, 0.0
3.6, 2.5, 76.0, 88.0, 2021-05-02 19:00:00, 0.0
2.4, 1.9, 75.0, 93.0, 2021-05-02 20:00:00, 0.0
2.0, 1.3, 70.0, 92.0, 2021-05-02 21:00:00, 0.0
0.0, 0.5, 354.0, 96.0, 2021-05-02 22:00:00, 0.0
0.3, 0.5, 357.0, 97.0, 2021-05-02 23:00:00, 0.0
2.5, 1.1, 75.0, 98.0, 2021-05-03 00:00:00, 0.0
0.6, 1.4, 62.0, 98.0, 2021-05-03 01:00:00, 0.0
1.3, 1.5, 345.0, 97.0, 2021-05-03 02:00:00, 0.0
1.7, 1.5, 69.0, 96.0, 2021-05-03 03:00:00, 0.0
