station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
4.4, 5.8, 208.0, 100.0, 2021-01-01 16:00:00, 3.3
7.3, 6.3, 134.0, 95.0, 2021-01-01 21:00:00, 3.6
5.6, 5.7, 275.0, 93.0, 2021-01-02 03:00:00, 5.1
8.3, 7.0, 227.0, 97.0, 2021-01-02 08:00:00, 10.4
9.3, 8.2, 247.0, 97.0, 2021-01-02 10:00:00, 7.1
0.0, 2.3, 63.0, 100.0, 2021-01-04 10:00:00, 1.5
7.4, 2.4, 53.0, 99.0, 2021-01-04 11:00:00, 2.3
1.1, 3.4, 284.0, 100.0, 2021-01-04 12:00:00, 1.0
0.3, 4.2, 279.0, 100.0, 2021-01-04 13:00:00, 0.3
3.1, 3.6, 279.0, 100.0, 2021-01-04 14:00:00, 0.0
4.2, 3.1, 62.0, 100.0, 2021-01-04 15:00:00, 0.0
3.3, 2.9, 29.0, 100.0, 2021-01-04 16:00:00, 0.0
5.7, 2.3, 53.0, 100.0, 2021-01-04 17:00:00, 0.0
0.2, 1.7, 329.0, 100.0, 2021-01-04 18:00:00, 0.0
6.4, 1.6, 58.0, 100.0, 2021-01-04 19:00:00, 0.0
2.9, 1.0, 63.0, 100.0, 2021-01-04 20:00:00, 0.0
4.6, 1.2, 285.0, 100.0, 2021-01-04 21:00:00, 0.5
3.0, 0.8, 124.0, 100.0, 2021-01-04 22:00:00, 0.3
1.6, 0.8, 9.0, 100.0, 2021-01-04 23:00:00, 0.0
5.0, 0.9, 56.0, 100.0, 2021-01-05 00:00:00, 0.5
7.9, 1.1, 39.0, 100.0, 2021-01-05 01:00:00, 0.0
0.6, 1.8, 316.0, 100.0, 2021-01-05 02:00:00, 1.8
5.9, 1.2, 53.0, 100.0, 2021-01-05 03:00:00, 2.3
9.5, 2.3, 241.0, 100.0, 2021-01-05 04:00:00, 0.8
18.0, 4.2, 280.0, 95.0, 2021-01-05 05:00:00, 1.3
22.4, 4.1, 258.0, 92.0, 2021-01-05 06:00:00, 3.0
12.3, 3.7, 269.0, 97.0, 2021-01-05 07:00:00, 3.8
12.9, 3.8, 278.0, 100.0, 2021-01-05 08:00:00, 5.6
16.4, 4.1, 278.0, 100.0, 2021-01-05 09:00:00, 7.6
15.4, 4.0, 259.0, 100.0, 2021-01-05 10:00:00, 9.4
12.5, 3.5, 258.0, 100.0, 2021-01-05 11:00:00, 10.4
7.0, 2.0, 241.0, 100.0, 2021-01-05 12:00:00, 9.4
6.7, 1.0, 252.0, 100.0, 2021-01-05 13:00:00, 3.8
10.6, 1.2, 263.0, 100.0, 2021-01-05 14:00:00, 5.3
5.9, 1.0, 297.0, 100.0, 2021-01-05 15:00:00, 7.9
2.1, 0.7, 318.0, 100.0, 2021-01-05 16:00:00, 9.7
5.8, 2.3, 267.0, 100.0, 2021-01-05 17:00:00, 10.9
9.6, 3.0, 59.0, 100.0, 2021-01-05 18:00:00, 12.7
12.8, 2.3, 73.0, 100.0, 2021-01-05 19:00:00, 6.1
7.2, 4.5, 299.0, 100.0, 2021-01-05 20:00:00, 3.6
7.5, 4.4, 101.0, 94.0, 2021-01-05 21:00:00, 14.0
8.5, 4.7, 163.0, 93.0, 2021-01-05 22:00:00, 7.6
4.0, 4.7, 242.0, 96.0, 2021-01-05 23:00:00, 3.3
2.8, 4.0, 319.0, 100.0, 2021-01-06 00:00:00, 3.3
5.5, 3.7, 301.0, 100.0, 2021-01-06 01:00:00, 0.5
5.0, 4.0, 305.0, 96.0, 2021-01-06 02:00:00, 1.8
4.1, 3.5, 53.0, 99.0, 2021-01-06 03:00:00, 2.3
1.3, 2.8, 17.0, 100.0, 2021-01-06 04:00:00, 0.8
5.8, 2.8, 48.0, 100.0, 2021-01-06 05:00:00, 0.0
6.0, 2.9, 42.0, 100.0, 2021-01-06 06:00:00, 0.0
1.2, 3.2, 105.0, 100.0, 2021-01-06 07:00:00, 1.0
8.3, 2.9, 50.0, 100.0, 2021-01-06 08:00:00, 0.0
5.1, 3.4, 313.0, 100.0, 2021-01-06 09:00:00, 1.0
9.8, 1.9, 60.0, 100.0, 2021-01-06 10:00:00, 0.8
1.8, 2.7, 359.0, 100.0, 2021-01-06 11:00:00, 1.0
0.3, 3.1, 192.0, 100.0, 2021-01-06 12:00:00, 0.8
4.2, 2.6, 60.0, 100.0, 2021-01-06 13:00:00, 0.5
3.9, 3.3, 42.0, 100.0, 2021-01-06 14:00:00, 0.8
5.3, 3.2, 61.0, 100.0, 2021-01-06 15:00:00, 0.0
6.6, 2.8, 72.0, 100.0, 2021-01-06 16:00:00, 0.0
5.9, 2.6, 68.0, 100.0, 2021-01-06 17:00:00, 0.0
4.0, 2.4, 71.0, 100.0, 2021-01-06 18:00:00, 0.0
6.4, 1.9, 38.0, 100.0, 2021-01-06 19:00:00, 0.0
2.6, 1.7, 9.0, 100.0, 2021-01-06 20:00:00, 0.0
0.1, 1.0, 309.0, 100.0, 2021-01-06 21:00:00, 0.0
2.3, 1.2, 58.0, 100.0, 2021-01-06 22:00:00, 0.0
0.1, 0.8, 310.0, 100.0, 2021-01-06 23:00:00, 0.0
0.2, 0.7, 342.0, 100.0, 2021-01-07 00:00:00, 0.3
0.1, 1.0, 292.0, 100.0, 2021-01-07 01:00:00, 0.0
0.9, 1.0, 206.0, 100.0, 2021-01-07 02:00:00, 0.0
0.1, 0.9, 348.0, 100.0, 2021-01-07 03:00:00, 0.3
5.3, 1.0, 52.0, 100.0, 2021-01-07 04:00:00, 1.5
1.0, 1.2, 153.0, 100.0, 2021-01-07 05:00:00, 1.8
1.9, 1.5, 94.0, 100.0, 2021-01-07 06:00:00, 1.0
5.5, 1.7, 46.0, 100.0, 2021-01-07 07:00:00, 0.0
0.6, 1.8, 88.0, 100.0, 2021-01-07 08:00:00, 0.0
1.1, 2.4, 31.0, 100.0, 2021-01-07 09:00:00, 0.0
0.5, 2.5, 334.0, 100.0, 2021-01-07 10:00:00, 0.0
0.3, 3.0, 257.0, 100.0, 2021-01-07 11:00:00, 0.0
0.0, 3.1, 181.0, 100.0, 2021-01-07 12:00:00, 0.0
0.9, 3.6, 250.0, 100.0, 2021-01-07 13:00:00, 0.0
0.9, 4.1, 159.0, 100.0, 2021-01-07 14:00:00, 0.0
4.8, 4.3, 11.0, 96.0, 2021-01-07 15:00:00, 0.0
5.0, 4.4, 275.0, 92.0, 2021-01-07 16:00:00, 0.0
10.9, 4.2, 277.0, 91.0, 2021-01-07 17:00:00, 0.0
5.1, 3.4, 47.0, 97.0, 2021-01-07 18:00:00, 0.0
5.4, 4.5, 193.0, 85.0, 2021-01-07 19:00:00, 0.0
8.2, 3.4, 73.0, 97.0, 2021-01-07 20:00:00, 0.0
8.3, 3.0, 52.0, 98.0, 2021-01-07 21:00:00, 0.0
6.6, 2.8, 52.0, 99.0, 2021-01-07 22:00:00, 0.0
6.7, 3.2, 3.0, 97.0, 2021-01-07 23:00:00, 0.0
7.1, 4.9, 272.0, 89.0, 2021-01-08 00:00:00, 1.0
4.7, 3.7, 285.0, 99.0, 2021-01-08 01:00:00, 7.6
2.3, 2.1, 358.0, 98.0, 2021-01-08 02:00:00, 6.6
0.0, 0.5, 337.0, 100.0, 2021-01-08 03:00:00, 2.5
5.2, 0.1, 52.0, 100.0, 2021-01-08 04:00:00, 1.8
4.4, 0.4, 39.0, 100.0, 2021-01-08 05:00:00, 0.8
4.3, 0.5, 54.0, 100.0, 2021-01-08 06:00:00, 0.5
3.6, 0.5, 56.0, 100.0, 2021-01-08 07:00:00, 0.0
0.3, 0.6, 230.0, 100.0, 2021-01-08 08:00:00, 0.0
6.2, 0.7, 49.0, 100.0, 2021-01-08 09:00:00, 0.0
2.6, 1.5, 301.0, 100.0, 2021-01-08 10:00:00, 0.3
4.2, 3.0, 13.0, 98.0, 2021-01-08 11:00:00, 1.5
1.4, 3.5, 269.0, 95.0, 2021-01-08 12:00:00, 0.3
4.3, 3.4, 47.0, 96.0, 2021-01-08 13:00:00, 0.0
3.3, 2.5, 359.0, 100.0, 2021-01-08 14:00:00, 0.0
7.1, 2.0, 53.0, 100.0, 2021-01-08 15:00:00, 0.0
7.5, 1.8, 56.0, 99.0, 2021-01-08 16:00:00, 0.0
8.1, 1.3, 54.0, 100.0, 2021-01-08 17:00:00, 0.0
3.9, 1.0, 75.0, 100.0, 2021-01-08 18:00:00, 0.0
5.8, 1.1, 68.0, 100.0, 2021-01-08 19:00:00, 0.0
4.2, 1.2, 77.0, 100.0, 2021-01-08 20:00:00, 0.0
5.6, 1.0, 66.0, 100.0, 2021-01-08 21:00:00, 0.0
0.8, 0.4, 29.0, 100.0, 2021-01-08 22:00:00, 0.0
0.4, 0.0, 340.0, 100.0, 2021-01-08 23:00:00, 0.0
0.0, 0.3, 139.0, 100.0, 2021-01-09 00:00:00, 0.0
4.1, 0.2, 42.0, 100.0, 2021-01-09 01:00:00, 0.0
0.5, 0.1, 343.0, 100.0, 2021-01-09 02:00:00, 0.0
6.1, -0.2, 56.0, 100.0, 2021-01-09 03:00:00, 0.0
3.4, -0.1, 56.0, 100.0, 2021-01-09 04:00:00, 0.0
5.3, -0.1, 65.0, 100.0, 2021-01-09 05:00:00, 0.0
3.6, 0.0, 67.0, 100.0, 2021-01-09 06:00:00, 0.0
8.1, -0.1, 58.0, 100.0, 2021-01-09 07:00:00, 0.0
4.1, 0.1, 49.0, 100.0, 2021-01-09 08:00:00, 0.0
5.7, 0.6, 51.0, 100.0, 2021-01-09 09:00:00, 0.0
6.0, 1.4, 64.0, 97.0, 2021-01-09 10:00:00, 0.3
6.7, 1.7, 79.0, 93.0, 2021-01-09 11:00:00, 0.0
2.0, 1.9, 297.0, 99.0, 2021-01-09 12:00:00, 0.0
1.4, 1.6, 336.0, 98.0, 2021-01-09 13:00:00, 0.0
6.0, 2.1, 286.0, 91.0, 2021-01-09 14:00:00, 0.3
6.8, 2.1, 262.0, 95.0, 2021-01-09 15:00:00, 1.3
4.1, 0.7, 346.0, 100.0, 2021-01-09 16:00:00, 2.3
0.0, 0.2, 350.0, 100.0, 2021-01-09 17:00:00, 0.0
0.0, 0.0, 68.0, 100.0, 2021-01-09 18:00:00, 0.0
0.0, 0.2, 335.0, 100.0, 2021-01-09 19:00:00, 0.0
0.0, 0.2, 9.0, 100.0, 2021-01-09 20:00:00, 0.0
0.0, 0.1, 41.0, 100.0, 2021-01-09 21:00:00, 3.3
0.0, 0.2, 12.0, 100.0, 2021-01-09 22:00:00, 2.8
0.0, 0.1, 59.0, 100.0, 2021-01-09 23:00:00, 2.3
0.0, 0.4, 349.0, 100.0, 2021-01-10 00:00:00, 2.0
0.0, 0.2, 100.0, 100.0, 2021-01-10 01:00:00, 1.5
0.0, 0.3, 68.0, 100.0, 2021-01-10 02:00:00, 2.3
2.0, 0.5, 50.0, 100.0, 2021-01-10 03:00:00, 2.0
2.8, 0.6, 35.0, 100.0, 2021-01-10 04:00:00, 2.5
4.4, 0.7, 62.0, 100.0, 2021-01-10 05:00:00, 3.6
6.8, 0.9, 62.0, 100.0, 2021-01-10 06:00:00, 3.6
1.2, 1.0, 16.0, 100.0, 2021-01-10 07:00:00, 3.6
4.0, 0.9, 58.0, 100.0, 2021-01-10 08:00:00, 1.8
2.1, 1.5, 40.0, 100.0, 2021-01-10 09:00:00, 2.8
5.5, 1.6, 43.0, 100.0, 2021-01-10 10:00:00, 4.8
6.6, 2.2, 56.0, 100.0, 2021-01-10 11:00:00, 4.6
