station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
334.0, 75.0, 7.3, 0.0, -20.8, 7.0, -17.4, -18.7, 329.0, 0.0, 0.0, 75.0, 2021-01-02 05:00:00, None
335.0, 75.0, 7.0, 0.0, -22.0, 5.7, -18.7, -19.6, 334.0, 0.0, 0.0, 73.0, 2021-01-02 06:00:00, None
227.0, 73.0, 5.7, 0.0, -23.2, 0.0, -19.6, -21.2, 335.0, 0.0, 0.0, 74.0, 2021-01-02 07:00:00, None
261.0, 74.0, 0.0, 0.0, -24.6, 1.9, -21.2, -21.6, 227.0, 0.0, 0.0, 74.0, 2021-01-02 08:00:00, None
249.0, 74.0, 1.9, 0.0, -25.0, 5.4, -21.6, -21.8, 261.0, 0.0, 0.0, 72.0, 2021-01-02 09:00:00, None
308.0, 72.0, 5.4, 0.0, -25.5, 2.6, -21.8, -21.4, 249.0, 0.0, 0.0, 74.0, 2021-01-02 10:00:00, None
7.0, 74.0, 2.6, 0.0, -24.8, 3.8, -21.4, -19.7, 308.0, 0.0, 0.0, 73.0, 2021-01-02 11:00:00, None
40.0, 73.0, 3.8, 0.0, -23.3, 3.5, -19.7, -19.1, 7.0, 0.0, 0.0, 71.0, 2021-01-02 12:00:00, None
90.0, 71.0, 3.5, 0.0, -23.0, 1.8, -19.1, -18.9, 40.0, 0.0, 0.0, 71.0, 2021-01-02 13:00:00, None
162.0, 71.0, 1.8, 0.0, -22.8, 0.0, -18.9, -19.7, 90.0, 0.0, 0.0, 74.0, 2021-01-02 14:00:00, None
130.0, 74.0, 0.0, 0.0, -23.2, 0.0, -19.7, -19.9, 162.0, 0.0, 0.0, 75.0, 2021-01-02 15:00:00, None
69.0, 75.0, 0.0, 0.0, -23.2, 0.0, -19.9, -19.9, 130.0, 0.0, 0.0, 75.0, 2021-01-02 16:00:00, None
1.0, 75.0, 0.0, 0.0, -23.2, 2.0, -19.9, -19.9, 69.0, 0.0, 0.0, 75.0, 2021-01-02 17:00:00, None
18.0, 75.0, 2.0, 0.0, -23.2, 3.6, -19.9, -19.7, 1.0, 0.0, 0.0, 75.0, 2021-01-02 18:00:00, None
164.0, 75.0, 3.6, 0.0, -23.0, 0.0, -19.7, -19.7, 18.0, 0.0, 0.0, 75.0, 2021-01-02 19:00:00, None
191.0, 75.0, 0.0, 0.0, -23.0, 4.0, -19.7, -19.7, 164.0, 0.0, 0.0, 75.0, 2021-01-02 20:00:00, None
229.0, 75.0, 4.0, 0.0, -23.0, 0.0, -19.7, -19.4, 191.0, 0.0, 0.0, 75.0, 2021-01-02 21:00:00, None
201.0, 75.0, 0.0, 0.0, -22.7, 0.0, -19.4, -20.0, 229.0, 0.0, 0.0, 75.0, 2021-01-02 22:00:00, None
321.0, 75.0, 0.0, 0.0, -23.3, 0.0, -20.0, -20.4, 201.0, 0.0, 0.0, 75.0, 2021-01-02 23:00:00, None
26.0, 75.0, 0.0, 0.0, -23.7, 2.5, -20.4, -19.4, 321.0, 0.0, 0.0, 75.0, 2021-01-03 00:00:00, None
141.0, 75.0, 2.5, 0.0, -22.7, 0.0, -19.4, -19.3, 26.0, 0.0, 0.0, 75.0, 2021-01-03 01:00:00, None
177.0, 75.0, 0.0, 0.0, -22.6, 0.0, -19.3, -20.4, 141.0, 0.0, 0.0, 73.0, 2021-01-03 02:00:00, None
208.0, 73.0, 0.0, 0.0, -24.0, 0.0, -20.4, -21.9, 177.0, 0.0, 0.0, 75.0, 2021-01-03 03:00:00, None
325.0, 75.0, 0.0, 0.0, -25.1, 2.3, -21.9, -23.0, 208.0, 0.0, 0.0, 71.0, 2021-01-03 04:00:00, None
338.0, 71.0, 2.3, 0.0, -26.8, 0.0, -23.0, -23.9, 325.0, 0.0, 0.0, 71.0, 2021-01-03 05:00:00, None
322.0, 71.0, 0.0, 0.0, -27.7, 0.0, -23.9, -23.1, 338.0, 0.0, 0.0, 71.0, 2021-01-03 06:00:00, None
352.0, 71.0, 0.0, 0.0, -26.9, 0.0, -23.1, -23.9, 322.0, 0.0, 0.0, 70.0, 2021-01-03 07:00:00, None
16.0, 70.0, 0.0, 0.0, -27.8, 0.0, -23.9, -22.5, 352.0, 0.0, 0.0, 72.0, 2021-01-03 08:00:00, None
20.0, 72.0, 0.0, 0.0, -26.2, 0.0, -22.5, -21.2, 16.0, 0.0, 0.0, 72.0, 2021-01-03 09:00:00, None
98.0, 72.0, 0.0, 0.0, -24.9, 0.0, -21.2, -19.3, 20.0, 0.0, 0.0, 72.0, 2021-01-03 10:00:00, None
192.0, 72.0, 0.0, 0.0, -23.1, 0.0, -19.3, -19.2, 98.0, 0.0, 0.0, 72.0, 2021-01-03 11:00:00, None
226.0, 72.0, 0.0, 0.0, -23.0, 0.0, -19.2, -17.9, 192.0, 0.0, 0.0, 68.0, 2021-01-03 12:00:00, None
169.0, 68.0, 0.0, 0.0, -22.4, 6.4, -17.9, -19.1, 226.0, 0.0, 0.0, 70.0, 2021-01-03 13:00:00, None
196.0, 70.0, 6.4, 0.0, -23.2, 7.1, -19.1, -19.2, 169.0, 0.0, 0.0, 73.0, 2021-01-03 14:00:00, None
177.0, 73.0, 7.1, 0.0, -22.8, 4.5, -19.2, -20.6, 196.0, 0.0, 0.0, 73.0, 2021-01-03 15:00:00, None
144.0, 73.0, 4.5, 0.0, -24.2, 1.7, -20.6, -21.3, 177.0, 0.0, 0.0, 75.0, 2021-01-03 16:00:00, None
7.0, 75.0, 1.7, 0.0, -24.6, 0.0, -21.3, -22.1, 144.0, 0.0, 0.0, 73.0, 2021-01-03 17:00:00, None
304.0, 73.0, 0.0, 0.0, -25.6, 0.0, -22.1, -22.8, 7.0, 0.0, 0.0, 71.0, 2021-01-03 18:00:00, None
338.0, 71.0, 0.0, 0.0, -26.6, 3.0, -22.8, -22.1, 304.0, 0.0, 0.0, 73.0, 2021-01-03 19:00:00, None
164.0, 73.0, 3.0, 0.0, -25.6, 2.7, -22.1, -21.0, 338.0, 0.0, 0.0, 74.0, 2021-01-03 20:00:00, None
1.0, 74.0, 2.7, 0.0, -24.4, 0.0, -21.0, -22.4, 164.0, 0.0, 0.0, 73.0, 2021-01-03 21:00:00, None
336.0, 73.0, 0.0, 0.0, -25.9, 0.0, -22.4, -22.8, 1.0, 0.0, 0.0, 71.0, 2021-01-03 22:00:00, None
240.0, 71.0, 0.0, 0.0, -26.6, 1.9, -22.8, -23.4, 336.0, 0.0, 0.0, 72.0, 2021-01-03 23:00:00, None
83.0, 72.0, 1.9, 0.0, -27.0, 0.0, -23.4, -23.2, 240.0, 0.0, 0.0, 70.0, 2021-01-04 00:00:00, None
259.0, 70.0, 0.0, 0.0, -27.2, 0.0, -23.2, -23.9, 83.0, 0.0, 0.0, 70.0, 2021-01-04 01:00:00, None
140.0, 70.0, 0.0, 0.0, -27.8, 0.0, -23.9, -24.2, 259.0, 0.0, 0.0, 70.0, 2021-01-04 02:00:00, None
191.0, 70.0, 0.0, 0.0, -28.1, 0.0, -24.2, -24.7, 140.0, 0.0, 0.0, 70.0, 2021-01-04 03:00:00, None
133.0, 70.0, 0.0, 0.0, -28.6, 0.0, -24.7, -25.2, 191.0, 0.0, 0.0, 69.0, 2021-01-04 04:00:00, None
265.0, 69.0, 0.0, 0.0, -29.2, 0.0, -25.2, -25.8, 133.0, 0.0, 0.0, 67.0, 2021-01-04 05:00:00, None
187.0, 67.0, 0.0, 0.0, -30.1, 0.0, -25.8, -25.8, 265.0, 0.0, 0.0, 69.0, 2021-01-04 06:00:00, None
140.0, 69.0, 0.0, 0.0, -29.8, 0.0, -25.8, -26.1, 187.0, 0.0, 0.0, 67.0, 2021-01-04 07:00:00, None
344.0, 67.0, 0.0, 0.0, -30.4, 0.0, -26.1, -26.6, 140.0, 0.0, 0.0, 67.0, 2021-01-04 08:00:00, None
204.0, 67.0, 0.0, 0.0, -30.9, 0.0, -26.6, -25.4, 344.0, 0.0, 0.0, 67.0, 2021-01-04 09:00:00, None
157.0, 67.0, 0.0, 0.0, -29.7, 0.0, -25.4, -24.7, 204.0, 0.0, 0.0, 67.0, 2021-01-04 10:00:00, None
178.0, 67.0, 0.0, 0.0, -29.1, 0.0, -24.7, -23.2, 157.0, 0.0, 0.0, 68.0, 2021-01-04 11:00:00, None
354.0, 68.0, 0.0, 0.0, -27.5, 0.0, -23.2, -22.6, 178.0, 0.0, 0.0, 69.0, 2021-01-04 12:00:00, None
126.0, 69.0, 0.0, 0.0, -26.7, 0.0, -22.6, -22.4, 354.0, 0.0, 0.0, 70.0, 2021-01-04 13:00:00, None
65.0, 70.0, 0.0, 0.0, -26.4, 0.0, -22.4, -21.9, 126.0, 0.0, 0.0, 72.0, 2021-01-04 14:00:00, None
205.0, 72.0, 0.0, 0.0, -25.6, 0.0, -21.9, -21.9, 65.0, 0.0, 0.0, 72.0, 2021-01-04 15:00:00, None
54.0, 72.0, 0.0, 0.0, -25.6, 0.0, -21.9, -21.5, 205.0, 0.0, 0.0, 72.0, 2021-01-04 16:00:00, None
29.0, 72.0, 0.0, 0.0, -25.2, 0.0, -21.5, -21.4, 54.0, 0.0, 0.0, 72.0, 2021-01-04 17:00:00, None
35.0, 72.0, 0.0, 0.0, -25.1, 0.0, -21.4, -21.4, 29.0, 0.0, 0.0, 72.0, 2021-01-04 18:00:00, None
49.0, 72.0, 0.0, 0.0, -25.1, 0.0, -21.4, -20.9, 35.0, 0.0, 0.0, 73.0, 2021-01-04 19:00:00, None
59.0, 73.0, 0.0, 0.0, -24.5, 0.0, -20.9, -20.8, 49.0, 0.0, 0.0, 72.0, 2021-01-04 20:00:00, None
9.0, 72.0, 0.0, 0.0, -24.5, 0.0, -20.8, -21.1, 59.0, 0.0, 0.0, 72.0, 2021-01-04 21:00:00, None
12.0, 72.0, 0.0, 0.0, -24.8, 0.0, -21.1, -22.8, 9.0, 0.0, 0.0, 71.0, 2021-01-04 22:00:00, None
13.0, 71.0, 0.0, 0.0, -26.6, 0.0, -22.8, -23.8, 12.0, 0.0, 0.0, 71.0, 2021-01-04 23:00:00, None
316.0, 71.0, 0.0, 0.0, -27.6, 0.0, -23.8, -24.5, 13.0, 0.0, 0.0, 68.0, 2021-01-05 00:00:00, None
338.0, 68.0, 0.0, 0.0, -28.7, 0.0, -24.5, -24.5, 316.0, 0.0, 0.0, 69.0, 2021-01-05 01:00:00, None
295.0, 69.0, 0.0, 0.0, -28.6, 0.0, -24.5, -24.8, 338.0, 0.0, 0.0, 70.0, 2021-01-05 02:00:00, None
336.0, 70.0, 0.0, 0.0, -28.7, 0.0, -24.8, -24.0, 295.0, 0.0, 0.0, 70.0, 2021-01-05 03:00:00, None
264.0, 70.0, 0.0, 0.0, -27.9, 0.0, -24.0, -23.6, 336.0, 0.0, 0.0, 70.0, 2021-01-05 04:00:00, None
167.0, 70.0, 0.0, 0.0, -27.5, 0.0, -23.6, -24.2, 264.0, 0.0, 0.0, 69.0, 2021-01-05 05:00:00, None
200.0, 69.0, 0.0, 0.0, -28.3, 0.0, -24.2, -24.8, 167.0, 0.0, 0.0, 69.0, 2021-01-05 06:00:00, None
208.0, 69.0, 0.0, 0.0, -28.9, 0.0, -24.8, -24.9, 200.0, 0.0, 0.0, 69.0, 2021-01-05 07:00:00, None
174.0, 69.0, 0.0, 0.0, -29.0, 0.0, -24.9, -25.5, 208.0, 0.0, 0.0, 68.0, 2021-01-05 08:00:00, None
195.0, 68.0, 0.0, 0.0, -29.7, 0.0, -25.5, -25.1, 174.0, 0.0, 0.0, 68.0, 2021-01-05 09:00:00, None
312.0, 68.0, 0.0, 0.0, -29.3, 0.0, -25.1, -24.3, 195.0, 0.0, 0.0, 68.0, 2021-01-05 10:00:00, None
250.0, 68.0, 0.0, 0.0, -28.5, 0.0, -24.3, -20.9, 312.0, 0.0, 0.0, 64.0, 2021-01-05 11:00:00, None
324.0, 64.0, 0.0, 0.0, -25.9, 0.0, -20.9, -21.8, 250.0, 0.0, 0.0, 69.0, 2021-01-05 12:00:00, None
317.0, 69.0, 0.0, 0.0, -26.0, 0.0, -21.8, -21.2, 324.0, 0.0, 0.0, 69.0, 2021-01-05 13:00:00, None
257.0, 69.0, 0.0, 0.0, -25.4, 0.0, -21.2, -21.8, 317.0, 0.0, 0.0, 71.0, 2021-01-05 14:00:00, None
316.0, 71.0, 0.0, 0.0, -25.6, 0.0, -21.8, -21.7, 257.0, 0.0, 0.0, 74.0, 2021-01-05 15:00:00, None
47.0, 74.0, 0.0, 0.0, -25.1, 0.0, -21.7, -21.1, 316.0, 0.0, 0.0, 73.0, 2021-01-05 16:00:00, None
342.0, 73.0, 0.0, 0.0, -24.7, 0.0, -21.1, -20.9, 47.0, 0.0, 0.0, 73.0, 2021-01-05 17:00:00, None
34.0, 73.0, 0.0, 0.0, -24.5, 0.0, -20.9, -20.3, 342.0, 0.0, 0.0, 75.0, 2021-01-05 18:00:00, None
33.0, 75.0, 0.0, 0.0, -23.6, 0.0, -20.3, -20.1, 34.0, 0.0, 0.0, 74.0, 2021-01-05 19:00:00, None
20.0, 74.0, 0.0, 0.0, -23.5, 0.0, -20.1, -20.1, 33.0, 0.0, 0.0, 74.0, 2021-01-05 20:00:00, None
131.0, 74.0, 0.0, 0.0, -23.5, 0.0, -20.1, -19.8, 20.0, 0.0, 0.0, 73.0, 2021-01-05 21:00:00, None
172.0, 73.0, 0.0, 0.0, -23.4, 0.0, -19.8, -20.2, 131.0, 0.0, 0.0, 74.0, 2021-01-05 22:00:00, None
0.0, 74.0, 0.0, 0.0, -23.6, 0.0, -20.2, -19.6, 172.0, 0.0, 0.0, 76.0, 2021-01-05 23:00:00, None
21.0, 76.0, 0.0, 0.0, -22.8, 7.5, -19.6, -19.4, 0.0, 0.0, 0.0, 75.0, 2021-01-06 00:00:00, None
23.0, 75.0, 7.5, 0.0, -22.7, 6.4, -19.4, -19.2, 21.0, 0.0, 0.0, 74.0, 2021-01-06 01:00:00, None
55.0, 74.0, 6.4, 0.0, -22.7, 3.2, -19.2, -18.6, 23.0, 0.0, 0.0, 74.0, 2021-01-06 02:00:00, None
187.0, 74.0, 3.2, 0.0, -22.1, 4.6, -18.6, -18.9, 55.0, 0.0, 0.0, 75.0, 2021-01-06 03:00:00, None
163.0, 75.0, 4.6, 0.0, -22.2, 3.4, -18.9, -19.0, 187.0, 0.0, 0.0, 75.0, 2021-01-06 04:00:00, None
138.0, 75.0, 3.4, 0.0, -22.3, 3.4, -19.0, -19.2, 163.0, 0.0, 0.0, 74.0, 2021-01-06 05:00:00, None
293.0, 74.0, 3.4, 0.0, -22.7, 3.3, -19.2, -20.2, 138.0, 0.0, 0.0, 75.0, 2021-01-06 06:00:00, None
293.0, 75.0, 3.3, 0.0, -23.5, 3.2, -20.2, -21.0, 293.0, 0.0, 0.0, 74.0, 2021-01-06 07:00:00, None
191.0, 74.0, 3.2, 0.0, -24.4, 2.3, -21.0, -21.5, 293.0, 0.0, 0.0, 73.0, 2021-01-06 08:00:00, None
164.0, 73.0, 2.3, 0.0, -25.1, 4.0, -21.5, -20.8, 191.0, 0.0, 0.0, 76.0, 2021-01-06 09:00:00, None
248.0, 76.0, 4.0, 0.0, -23.9, 2.8, -20.8, -18.1, 164.0, 0.0, 0.0, 70.0, 2021-01-06 10:00:00, None
190.0, 70.0, 2.8, 0.0, -22.2, 4.1, -18.1, -18.2, 248.0, 0.0, 0.0, 70.0, 2021-01-06 11:00:00, None
185.0, 70.0, 4.1, 0.0, -22.3, 4.5, -18.2, -18.0, 190.0, 0.0, 0.0, 72.0, 2021-01-06 12:00:00, None
200.0, 72.0, 4.5, 0.0, -21.8, 7.3, -18.0, -17.4, 185.0, 0.0, 0.0, 72.0, 2021-01-06 13:00:00, None
190.0, 72.0, 7.3, 0.0, -21.2, 5.7, -17.4, -17.5, 200.0, 0.0, 0.0, 73.0, 2021-01-06 14:00:00, None
170.0, 73.0, 5.7, 0.0, -21.2, 4.1, -17.5, -18.2, 190.0, 0.0, 0.0, 76.0, 2021-01-06 15:00:00, None
155.0, 76.0, 4.1, 0.0, -21.4, 2.7, -18.2, -19.3, 170.0, 0.0, 0.0, 75.0, 2021-01-06 16:00:00, None
315.0, 75.0, 2.7, 0.0, -22.6, 4.5, -19.3, -18.7, 155.0, 0.0, 0.0, 76.0, 2021-01-06 17:00:00, None
181.0, 76.0, 4.5, 0.0, -21.9, 3.4, -18.7, -18.3, 315.0, 0.0, 0.0, 76.0, 2021-01-06 18:00:00, None
197.0, 76.0, 3.4, 0.0, -21.5, 5.7, -18.3, -17.9, 181.0, 0.0, 0.0, 75.0, 2021-01-06 19:00:00, None
197.0, 75.0, 5.7, 0.0, -21.3, 5.0, -17.9, -17.2, 197.0, 0.0, 0.0, 76.0, 2021-01-06 20:00:00, None
193.0, 76.0, 5.0, 0.0, -20.4, 5.6, -17.2, -16.9, 197.0, 0.0, 0.0, 76.0, 2021-01-06 21:00:00, None
210.0, 76.0, 5.6, 0.0, -20.1, 5.7, -16.9, -17.3, 193.0, 0.0, 0.0, 77.0, 2021-01-06 22:00:00, None
186.0, 77.0, 5.7, 0.0, -20.4, 6.2, -17.3, -17.3, 210.0, 0.0, 0.0, 77.0, 2021-01-06 23:00:00, None
204.0, 77.0, 6.2, 0.0, -20.4, 3.1, -17.3, -18.7, 186.0, 0.0, 0.0, 76.0, 2021-01-07 00:00:00, None
200.0, 76.0, 3.1, 0.0, -21.9, 7.3, -18.7, -19.5, 204.0, 0.0, 0.0, 78.0, 2021-01-07 01:00:00, None
183.0, 78.0, 7.3, 0.0, -22.4, 7.2, -19.5, -17.8, 200.0, 0.0, 0.0, 77.0, 2021-01-07 02:00:00, None
201.0, 77.0, 7.2, 0.0, -20.9, 7.3, -17.8, -17.8, 183.0, 0.0, 0.0, 79.0, 2021-01-07 03:00:00, None
202.0, 79.0, 7.3, 0.0, -20.6, 9.6, -17.8, -15.7, 201.0, 0.0, 0.0, 81.0, 2021-01-07 04:00:00, None
217.0, 81.0, 9.6, 0.0, -18.2, 10.2, -15.7, -15.4, 202.0, 0.0, 0.0, 81.0, 2021-01-07 05:00:00, None
196.0, 81.0, 10.2, 0.0, -17.9, 11.9, -15.4, -14.8, 217.0, 0.0, 0.0, 81.0, 2021-01-07 06:00:00, None
170.0, 81.0, 11.9, 0.0, -17.3, 7.5, -14.8, -14.2, 196.0, 0.0, 0.0, 83.0, 2021-01-07 07:00:00, None
173.0, 83.0, 7.5, 0.0, -16.5, 6.3, -14.2, -14.9, 170.0, 0.0, 0.0, 81.0, 2021-01-07 08:00:00, None
176.0, 81.0, 6.3, 0.0, -17.4, 5.4, -14.9, -13.3, 173.0, 0.0, 0.0, 84.0, 2021-01-07 09:00:00, None
201.0, 84.0, 5.4, 0.0, -15.4, 10.4, -13.3, -11.3, 176.0, 0.0, 0.0, 82.0, 2021-01-07 10:00:00, None
134.0, 82.0, 10.4, 0.0, -13.8, 2.6, -11.3, -10.4, 201.0, 0.0, 0.0, 80.0, 2021-01-07 11:00:00, None
174.0, 80.0, 2.6, 0.0, -13.2, 7.5, -10.4, -11.4, 134.0, 0.0, 0.0, 78.0, 2021-01-07 12:00:00, None
118.0, 78.0, 7.5, 0.0, -14.5, 3.7, -11.4, -12.4, 174.0, 0.0, 0.0, 80.0, 2021-01-07 13:00:00, None
207.0, 80.0, 3.7, 0.0, -15.1, 2.8, -12.4, -14.6, 118.0, 0.0, 0.0, 75.0, 2021-01-07 14:00:00, None
188.0, 75.0, 2.8, 0.0, -18.0, 4.2, -14.6, -15.0, 207.0, 0.0, 0.0, 75.0, 2021-01-07 15:00:00, None
328.0, 75.0, 4.2, 0.0, -18.4, 0.0, -15.0, -16.3, 188.0, 0.0, 0.0, 80.0, 2021-01-07 16:00:00, None
227.0, 80.0, 0.0, 0.0, -18.9, 4.6, -16.3, -17.0, 328.0, 0.0, 0.0, 79.0, 2021-01-07 17:00:00, None
205.0, 79.0, 4.6, 0.0, -19.8, 6.9, -17.0, -16.1, 227.0, 0.0, 0.0, 80.0, 2021-01-07 18:00:00, None
165.0, 80.0, 6.9, 0.0, -18.8, 4.8, -16.1, -16.7, 205.0, 0.0, 0.0, 78.0, 2021-01-07 19:00:00, None
214.0, 78.0, 4.8, 0.0, -19.6, 4.8, -16.7, -16.9, 165.0, 0.0, 0.0, 80.0, 2021-01-07 20:00:00, None
187.0, 80.0, 4.8, 0.0, -19.5, 5.5, -16.9, -16.8, 214.0, 0.0, 0.0, 79.0, 2021-01-07 21:00:00, None
137.0, 79.0, 5.5, 0.0, -19.6, 3.5, -16.8, -16.2, 187.0, 0.0, 0.0, 80.0, 2021-01-07 22:00:00, None
184.0, 80.0, 3.5, 0.0, -18.8, 6.3, -16.2, -15.7, 137.0, 0.0, 0.0, 80.0, 2021-01-07 23:00:00, None
344.0, 80.0, 6.3, 0.0, -18.4, 3.3, -15.7, -16.9, 184.0, 0.0, 0.0, 76.0, 2021-01-08 00:00:00, None
182.0, 76.0, 3.3, 0.0, -20.1, 2.1, -16.9, -17.1, 344.0, 0.0, 0.0, 79.0, 2021-01-08 01:00:00, None
106.0, 79.0, 2.1, 0.0, -19.9, 1.9, -17.1, -16.8, 182.0, 0.0, 0.0, 79.0, 2021-01-08 02:00:00, None
179.0, 79.0, 1.9, 0.0, -19.6, 3.0, -16.8, -17.8, 106.0, 0.0, 0.0, 78.0, 2021-01-08 03:00:00, None
139.0, 78.0, 3.0, 0.0, -20.7, 2.5, -17.8, -18.3, 179.0, 0.0, 0.0, 77.0, 2021-01-08 04:00:00, None
197.0, 77.0, 2.5, 0.0, -21.3, 3.8, -18.3, -18.2, 139.0, 0.0, 0.0, 78.0, 2021-01-08 05:00:00, None
26.0, 78.0, 3.8, 0.0, -21.1, 3.0, -18.2, -18.6, 197.0, 0.0, 0.0, 78.0, 2021-01-08 06:00:00, None
304.0, 78.0, 3.0, 0.0, -21.5, 3.8, -18.6, -19.1, 26.0, 0.0, 0.0, 76.0, 2021-01-08 07:00:00, None
357.0, 76.0, 3.8, 0.0, -22.3, 2.9, -19.1, -19.2, 304.0, 0.0, 0.0, 77.0, 2021-01-08 08:00:00, None
295.0, 77.0, 2.9, 0.0, -22.2, 3.9, -19.2, -18.8, 357.0, 0.0, 0.0, 76.0, 2021-01-08 09:00:00, None
304.0, 76.0, 3.9, 0.0, -22.0, 2.4, -18.8, -17.0, 295.0, 0.0, 0.0, 78.0, 2021-01-08 10:00:00, None
215.0, 78.0, 2.4, 0.0, -19.9, 2.2, -17.0, -8.3, 304.0, 0.0, 0.0, 82.0, 2021-01-08 11:00:00, None
183.0, 82.0, 2.2, 0.0, -10.8, 0.0, -8.3, -16.8, 215.0, 0.0, 0.0, 73.0, 2021-01-08 12:00:00, None
200.0, 73.0, 0.0, 0.0, -20.5, 0.0, -16.8, -15.8, 183.0, 0.0, 0.0, 77.0, 2021-01-08 13:00:00, None
83.0, 77.0, 0.0, 0.0, -18.9, 0.0, -15.8, -15.9, 200.0, 0.0, 0.0, 75.0, 2021-01-08 14:00:00, None
