station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
140.0, None, None, 0.0, None, 5.3, None, 4.2, None, None, None, 99.0, 2021-04-09 22:00:00
67.0, None, None, 0.2, None, 0.0, None, 3.4, None, None, None, 100.0, 2021-04-09 23:00:00
61.0, None, None, 0.0, None, 0.0, None, 3.1, None, None, None, 100.0, 2021-04-10 00:00:00
125.0, None, None, 0.0, None, 6.2, None, 3.2, None, None, None, 87.0, 2021-04-10 01:00:00
83.0, None, None, 0.0, None, 4.4, None, 2.5, None, None, None, 96.0, 2021-04-10 02:00:00
78.0, 87.0, 6.2, 0.0, 1.2, 0.0, 3.2, 1.0, 125.0, 0.0, 6.2, 100.0, 2021-04-10 03:00:00
127.0, None, None, 0.0, None, 4.1, None, 1.2, None, None, None, 90.0, 2021-04-10 04:00:00
58.0, 100.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.2, 78.0, 0.0, 6.2, 100.0, 2021-04-10 05:00:00
54.0, 90.0, 4.1, 0.0, -0.3, 0.0, 1.2, 0.7, 127.0, 0.0, 6.2, 100.0, 2021-04-10 06:00:00
93.0, 100.0, 0.0, 0.0, 1.2, 4.5, 1.2, 2.7, 58.0, 0.0, 6.2, 84.0, 2021-04-10 07:00:00
94.0, 100.0, 0.0, 0.0, 0.7, 6.1, 0.7, 4.5, 54.0, 0.0, 6.2, 52.0, 2021-04-10 08:00:00
92.0, 84.0, 4.5, 0.0, 0.3, 5.5, 2.7, 6.2, 93.0, 0.0, 6.2, 48.0, 2021-04-10 09:00:00
139.0, 52.0, 6.1, 0.0, -4.5, 7.6, 4.5, 8.1, 94.0, 0.0, 6.0, 39.0, 2021-04-10 10:00:00
124.0, 48.0, 5.5, 0.0, -4.0, 6.9, 6.2, 8.9, 92.0, 0.0, 5.6, 36.0, 2021-04-10 11:00:00
66.0, 39.0, 7.6, 0.0, -5.0, 6.7, 8.1, 5.6, 139.0, 0.0, 5.0, 54.0, 2021-04-10 12:00:00
56.0, 36.0, 6.9, 0.0, -5.4, 8.1, 8.9, 6.9, 124.0, 0.0, 4.4, 60.0, 2021-04-10 13:00:00
96.0, 54.0, 6.7, 0.0, -3.0, 5.1, 5.6, 5.9, 66.0, 0.0, 3.8, 63.0, 2021-04-10 14:00:00
99.0, 60.0, 8.1, 0.0, -0.3, 5.0, 6.9, 9.3, 56.0, 0.0, 3.6, 40.0, 2021-04-10 15:00:00
145.0, None, None, 0.0, None, 4.8, None, 8.0, None, None, None, 42.0, 2021-04-10 16:00:00
61.0, 40.0, 5.0, 0.0, -3.6, 2.3, 9.3, 6.2, 99.0, 0.0, 2.8, 49.0, 2021-04-10 17:00:00
57.0, 42.0, 4.8, 0.0, -4.1, 3.2, 8.0, 3.5, 145.0, 0.0, 2.4, 77.0, 2021-04-10 18:00:00
59.0, 49.0, 2.3, 0.0, -3.7, 2.9, 6.2, 1.9, 61.0, 0.0, 2.2, 87.0, 2021-04-10 19:00:00
57.0, 77.0, 3.2, 0.0, -0.1, 4.2, 3.5, 0.9, 57.0, 0.0, 1.8, 93.0, 2021-04-10 20:00:00
62.0, 87.0, 2.9, 0.0, 0.0, 3.5, 1.9, 0.4, 59.0, 0.0, 0.8, 95.0, 2021-04-10 21:00:00
60.0, 93.0, 4.2, 0.0, -0.1, 3.2, 0.9, 0.1, 57.0, 0.0, 0.2, 97.0, 2021-04-10 22:00:00
56.0, 95.0, 3.5, 0.0, -0.3, 3.5, 0.4, -0.2, 62.0, 0.0, 0.2, 97.0, 2021-04-10 23:00:00
56.0, 97.0, 3.2, 0.0, -0.3, 2.3, 0.1, -0.3, 60.0, 0.0, 0.2, 97.0, 2021-04-11 00:00:00
60.0, 97.0, 3.5, 0.0, -0.6, 3.1, -0.2, -0.1, 56.0, 0.0, 0.0, 99.0, 2021-04-11 01:00:00
55.0, 97.0, 2.3, 0.0, -0.7, 4.8, -0.3, 0.9, 56.0, 0.0, 0.0, 91.0, 2021-04-11 02:00:00
47.0, 99.0, 3.1, 0.0, -0.2, 2.7, -0.1, 1.2, 60.0, 0.0, 0.0, 86.0, 2021-04-11 03:00:00
50.0, 91.0, 4.8, 0.0, -0.4, 2.8, 0.9, 0.8, 55.0, 0.0, 0.0, 89.0, 2021-04-11 04:00:00
51.0, 86.0, 2.7, 0.0, -0.9, 1.8, 1.2, 1.1, 47.0, 0.0, 0.0, 89.0, 2021-04-11 05:00:00
187.0, 89.0, 2.8, 0.0, -0.8, 3.2, 0.8, 2.1, 50.0, 0.0, 0.0, 87.0, 2021-04-11 06:00:00
177.0, 89.0, 1.8, 0.0, -0.5, 3.2, 1.1, 3.3, 51.0, 0.0, 0.0, 80.0, 2021-04-11 07:00:00
162.0, 87.0, 3.2, 0.0, 0.2, 4.5, 2.1, 4.6, 187.0, 0.0, 0.0, 73.0, 2021-04-11 08:00:00
128.0, 80.0, 3.2, 0.0, 0.2, 6.5, 3.3, 5.6, 177.0, 0.0, 0.0, 59.0, 2021-04-11 09:00:00
110.0, 73.0, 4.5, 0.0, 0.2, 5.6, 4.6, 8.7, 162.0, 0.0, 0.0, 49.0, 2021-04-11 10:00:00
123.0, 59.0, 6.5, 0.0, -1.8, 5.5, 5.6, 9.0, 128.0, 0.0, 0.0, 45.0, 2021-04-11 11:00:00
152.0, 49.0, 5.6, 0.0, -1.4, 8.3, 8.7, 10.2, 110.0, 0.0, 0.0, 43.0, 2021-04-11 12:00:00
177.0, 45.0, 5.5, 0.0, -2.3, 6.9, 9.0, 10.8, 123.0, 0.0, 0.0, 37.0, 2021-04-11 13:00:00
72.0, 43.0, 8.3, 0.0, -1.8, 4.8, 10.2, 12.0, 152.0, 0.0, 0.0, 37.0, 2021-04-11 14:00:00
74.0, 37.0, 6.9, 0.0, -3.3, 5.4, 10.8, 11.9, 177.0, 0.0, 0.0, 36.0, 2021-04-11 15:00:00
64.0, 37.0, 4.8, 0.0, -2.2, 2.5, 12.0, 10.4, 72.0, 0.0, 0.0, 41.0, 2021-04-11 16:00:00
88.0, 36.0, 5.4, 0.0, -2.7, 4.5, 11.9, 9.0, 74.0, 0.0, 0.0, 49.0, 2021-04-11 17:00:00
57.0, 41.0, 2.5, 0.0, -2.3, 1.8, 10.4, 6.3, 64.0, 0.0, 0.0, 66.0, 2021-04-11 18:00:00
52.0, 49.0, 4.5, 0.0, -1.1, 1.9, 9.0, 3.3, 88.0, 0.0, 0.0, 82.0, 2021-04-11 19:00:00
49.0, 66.0, 1.8, 0.0, 0.4, 4.8, 6.3, 3.4, 57.0, 0.0, 0.0, 77.0, 2021-04-11 20:00:00
54.0, 82.0, 1.9, 0.0, 0.5, 6.3, 3.3, 3.2, 52.0, 0.0, 0.0, 77.0, 2021-04-11 21:00:00
53.0, 77.0, 4.8, 0.0, -0.2, 3.6, 3.4, 2.7, 49.0, 0.0, 0.0, 78.0, 2021-04-11 22:00:00
52.0, 77.0, 6.3, 0.0, -0.4, 3.5, 3.2, 1.3, 54.0, 0.0, 0.0, 88.0, 2021-04-11 23:00:00
52.0, 78.0, 3.6, 0.0, -0.7, 3.0, 2.7, 1.4, 53.0, 0.0, 0.0, 87.0, 2021-04-12 00:00:00
54.0, 88.0, 3.5, 0.0, -0.5, 7.4, 1.3, 3.0, 52.0, 0.0, 0.0, 66.0, 2021-04-12 01:00:00
57.0, 87.0, 3.0, 0.0, -0.5, 0.0, 1.4, 0.3, 52.0, 0.0, 0.0, 88.0, 2021-04-12 02:00:00
62.0, 66.0, 7.4, 0.0, -2.7, 0.0, 3.0, -0.7, 54.0, 0.0, 0.0, 95.0, 2021-04-12 03:00:00
56.0, 88.0, 0.0, 0.0, -1.5, 2.8, 0.3, -1.2, 57.0, 0.0, 0.0, 98.0, 2021-04-12 04:00:00
54.0, 95.0, 0.0, 0.0, -1.4, 0.0, -0.7, -1.0, 62.0, 0.0, 0.0, 99.0, 2021-04-12 05:00:00
56.0, 98.0, 2.8, 0.0, -1.5, 0.0, -1.2, -0.2, 56.0, 0.0, 0.0, 99.0, 2021-04-12 06:00:00
105.0, 99.0, 0.0, 0.0, -1.1, 0.0, -1.0, 2.9, 54.0, 0.0, 0.0, 72.0, 2021-04-12 07:00:00
111.0, 99.0, 0.0, 0.0, -0.3, 3.8, -0.2, 6.2, 56.0, 0.0, 0.0, 62.0, 2021-04-12 08:00:00
72.0, 72.0, 0.0, 0.0, -1.6, 9.6, 2.9, 12.4, 105.0, 0.0, 0.0, 25.0, 2021-04-12 09:00:00
63.0, 62.0, 3.8, 0.0, -0.5, 9.4, 6.2, 13.5, 111.0, 0.0, 0.0, 22.0, 2021-04-12 10:00:00
74.0, 25.0, 9.6, 0.0, -7.1, 10.5, 12.4, 13.8, 72.0, 0.0, 0.0, 20.0, 2021-04-12 11:00:00
70.0, 22.0, 9.4, 0.0, -7.8, 9.6, 13.5, 14.5, 63.0, 0.0, 0.0, 18.0, 2021-04-12 12:00:00
70.0, 20.0, 10.5, 0.0, -8.8, 10.4, 13.8, 14.6, 74.0, 0.0, 0.0, 19.0, 2021-04-12 13:00:00
72.0, 18.0, 9.6, 0.0, -9.5, 9.0, 14.5, 15.1, 70.0, 0.0, 0.0, 23.0, 2021-04-12 14:00:00
87.0, 19.0, 10.4, 0.0, -8.8, 7.1, 14.6, 15.2, 70.0, 0.0, 0.0, 19.0, 2021-04-12 15:00:00
73.0, 23.0, 9.0, 0.0, -5.9, 6.8, 15.1, 13.7, 72.0, 0.0, 0.0, 22.0, 2021-04-12 16:00:00
62.0, 19.0, 7.1, 0.0, -8.3, 4.5, 15.2, 12.0, 87.0, 0.0, 0.0, 25.0, 2021-04-12 17:00:00
64.0, None, None, 0.0, None, 0.0, None, 9.4, None, None, None, 46.0, 2021-04-12 18:00:00
59.0, 25.0, 4.5, 0.0, -7.4, 3.8, 12.0, 6.8, 62.0, 0.0, 0.0, 53.0, 2021-04-12 19:00:00
54.0, 46.0, 0.0, 0.0, -1.6, 3.5, 9.4, 5.7, 64.0, 0.0, 0.0, 58.0, 2021-04-12 20:00:00
62.0, 53.0, 3.8, 0.0, -2.1, 5.1, 6.8, 5.9, 59.0, 0.0, 0.0, 52.0, 2021-04-12 21:00:00
57.0, 58.0, 3.5, 0.0, -1.9, 4.2, 5.7, 6.1, 54.0, 0.0, 0.0, 47.0, 2021-04-12 22:00:00
62.0, 52.0, 5.1, 0.0, -3.2, 4.7, 5.9, 5.9, 62.0, 0.0, 0.0, 49.0, 2021-04-12 23:00:00
65.0, 47.0, 4.2, 0.0, -4.4, 7.0, 6.1, 7.4, 57.0, 0.0, 0.0, 39.0, 2021-04-13 00:00:00
62.0, 49.0, 4.7, 0.0, -4.0, 5.0, 5.9, 6.4, 62.0, 0.0, 0.0, 47.0, 2021-04-13 01:00:00
55.0, 39.0, 7.0, 0.0, -5.6, 4.4, 7.4, 5.4, 65.0, 0.0, 0.0, 52.0, 2021-04-13 02:00:00
56.0, 47.0, 5.0, 0.0, -4.1, 5.1, 6.4, 4.9, 62.0, 0.0, 0.0, 54.0, 2021-04-13 03:00:00
56.0, 52.0, 4.4, 0.0, -3.7, 5.1, 5.4, 4.4, 55.0, 0.0, 0.0, 53.0, 2021-04-13 04:00:00
56.0, None, None, 0.0, None, 4.2, None, 3.9, None, None, None, 58.0, 2021-04-13 05:00:00
59.0, 53.0, 5.1, 0.0, -4.3, 3.4, 4.4, 4.4, 56.0, 0.0, 0.0, 58.0, 2021-04-13 06:00:00
137.0, 58.0, 4.2, 0.0, -3.6, 2.4, 3.9, 7.4, 56.0, 0.0, 0.0, 58.0, 2021-04-13 07:00:00
78.0, None, None, 0.0, None, 5.9, None, 11.5, None, None, None, 22.0, 2021-04-13 08:00:00
66.0, 58.0, 2.4, 0.0, -0.3, 6.9, 7.4, 15.2, 137.0, 0.0, None, 18.0, 2021-04-13 09:00:00
72.0, 22.0, 5.9, 0.0, -9.5, 6.9, 11.5, 16.3, 78.0, 0.0, 0.0, 15.0, 2021-04-13 10:00:00
79.0, 18.0, 6.9, 0.0, -9.0, 7.0, 15.2, 17.2, 66.0, 0.0, 0.0, 15.0, 2021-04-13 11:00:00
74.0, 15.0, 6.9, 0.0, -10.4, 6.5, 16.3, 18.3, 72.0, 0.0, 0.0, 15.0, 2021-04-13 12:00:00
74.0, 15.0, 7.0, 0.0, -9.7, 6.8, 17.2, 18.9, 79.0, 0.0, 0.0, 14.0, 2021-04-13 13:00:00
66.0, None, None, 0.0, None, 6.5, None, 19.3, None, None, None, 13.0, 2021-04-13 14:00:00
61.0, 14.0, 6.8, 0.0, -9.2, 4.2, 18.9, 19.8, 74.0, 0.0, None, 14.0, 2021-04-13 15:00:00
66.0, 13.0, 6.5, 0.0, -9.8, 5.1, 19.3, 17.9, 66.0, 0.0, 0.0, 19.0, 2021-04-13 16:00:00
130.0, 14.0, 4.2, 0.0, -8.5, 2.9, 19.8, 15.0, 61.0, 0.0, 0.0, 31.0, 2021-04-13 17:00:00
57.0, 19.0, 5.1, 0.0, -6.0, 0.0, 17.9, 10.6, 66.0, 0.0, 0.0, 53.0, 2021-04-13 18:00:00
49.0, 31.0, 2.9, 0.0, -2.0, 4.8, 15.0, 10.1, 130.0, 0.0, 0.0, 40.0, 2021-04-13 19:00:00
57.0, 53.0, 0.0, 0.0, 1.4, 6.2, 10.6, 9.2, 57.0, 0.0, 0.0, 40.0, 2021-04-13 20:00:00
59.0, 40.0, 4.8, 0.0, -2.9, 6.2, 10.1, 9.4, 49.0, 0.0, 0.0, 39.0, 2021-04-13 21:00:00
55.0, 40.0, 6.2, 0.0, -3.7, 4.9, 9.2, 8.2, 57.0, 0.0, 0.0, 46.0, 2021-04-13 22:00:00
51.0, 39.0, 6.2, 0.0, -3.9, 6.0, 9.4, 7.9, 59.0, 0.0, 0.0, 42.0, 2021-04-13 23:00:00
51.0, 46.0, 4.9, 0.0, -2.7, 5.2, 8.2, 7.3, 55.0, 0.0, 0.0, 51.0, 2021-04-14 00:00:00
54.0, 42.0, 6.0, 0.0, -4.2, 6.5, 7.9, 7.8, 51.0, 0.0, 0.0, 43.0, 2021-04-14 01:00:00
49.0, 51.0, 5.2, 0.0, -2.2, 6.5, 7.3, 8.1, 51.0, 0.0, 0.0, 36.0, 2021-04-14 02:00:00
53.0, 43.0, 6.5, 0.0, -4.0, 4.3, 7.8, 6.8, 54.0, 0.0, 0.0, 48.0, 2021-04-14 03:00:00
53.0, 36.0, 6.5, 0.0, -6.1, 3.8, 8.1, 6.1, 49.0, 0.0, 0.0, 48.0, 2021-04-14 04:00:00
52.0, None, None, 0.0, None, 3.5, None, 5.3, None, None, None, 58.0, 2021-04-14 05:00:00
53.0, None, None, 0.0, None, 3.5, None, 6.9, None, None, None, 47.0, 2021-04-14 06:00:00
357.0, None, None, 0.0, None, 1.8, None, 9.1, None, None, None, 42.0, 2021-04-14 07:00:00
148.0, 47.0, 3.5, 0.0, -3.6, 4.2, 6.9, 11.3, 53.0, 0.0, None, 40.0, 2021-04-14 08:00:00
163.0, 42.0, 1.8, 0.0, -3.1, 5.8, 9.1, 15.3, 357.0, 0.0, 0.0, 31.0, 2021-04-14 09:00:00
70.0, 40.0, 4.2, 0.0, -1.8, 4.4, 11.3, 18.6, 148.0, 0.0, 0.0, 22.0, 2021-04-14 10:00:00
91.0, 31.0, 5.8, 0.0, -1.7, 4.7, 15.3, 21.2, 163.0, 0.0, 0.0, 16.0, 2021-04-14 11:00:00
76.0, None, None, 0.0, None, 6.5, None, 23.1, None, None, None, 8.0, 2021-04-14 12:00:00
95.0, 16.0, 4.7, 0.0, -5.6, 7.0, 21.2, 24.2, 91.0, 0.0, None, 9.0, 2021-04-14 13:00:00
64.0, 8.0, 6.5, 0.0, -13.0, 7.1, 23.1, 24.2, 76.0, 0.0, 0.0, 9.0, 2021-04-14 14:00:00
169.0, 9.0, 7.0, 0.0, -10.7, 5.7, 24.2, 23.2, 95.0, 0.0, 0.0, 13.0, 2021-04-14 15:00:00
80.0, 9.0, 7.1, 0.0, -10.7, 3.1, 24.2, 20.8, 64.0, 0.0, 0.0, 18.0, 2021-04-14 16:00:00
59.0, 13.0, 5.7, 0.0, -6.7, 2.3, 23.2, 16.6, 169.0, 0.0, 0.0, 28.0, 2021-04-14 17:00:00
57.0, None, None, 0.0, None, 2.0, None, 13.2, None, None, None, 52.0, 2021-04-14 18:00:00
58.0, 28.0, 2.3, 0.0, -2.0, 4.6, 16.6, 13.2, 59.0, 0.0, 0.0, 39.0, 2021-04-14 19:00:00
51.0, 52.0, 2.0, 0.0, 3.6, 4.5, 13.2, 12.5, 57.0, 0.0, 0.0, 36.0, 2021-04-14 20:00:00
54.0, 39.0, 4.6, 0.0, -0.4, 6.1, 13.2, 12.4, 58.0, 0.0, 0.0, 31.0, 2021-04-14 21:00:00
54.0, 36.0, 4.5, 0.0, -2.2, 6.9, 12.5, 12.2, 51.0, 0.0, 0.0, 33.0, 2021-04-14 22:00:00
63.0, 31.0, 6.1, 0.0, -4.3, 6.4, 12.4, 12.1, 54.0, 0.0, 0.0, 32.0, 2021-04-14 23:00:00
52.0, 33.0, 6.9, 0.0, -3.6, 6.7, 12.2, 12.0, 54.0, 0.0, 0.0, 33.0, 2021-04-15 00:00:00
55.0, 32.0, 6.4, 0.0, -4.1, 3.6, 12.1, 9.2, 63.0, 0.0, 0.0, 54.0, 2021-04-15 01:00:00
64.0, 33.0, 6.7, 0.0, -3.8, 2.9, 12.0, 6.8, 52.0, 0.0, 0.0, 64.0, 2021-04-15 02:00:00
61.0, 54.0, 3.6, 0.0, 0.4, 4.1, 9.2, 5.7, 55.0, 0.0, 0.0, 69.0, 2021-04-15 03:00:00
64.0, 64.0, 2.9, 0.0, 0.5, 3.0, 6.8, 5.3, 64.0, 0.0, 0.0, 72.0, 2021-04-15 04:00:00
64.0, 69.0, 4.1, 0.0, 0.5, 3.1, 5.7, 5.3, 61.0, 0.0, 0.0, 74.0, 2021-04-15 05:00:00
66.0, 72.0, 3.0, 0.0, 0.7, 1.7, 5.3, 5.8, 64.0, 0.0, 0.0, 73.0, 2021-04-15 06:00:00
78.0, 74.0, 3.1, 0.0, 1.0, 1.8, 5.3, 10.2, 64.0, 0.0, 0.0, 62.0, 2021-04-15 07:00:00
162.0, 73.0, 1.7, 0.0, 1.3, 3.8, 5.8, 13.1, 66.0, 0.0, 0.0, 47.0, 2021-04-15 08:00:00
137.0, 62.0, 1.8, 0.0, 3.2, 3.6, 10.2, 16.9, 78.0, 0.0, 0.0, 33.0, 2021-04-15 09:00:00
103.0, 47.0, 3.8, 0.0, 2.1, 6.0, 13.1, 18.8, 162.0, 0.0, 0.0, 29.0, 2021-04-15 10:00:00
94.0, 33.0, 3.6, 0.0, 0.5, 5.2, 16.9, 20.7, 137.0, 0.0, 0.0, 24.0, 2021-04-15 11:00:00
124.0, 29.0, 6.0, 0.0, 0.4, 6.0, 18.8, 22.2, 103.0, 0.0, 0.0, 26.0, 2021-04-15 12:00:00
104.0, 24.0, 5.2, 0.0, -0.6, 5.5, 20.7, 23.0, 94.0, 0.0, 0.0, 26.0, 2021-04-15 13:00:00
71.0, 26.0, 6.0, 0.0, 1.8, 4.1, 22.2, 23.7, 124.0, 0.0, 0.0, 23.0, 2021-04-15 14:00:00
117.0, 26.0, 5.5, 0.0, 2.5, 4.8, 23.0, 23.4, 104.0, 0.0, 0.0, 21.0, 2021-04-15 15:00:00
88.0, 23.0, 4.1, 0.0, 1.4, 3.1, 23.7, 21.7, 71.0, 0.0, 0.0, 18.0, 2021-04-15 16:00:00
72.0, 21.0, 4.8, 0.0, -0.2, 1.6, 23.4, 19.2, 117.0, 0.0, 0.0, 29.0, 2021-04-15 17:00:00
57.0, 18.0, 3.1, 0.0, -3.6, 0.0, 21.7, 14.8, 88.0, 0.0, 0.0, 44.0, 2021-04-15 18:00:00
51.0, 29.0, 1.6, 0.0, 0.7, 4.1, 19.2, 13.9, 72.0, 0.0, 0.0, 44.0, 2021-04-15 19:00:00
57.0, 44.0, 0.0, 0.0, 2.7, 3.9, 14.8, 11.2, 57.0, 0.0, 0.0, 56.0, 2021-04-15 20:00:00
58.0, 44.0, 4.1, 0.0, 1.9, 3.6, 13.9, 10.5, 51.0, 0.0, 0.0, 59.0, 2021-04-15 21:00:00
57.0, 56.0, 3.9, 0.0, 2.8, 4.4, 11.2, 9.5, 57.0, 0.0, 0.0, 65.0, 2021-04-15 22:00:00
52.0, 59.0, 3.6, 0.0, 2.8, 3.5, 10.5, 9.4, 58.0, 0.0, 0.0, 57.0, 2021-04-15 23:00:00
56.0, 65.0, 4.4, 0.0, 3.3, 3.4, 9.5, 9.1, 57.0, 0.0, 0.0, 61.0, 2021-04-16 00:00:00
62.0, 57.0, 3.5, 0.0, 1.3, 2.8, 9.4, 8.4, 52.0, 0.0, 0.0, 66.0, 2021-04-16 01:00:00
58.0, 61.0, 3.4, 0.0, 2.0, 3.8, 9.1, 6.9, 56.0, 0.0, 0.0, 75.0, 2021-04-16 02:00:00
56.0, 66.0, 2.8, 0.0, 2.4, 3.9, 8.4, 6.2, 62.0, 0.0, 0.0, 76.0, 2021-04-16 03:00:00
59.0, 75.0, 3.8, 0.0, 2.8, 3.6, 6.9, 6.0, 58.0, 0.0, 0.0, 76.0, 2021-04-16 04:00:00
61.0, 76.0, 3.9, 0.0, 2.3, 3.7, 6.2, 5.8, 56.0, 0.0, 0.0, 76.0, 2021-04-16 05:00:00
58.0, 76.0, 3.6, 0.0, 2.1, 4.1, 6.0, 6.6, 59.0, 0.0, 0.0, 75.0, 2021-04-16 06:00:00
72.0, 76.0, 3.7, 0.0, 1.9, 0.0, 5.8, 11.3, 61.0, 0.0, 0.0, 62.0, 2021-04-16 07:00:00
116.0, 75.0, 4.1, 0.0, 2.5, 2.6, 6.6, 15.1, 58.0, 0.0, 0.0, 36.0, 2021-04-16 08:00:00
129.0, 62.0, 0.0, 0.0, 4.3, 4.7, 11.3, 18.1, 72.0, 0.0, 0.0, 33.0, 2021-04-16 09:00:00
83.0, 36.0, 2.6, 0.0, 0.1, 2.0, 15.1, 19.9, 116.0, 0.0, 0.0, 33.0, 2021-04-16 10:00:00
108.0, 33.0, 4.7, 0.0, 1.6, 3.0, 18.1, 21.3, 129.0, 0.0, 0.0, 27.0, 2021-04-16 11:00:00
115.0, 33.0, 2.0, 0.0, 3.2, 4.9, 19.9, 22.7, 83.0, 0.0, 0.0, 28.0, 2021-04-16 12:00:00
96.0, 27.0, 3.0, 0.0, 1.6, 3.9, 21.3, 23.9, 108.0, 0.0, 0.0, 26.0, 2021-04-16 13:00:00
49.0, 28.0, 4.9, 0.0, 3.3, 3.4, 22.7, 24.8, 115.0, 0.0, 0.0, 25.0, 2021-04-16 14:00:00
None, 26.0, 3.9, None, 3.2, None, 23.9, None, 96.0, 0.0, 0.0, None, 2021-04-16 15:00:00
None, 25.0, 3.4, None, 3.5, None, 24.8, None, 49.0, 0.0, 0.0, None, 2021-04-16 16:00:00
56.0, None, None, 0.0, None, 1.6, None, 20.3, None, None, None, 44.0, 2021-04-17 17:00:00
58.0, None, None, 0.0, None, 3.5, None, 16.5, None, None, None, 60.0, 2021-04-17 18:00:00
55.0, None, None, 0.0, None, 4.4, None, 15.1, None, None, None, 52.0, 2021-04-17 19:00:00
51.0, None, None, 0.0, None, 4.4, None, 14.4, None, None, None, 51.0, 2021-04-17 20:00:00
52.0, None, None, 0.0, None, 3.6, None, 13.1, None, None, None, 53.0, 2021-04-17 21:00:00
51.0, None, None, 0.0, None, 3.0, None, 12.1, None, None, None, 56.0, 2021-04-17 22:00:00
51.0, None, None, 0.0, None, 4.1, None, 11.7, None, None, None, 58.0, 2021-04-17 23:00:00
55.0, None, None, 0.0, None, 3.4, None, 10.5, None, None, None, 67.0, 2021-04-18 00:00:00
54.0, None, None, 0.0, None, 3.8, None, 9.4, None, None, None, 74.0, 2021-04-18 01:00:00
56.0, None, None, 0.0, None, 3.0, None, 9.0, None, None, None, 75.0, 2021-04-18 02:00:00
54.0, None, None, 0.0, None, 3.2, None, 8.1, None, None, None, 80.0, 2021-04-18 03:00:00
56.0, None, None, 0.0, None, 4.0, None, 7.2, None, None, None, 84.0, 2021-04-18 04:00:00
56.0, None, None, 0.0, None, 4.0, None, 7.2, None, None, None, 86.0, 2021-04-18 05:00:00
61.0, None, None, 0.0, None, 2.1, None, 8.2, None, None, None, 82.0, 2021-04-18 06:00:00
29.0, None, None, 0.0, None, 0.0, None, 13.5, None, None, None, 54.0, 2021-04-18 07:00:00
192.0, None, None, 0.0, None, 4.5, None, 14.8, None, None, None, 53.0, 2021-04-18 08:00:00
160.0, None, None, 0.0, None, 8.2, None, 17.4, None, None, None, 41.0, 2021-04-18 09:00:00
132.0, None, None, 0.0, None, 5.7, None, 19.7, None, None, None, 32.0, 2021-04-18 10:00:00
80.0, None, None, 0.0, None, 3.8, None, 21.2, None, None, None, 31.0, 2021-04-18 11:00:00
90.0, None, None, 0.0, None, 5.5, None, 22.5, None, None, None, 32.0, 2021-04-18 12:00:00
