station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
114.0, 85.0, 4.0, 0.0, -11.3, 4.4, -9.2, -9.4, 138.0, 0.0, 0.0, 82.0, 2021-01-07 10:00:00
139.0, 82.0, 4.4, 0.0, -11.9, 3.4, -9.4, -9.1, 114.0, 0.0, 0.0, 81.0, 2021-01-07 11:00:00
100.0, 81.0, 3.4, 0.0, -11.8, 2.1, -9.1, -8.1, 139.0, 0.0, 0.0, 82.0, 2021-01-07 12:00:00
37.0, 82.0, 2.1, 0.0, -10.6, 3.5, -8.1, -6.6, 100.0, 0.0, 0.0, 73.0, 2021-01-07 13:00:00
90.0, 73.0, 3.5, 0.0, -10.6, 1.0, -6.6, -6.2, 37.0, 0.0, 0.0, 78.0, 2021-01-07 14:00:00
343.0, 78.0, 1.0, 0.0, -9.4, 4.3, -6.2, -10.1, 90.0, 0.0, 0.0, 85.0, 2021-01-07 15:00:00
295.0, 85.0, 4.3, 0.0, -12.1, 3.3, -10.1, -12.5, 343.0, 0.0, 0.0, 83.0, 2021-01-07 16:00:00
295.0, 83.0, 3.3, 0.0, -14.8, 4.0, -12.5, -14.2, 295.0, 0.0, 0.0, 80.0, 2021-01-07 17:00:00
125.0, 80.0, 4.0, 0.0, -16.9, 1.7, -14.2, -14.6, 295.0, 0.0, 0.0, 79.0, 2021-01-07 18:00:00
249.0, 79.0, 1.7, 0.0, -17.4, 0.3, -14.6, -15.2, 125.0, 0.0, 0.0, 78.0, 2021-01-07 19:00:00
85.0, 78.0, 0.3, 0.0, -18.2, 2.5, -15.2, -13.2, 249.0, 0.0, 0.0, 83.0, 2021-01-07 20:00:00
297.0, 83.0, 2.5, 0.0, -15.5, 1.5, -13.2, -14.8, 85.0, 0.0, 0.0, 79.0, 2021-01-07 21:00:00
165.0, 79.0, 1.5, 0.0, -17.6, 3.6, -14.8, -13.4, 297.0, 0.0, 0.0, 80.0, 2021-01-07 22:00:00
251.0, 80.0, 3.6, 0.0, -16.1, 1.4, -13.4, -13.5, 165.0, 0.0, 0.0, 82.0, 2021-01-07 23:00:00
76.0, 82.0, 1.4, 0.0, -15.9, 5.1, -13.5, -10.7, 251.0, 0.0, 0.0, 84.0, 2021-01-08 00:00:00
333.0, 84.0, 5.1, 0.0, -12.9, 3.1, -10.7, -13.2, 76.0, 0.0, 0.0, 81.0, 2021-01-08 01:00:00
2.0, 81.0, 3.1, 0.0, -15.8, 2.3, -13.2, -13.5, 333.0, 0.0, 0.0, 82.0, 2021-01-08 02:00:00
331.0, 82.0, 2.3, 0.0, -15.9, 3.4, -13.5, -14.7, 2.0, 0.0, 0.0, 79.0, 2021-01-08 03:00:00
335.0, 79.0, 3.4, 0.0, -17.5, 3.2, -14.7, -15.7, 331.0, 0.0, 0.0, 78.0, 2021-01-08 04:00:00
333.0, 78.0, 3.2, 0.0, -18.7, 2.9, -15.7, -14.9, 335.0, 0.0, 0.0, 80.0, 2021-01-08 05:00:00
319.0, 80.0, 2.9, 0.0, -17.6, 3.0, -14.9, -15.3, 333.0, 0.0, 0.0, 78.0, 2021-01-08 06:00:00
319.0, 78.0, 3.0, 0.0, -18.3, 2.8, -15.3, -15.6, 319.0, 0.0, 0.0, 77.0, 2021-01-08 07:00:00
343.0, 77.0, 2.8, 0.0, -18.7, 1.8, -15.6, -17.0, 319.0, 0.0, 0.0, 77.0, 2021-01-08 08:00:00
321.0, 77.0, 1.8, 0.0, -20.1, 1.6, -17.0, -16.1, 343.0, 0.0, 0.0, 79.0, 2021-01-08 09:00:00
288.0, 79.0, 1.6, 0.0, -18.9, 0.0, -16.1, -14.5, 321.0, 0.0, 0.0, 79.0, 2021-01-08 10:00:00
1.0, 79.0, 0.0, 0.0, -17.3, 1.7, -14.5, -12.3, 288.0, 0.0, 0.0, 81.0, 2021-01-08 11:00:00
76.0, 81.0, 1.7, 0.0, -14.9, 0.4, -12.3, -10.1, 1.0, 0.0, 0.0, 84.0, 2021-01-08 12:00:00
211.0, 84.0, 0.4, 0.0, -12.3, 0.0, -10.1, -10.1, 76.0, 0.0, 0.0, 84.0, 2021-01-08 13:00:00
255.0, 84.0, 0.0, 0.0, -12.3, 2.5, -10.1, -10.3, 211.0, 0.0, 0.0, 84.0, 2021-01-08 14:00:00
181.0, 84.0, 2.5, 0.0, -12.5, 3.0, -10.3, -12.0, 255.0, 0.0, 0.0, 82.0, 2021-01-08 15:00:00
154.0, 82.0, 3.0, 0.0, -14.4, 3.8, -12.0, -12.2, 181.0, 0.0, 0.0, 82.0, 2021-01-08 16:00:00
193.0, 82.0, 3.8, 0.0, -14.6, 2.0, -12.2, -12.2, 154.0, 0.0, 0.0, 82.0, 2021-01-08 17:00:00
180.0, 82.0, 2.0, 0.0, -14.6, 2.4, -12.2, -12.5, 193.0, 0.0, 0.0, 82.0, 2021-01-08 18:00:00
307.0, 82.0, 2.4, 0.0, -14.9, 0.5, -12.5, -12.9, 180.0, 0.0, 0.0, 81.0, 2021-01-08 19:00:00
275.0, 81.0, 0.5, 0.0, -15.5, 0.3, -12.9, -15.1, 307.0, 0.0, 0.0, 78.0, 2021-01-08 20:00:00
220.0, 78.0, 0.3, 0.0, -18.1, 0.8, -15.1, -16.1, 275.0, 0.0, 0.0, 77.0, 2021-01-08 21:00:00
231.0, 77.0, 0.8, 0.0, -19.2, 0.0, -16.1, -16.8, 220.0, 0.0, 0.0, 76.0, 2021-01-08 22:00:00
169.0, 76.0, 0.0, 0.0, -20.0, 4.2, -16.8, -14.0, 231.0, 0.0, 0.0, 83.0, 2021-01-08 23:00:00
173.0, 83.0, 4.2, 0.0, -16.3, 4.3, -14.0, -9.4, 169.0, 0.0, 0.0, 86.0, 2021-01-09 00:00:00
292.0, 86.0, 4.3, 0.0, -11.3, 1.8, -9.4, -11.4, 173.0, 0.0, 0.0, 83.0, 2021-01-09 01:00:00
180.0, 83.0, 1.8, 0.0, -13.7, 7.9, -11.4, -5.9, 292.0, 0.0, 0.0, 90.0, 2021-01-09 02:00:00
181.0, 90.0, 7.9, 0.0, -7.3, 8.7, -5.9, -4.7, 180.0, 0.0, 0.0, 81.0, 2021-01-09 03:00:00
136.0, 81.0, 8.7, 0.0, -7.5, 4.1, -4.7, -4.0, 181.0, 0.0, 0.0, 75.0, 2021-01-09 04:00:00
190.0, 75.0, 4.1, 0.0, -7.8, 10.2, -4.0, -4.0, 136.0, 0.0, 0.0, 73.0, 2021-01-09 05:00:00
191.0, 73.0, 10.2, 0.0, -8.1, 6.3, -4.0, -5.1, 190.0, 0.0, 0.0, 74.0, 2021-01-09 06:00:00
158.0, 74.0, 6.3, 0.0, -9.0, 7.5, -5.1, -5.9, 191.0, 0.0, 0.0, 73.0, 2021-01-09 07:00:00
155.0, 73.0, 7.5, 0.0, -10.0, 8.8, -5.9, -6.0, 158.0, 0.0, 0.0, 70.0, 2021-01-09 08:00:00
180.0, 70.0, 8.8, 0.0, -10.6, 8.4, -6.0, -5.7, 155.0, 0.0, 0.0, 70.0, 2021-01-09 09:00:00
176.0, 70.0, 8.4, 0.0, -10.3, 10.0, -5.7, -4.4, 180.0, 0.0, 0.0, 64.0, 2021-01-09 10:00:00
180.0, 64.0, 10.0, 0.0, -10.2, 9.4, -4.4, -2.4, 176.0, 0.0, 0.0, 57.0, 2021-01-09 11:00:00
143.0, 57.0, 9.4, 0.0, -9.8, 5.1, -2.4, -1.3, 180.0, 0.0, 0.0, 54.0, 2021-01-09 12:00:00
54.0, 54.0, 5.1, 0.0, -9.4, 5.6, -1.3, -5.5, 143.0, 0.0, 0.0, 69.0, 2021-01-09 13:00:00
73.0, 69.0, 5.6, 0.0, -10.3, 6.4, -5.5, -8.6, 54.0, 0.0, 0.0, 77.0, 2021-01-09 14:00:00
56.0, 77.0, 6.4, 0.0, -11.9, 7.9, -8.6, -8.6, 73.0, 0.0, 0.0, 76.0, 2021-01-09 15:00:00
40.0, 76.0, 7.9, 0.0, -12.1, 4.2, -8.6, -9.6, 56.0, 0.0, 0.0, 79.0, 2021-01-09 16:00:00
54.0, 79.0, 4.2, 0.0, -12.6, 5.1, -9.6, -10.4, 40.0, 0.0, 0.0, 82.0, 2021-01-09 17:00:00
58.0, 82.0, 5.1, 0.0, -12.9, 5.8, -10.4, -11.0, 54.0, 0.0, 0.0, 82.0, 2021-01-09 18:00:00
62.0, 82.0, 5.8, 0.0, -13.5, 2.5, -11.0, -11.4, 58.0, 0.0, 0.0, 82.0, 2021-01-09 19:00:00
34.0, 82.0, 2.5, 0.0, -13.9, 3.0, -11.4, -10.6, 62.0, 0.0, 0.0, 80.0, 2021-01-09 20:00:00
45.0, 80.0, 3.0, 0.0, -13.4, 4.6, -10.6, -10.6, 34.0, 0.0, 0.0, 81.0, 2021-01-09 21:00:00
42.0, 81.0, 4.6, 0.0, -13.2, 2.7, -10.6, -10.4, 45.0, 0.0, 0.0, 81.0, 2021-01-09 22:00:00
31.0, 81.0, 2.7, 0.0, -13.0, 4.5, -10.4, -9.9, 42.0, 0.0, 0.0, 81.0, 2021-01-09 23:00:00
58.0, 81.0, 4.5, 0.0, -12.5, 3.5, -9.9, -8.9, 31.0, 0.0, 0.0, 80.0, 2021-01-10 00:00:00
329.0, 80.0, 3.5, 0.0, -11.7, 3.3, -8.9, -9.3, 58.0, 0.0, 0.0, 83.0, 2021-01-10 01:00:00
16.0, 83.0, 3.3, 0.0, -11.6, 3.1, -9.3, -10.0, 329.0, 0.0, 0.0, 86.0, 2021-01-10 02:00:00
65.0, 86.0, 3.1, 0.0, -11.9, 6.4, -10.0, -9.6, 16.0, 0.0, 0.0, 86.0, 2021-01-10 03:00:00
305.0, 86.0, 6.4, 0.0, -11.5, 2.8, -9.6, -10.0, 65.0, 0.0, 0.0, 82.0, 2021-01-10 04:00:00
303.0, 82.0, 2.8, 0.0, -12.5, 4.7, -10.0, -11.4, 305.0, 0.0, 0.0, 83.0, 2021-01-10 05:00:00
78.0, 83.0, 4.7, 0.0, -13.7, 4.4, -11.4, -12.9, 303.0, 0.0, 0.0, 84.0, 2021-01-10 06:00:00
300.0, 84.0, 4.4, 0.0, -15.0, 4.4, -12.9, -15.1, 78.0, 0.0, 0.0, 77.0, 2021-01-10 07:00:00
288.0, 77.0, 4.4, 0.0, -18.2, 1.1, -15.1, -16.2, 300.0, 0.0, 0.0, 77.0, 2021-01-10 08:00:00
303.0, 77.0, 1.1, 0.0, -19.3, 2.0, -16.2, -16.4, 288.0, 0.0, 0.0, 78.0, 2021-01-10 09:00:00
291.0, 78.0, 2.0, 0.0, -19.3, 1.2, -16.4, -14.9, 303.0, 0.0, 0.0, 79.0, 2021-01-10 10:00:00
295.0, 79.0, 1.2, 0.0, -17.7, 0.6, -14.9, -11.7, 291.0, 0.0, 0.0, 80.0, 2021-01-10 11:00:00
329.0, 80.0, 0.6, 0.0, -14.5, 3.0, -11.7, -9.9, 295.0, 0.0, 0.0, 79.0, 2021-01-10 12:00:00
310.0, 79.0, 3.0, 0.0, -12.8, 2.0, -9.9, -9.1, 329.0, 0.0, 0.0, 79.0, 2021-01-10 13:00:00
326.0, 79.0, 2.0, 0.0, -12.1, 2.5, -9.1, -10.2, 310.0, 0.0, 0.0, 82.0, 2021-01-10 14:00:00
318.0, 82.0, 2.5, 0.0, -12.7, 2.9, -10.2, -10.4, 326.0, 0.0, 0.0, 83.0, 2021-01-10 15:00:00
346.0, 83.0, 2.9, 0.0, -12.7, 0.1, -10.4, -10.8, 318.0, 0.0, 0.0, 84.0, 2021-01-10 16:00:00
310.0, 84.0, 0.1, 0.0, -13.0, 0.2, -10.8, -11.5, 346.0, 0.0, 0.0, 80.0, 2021-01-10 17:00:00
302.0, 80.0, 0.2, 0.0, -14.3, 2.4, -11.5, -12.4, 310.0, 0.0, 0.0, 82.0, 2021-01-10 18:00:00
309.0, 82.0, 2.4, 0.0, -14.8, 2.0, -12.4, -10.9, 302.0, 0.0, 0.0, 83.0, 2021-01-10 19:00:00
320.0, 83.0, 2.0, 0.0, -13.2, 2.7, -10.9, -11.2, 309.0, 0.0, 0.0, 84.0, 2021-01-10 20:00:00
301.0, 84.0, 2.7, 0.0, -13.4, 2.4, -11.2, -12.7, 320.0, 0.0, 0.0, 83.0, 2021-01-10 21:00:00
278.0, 83.0, 2.4, 0.0, -15.0, 3.6, -12.7, -13.6, 301.0, 0.0, 0.0, 79.0, 2021-01-10 22:00:00
295.0, 79.0, 3.6, 0.0, -16.5, 3.9, -13.6, -14.9, 278.0, 0.0, 0.0, 77.0, 2021-01-10 23:00:00
340.0, 77.0, 3.9, 0.0, -18.0, 2.5, -14.9, -15.5, 295.0, 0.0, 0.0, 80.0, 2021-01-11 00:00:00
297.0, 80.0, 2.5, 0.0, -18.2, 2.9, -15.5, -14.8, 340.0, 0.0, 0.0, 78.0, 2021-01-11 01:00:00
292.0, 78.0, 2.9, 0.0, -17.8, 3.1, -14.8, -14.5, 297.0, 0.0, 0.0, 80.0, 2021-01-11 02:00:00
323.0, 80.0, 3.1, 0.0, -17.2, 0.5, -14.5, -13.5, 292.0, 0.0, 0.0, 82.0, 2021-01-11 03:00:00
293.0, 82.0, 0.5, 0.0, -15.9, 2.7, -13.5, -12.5, 323.0, 0.0, 0.0, 82.0, 2021-01-11 04:00:00
328.0, 82.0, 2.7, 0.0, -14.9, 2.0, -12.5, -11.2, 293.0, 0.0, 0.0, 84.0, 2021-01-11 05:00:00
312.0, 84.0, 2.0, 0.0, -13.4, 2.4, -11.2, -11.8, 328.0, 0.0, 0.0, 83.0, 2021-01-11 06:00:00
310.0, 83.0, 2.4, 0.0, -14.1, 2.7, -11.8, -11.5, 312.0, 0.0, 0.0, 83.0, 2021-01-11 07:00:00
295.0, 83.0, 2.7, 0.0, -13.8, 1.3, -11.5, -10.6, 310.0, 0.0, 0.0, 84.0, 2021-01-11 08:00:00
310.0, 84.0, 1.3, 0.0, -12.8, 1.9, -10.6, -10.7, 295.0, 0.0, 0.0, 84.0, 2021-01-11 09:00:00
278.0, 84.0, 1.9, 0.0, -12.9, 2.8, -10.7, -9.7, 310.0, 0.0, 0.0, 85.0, 2021-01-11 10:00:00
341.0, 85.0, 2.8, 0.0, -11.7, 1.2, -9.7, -8.1, 278.0, 0.0, 0.0, 86.0, 2021-01-11 11:00:00
183.0, 86.0, 1.2, 0.0, -10.0, 2.0, -8.1, -3.3, 341.0, 0.0, 0.0, 74.0, 2021-01-11 12:00:00
129.0, 74.0, 2.0, 0.0, -7.3, 4.1, -3.3, -2.7, 183.0, 0.0, 0.0, 70.0, 2021-01-11 13:00:00
182.0, 70.0, 4.1, 0.0, -7.4, 1.1, -2.7, -8.4, 129.0, 0.0, 0.0, 84.0, 2021-01-11 14:00:00
248.0, 84.0, 1.1, 0.0, -10.6, 4.0, -8.4, -8.5, 182.0, 0.0, 0.0, 79.0, 2021-01-11 15:00:00
171.0, 79.0, 4.0, 0.0, -11.5, 6.5, -8.5, -6.9, 248.0, 0.0, 0.0, 84.0, 2021-01-11 16:00:00
166.0, 84.0, 6.5, 0.0, -9.1, 9.6, -6.9, -5.5, 171.0, 0.0, 0.0, 77.0, 2021-01-11 17:00:00
160.0, 77.0, 9.6, 0.0, -8.9, 8.1, -5.5, -4.0, 166.0, 0.0, 0.0, 72.0, 2021-01-11 18:00:00
156.0, 72.0, 8.1, 0.0, -8.3, 8.9, -4.0, -4.8, 160.0, 0.0, 0.0, 73.0, 2021-01-11 19:00:00
142.0, 73.0, 8.9, 0.0, -8.9, 7.8, -4.8, -5.6, 156.0, 0.0, 0.0, 78.0, 2021-01-11 20:00:00
349.0, 78.0, 7.8, 0.0, -8.8, 0.9, -5.6, -6.4, 142.0, 0.0, 0.0, 83.0, 2021-01-11 21:00:00
125.0, 83.0, 0.9, 0.0, -8.8, 4.4, -6.4, -9.8, 349.0, 0.0, 0.0, 82.0, 2021-01-11 22:00:00
311.0, 82.0, 4.4, 0.0, -12.3, 3.6, -9.8, -11.3, 125.0, 0.0, 0.0, 88.0, 2021-01-11 23:00:00
57.0, 88.0, 3.6, 0.0, -12.9, 3.5, -11.3, -10.9, 311.0, 0.0, 0.0, 85.0, 2021-01-12 00:00:00
44.0, 85.0, 3.5, 0.0, -12.9, 4.9, -10.9, -9.8, 57.0, 0.0, 0.0, 84.0, 2021-01-12 01:00:00
61.0, 84.0, 4.9, 0.0, -12.0, 3.2, -9.8, -8.8, 44.0, 0.0, 0.0, 83.0, 2021-01-12 02:00:00
56.0, 83.0, 3.2, 0.0, -11.2, 9.0, -8.8, -10.0, 61.0, 0.0, 0.0, 83.0, 2021-01-12 03:00:00
