station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
96.0, 65.0, 15.5, 0.0, -4.6, 16.1, 1.2, 1.2, 64.0, 0.0, None, 70.0, 2021-01-05 02:00:00, None
72.0, 70.0, 16.1, 0.0, -3.7, 18.8, 1.2, 1.4, 96.0, 0.0, None, 67.0, 2021-01-05 03:00:00, None
66.0, 67.0, 18.8, 0.0, -4.1, 23.5, 1.4, 1.3, 72.0, 0.0, None, 66.0, 2021-01-05 04:00:00, None
46.0, 66.0, 23.5, 0.0, -4.3, 29.3, 1.3, 1.8, 66.0, 0.0, None, 60.0, 2021-01-05 05:00:00, None
45.0, 60.0, 29.3, 0.4, -5.1, 32.6, 1.8, 1.7, 46.0, 0.0, None, 61.0, 2021-01-05 06:00:00, None
58.0, 61.0, 32.6, 0.2, -5.0, 29.9, 1.7, 1.9, 45.0, 0.4, None, 59.0, 2021-01-05 07:00:00, None
98.0, 59.0, 29.9, 0.6, -5.3, 24.8, 1.9, 1.9, 58.0, 0.2, None, 60.0, 2021-01-05 08:00:00, None
114.0, 60.0, 24.8, 0.4, -5.0, 23.3, 1.9, 1.9, 98.0, 0.6, None, 59.0, 2021-01-05 09:00:00, None
156.0, 59.0, 23.3, 0.2, -5.3, 13.6, 1.9, 1.1, 114.0, 0.4, 1.8, 70.0, 2021-01-05 10:00:00, None
134.0, 70.0, 13.6, 0.2, -3.8, 12.5, 1.1, 1.0, 156.0, 0.2, 2.0, 72.0, 2021-01-05 11:00:00, None
243.0, 72.0, 12.5, 0.0, -3.5, 6.5, 1.0, -0.2, 134.0, 0.2, 2.2, 93.0, 2021-01-05 12:00:00, None
225.0, 93.0, 6.5, 0.0, -1.2, 6.0, -0.2, 0.1, 243.0, 0.0, 2.2, 88.0, 2021-01-05 13:00:00, None
239.0, 88.0, 6.0, 0.0, -1.6, 7.2, 0.1, 0.0, 225.0, 0.0, 2.2, 77.0, 2021-01-05 14:00:00, None
96.0, 77.0, 7.2, 0.0, -3.5, 12.8, 0.0, 1.4, 239.0, 0.0, 2.0, 61.0, 2021-01-05 15:00:00, None
118.0, 61.0, 12.8, 0.2, -5.3, 11.0, 1.4, 2.0, 96.0, 0.0, 2.0, 59.0, 2021-01-05 16:00:00, None
252.0, 59.0, 11.0, 0.0, -5.2, 9.9, 2.0, -0.5, 118.0, 0.2, 2.2, 89.0, 2021-01-05 17:00:00, None
266.0, 89.0, 9.9, 0.0, -2.1, 3.1, -0.5, -0.9, 252.0, 0.0, 2.2, 91.0, 2021-01-05 18:00:00, None
92.0, 91.0, 3.1, 0.0, -2.2, 2.0, -0.9, -1.2, 266.0, 0.0, 2.2, 92.0, 2021-01-05 19:00:00, None
46.0, 92.0, 2.0, 0.0, -2.3, 3.2, -1.2, -1.3, 92.0, 0.0, 2.2, 94.0, 2021-01-05 20:00:00, None
303.0, 94.0, 3.2, 0.0, -2.1, 2.0, -1.3, -1.8, 46.0, 0.0, 2.2, 96.0, 2021-01-05 21:00:00, None
5.0, 96.0, 2.0, 0.0, -2.4, 4.1, -1.8, -2.2, 303.0, 0.0, 2.2, 97.0, 2021-01-05 22:00:00, None
325.0, 97.0, 4.1, 0.0, -2.6, 1.9, -2.2, -2.7, 5.0, 0.0, 2.2, 100.0, 2021-01-05 23:00:00, None
353.0, 100.0, 1.9, 0.0, -2.7, 2.6, -2.7, -2.8, 325.0, 0.0, 2.2, 100.0, 2021-01-06 00:00:00, None
331.0, 100.0, 2.6, 0.0, -2.8, 2.5, -2.8, -3.2, 353.0, 0.0, 2.2, 100.0, 2021-01-06 01:00:00, None
329.0, 100.0, 2.5, 0.0, -3.2, 2.4, -3.2, -3.5, 331.0, 0.0, 2.2, 100.0, 2021-01-06 02:00:00, None
70.0, 100.0, 2.4, 0.0, -3.5, 1.9, -3.5, -3.0, 329.0, 0.0, 2.2, 100.0, 2021-01-06 03:00:00, None
123.0, 100.0, 1.9, 0.0, -3.0, 4.5, -3.0, -3.2, 70.0, 0.0, 2.2, 99.0, 2021-01-06 04:00:00, None
33.0, 99.0, 4.5, 0.0, -3.3, 2.9, -3.2, -3.9, 123.0, 0.0, 2.2, 100.0, 2021-01-06 05:00:00, None
83.0, 100.0, 2.9, 0.0, -3.9, 2.1, -3.9, -3.5, 33.0, 0.0, 2.2, 100.0, 2021-01-06 06:00:00, None
19.0, 100.0, 2.1, 0.0, -3.5, 2.2, -3.5, -4.2, 83.0, 0.0, 1.8, 100.0, 2021-01-06 07:00:00, None
342.0, 100.0, 2.2, 0.0, -4.2, 4.1, -4.2, -3.7, 19.0, 0.0, 1.6, 100.0, 2021-01-06 08:00:00, None
206.0, 100.0, 4.1, 0.0, -3.7, 2.7, -3.7, -2.8, 342.0, 0.0, 1.0, 98.0, 2021-01-06 09:00:00, None
222.0, 98.0, 2.7, 0.0, -3.1, 3.9, -2.8, -2.1, 206.0, 0.0, 0.6, 97.0, 2021-01-06 10:00:00, None
126.0, 97.0, 3.9, 0.0, -2.5, 6.4, -2.1, -0.9, 222.0, 0.0, 0.4, 87.0, 2021-01-06 11:00:00, None
207.0, 87.0, 6.4, 0.0, -2.8, 3.3, -0.9, 0.2, 126.0, 0.0, 0.2, 85.0, 2021-01-06 12:00:00, None
150.0, 85.0, 3.3, 0.0, -2.0, 4.2, 0.2, 0.1, 207.0, 0.0, 0.2, 76.0, 2021-01-06 13:00:00, None
144.0, 76.0, 4.2, 0.0, -3.6, 12.3, 0.1, 2.2, 150.0, 0.0, 0.2, 64.0, 2021-01-06 14:00:00, None
140.0, 64.0, 12.3, 0.2, -3.9, 10.6, 2.2, 1.2, 144.0, 0.0, 0.2, 61.0, 2021-01-06 15:00:00, None
44.0, 61.0, 10.6, 0.0, -5.5, 4.5, 1.2, -1.7, 140.0, 0.2, 0.4, 87.0, 2021-01-06 16:00:00, None
11.0, 87.0, 4.5, 0.0, -3.6, 2.8, -1.7, -2.0, 44.0, 0.0, 0.2, 90.0, 2021-01-06 17:00:00, None
353.0, 90.0, 2.8, 0.0, -3.4, 4.2, -2.0, -1.8, 11.0, 0.0, 0.2, 88.0, 2021-01-06 18:00:00, None
47.0, 88.0, 4.2, 0.0, -3.5, 5.1, -1.8, -0.8, 353.0, 0.0, 0.2, 79.0, 2021-01-06 19:00:00, None
258.0, 79.0, 5.1, 0.0, -4.0, 4.3, -0.8, -0.3, 47.0, 0.0, 0.2, 77.0, 2021-01-06 20:00:00, None
240.0, 77.0, 4.3, 0.0, -3.8, 3.9, -0.3, -1.3, 258.0, 0.0, 0.2, 86.0, 2021-01-06 21:00:00, None
344.0, 86.0, 3.9, 0.0, -3.3, 4.1, -1.3, -2.2, 240.0, 0.0, 0.2, 89.0, 2021-01-06 22:00:00, None
30.0, 89.0, 4.1, 0.0, -3.8, 4.2, -2.2, -2.7, 344.0, 0.0, 0.2, 92.0, 2021-01-06 23:00:00, None
227.0, 92.0, 4.2, 0.0, -3.8, 6.3, -2.7, -1.5, 30.0, 0.0, 0.2, 85.0, 2021-01-07 00:00:00, None
274.0, 85.0, 6.3, 0.0, -3.7, 4.5, -1.5, -1.4, 227.0, 0.0, 0.2, 85.0, 2021-01-07 01:00:00, None
288.0, 85.0, 4.5, 0.0, -3.6, 3.2, -1.4, -1.1, 274.0, 0.0, 0.2, 82.0, 2021-01-07 02:00:00, None
211.0, 82.0, 3.2, 0.0, -3.8, 3.6, -1.1, -1.5, 288.0, 0.0, 0.2, 85.0, 2021-01-07 03:00:00, None
29.0, 85.0, 3.6, 0.0, -3.7, 5.9, -1.5, -1.7, 211.0, 0.0, 0.2, 87.0, 2021-01-07 04:00:00, None
58.0, 87.0, 5.9, 0.0, -3.6, 28.7, -1.7, 2.0, 29.0, 0.0, 0.2, 63.0, 2021-01-07 05:00:00, None
43.0, 63.0, 28.7, 0.0, -4.3, 29.6, 2.0, 2.3, 58.0, 0.0, 0.2, 59.0, 2021-01-07 06:00:00, None
38.0, 59.0, 29.6, 0.2, -4.9, 37.8, 2.3, 2.8, 43.0, 0.0, 0.2, 57.0, 2021-01-07 07:00:00, None
39.0, 57.0, 37.8, 0.4, -4.9, 34.3, 2.8, 2.6, 38.0, 0.2, 0.4, 61.0, 2021-01-07 08:00:00, None
54.0, 61.0, 34.3, 0.6, -4.2, 34.2, 2.6, 2.6, 39.0, 0.4, 0.8, 63.0, 2021-01-07 09:00:00, None
44.0, 63.0, 34.2, 0.2, -3.7, 32.2, 2.6, 2.6, 54.0, 0.6, 1.4, 62.0, 2021-01-07 10:00:00, None
56.0, 62.0, 32.2, 0.0, -3.9, 27.5, 2.6, 2.8, 44.0, 0.2, 1.6, 60.0, 2021-01-07 11:00:00, None
55.0, 60.0, 27.5, 0.2, -4.2, 20.8, 2.8, 3.2, 56.0, 0.0, 1.6, 57.0, 2021-01-07 12:00:00, None
64.0, 57.0, 20.8, 0.2, -4.5, 22.3, 3.2, 3.5, 55.0, 0.2, 1.8, 56.0, 2021-01-07 13:00:00, None
28.0, 56.0, 22.3, 0.4, -4.4, 34.3, 3.5, 2.9, 64.0, 0.2, 2.0, 62.0, 2021-01-07 14:00:00, None
59.0, 62.0, 34.3, 0.2, -3.7, 24.9, 2.9, 3.3, 28.0, 0.4, 2.4, 60.0, 2021-01-07 15:00:00, None
216.0, 60.0, 24.9, 0.4, -3.7, 8.5, 3.3, 2.4, 59.0, 0.2, 2.4, 75.0, 2021-01-07 16:00:00, None
52.0, 75.0, 8.5, 0.2, -1.6, 19.0, 2.4, 3.9, 216.0, 0.4, 2.8, 56.0, 2021-01-07 17:00:00, None
46.0, 56.0, 19.0, 0.2, -4.1, 26.9, 3.9, 4.4, 52.0, 0.2, 3.0, 54.0, 2021-01-07 18:00:00, None
53.0, 54.0, 26.9, 0.4, -4.1, 28.3, 4.4, 4.8, 46.0, 0.2, 3.2, 54.0, 2021-01-07 19:00:00, None
71.0, 54.0, 28.3, 2.0, -3.7, 25.8, 4.8, 4.7, 53.0, 0.4, 3.6, 55.0, 2021-01-07 20:00:00, None
62.0, 55.0, 25.8, 0.8, -3.6, 18.8, 4.7, 5.2, 71.0, 2.0, 5.6, 53.0, 2021-01-07 21:00:00, None
118.0, 53.0, 18.8, 0.6, -3.6, 12.7, 5.2, 4.8, 62.0, 0.8, 6.4, 57.0, 2021-01-07 22:00:00, None
95.0, 57.0, 12.7, 0.4, -3.0, 19.3, 4.8, 5.1, 118.0, 0.6, 7.0, 51.0, 2021-01-07 23:00:00, None
101.0, 51.0, 19.3, 0.0, -4.2, 13.8, 5.1, 4.9, 95.0, 0.4, 7.4, 48.0, 2021-01-08 00:00:00, None
207.0, 48.0, 13.8, 0.0, -5.2, 8.2, 4.9, 2.0, 101.0, 0.0, 7.4, 68.0, 2021-01-08 01:00:00, None
247.0, 68.0, 8.2, 0.0, -3.3, 6.0, 2.0, 0.6, 207.0, 0.0, 7.4, 77.0, 2021-01-08 02:00:00, None
4.0, 77.0, 6.0, 0.0, -3.0, 5.4, 0.6, -1.5, 247.0, 0.0, 7.4, 86.0, 2021-01-08 03:00:00, None
300.0, 86.0, 5.4, 0.0, -3.5, 4.5, -1.5, -2.1, 4.0, 0.0, 7.4, 90.0, 2021-01-08 04:00:00, None
318.0, 90.0, 4.5, 0.0, -3.5, 3.2, -2.1, -1.7, 300.0, 0.0, 7.4, 89.0, 2021-01-08 05:00:00, None
264.0, 89.0, 3.2, 0.0, -3.3, 3.7, -1.7, -1.8, 318.0, 0.0, 7.4, 90.0, 2021-01-08 06:00:00, None
239.0, 90.0, 3.7, 0.0, -3.2, 3.2, -1.8, -1.4, 264.0, 0.0, 7.4, 86.0, 2021-01-08 07:00:00, None
205.0, 86.0, 3.2, 0.0, -3.4, 7.2, -1.4, 3.4, 239.0, 0.0, 7.2, 51.0, 2021-01-08 08:00:00, None
206.0, 51.0, 7.2, 0.0, -5.8, 10.0, 3.4, 2.2, 205.0, 0.0, 6.8, 63.0, 2021-01-08 09:00:00, None
62.0, 63.0, 10.0, 0.0, -4.1, 24.7, 2.2, 3.9, 206.0, 0.0, 6.2, 50.0, 2021-01-08 10:00:00, None
33.0, 50.0, 24.7, 0.0, -5.6, 21.4, 3.9, 4.2, 62.0, 0.0, 6.0, 48.0, 2021-01-08 11:00:00, None
49.0, 48.0, 21.4, 0.0, -5.8, 32.7, 4.2, 3.9, 33.0, 0.0, 6.0, 54.0, 2021-01-08 12:00:00, None
45.0, 54.0, 32.7, 0.0, -4.6, 36.2, 3.9, 3.6, 49.0, 0.0, 5.8, 57.0, 2021-01-08 13:00:00, None
48.0, 57.0, 36.2, 0.0, -4.1, 43.9, 3.6, 3.0, 45.0, 0.0, 5.6, 60.0, 2021-01-08 14:00:00, None
55.0, 60.0, 43.9, 0.0, -4.0, 30.8, 3.0, 2.7, 48.0, 0.0, 5.2, 65.0, 2021-01-08 15:00:00, None
60.0, 65.0, 30.8, 0.0, -3.2, 20.8, 2.7, 4.2, 55.0, 0.0, 5.0, 51.0, 2021-01-08 16:00:00, None
92.0, 51.0, 20.8, 0.0, -5.0, 19.5, 4.2, 4.1, 60.0, 0.0, 4.6, 53.0, 2021-01-08 17:00:00, None
84.0, 53.0, 19.5, 0.0, -4.6, 8.0, 4.1, 2.3, 92.0, 0.0, 4.4, 68.0, 2021-01-08 18:00:00, None
95.0, 68.0, 8.0, 0.0, -3.0, 8.2, 2.3, 1.8, 84.0, 0.0, 4.2, 69.0, 2021-01-08 19:00:00, None
97.0, 69.0, 8.2, 0.0, -3.3, 15.3, 1.8, 1.8, 95.0, 0.0, 3.8, 62.0, 2021-01-08 20:00:00, None
96.0, 62.0, 15.3, 0.0, -4.7, 6.4, 1.8, 0.6, 97.0, 0.0, 1.8, 70.0, 2021-01-08 21:00:00, None
83.0, 70.0, 6.4, 0.0, -4.2, 9.7, 0.6, 0.5, 96.0, 0.0, 1.0, 64.0, 2021-01-08 22:00:00, None
39.0, 64.0, 9.7, 0.0, -5.5, 6.1, 0.5, -1.9, 83.0, 0.0, 0.4, 80.0, 2021-01-08 23:00:00, None
213.0, 80.0, 6.1, 0.0, -4.9, 5.2, -1.9, -3.1, 39.0, 0.0, 0.0, 84.0, 2021-01-09 00:00:00, None
4.0, 84.0, 5.2, 0.0, -5.4, 2.9, -3.1, -2.6, 213.0, 0.0, 0.0, 85.0, 2021-01-09 01:00:00, None
41.0, 85.0, 2.9, 0.0, -4.8, 2.7, -2.6, -2.0, 4.0, 0.0, 0.0, 82.0, 2021-01-09 02:00:00, None
22.0, 82.0, 2.7, 0.0, -4.7, 4.7, -2.0, -1.9, 41.0, 0.0, 0.0, 88.0, 2021-01-09 03:00:00, None
261.0, 88.0, 4.7, 0.0, -3.6, 2.9, -1.9, -2.5, 22.0, 0.0, 0.0, 93.0, 2021-01-09 04:00:00, None
210.0, 93.0, 2.9, 0.0, -3.5, 5.1, -2.5, -2.0, 261.0, 0.0, 0.0, 91.0, 2021-01-09 05:00:00, None
181.0, 91.0, 5.1, 0.0, -3.3, 3.6, -2.0, -1.9, 210.0, 0.0, 0.0, 90.0, 2021-01-09 06:00:00, None
248.0, 90.0, 3.6, 0.0, -3.3, 5.7, -1.9, -1.9, 181.0, 0.0, 0.0, 87.0, 2021-01-09 07:00:00, None
154.0, 87.0, 5.7, 0.0, -3.8, 4.9, -1.9, -2.0, 248.0, 0.0, 0.0, 82.0, 2021-01-09 08:00:00, None
70.0, 82.0, 4.9, 0.0, -4.7, 22.3, -2.0, 1.6, 154.0, 0.0, 0.0, 54.0, 2021-01-09 09:00:00, None
127.0, 54.0, 22.3, 0.0, -6.7, 14.1, 1.6, 1.3, 70.0, 0.0, 0.0, 61.0, 2021-01-09 10:00:00, None
130.0, 61.0, 14.1, 0.0, -5.4, 12.9, 1.3, 2.2, 127.0, 0.0, 0.0, 59.0, 2021-01-09 11:00:00, None
165.0, 59.0, 12.9, 0.0, -5.0, 12.8, 2.2, 2.1, 130.0, 0.0, 0.0, 53.0, 2021-01-09 12:00:00, None
133.0, 53.0, 12.8, 0.0, -6.5, 13.6, 2.1, 1.9, 165.0, 0.0, 0.0, 57.0, 2021-01-09 13:00:00, None
221.0, 57.0, 13.6, 0.0, -5.7, 7.9, 1.9, 1.5, 133.0, 0.0, 0.0, 76.0, 2021-01-09 14:00:00, None
237.0, 76.0, 7.9, 0.0, -2.3, 8.2, 1.5, 0.0, 221.0, 0.0, 0.0, 77.0, 2021-01-09 15:00:00, None
225.0, 77.0, 8.2, 0.0, -3.5, 9.0, 0.0, -0.3, 237.0, 0.0, 0.0, 75.0, 2021-01-09 16:00:00, None
244.0, 75.0, 9.0, 0.0, -4.2, 7.6, -0.3, -0.4, 225.0, 0.0, 0.0, 84.0, 2021-01-09 17:00:00, None
161.0, 84.0, 7.6, 0.0, -2.8, 7.3, -0.4, -0.8, 244.0, 0.0, 0.0, 84.0, 2021-01-09 18:00:00, None
165.0, 84.0, 7.3, 0.0, -3.2, 3.9, -0.8, -0.4, 161.0, 0.0, 0.0, 79.0, 2021-01-09 19:00:00, None
215.0, 79.0, 3.9, 0.0, -3.6, 8.8, -0.4, 1.1, 165.0, 0.0, 0.0, 67.0, 2021-01-09 20:00:00, None
142.0, 67.0, 8.8, 0.0, -4.3, 14.2, 1.1, 2.7, 215.0, 0.0, 0.0, 55.0, 2021-01-09 21:00:00, None
63.0, 55.0, 14.2, 0.0, -5.4, 21.5, 2.7, 3.1, 142.0, 0.0, 0.0, 51.0, 2021-01-09 22:00:00, None
79.0, 51.0, 21.5, 0.0, -6.1, 22.9, 3.1, 2.9, 63.0, 0.0, 0.0, 58.0, 2021-01-09 23:00:00, None
132.0, 58.0, 22.9, 0.0, -4.5, 12.6, 2.9, 3.0, 79.0, 0.0, 0.0, 56.0, 2021-01-10 00:00:00, None
100.0, 56.0, 12.6, 0.0, -4.9, 19.0, 3.0, 3.4, 132.0, 0.0, 0.0, 55.0, 2021-01-10 01:00:00, None
56.0, 55.0, 19.0, 0.0, -4.8, 22.4, 3.4, 3.8, 100.0, 0.0, 0.0, 53.0, 2021-01-10 02:00:00, None
36.0, 53.0, 22.4, 0.0, -4.9, 36.0, 3.8, 3.1, 56.0, 0.0, 0.0, 55.0, 2021-01-10 03:00:00, None
45.0, 55.0, 36.0, 0.0, -5.1, 33.6, 3.1, 2.7, 36.0, 0.0, 0.0, 63.0, 2021-01-10 04:00:00, None
35.0, 63.0, 33.6, 0.0, -3.6, 35.6, 2.7, 3.6, 45.0, 0.0, 0.0, 59.0, 2021-01-10 05:00:00, None
43.0, 59.0, 35.6, 0.0, -3.7, 36.7, 3.6, 2.5, 35.0, 0.0, 0.0, 66.0, 2021-01-10 06:00:00, None
45.0, 66.0, 36.7, 0.0, -3.2, 35.3, 2.5, 3.9, 43.0, 0.0, 0.0, 58.0, 2021-01-10 07:00:00, None
44.0, 58.0, 35.3, 0.0, -3.6, 27.7, 3.9, 4.0, 45.0, 0.0, 0.0, 60.0, 2021-01-10 08:00:00, None
56.0, 60.0, 27.7, 0.0, -3.1, 30.8, 4.0, 3.6, 44.0, 0.0, 0.0, 62.0, 2021-01-10 09:00:00, None
46.0, 62.0, 30.8, 0.0, -3.0, 22.3, 3.6, 4.1, 56.0, 0.0, 0.0, 61.0, 2021-01-10 10:00:00, None
49.0, 61.0, 22.3, 0.0, -2.7, 22.1, 4.1, 4.3, 46.0, 0.0, 0.0, 61.0, 2021-01-10 11:00:00, None
48.0, 61.0, 22.1, 0.0, -2.6, 14.8, 4.3, 4.2, 49.0, 0.0, 0.0, 62.0, 2021-01-10 12:00:00, None
39.0, 62.0, 14.8, 0.0, -2.4, 30.1, 4.2, 3.9, 48.0, 0.0, 0.0, 64.0, 2021-01-10 13:00:00, None
35.0, 64.0, 30.1, 0.0, -2.3, 26.9, 3.9, 4.2, 39.0, 0.0, 0.0, 63.0, 2021-01-10 14:00:00, None
51.0, 63.0, 26.9, 0.0, -2.2, 28.6, 4.2, 4.4, 35.0, 0.0, 0.0, 62.0, 2021-01-10 15:00:00, None
60.0, 62.0, 28.6, 0.0, -2.2, 23.3, 4.4, 4.2, 51.0, 0.0, 0.0, 67.0, 2021-01-10 16:00:00, None
48.0, 67.0, 23.3, 0.0, -1.4, 28.3, 4.2, 4.1, 60.0, 0.0, 0.0, 67.0, 2021-01-10 17:00:00, None
48.0, 67.0, 28.3, 0.0, -1.5, 36.7, 4.1, 4.7, 48.0, 0.0, 0.0, 63.0, 2021-01-10 18:00:00, None
51.0, 63.0, 36.7, 0.0, -1.7, 40.6, 4.7, 4.7, 48.0, 0.0, 0.0, 63.0, 2021-01-10 19:00:00, None
63.0, 63.0, 40.6, 0.0, -1.7, 35.2, 4.7, 4.7, 51.0, 0.0, 0.0, 65.0, 2021-01-10 20:00:00, None
56.0, 65.0, 35.2, 0.0, -1.3, 30.9, 4.7, 4.8, 63.0, 0.0, 0.0, 65.0, 2021-01-10 21:00:00, None
52.0, 65.0, 30.9, 0.2, -1.2, 28.5, 4.8, 4.6, 56.0, 0.0, 0.0, 70.0, 2021-01-10 22:00:00, None
73.0, 70.0, 28.5, 0.6, -0.4, 28.0, 4.6, 4.5, 52.0, 0.2, 0.2, 69.0, 2021-01-10 23:00:00, None
66.0, 69.0, 28.0, 0.2, -0.7, 24.8, 4.5, 4.6, 73.0, 0.6, 0.8, 68.0, 2021-01-11 00:00:00, None
68.0, 68.0, 24.8, 0.6, -0.8, 15.6, 4.6, 4.4, 66.0, 0.2, 1.0, 71.0, 2021-01-11 01:00:00, None
83.0, 71.0, 15.6, 0.6, -0.4, 18.2, 4.4, 4.4, 68.0, 0.6, 1.6, 71.0, 2021-01-11 02:00:00, None
72.0, 71.0, 18.2, 0.2, -0.4, 18.6, 4.4, 4.3, 83.0, 0.6, 2.2, 73.0, 2021-01-11 03:00:00, None
171.0, 73.0, 18.6, 0.2, -0.1, 6.2, 4.3, 2.1, 72.0, 0.2, 2.4, 92.0, 2021-01-11 04:00:00, None
218.0, 92.0, 6.2, 0.0, 0.9, 3.7, 2.1, 1.6, 171.0, 0.2, 2.6, 95.0, 2021-01-11 05:00:00, None
322.0, 95.0, 3.7, 0.2, 0.9, 2.9, 1.6, 0.9, 218.0, 0.0, 2.6, 100.0, 2021-01-11 06:00:00, None
146.0, 100.0, 2.9, 0.0, 0.9, 2.7, 0.9, 0.6, 322.0, 0.2, 2.8, 100.0, 2021-01-11 07:00:00, None
62.0, 100.0, 2.7, 0.0, 0.6, 5.5, 0.6, 0.4, 146.0, 0.0, 2.8, 100.0, 2021-01-11 08:00:00, None
67.0, 100.0, 5.5, 0.0, 0.4, 7.6, 0.4, 0.6, 62.0, 0.0, 2.8, 100.0, 2021-01-11 09:00:00, None
149.0, 100.0, 7.6, 0.0, 0.6, 6.4, 0.6, 2.3, 67.0, 0.0, 2.8, 85.0, 2021-01-11 10:00:00, None
209.0, 85.0, 6.4, 0.0, 0.0, 3.1, 2.3, 1.8, 149.0, 0.0, 2.8, 93.0, 2021-01-11 11:00:00, None
101.0, 93.0, 3.1, 0.2, 0.8, 5.7, 1.8, 2.9, 209.0, 0.0, 2.8, 83.0, 2021-01-11 12:00:00, None
97.0, 83.0, 5.7, 0.0, 0.3, 13.3, 2.9, 4.0, 101.0, 0.2, 3.0, 67.0, 2021-01-11 13:00:00, None
129.0, 67.0, 13.3, 0.0, -1.6, 8.8, 4.0, 2.5, 97.0, 0.0, 3.0, 74.0, 2021-01-11 14:00:00, None
145.0, 74.0, 8.8, 0.0, -1.7, 3.8, 2.5, 1.9, 129.0, 0.0, 3.0, 79.0, 2021-01-11 15:00:00, None
309.0, 79.0, 3.8, 0.0, -1.4, 3.7, 1.9, 0.5, 145.0, 0.0, 3.0, 86.0, 2021-01-11 16:00:00, None
107.0, 86.0, 3.7, 0.0, -1.6, 9.6, 0.5, 2.0, 309.0, 0.0, 3.0, 62.0, 2021-01-11 17:00:00, None
46.0, 62.0, 9.6, 0.0, -4.5, 27.0, 2.0, 3.0, 107.0, 0.0, 3.0, 58.0, 2021-01-11 18:00:00, None
54.0, 58.0, 27.0, 0.0, -4.5, 32.6, 3.0, 2.9, 46.0, 0.0, 3.0, 58.0, 2021-01-11 19:00:00, None
58.0, 58.0, 32.6, 0.0, -4.5, 27.3, 2.9, 3.0, 54.0, 0.0, 3.0, 61.0, 2021-01-11 20:00:00, None
57.0, 61.0, 27.3, 0.0, -3.8, 29.1, 3.0, 3.3, 58.0, 0.0, 3.0, 56.0, 2021-01-11 21:00:00, None
