station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
2.0, 63.0, 5.8, 0.0, 1.9, 5.2, 8.5, 7.0, 310.0, 0.0, 0.0, 65.0, 2021-06-03 22:00:00
259.0, None, None, 0.0, None, 2.6, None, 6.6, None, None, None, 74.0, 2021-06-03 23:00:00
234.0, None, None, 0.0, None, 1.8, None, 5.8, None, None, None, 81.0, 2021-06-04 00:00:00
188.0, None, None, 0.0, None, 1.8, None, 5.3, None, None, None, 85.0, 2021-06-04 01:00:00
294.0, None, None, 0.0, None, 0.0, None, 4.9, None, None, None, 87.0, 2021-06-04 02:00:00
259.0, None, None, 0.0, None, 0.0, None, 4.6, None, None, None, 94.0, 2021-06-04 03:00:00
226.0, None, None, 0.0, None, 0.0, None, 4.5, None, None, None, 95.0, 2021-06-04 04:00:00
132.0, 94.0, 0.0, 0.0, 3.7, 1.8, 4.6, 6.0, 259.0, 0.0, 0.0, 89.0, 2021-06-04 05:00:00
6.0, None, None, 0.0, None, 4.1, None, 8.5, None, None, None, 69.0, 2021-06-04 06:00:00
16.0, None, None, 0.0, None, 4.8, None, 10.4, None, None, None, 60.0, 2021-06-04 07:00:00
159.0, 69.0, 4.1, 0.0, 3.1, 10.0, 8.5, 10.1, 6.0, 0.0, 0.0, 56.0, 2021-06-04 08:00:00
171.0, 60.0, 4.8, 0.0, 3.0, 7.1, 10.4, 9.5, 16.0, 0.0, 0.0, 62.0, 2021-06-04 09:00:00
164.0, None, None, 0.0, None, 7.2, None, 9.8, None, None, None, 58.0, 2021-06-04 10:00:00
145.0, None, None, 0.0, None, 6.6, None, 10.3, None, None, None, 59.0, 2021-06-04 11:00:00
141.0, None, None, 0.0, None, 9.0, None, 10.6, None, None, None, 60.0, 2021-06-04 12:00:00
145.0, 59.0, 6.6, 0.0, 2.6, 10.8, 10.3, 10.8, 145.0, 0.0, None, 64.0, 2021-06-04 13:00:00
155.0, None, None, 0.0, None, 11.1, None, 11.7, None, None, None, 61.0, 2021-06-04 14:00:00
132.0, None, None, 0.0, None, 10.3, None, 12.3, None, None, None, 55.0, 2021-06-04 15:00:00
164.0, None, None, 0.0, None, 9.8, None, 12.6, None, None, None, 55.0, 2021-06-04 16:00:00
175.0, None, None, 0.0, None, 7.6, None, 11.9, None, None, None, 59.0, 2021-06-04 17:00:00
179.0, None, None, 0.0, None, 5.8, None, 11.7, None, None, None, 52.0, 2021-06-04 18:00:00
177.0, None, None, 0.0, None, 7.3, None, 10.2, None, None, None, 53.0, 2021-06-04 19:00:00
230.0, None, None, 0.0, None, 2.5, None, 8.2, None, None, None, 74.0, 2021-06-04 20:00:00
269.0, None, None, 0.0, None, 2.7, None, 5.9, None, None, None, 85.0, 2021-06-04 21:00:00
271.0, None, None, 0.0, None, 3.2, None, 5.6, None, None, None, 88.0, 2021-06-04 22:00:00
218.0, None, None, 0.0, None, 3.5, None, 4.5, None, None, None, 92.0, 2021-06-04 23:00:00
253.0, None, None, 0.0, None, 2.2, None, 2.9, None, None, None, 95.0, 2021-06-05 00:00:00
227.0, 92.0, 3.5, 0.0, 3.3, 2.4, 4.5, 3.4, 218.0, 0.0, None, 95.0, 2021-06-05 01:00:00
222.0, 95.0, 2.2, 0.0, 2.2, 2.2, 2.9, 3.3, 253.0, 0.0, None, 95.0, 2021-06-05 02:00:00
202.0, 95.0, 2.4, 0.0, 2.7, 3.4, 3.4, 1.8, 227.0, 0.0, None, 97.0, 2021-06-05 03:00:00
166.0, 95.0, 2.2, 0.0, 2.6, 1.7, 3.3, 1.9, 222.0, 0.0, None, 96.0, 2021-06-05 04:00:00
197.0, None, None, 0.0, None, 1.6, None, 5.3, None, None, None, 90.0, 2021-06-05 05:00:00
53.0, None, None, 0.0, None, 4.1, None, 9.6, None, None, None, 63.0, 2021-06-05 06:00:00
142.0, 90.0, 1.6, 0.0, 3.8, 5.7, 5.3, 9.5, 197.0, 0.0, None, 58.0, 2021-06-05 07:00:00
170.0, None, None, 0.0, None, 4.1, None, 11.2, None, None, None, 43.0, 2021-06-05 08:00:00
317.0, None, None, 0.0, None, 7.2, None, 12.0, None, None, None, 47.0, 2021-06-05 09:00:00
281.0, None, None, 0.0, None, 9.6, None, 6.8, None, None, None, 71.0, 2021-06-05 10:00:00
245.0, None, None, 0.0, None, 10.4, None, 12.6, None, None, None, 44.0, 2021-06-05 11:00:00
221.0, None, None, 0.0, None, 7.3, None, 12.1, None, None, None, 41.0, 2021-06-05 12:00:00
274.0, None, None, 0.0, None, 9.3, None, 12.8, None, None, None, 33.0, 2021-06-05 13:00:00
268.0, None, None, 0.0, None, 8.6, None, 11.5, None, None, None, 39.0, 2021-06-05 14:00:00
215.0, None, None, 0.0, None, 9.9, None, 10.3, None, None, None, 48.0, 2021-06-05 15:00:00
289.0, None, None, 0.0, None, 8.2, None, 11.2, None, None, None, 42.0, 2021-06-05 16:00:00
239.0, None, None, 0.0, None, 6.6, None, 9.7, None, None, None, 42.0, 2021-06-05 17:00:00
285.0, 42.0, 8.2, 0.0, -1.2, 7.8, 11.2, 8.7, 289.0, 0.0, None, 48.0, 2021-06-05 18:00:00
260.0, None, None, 0.0, None, 6.6, None, 7.8, None, None, None, 56.0, 2021-06-05 19:00:00
318.0, 48.0, 7.8, 0.0, -1.7, 3.7, 8.7, 6.0, 285.0, 0.0, None, 65.0, 2021-06-05 20:00:00
336.0, None, None, 0.0, None, 3.4, None, 5.5, None, None, None, 72.0, 2021-06-05 21:00:00
303.0, 65.0, 3.7, 0.0, -0.1, 6.4, 6.0, 5.3, 318.0, 0.0, 0.0, 70.0, 2021-06-05 22:00:00
328.0, None, None, 0.0, None, 4.2, None, 4.0, None, None, None, 76.0, 2021-06-05 23:00:00
199.0, None, None, 0.0, None, 2.2, None, 3.4, None, None, None, 82.0, 2021-06-06 00:00:00
253.0, None, None, 0.0, None, 2.2, None, 1.6, None, None, None, 90.0, 2021-06-06 01:00:00
271.0, 82.0, 2.2, 0.0, 0.6, 2.1, 3.4, 0.0, 199.0, 0.0, None, 94.0, 2021-06-06 02:00:00
252.0, None, None, 0.0, None, 2.0, None, -0.8, None, None, None, 95.0, 2021-06-06 03:00:00
254.0, None, None, 0.0, None, 1.8, None, 0.6, None, None, None, 92.0, 2021-06-06 04:00:00
137.0, None, None, 0.0, None, 4.2, None, 5.0, None, None, None, 76.0, 2021-06-06 05:00:00
28.0, 92.0, 1.8, 0.0, -0.5, 4.4, 0.6, 7.5, 254.0, 0.0, None, 65.0, 2021-06-06 06:00:00
42.0, 76.0, 4.2, 0.0, 1.1, 5.4, 5.0, 7.9, 137.0, 0.0, 0.0, 63.0, 2021-06-06 07:00:00
121.0, None, None, 0.0, None, 4.2, None, 9.3, None, None, None, 56.0, 2021-06-06 08:00:00
271.0, 63.0, 5.4, 0.0, 1.3, 7.5, 7.9, 11.0, 42.0, 0.0, 0.0, 48.0, 2021-06-06 09:00:00
192.0, None, None, 0.0, None, 5.1, None, 11.5, None, None, None, 43.0, 2021-06-06 10:00:00
336.0, 48.0, 7.5, 0.0, 0.4, 9.5, 11.0, 13.0, 271.0, 0.0, None, 42.0, 2021-06-06 11:00:00
354.0, None, None, 0.0, None, 6.5, None, 11.1, None, None, None, 55.0, 2021-06-06 12:00:00
2.0, None, None, 0.0, None, 12.0, None, 10.4, None, None, None, 53.0, 2021-06-06 13:00:00
7.0, None, None, 0.0, None, 9.2, None, 12.9, None, None, None, 43.0, 2021-06-06 14:00:00
321.0, None, None, 0.0, None, 8.8, None, 11.1, None, None, None, 50.0, 2021-06-06 15:00:00
64.0, 43.0, 9.2, 0.0, 0.6, 8.0, 12.9, 13.8, 7.0, 0.0, None, 43.0, 2021-06-06 16:00:00
306.0, None, None, 0.0, None, 4.8, None, 11.1, None, None, None, 48.0, 2021-06-06 17:00:00
15.0, None, None, 0.0, None, 4.3, None, 9.6, None, None, None, 62.0, 2021-06-06 18:00:00
304.0, 48.0, 4.8, 0.0, 0.5, 3.4, 11.1, 7.6, 306.0, 0.0, 0.0, 76.0, 2021-06-06 19:00:00
305.0, 62.0, 4.3, 0.0, 2.7, 4.1, 9.6, 5.9, 15.0, 0.0, 0.0, 82.0, 2021-06-06 20:00:00
261.0, 76.0, 3.4, 0.0, 3.6, 0.0, 7.6, 4.0, 304.0, 0.0, 0.0, 89.0, 2021-06-06 21:00:00
222.0, None, None, 0.0, None, 2.5, None, 2.4, None, None, None, 92.0, 2021-06-06 22:00:00
218.0, None, None, 0.0, None, 3.0, None, 1.3, None, None, None, 94.0, 2021-06-06 23:00:00
238.0, None, None, 0.0, None, 2.3, None, 0.3, None, None, None, 96.0, 2021-06-07 00:00:00
231.0, None, None, 0.0, None, 3.1, None, -0.4, None, None, None, 96.0, 2021-06-07 01:00:00
242.0, 96.0, 2.3, 0.0, -0.3, 2.5, 0.3, -0.8, 238.0, 0.0, 0.0, 97.0, 2021-06-07 02:00:00
222.0, 96.0, 3.1, 0.0, -1.0, 3.1, -0.4, -0.5, 231.0, 0.0, 0.0, 97.0, 2021-06-07 03:00:00
230.0, None, None, 0.0, None, 2.2, None, -0.7, None, None, None, 97.0, 2021-06-07 04:00:00
200.0, None, None, 0.0, None, 0.0, None, 1.9, None, None, None, 96.0, 2021-06-07 05:00:00
33.0, None, None, 0.0, None, 3.4, None, 4.3, None, None, None, 88.0, 2021-06-07 06:00:00
145.0, None, None, 0.0, None, 2.3, None, 6.2, None, None, None, 80.0, 2021-06-07 07:00:00
13.0, None, None, 0.0, None, 3.6, None, 9.4, None, None, None, 67.0, 2021-06-07 08:00:00
348.0, 80.0, 2.3, 0.0, 3.0, 5.3, 6.2, 12.7, 145.0, 0.0, None, 51.0, 2021-06-07 09:00:00
22.0, 67.0, 3.6, 0.0, 3.6, 7.3, 9.4, 13.4, 13.0, 0.0, 0.0, 45.0, 2021-06-07 10:00:00
47.0, 51.0, 5.3, 0.0, 2.8, 6.8, 12.7, 12.8, 348.0, 0.0, 0.0, 54.0, 2021-06-07 11:00:00
343.0, None, None, 0.0, None, 6.7, None, 12.6, None, None, None, 51.0, 2021-06-07 12:00:00
256.0, None, None, 1.0, None, 4.5, None, 7.9, None, None, None, 91.0, 2021-06-07 13:00:00
244.0, None, None, 0.6, None, 5.0, None, 7.3, None, None, None, 92.0, 2021-06-07 14:00:00
100.0, None, None, 0.4, None, 2.4, None, 7.1, None, None, None, 95.0, 2021-06-07 15:00:00
13.0, None, None, 0.4, None, 2.5, None, 9.4, None, None, None, 82.0, 2021-06-07 16:00:00
23.0, None, None, 0.0, None, 3.7, None, 10.8, None, None, None, 66.0, 2021-06-07 17:00:00
252.0, 82.0, 2.5, 0.0, 6.5, 2.9, 9.4, 9.4, 13.0, 0.4, None, 89.0, 2021-06-07 18:00:00
249.0, 66.0, 3.7, 0.0, 4.7, 2.3, 10.8, 7.0, 23.0, 0.0, None, 95.0, 2021-06-07 19:00:00
238.0, None, None, 0.0, None, 3.4, None, 5.4, None, None, None, 97.0, 2021-06-07 20:00:00
201.0, None, None, 0.0, None, 4.4, None, 4.1, None, None, None, 98.0, 2021-06-07 21:00:00
193.0, None, None, 0.0, None, 4.7, None, 4.0, None, None, None, 99.0, 2021-06-07 22:00:00
213.0, 98.0, 4.4, 0.0, 3.8, 2.2, 4.1, 4.2, 201.0, 0.0, None, 99.0, 2021-06-07 23:00:00
205.0, 99.0, 4.7, 0.0, 3.9, 4.3, 4.0, 4.2, 193.0, 0.0, None, 99.0, 2021-06-08 00:00:00
259.0, None, None, 0.0, None, 2.4, None, 4.5, None, None, None, 99.0, 2021-06-08 01:00:00
199.0, 99.0, 4.3, 0.0, 4.1, 1.8, 4.2, 3.9, 205.0, 0.0, None, 99.0, 2021-06-08 02:00:00
268.0, None, None, 0.0, None, 1.8, None, 3.7, None, None, None, 99.0, 2021-06-08 03:00:00
188.0, None, None, 0.0, None, 3.8, None, 4.9, None, None, None, 99.0, 2021-06-08 04:00:00
228.0, None, None, 0.2, None, 2.1, None, 6.2, None, None, None, 98.0, 2021-06-08 05:00:00
216.0, None, None, 0.0, None, 1.8, None, 8.2, None, None, None, 95.0, 2021-06-08 06:00:00
332.0, None, None, 0.0, None, 2.8, None, 11.1, None, None, None, 67.0, 2021-06-08 07:00:00
125.0, None, None, 0.0, None, 6.6, None, 14.1, None, None, None, 53.0, 2021-06-08 08:00:00
139.0, 67.0, 2.8, 0.0, 5.2, 6.6, 11.1, 15.0, 332.0, 0.0, 2.6, 44.0, 2021-06-08 09:00:00
73.0, None, None, 0.0, None, 6.5, None, 14.8, None, None, None, 44.0, 2021-06-08 10:00:00
51.0, None, None, 0.0, None, 7.4, None, 14.4, None, None, None, 40.0, 2021-06-08 11:00:00
30.0, 40.0, 7.4, 0.0, 1.0, 5.9, 14.4, 16.4, 51.0, 0.0, None, 33.0, 2021-06-08 13:00:00
98.0, None, None, 0.0, None, 8.8, None, 16.9, None, None, None, 31.0, 2021-06-08 14:00:00
19.0, None, None, 0.2, None, 8.2, None, 15.9, None, None, None, 36.0, 2021-06-08 15:00:00
216.0, 31.0, 8.8, 0.0, -0.3, 5.7, 16.9, 16.7, 98.0, 0.0, None, 35.0, 2021-06-08 16:00:00
60.0, 36.0, 8.2, 0.0, 0.9, 9.0, 15.9, 13.8, 19.0, 0.2, None, 45.0, 2021-06-08 17:00:00
206.0, 35.0, 5.7, 0.0, 1.2, 3.6, 16.7, 13.2, 216.0, 0.0, None, 55.0, 2021-06-08 18:00:00
152.0, 45.0, 9.0, 0.0, 2.1, 2.4, 13.8, 12.1, 60.0, 0.0, None, 70.0, 2021-06-08 19:00:00
165.0, 55.0, 3.6, 0.0, 4.4, 6.8, 13.2, 11.0, 206.0, 0.0, None, 61.0, 2021-06-08 20:00:00
8.0, 70.0, 2.4, 0.0, 6.8, 2.6, 12.1, 9.0, 152.0, 0.0, None, 77.0, 2021-06-08 21:00:00
207.0, None, None, 0.0, None, 2.1, None, 8.3, None, None, None, 81.0, 2021-06-08 22:00:00
177.0, None, None, 0.2, None, 2.4, None, 6.3, None, None, None, 96.0, 2021-06-08 23:00:00
241.0, 81.0, 2.1, 0.0, 5.2, 0.0, 8.3, 5.7, 207.0, 0.0, None, 98.0, 2021-06-09 00:00:00
198.0, 96.0, 2.4, 0.0, 5.7, 3.0, 6.3, 4.2, 177.0, 0.2, None, 97.0, 2021-06-09 01:00:00
240.0, 98.0, 0.0, 0.0, 5.4, 0.0, 5.7, 3.0, 241.0, 0.0, None, 98.0, 2021-06-09 02:00:00
196.0, None, None, 0.0, None, 3.7, None, 2.5, None, None, None, 98.0, 2021-06-09 03:00:00
223.0, None, None, 0.0, None, 2.5, None, 3.3, None, None, None, 99.0, 2021-06-09 04:00:00
296.0, None, None, 0.0, None, 1.7, None, 4.7, None, None, None, 99.0, 2021-06-09 05:00:00
2.0, 99.0, 2.5, 0.0, 3.2, 2.4, 3.3, 6.7, 223.0, 0.0, None, 94.0, 2021-06-09 06:00:00
82.0, None, None, 0.0, None, 2.3, None, 8.8, None, None, None, 81.0, 2021-06-09 07:00:00
70.0, 94.0, 2.4, 0.0, 5.8, 5.6, 6.7, 11.7, 2.0, 0.0, None, 68.0, 2021-06-09 08:00:00
23.0, 81.0, 2.3, 0.0, 5.7, 6.4, 8.8, 13.9, 82.0, 0.0, None, 53.0, 2021-06-09 09:00:00
103.0, 68.0, 5.6, 0.0, 6.0, 4.9, 11.7, 13.7, 70.0, 0.0, None, 54.0, 2021-06-09 10:00:00
93.0, 53.0, 6.4, 3.8, 4.5, 5.9, 13.9, 8.7, 23.0, 0.0, None, 88.0, 2021-06-09 11:00:00
284.0, 54.0, 4.9, 2.4, 4.6, 5.1, 13.7, 7.6, 103.0, 0.0, None, 94.0, 2021-06-09 12:00:00
177.0, 88.0, 5.9, 0.4, 6.8, 2.4, 8.7, 7.8, 93.0, 3.8, None, 95.0, 2021-06-09 13:00:00
164.0, 94.0, 5.1, 2.2, 6.7, 3.7, 7.6, 7.9, 284.0, 2.4, 6.6, 95.0, 2021-06-09 14:00:00
171.0, None, None, 0.0, None, 3.9, None, 10.6, None, None, None, 75.0, 2021-06-09 15:00:00
251.0, 95.0, 3.7, 0.0, 7.1, 3.4, 7.9, 11.4, 164.0, 2.2, 9.2, 75.0, 2021-06-09 16:00:00
279.0, 75.0, 3.9, 0.0, 6.4, 6.3, 10.6, 10.7, 171.0, 0.0, 9.0, 76.0, 2021-06-09 17:00:00
271.0, None, None, 0.0, None, 6.3, None, 10.3, None, None, None, 74.0, 2021-06-09 18:00:00
257.0, 76.0, 6.3, 0.0, 6.6, 5.2, 10.7, 8.1, 279.0, 0.0, 9.0, 84.0, 2021-06-09 19:00:00
34.0, 74.0, 6.3, 0.0, 5.9, 2.3, 10.3, 7.2, 271.0, 0.0, 9.0, 93.0, 2021-06-09 20:00:00
311.0, None, None, 0.0, None, 3.7, None, 6.8, None, None, None, 94.0, 2021-06-09 21:00:00
310.0, 93.0, 2.3, 0.4, 6.1, 2.7, 7.2, 6.1, 34.0, 0.0, 9.0, 95.0, 2021-06-09 22:00:00
200.0, 94.0, 3.7, 0.0, 5.9, 3.2, 6.8, 5.8, 311.0, 0.0, 9.0, 98.0, 2021-06-09 23:00:00
170.0, 95.0, 2.7, 0.0, 5.4, 1.7, 6.1, 5.7, 310.0, 0.4, 9.4, 98.0, 2021-06-10 00:00:00
243.0, 98.0, 3.2, 0.2, 5.5, 2.3, 5.8, 5.4, 200.0, 0.0, 9.2, 96.0, 2021-06-10 01:00:00
297.0, None, None, 0.0, None, 4.3, None, 5.2, None, None, None, 94.0, 2021-06-10 02:00:00
296.0, None, None, 0.0, None, 6.0, None, 5.0, None, None, None, 93.0, 2021-06-10 03:00:00
306.0, None, None, 0.0, None, 4.4, None, 5.1, None, None, None, 91.0, 2021-06-10 04:00:00
300.0, 93.0, 6.0, 0.0, 4.0, 5.8, 5.0, 5.6, 296.0, 0.0, 9.4, 83.0, 2021-06-10 05:00:00
267.0, 91.0, 4.4, 0.0, 3.8, 4.8, 5.1, 6.0, 306.0, 0.0, 9.4, 81.0, 2021-06-10 06:00:00
286.0, 83.0, 5.8, 0.0, 2.9, 4.5, 5.6, 7.0, 300.0, 0.0, 9.4, 80.0, 2021-06-10 07:00:00
