station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
207.0, 53.0, 10.8, 0.2, -5.5, 11.3, 3.2, 3.8, 202.0, 0.0, None, 49.0, 2021-01-06 12:00:00
206.0, 49.0, 11.3, 0.0, -5.9, 8.7, 3.8, 2.9, 207.0, 0.2, None, 49.0, 2021-01-06 13:00:00
213.0, 49.0, 8.7, 0.0, -6.8, 1.8, 2.9, -2.2, 206.0, 0.0, None, 68.0, 2021-01-06 14:00:00
130.0, 68.0, 1.8, 0.0, -7.3, 1.6, -2.2, -3.7, 213.0, 0.0, None, 75.0, 2021-01-06 15:00:00
341.0, 75.0, 1.6, 0.0, -7.5, 1.4, -3.7, -6.2, 130.0, 0.0, None, 81.0, 2021-01-06 16:00:00
352.0, 81.0, 1.4, 0.0, -8.9, 2.4, -6.2, -8.7, 341.0, 0.0, None, 87.0, 2021-01-06 17:00:00
9.0, 87.0, 2.4, 0.0, -10.5, 3.8, -8.7, -9.6, 352.0, 0.0, None, 89.0, 2021-01-06 18:00:00
351.0, 89.0, 3.8, 0.0, -11.1, 2.5, -9.6, -9.4, 9.0, 0.0, None, 88.0, 2021-01-06 19:00:00
349.0, 88.0, 2.5, 0.0, -11.0, 1.1, -9.4, -9.4, 351.0, 0.0, None, 90.0, 2021-01-06 20:00:00
78.0, 90.0, 1.1, 0.0, -10.7, 1.8, -9.4, -9.9, 349.0, 0.0, None, 87.0, 2021-01-06 21:00:00
15.0, 87.0, 1.8, 0.0, -11.7, 0.8, -9.9, -10.7, 78.0, 0.0, None, 87.0, 2021-01-06 22:00:00
22.0, 87.0, 0.8, 0.0, -12.4, 4.2, -10.7, -11.1, 15.0, 0.0, None, 87.0, 2021-01-06 23:00:00
16.0, 87.0, 4.2, 0.0, -12.8, 3.3, -11.1, -11.6, 22.0, 0.0, None, 85.0, 2021-01-07 00:00:00
33.0, 85.0, 3.3, 0.0, -13.6, 4.0, -11.6, -12.7, 16.0, 0.0, None, 84.0, 2021-01-07 01:00:00
43.0, 84.0, 4.0, 0.0, -14.8, 4.9, -12.7, -11.0, 33.0, 0.0, None, 86.0, 2021-01-07 02:00:00
339.0, 86.0, 4.9, 0.0, -12.9, 0.3, -11.0, -14.6, 43.0, 0.0, None, 80.0, 2021-01-07 03:00:00
54.0, 80.0, 0.3, 0.0, -17.3, 2.0, -14.6, -17.3, 339.0, 0.0, None, 81.0, 2021-01-07 04:00:00
33.0, 81.0, 2.0, 0.0, -19.8, 3.2, -17.3, -14.2, 54.0, 0.0, None, 83.0, 2021-01-07 05:00:00
24.0, 83.0, 3.2, 0.0, -16.5, 3.5, -14.2, -10.8, 33.0, 0.0, None, 86.0, 2021-01-07 06:00:00
351.0, 86.0, 3.5, 0.0, -12.7, 2.8, -10.8, -14.3, 24.0, 0.0, None, 84.0, 2021-01-07 07:00:00
9.0, 84.0, 2.8, 0.0, -16.4, 2.3, -14.3, -11.8, 351.0, 0.0, None, 84.0, 2021-01-07 08:00:00
41.0, 84.0, 2.3, 0.0, -14.0, 6.2, -11.8, -8.7, 9.0, 0.0, None, 88.0, 2021-01-07 09:00:00
135.0, 88.0, 6.2, 0.0, -10.3, 4.5, -8.7, -4.5, 41.0, 0.0, 0.2, 85.0, 2021-01-07 10:00:00
104.0, 85.0, 4.5, 0.0, -6.6, 5.6, -4.5, 0.4, 135.0, 0.0, 0.2, 56.0, 2021-01-07 11:00:00
136.0, 56.0, 5.6, 0.0, -7.4, 7.2, 0.4, 2.4, 104.0, 0.0, 0.2, 44.0, 2021-01-07 12:00:00
128.0, 44.0, 7.2, 0.0, -8.6, 10.4, 2.4, 2.2, 136.0, 0.0, 0.0, 48.0, 2021-01-07 13:00:00
120.0, 48.0, 10.4, 0.0, -7.7, 9.2, 2.2, 1.3, 128.0, 0.0, 0.0, 54.0, 2021-01-07 14:00:00
102.0, 54.0, 9.2, 0.0, -7.0, 8.7, 1.3, -2.4, 120.0, 0.0, 0.0, 72.0, 2021-01-07 15:00:00
110.0, 72.0, 8.7, 0.0, -6.8, 9.5, -2.4, -4.2, 102.0, 0.0, 0.0, 80.0, 2021-01-07 16:00:00
102.0, 80.0, 9.5, 0.0, -7.1, 9.5, -4.2, -5.2, 110.0, 0.0, 0.0, 86.0, 2021-01-07 17:00:00
117.0, 86.0, 9.5, 0.0, -7.2, 4.9, -5.2, -5.6, 102.0, 0.0, 0.0, 88.0, 2021-01-07 18:00:00
75.0, 88.0, 4.9, 0.0, -7.3, 5.0, -5.6, -6.5, 117.0, 0.0, 0.0, 92.0, 2021-01-07 19:00:00
109.0, 92.0, 5.0, 0.0, -7.6, 11.7, -6.5, -4.7, 75.0, 0.0, 0.0, 86.0, 2021-01-07 20:00:00
130.0, 86.0, 11.7, 0.0, -6.7, 13.8, -4.7, -4.4, 109.0, 0.0, 0.0, 86.0, 2021-01-07 21:00:00
112.0, 86.0, 13.8, 0.0, -6.4, 12.7, -4.4, -4.4, 130.0, 0.0, 0.0, 85.0, 2021-01-07 22:00:00
108.0, 85.0, 12.7, 0.0, -6.5, 14.6, -4.4, -4.1, 112.0, 0.0, 0.0, 83.0, 2021-01-07 23:00:00
117.0, 83.0, 14.6, 0.0, -6.6, 14.5, -4.1, -4.1, 108.0, 0.0, 0.0, 83.0, 2021-01-08 00:00:00
111.0, 83.0, 14.5, 0.0, -6.6, 13.9, -4.1, -4.0, 117.0, 0.0, 0.0, 81.0, 2021-01-08 01:00:00
116.0, 81.0, 13.9, 0.0, -6.8, 16.1, -4.0, -3.4, 111.0, 0.0, 0.0, 78.0, 2021-01-08 02:00:00
117.0, 78.0, 16.1, 0.0, -6.7, 23.7, -3.4, -3.3, 116.0, 0.0, 0.0, 78.0, 2021-01-08 03:00:00
131.0, 78.0, 23.7, 0.0, -6.6, 15.9, -3.3, -3.1, 117.0, 0.0, 0.0, 77.0, 2021-01-08 04:00:00
147.0, 77.0, 15.9, 0.0, -6.6, 12.6, -3.1, -3.2, 131.0, 0.0, 0.0, 78.0, 2021-01-08 05:00:00
131.0, 78.0, 12.6, 0.0, -6.5, 15.3, -3.2, -3.0, 147.0, 0.0, 0.0, 77.0, 2021-01-08 06:00:00
135.0, 77.0, 15.3, 0.0, -6.5, 16.1, -3.0, -2.8, 131.0, 0.0, 0.0, 77.0, 2021-01-08 07:00:00
132.0, 77.0, 16.1, 0.0, -6.3, 10.2, -2.8, -2.9, 135.0, 0.0, 0.0, 77.0, 2021-01-08 08:00:00
132.0, 77.0, 10.2, 0.0, -6.4, 10.7, -2.9, -1.9, 132.0, 0.0, 0.0, 73.0, 2021-01-08 09:00:00
127.0, 73.0, 10.7, 0.0, -6.1, 7.5, -1.9, -1.0, 132.0, 0.0, 0.0, 70.0, 2021-01-08 10:00:00
124.0, 70.0, 7.5, 0.0, -5.8, 8.4, -1.0, -0.6, 127.0, 0.0, 0.0, 68.0, 2021-01-08 11:00:00
118.0, 68.0, 8.4, 0.0, -5.8, 8.0, -0.6, -0.2, 124.0, 0.0, 0.0, 67.0, 2021-01-08 12:00:00
166.0, 67.0, 8.0, 0.0, -5.6, 5.9, -0.2, -0.1, 118.0, 0.0, 0.0, 67.0, 2021-01-08 13:00:00
211.0, 67.0, 5.9, 0.0, -5.5, 3.8, -0.1, -0.8, 166.0, 0.0, 0.0, 71.0, 2021-01-08 14:00:00
210.0, 71.0, 3.8, 0.0, -5.4, 3.8, -0.8, -1.5, 211.0, 0.0, 0.0, 73.0, 2021-01-08 15:00:00
266.0, 73.0, 3.8, 0.0, -5.7, 2.4, -1.5, -3.6, 210.0, 0.0, 0.0, 79.0, 2021-01-08 16:00:00
279.0, 79.0, 2.4, 0.0, -6.7, 0.2, -3.6, -5.7, 266.0, 0.0, 0.0, 87.0, 2021-01-08 17:00:00
323.0, 87.0, 0.2, 0.0, -7.5, 0.6, -5.7, -7.9, 279.0, 0.0, 0.0, 87.0, 2021-01-08 18:00:00
346.0, 87.0, 0.6, 0.0, -9.7, 2.4, -7.9, -10.1, 323.0, 0.0, 0.0, 90.0, 2021-01-08 19:00:00
347.0, 90.0, 2.4, 0.0, -11.4, 0.2, -10.1, -11.9, 346.0, 0.0, 0.0, 85.0, 2021-01-08 20:00:00
33.0, 85.0, 0.2, 0.0, -13.9, 0.0, -11.9, -13.4, 347.0, 0.0, 0.0, 83.0, 2021-01-08 21:00:00
354.0, 83.0, 0.0, 0.0, -15.7, 0.8, -13.4, -13.4, 33.0, 0.0, 0.0, 83.0, 2021-01-08 22:00:00
30.0, 83.0, 0.8, 0.0, -15.7, 1.6, -13.4, -14.8, 354.0, 0.0, 0.0, 83.0, 2021-01-08 23:00:00
340.0, 83.0, 1.6, 0.0, -17.0, 0.1, -14.8, -15.3, 30.0, 0.0, 0.0, 80.0, 2021-01-09 00:00:00
5.0, 80.0, 0.1, 0.0, -18.0, 0.0, -15.3, -17.2, 340.0, 0.0, 0.0, 80.0, 2021-01-09 01:00:00
354.0, 80.0, 0.0, 0.0, -19.8, 2.3, -17.2, -17.2, 5.0, 0.0, 0.0, 81.0, 2021-01-09 02:00:00
21.0, 81.0, 2.3, 0.0, -19.7, 0.1, -17.2, -18.4, 354.0, 0.0, 0.0, 78.0, 2021-01-09 03:00:00
356.0, 78.0, 0.1, 0.0, -21.3, 1.2, -18.4, -18.9, 21.0, 0.0, 0.0, 77.0, 2021-01-09 04:00:00
356.0, 77.0, 1.2, 0.0, -21.9, 1.1, -18.9, -15.2, 356.0, 0.0, 0.0, 80.0, 2021-01-09 05:00:00
17.0, 80.0, 1.1, 0.0, -17.9, 0.2, -15.2, -19.2, 356.0, 0.0, 0.0, 75.0, 2021-01-09 06:00:00
25.0, 75.0, 0.2, 0.0, -22.5, 0.7, -19.2, -19.6, 17.0, 0.0, 0.0, 77.0, 2021-01-09 07:00:00
32.0, 77.0, 0.7, 0.0, -22.6, 3.3, -19.6, -11.4, 25.0, 0.0, 0.0, 87.0, 2021-01-09 08:00:00
29.0, 87.0, 3.3, 0.0, -13.1, 0.9, -11.4, -8.2, 32.0, 0.0, 0.0, 87.0, 2021-01-09 09:00:00
130.0, 87.0, 0.9, 0.0, -10.0, 3.7, -8.2, -4.6, 29.0, 0.0, 0.0, 86.0, 2021-01-09 10:00:00
129.0, 86.0, 3.7, 0.0, -6.6, 7.1, -4.6, -4.5, 130.0, 0.0, 0.0, 79.0, 2021-01-09 11:00:00
122.0, 79.0, 7.1, 0.0, -7.6, 13.1, -4.5, -3.5, 129.0, 0.0, 0.0, 74.0, 2021-01-09 12:00:00
116.0, 74.0, 13.1, 0.0, -7.5, 15.2, -3.5, -4.2, 122.0, 0.0, 0.0, 76.0, 2021-01-09 13:00:00
124.0, 76.0, 15.2, 0.0, -7.8, 14.4, -4.2, -4.0, 116.0, 0.0, 0.0, 80.0, 2021-01-09 14:00:00
126.0, 80.0, 14.4, 0.0, -6.9, 18.9, -4.0, -3.3, 124.0, 0.0, 0.0, 77.0, 2021-01-09 15:00:00
126.0, 77.0, 18.9, 0.0, -6.8, 16.9, -3.3, -3.1, 126.0, 0.0, 0.0, 76.0, 2021-01-09 16:00:00
127.0, 76.0, 16.9, 0.0, -6.7, 15.2, -3.1, -2.8, 126.0, 0.0, 0.0, 71.0, 2021-01-09 17:00:00
125.0, 71.0, 15.2, 0.0, -7.3, 18.9, -2.8, -2.6, 127.0, 0.0, 0.0, 68.0, 2021-01-09 18:00:00
130.0, 68.0, 18.9, 0.0, -7.7, 17.8, -2.6, -2.7, 125.0, 0.0, 0.0, 66.0, 2021-01-09 19:00:00
131.0, 66.0, 17.8, 0.0, -8.2, 14.1, -2.7, -2.6, 130.0, 0.0, 0.0, 66.0, 2021-01-09 20:00:00
132.0, 66.0, 14.1, 0.0, -8.1, 14.2, -2.6, -2.5, 131.0, 0.0, 0.0, 65.0, 2021-01-09 21:00:00
118.0, 65.0, 14.2, 0.0, -8.2, 20.4, -2.5, -2.3, 132.0, 0.0, 0.0, 64.0, 2021-01-09 22:00:00
128.0, 64.0, 20.4, 0.0, -8.2, 20.6, -2.3, -2.4, 118.0, 0.0, 0.0, 66.0, 2021-01-09 23:00:00
132.0, 66.0, 20.6, 0.0, -7.9, 16.9, -2.4, -2.4, 128.0, 0.0, 0.0, 69.0, 2021-01-10 00:00:00
125.0, 69.0, 16.9, 0.0, -7.3, 14.0, -2.4, -2.6, 132.0, 0.0, 0.0, 72.0, 2021-01-10 01:00:00
137.0, 72.0, 14.0, 0.0, -6.9, 8.0, -2.6, -2.9, 125.0, 0.0, 0.0, 74.0, 2021-01-10 02:00:00
116.0, 74.0, 8.0, 0.0, -6.9, 10.0, -2.9, -3.0, 137.0, 0.0, 0.0, 75.0, 2021-01-10 03:00:00
121.0, 75.0, 10.0, 0.0, -6.8, 8.7, -3.0, -3.4, 116.0, 0.0, 0.0, 78.0, 2021-01-10 04:00:00
72.0, 78.0, 8.7, 0.0, -6.7, 4.5, -3.4, -4.2, 121.0, 0.0, 0.0, 82.0, 2021-01-10 05:00:00
119.0, 82.0, 4.5, 0.0, -6.8, 9.4, -4.2, -3.8, 72.0, 0.0, 0.0, 81.0, 2021-01-10 06:00:00
81.0, 81.0, 9.4, 0.0, -6.6, 5.9, -3.8, -4.2, 119.0, 0.0, 0.0, 84.0, 2021-01-10 07:00:00
146.0, 84.0, 5.9, 0.0, -6.5, 7.0, -4.2, -3.4, 81.0, 0.0, 0.0, 81.0, 2021-01-10 08:00:00
96.0, 81.0, 7.0, 0.0, -6.2, 4.5, -3.4, -1.7, 146.0, 0.0, 0.0, 73.0, 2021-01-10 09:00:00
138.0, 73.0, 4.5, 0.0, -5.9, 10.6, -1.7, 1.4, 96.0, 0.0, 0.0, 62.0, 2021-01-10 10:00:00
147.0, 62.0, 10.6, 0.0, -5.1, 9.0, 1.4, 2.6, 138.0, 0.0, 0.0, 59.0, 2021-01-10 11:00:00
116.0, 59.0, 9.0, 0.0, -4.6, 8.8, 2.6, 1.6, 147.0, 0.0, 0.0, 64.0, 2021-01-10 12:00:00
118.0, 64.0, 8.8, 0.0, -4.5, 9.3, 1.6, 1.1, 116.0, 0.0, 0.0, 66.0, 2021-01-10 13:00:00
102.0, 66.0, 9.3, 0.0, -4.5, 8.4, 1.1, 1.2, 118.0, 0.0, 0.0, 67.0, 2021-01-10 14:00:00
115.0, 67.0, 8.4, 0.0, -4.2, 9.0, 1.2, 0.6, 102.0, 0.0, 0.0, 70.0, 2021-01-10 15:00:00
125.0, 70.0, 9.0, 0.0, -4.2, 10.8, 0.6, 0.6, 115.0, 0.0, 0.0, 71.0, 2021-01-10 16:00:00
133.0, 71.0, 10.8, 0.0, -4.0, 14.2, 0.6, 0.9, 125.0, 0.0, 0.0, 70.0, 2021-01-10 17:00:00
132.0, 70.0, 14.2, 0.0, -3.9, 14.0, 0.9, 1.0, 133.0, 0.0, 0.0, 69.0, 2021-01-10 18:00:00
114.0, 69.0, 14.0, 0.0, -4.0, 10.2, 1.0, 1.1, 132.0, 0.0, 0.0, 67.0, 2021-01-10 19:00:00
132.0, 67.0, 10.2, 0.0, -4.3, 15.0, 1.1, 1.8, 114.0, 0.0, 0.0, 62.0, 2021-01-10 20:00:00
134.0, 62.0, 15.0, 0.0, -4.7, 12.8, 1.8, 1.9, 132.0, 0.0, 0.0, 61.0, 2021-01-10 21:00:00
136.0, 61.0, 12.8, 0.0, -4.8, 17.2, 1.9, 2.0, 134.0, 0.0, 0.0, 62.0, 2021-01-10 22:00:00
134.0, 62.0, 17.2, 0.0, -4.5, 19.0, 2.0, 1.9, 136.0, 0.0, 0.0, 64.0, 2021-01-10 23:00:00
133.0, 64.0, 19.0, 0.0, -4.2, 17.9, 1.9, 1.6, 134.0, 0.0, 0.0, 66.0, 2021-01-11 00:00:00
129.0, 66.0, 17.9, 0.0, -4.1, 22.0, 1.6, 1.4, 133.0, 0.0, 0.0, 68.0, 2021-01-11 01:00:00
136.0, 68.0, 22.0, 0.0, -3.9, 25.0, 1.4, 1.4, 129.0, 0.0, 0.0, 69.0, 2021-01-11 02:00:00
135.0, 69.0, 25.0, 0.0, -3.7, 21.8, 1.4, 1.1, 136.0, 0.0, 0.0, 72.0, 2021-01-11 03:00:00
131.0, 72.0, 21.8, 0.0, -3.4, 22.0, 1.1, 1.2, 135.0, 0.0, 0.0, 72.0, 2021-01-11 04:00:00
133.0, 72.0, 22.0, 0.0, -3.3, 24.2, 1.2, 1.1, 131.0, 0.0, 0.0, 74.0, 2021-01-11 05:00:00
138.0, 74.0, 24.2, 0.0, -3.0, 17.4, 1.1, 0.5, 133.0, 0.0, 0.0, 76.0, 2021-01-11 06:00:00
148.0, 76.0, 17.4, 0.0, -3.2, 11.7, 0.5, 0.3, 138.0, 0.0, 0.0, 77.0, 2021-01-11 07:00:00
169.0, 77.0, 11.7, 0.0, -3.3, 17.9, 0.3, 2.6, 148.0, 0.0, 0.0, 69.0, 2021-01-11 08:00:00
195.0, 69.0, 17.9, 0.0, -2.5, 23.9, 2.6, 4.0, 169.0, 0.0, 0.0, 50.0, 2021-01-11 09:00:00
208.0, 50.0, 23.9, 0.0, -5.5, 16.9, 4.0, 2.1, 195.0, 0.0, 0.0, 72.0, 2021-01-11 10:00:00
207.0, 72.0, 16.9, 0.0, -2.4, 11.9, 2.1, 5.6, 208.0, 0.0, 0.0, 59.0, 2021-01-11 11:00:00
206.0, 59.0, 11.9, 0.0, -1.8, 14.7, 5.6, 6.5, 207.0, 0.0, 0.0, 47.0, 2021-01-11 12:00:00
220.0, 47.0, 14.7, 0.0, -4.0, 13.3, 6.5, 6.6, 206.0, 0.0, 0.0, 43.0, 2021-01-11 13:00:00
209.0, 43.0, 13.3, 0.0, -5.1, 10.2, 6.6, 6.1, 220.0, 0.0, 0.0, 39.0, 2021-01-11 14:00:00
195.0, 39.0, 10.2, 0.0, -6.8, 5.5, 6.1, 3.2, 209.0, 0.0, 0.0, 45.0, 2021-01-11 15:00:00
188.0, 45.0, 5.5, 0.0, -7.6, 5.3, 3.2, -3.7, 195.0, 0.0, 0.0, 66.0, 2021-01-11 16:00:00
202.0, 66.0, 5.3, 0.0, -9.1, 6.9, -3.7, -3.1, 188.0, 0.0, 0.0, 63.0, 2021-01-11 17:00:00
137.0, 63.0, 6.9, 0.0, -9.1, 2.2, -3.1, -4.8, 202.0, 0.0, 0.0, 71.0, 2021-01-11 18:00:00
102.0, 71.0, 2.2, 0.0, -9.2, 5.2, -4.8, -3.3, 137.0, 0.0, 0.0, 60.0, 2021-01-11 19:00:00
94.0, 60.0, 5.2, 0.0, -10.0, 7.0, -3.3, -1.3, 102.0, 0.0, 0.0, 56.0, 2021-01-11 20:00:00
108.0, 56.0, 7.0, 0.0, -8.9, 15.7, -1.3, -0.4, 94.0, 0.0, 0.0, 64.0, 2021-01-11 21:00:00
119.0, 64.0, 15.7, 0.0, -6.4, 20.0, -0.4, -0.1, 108.0, 0.0, 0.0, 80.0, 2021-01-11 22:00:00
125.0, 80.0, 20.0, 0.0, -3.1, 18.4, -0.1, 0.2, 119.0, 0.0, 0.0, 85.0, 2021-01-11 23:00:00
124.0, 85.0, 18.4, 0.0, -2.0, 28.6, 0.2, 0.2, 125.0, 0.0, 0.0, 88.0, 2021-01-12 00:00:00
116.0, 88.0, 28.6, 0.0, -1.6, 25.3, 0.2, 0.2, 124.0, 0.0, 0.0, 85.0, 2021-01-12 01:00:00
123.0, 85.0, 25.3, 0.0, -2.0, 21.9, 0.2, 0.2, 116.0, 0.0, 0.0, 82.0, 2021-01-12 02:00:00
117.0, 82.0, 21.9, 0.0, -2.5, 18.7, 0.2, 0.2, 123.0, 0.0, 0.0, 82.0, 2021-01-12 03:00:00
144.0, 82.0, 18.7, 0.0, -2.5, 16.1, 0.2, 0.5, 117.0, 0.0, 0.0, 80.0, 2021-01-12 04:00:00
129.0, 80.0, 16.1, 0.0, -2.5, 16.3, 0.5, -0.3, 144.0, 0.0, 0.0, 93.0, 2021-01-12 05:00:00
136.0, 93.0, 16.3, 0.0, -1.3, 18.8, -0.3, -0.3, 129.0, 0.0, 0.0, 89.0, 2021-01-12 06:00:00
133.0, 89.0, 18.8, 0.0, -1.9, 11.7, -0.3, -0.7, 136.0, 0.0, 0.0, 90.0, 2021-01-12 07:00:00
127.0, 90.0, 11.7, 0.0, -2.1, 7.5, -0.7, -0.3, 133.0, 0.0, 0.0, 88.0, 2021-01-12 08:00:00
147.0, 88.0, 7.5, 0.0, -2.0, 9.1, -0.3, 1.3, 127.0, 0.0, 0.0, 82.0, 2021-01-12 09:00:00
168.0, 82.0, 9.1, 0.0, -1.4, 8.4, 1.3, 2.7, 147.0, 0.0, 0.0, 74.0, 2021-01-12 10:00:00
227.0, 74.0, 8.4, 0.0, -1.5, 5.4, 2.7, 3.3, 168.0, 0.0, 0.0, 71.0, 2021-01-12 11:00:00
194.0, 71.0, 5.4, 0.0, -1.5, 4.9, 3.3, 3.0, 227.0, 0.0, 0.0, 79.0, 2021-01-12 12:00:00
235.0, 79.0, 4.9, 0.0, -0.3, 4.7, 3.0, 3.5, 194.0, 0.0, 0.0, 73.0, 2021-01-12 13:00:00
201.0, 73.0, 4.7, 0.0, -0.9, 3.1, 3.5, 3.3, 235.0, 0.0, 0.0, 73.0, 2021-01-12 14:00:00
304.0, 73.0, 3.1, 0.0, -1.1, 0.0, 3.3, 1.7, 201.0, 0.0, 0.0, 81.0, 2021-01-12 15:00:00
344.0, 81.0, 0.0, 0.0, -1.2, 0.6, 1.7, -0.3, 304.0, 0.0, 0.0, 88.0, 2021-01-12 16:00:00
306.0, 88.0, 0.6, 0.0, -2.0, 9.4, -0.3, 0.9, 344.0, 0.0, 0.0, 69.0, 2021-01-12 17:00:00
298.0, 69.0, 9.4, 0.0, -4.1, 4.2, 0.9, -0.6, 306.0, 0.0, 0.0, 83.0, 2021-01-12 18:00:00
2.0, 83.0, 4.2, 0.0, -3.1, 3.6, -0.6, -1.4, 298.0, 0.0, 0.0, 88.0, 2021-01-12 19:00:00
32.0, 88.0, 3.6, 0.0, -3.1, 3.2, -1.4, -2.0, 2.0, 0.0, 0.0, 93.0, 2021-01-12 20:00:00
357.0, 93.0, 3.2, 0.0, -3.0, 6.0, -2.0, -2.0, 32.0, 0.0, 0.0, 94.0, 2021-01-12 21:00:00
19.0, 94.0, 6.0, 0.0, -2.8, 5.3, -2.0, -2.5, 357.0, 0.0, 0.0, 94.0, 2021-01-12 22:00:00
31.0, 94.0, 5.3, 0.0, -3.3, 9.6, -2.5, -2.9, 19.0, 0.0, 0.0, 91.0, 2021-01-12 23:00:00
16.0, 91.0, 9.6, 0.0, -4.2, 8.0, -2.9, -3.7, 31.0, 0.0, 0.0, 91.0, 2021-01-13 00:00:00
333.0, 91.0, 8.0, 0.0, -5.0, 7.8, -3.7, -3.9, 16.0, 0.0, 0.0, 89.0, 2021-01-13 01:00:00
308.0, 89.0, 7.8, 0.0, -5.4, 8.4, -3.9, -3.6, 333.0, 0.0, 0.0, 83.0, 2021-01-13 02:00:00
296.0, 83.0, 8.4, 0.0, -6.1, 8.2, -3.6, -3.7, 308.0, 0.0, 0.0, 78.0, 2021-01-13 03:00:00
287.0, 78.0, 8.2, 0.0, -7.0, 8.4, -3.7, -3.7, 296.0, 0.0, 0.0, 75.0, 2021-01-13 04:00:00
276.0, 75.0, 8.4, 0.0, -7.5, 7.2, -3.7, -3.9, 287.0, 0.0, 0.0, 75.0, 2021-01-13 05:00:00
278.0, 75.0, 7.2, 0.0, -7.7, 6.2, -3.9, -4.3, 276.0, 0.0, 0.0, 75.0, 2021-01-13 06:00:00
272.0, 75.0, 6.2, 0.0, -8.1, 4.0, -4.3, -5.8, 278.0, 0.0, 0.0, 86.0, 2021-01-13 07:00:00
250.0, 86.0, 4.0, 0.0, -7.8, 4.0, -5.8, -4.4, 272.0, 0.0, 0.0, 77.0, 2021-01-13 08:00:00
222.0, 77.0, 4.0, 0.0, -7.8, 6.0, -4.4, -3.0, 250.0, 0.0, 0.0, 77.0, 2021-01-13 09:00:00
256.0, 77.0, 6.0, 0.0, -6.5, 10.5, -3.0, -2.4, 222.0, 0.0, 0.0, 74.0, 2021-01-13 10:00:00
