station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
39.0, 86.0, 7.6, 0.0, -11.7, 10.1, -9.8, -10.0, 47.0, 0.0, 0.0, 85.0, 2021-01-07 20:00:00, None
54.0, 85.0, 10.1, 0.0, -12.0, 10.5, -10.0, -9.4, 39.0, 0.0, 0.0, 87.0, 2021-01-07 21:00:00, None
54.0, 87.0, 10.5, 0.0, -11.2, 8.1, -9.4, -10.8, 54.0, 0.0, 0.0, 85.0, 2021-01-07 22:00:00, None
53.0, 85.0, 8.1, 0.0, -12.8, 8.7, -10.8, -10.1, 54.0, 0.0, 0.0, 86.0, 2021-01-07 23:00:00, None
46.0, 86.0, 8.7, 0.0, -12.0, 8.1, -10.1, -9.3, 53.0, 0.0, 0.0, 85.0, 2021-01-08 00:00:00, None
46.0, 85.0, 8.1, 0.0, -11.4, 8.5, -9.3, -9.6, 46.0, 0.0, 0.0, 85.0, 2021-01-08 01:00:00, None
47.0, 85.0, 8.5, 0.0, -11.6, 6.5, -9.6, -10.5, 46.0, 0.0, 0.0, 84.0, 2021-01-08 02:00:00, None
59.0, 84.0, 6.5, 0.0, -12.7, 11.5, -10.5, -10.5, 47.0, 0.0, 0.0, 86.0, 2021-01-08 03:00:00, None
48.0, 86.0, 11.5, 0.0, -12.4, 8.4, -10.5, -10.3, 59.0, 0.0, 0.0, 86.0, 2021-01-08 04:00:00, None
58.0, 86.0, 8.4, 0.0, -12.2, 11.0, -10.3, -10.2, 48.0, 0.0, 0.0, 86.0, 2021-01-08 05:00:00, None
53.0, 86.0, 11.0, 0.0, -12.1, 9.6, -10.2, -9.4, 58.0, 0.0, 0.0, 87.0, 2021-01-08 06:00:00, None
72.0, 87.0, 9.6, 0.0, -11.2, 7.5, -9.4, -8.3, 53.0, 0.0, 0.0, 86.0, 2021-01-08 07:00:00, None
68.0, 86.0, 7.5, 0.0, -10.2, 10.7, -8.3, -7.5, 72.0, 0.0, 0.0, 85.0, 2021-01-08 08:00:00, None
352.0, 85.0, 10.7, 0.0, -9.6, 6.5, -7.5, -7.6, 68.0, 0.0, 0.0, 86.0, 2021-01-08 09:00:00, None
17.0, 86.0, 6.5, 0.0, -9.5, 5.5, -7.6, -7.7, 352.0, 0.0, 0.0, 87.0, 2021-01-08 10:00:00, None
36.0, 87.0, 5.5, 0.0, -9.5, 12.9, -7.7, -7.5, 17.0, 0.0, 0.0, 84.0, 2021-01-08 11:00:00, None
39.0, 84.0, 12.9, 0.0, -9.7, 15.9, -7.5, -6.2, 36.0, 0.0, 0.0, 80.0, 2021-01-08 12:00:00, None
42.0, 80.0, 15.9, 0.0, -9.1, 11.6, -6.2, -6.9, 39.0, 0.0, 0.0, 84.0, 2021-01-08 13:00:00, None
43.0, 84.0, 11.6, 0.0, -9.1, 7.1, -6.9, -6.6, 42.0, 0.0, 0.0, 85.0, 2021-01-08 14:00:00, None
210.0, 85.0, 7.1, 0.0, -8.7, 3.4, -6.6, -5.6, 43.0, 0.0, 0.0, 86.0, 2021-01-08 15:00:00, None
175.0, 86.0, 3.4, 0.0, -7.6, 7.6, -5.6, -5.1, 210.0, 0.0, 0.0, 82.0, 2021-01-08 16:00:00, None
54.0, 82.0, 7.6, 0.0, -7.7, 5.8, -5.1, -8.2, 175.0, 0.0, 0.0, 84.0, 2021-01-08 17:00:00, None
201.0, 84.0, 5.8, 0.0, -10.4, 10.0, -8.2, -6.1, 54.0, 0.0, 0.0, 83.0, 2021-01-08 18:00:00, None
2.0, 83.0, 10.0, 0.0, -8.5, 5.6, -6.1, -7.1, 201.0, 0.0, 0.0, 78.0, 2021-01-08 19:00:00, None
41.0, 78.0, 5.6, 0.0, -10.3, 5.8, -7.1, -10.4, 2.0, 0.0, 0.0, 87.0, 2021-01-08 20:00:00, None
53.0, 87.0, 5.8, 0.0, -12.1, 2.4, -10.4, -12.5, 41.0, 0.0, 0.0, 85.0, 2021-01-08 21:00:00, None
211.0, 85.0, 2.4, 0.0, -14.5, 5.2, -12.5, -14.2, 53.0, 0.0, 0.0, 80.0, 2021-01-08 22:00:00, None
207.0, 80.0, 5.2, 0.0, -16.9, 4.2, -14.2, -11.4, 211.0, 0.0, 0.0, 89.0, 2021-01-08 23:00:00, None
343.0, 89.0, 4.2, 0.0, -12.8, 2.2, -11.4, -12.0, 207.0, 0.0, 0.0, 85.0, 2021-01-09 00:00:00, None
222.0, 85.0, 2.2, 0.0, -14.0, 3.5, -12.0, -12.7, 343.0, 0.0, 0.0, 89.0, 2021-01-09 01:00:00, None
113.0, 89.0, 3.5, 0.0, -14.1, 1.2, -12.7, -13.5, 222.0, 0.0, 0.0, 82.0, 2021-01-09 02:00:00, None
92.0, 82.0, 1.2, 0.0, -15.9, 2.7, -13.5, -14.5, 113.0, 0.0, 0.0, 83.0, 2021-01-09 03:00:00, None
130.0, 83.0, 2.7, 0.0, -16.7, 1.7, -14.5, -13.2, 92.0, 0.0, 0.0, 83.0, 2021-01-09 04:00:00, None
43.0, 83.0, 1.7, 0.0, -15.5, 3.9, -13.2, -14.4, 130.0, 0.0, 0.0, 84.0, 2021-01-09 05:00:00, None
67.0, 84.0, 3.9, 0.0, -16.5, 3.2, -14.4, -14.1, 43.0, 0.0, 0.0, 83.0, 2021-01-09 06:00:00, None
149.0, 83.0, 3.2, 0.0, -16.4, 0.8, -14.1, -16.4, 67.0, 0.0, 0.0, 79.0, 2021-01-09 07:00:00, None
37.0, 79.0, 0.8, 0.0, -19.2, 3.5, -16.4, -16.1, 149.0, 0.0, 0.0, 82.0, 2021-01-09 08:00:00, None
49.0, 82.0, 3.5, 0.0, -18.5, 7.2, -16.1, -11.6, 37.0, 0.0, 0.0, 85.0, 2021-01-09 09:00:00, None
60.0, 85.0, 7.2, 0.0, -13.6, 7.3, -11.6, -11.5, 49.0, 0.0, 0.0, 85.0, 2021-01-09 10:00:00, None
54.0, 85.0, 7.3, 0.0, -13.5, 8.2, -11.5, -9.9, 60.0, 0.0, 0.0, 85.0, 2021-01-09 11:00:00, None
40.0, 85.0, 8.2, 0.0, -11.9, 7.4, -9.9, -10.5, 54.0, 0.0, 0.0, 85.0, 2021-01-09 12:00:00, None
59.0, 85.0, 7.4, 0.0, -12.5, 7.1, -10.5, -9.7, 40.0, 0.0, 0.0, 85.0, 2021-01-09 13:00:00, None
48.0, 85.0, 7.1, 0.0, -11.7, 7.3, -9.7, -9.7, 59.0, 0.0, 0.0, 85.0, 2021-01-09 14:00:00, None
56.0, 85.0, 7.3, 0.0, -11.7, 6.3, -9.7, -8.7, 48.0, 0.0, 0.0, 86.0, 2021-01-09 15:00:00, None
63.0, 86.0, 6.3, 0.0, -10.6, 5.6, -8.7, -9.2, 56.0, 0.0, 0.0, 85.0, 2021-01-09 16:00:00, None
53.0, 85.0, 5.6, 0.0, -11.3, 6.4, -9.2, -9.1, 63.0, 0.0, 0.0, 86.0, 2021-01-09 17:00:00, None
45.0, 86.0, 6.4, 0.0, -11.0, 8.6, -9.1, -9.2, 53.0, 0.0, 0.0, 86.0, 2021-01-09 18:00:00, None
57.0, 86.0, 8.6, 0.0, -11.1, 6.5, -9.2, -8.8, 45.0, 0.0, 0.0, 86.0, 2021-01-09 19:00:00, None
70.0, 86.0, 6.5, 0.0, -10.7, 7.4, -8.8, -8.6, 57.0, 0.0, 0.0, 86.0, 2021-01-09 20:00:00, None
35.0, 86.0, 7.4, 0.0, -10.5, 8.7, -8.6, -8.1, 70.0, 0.0, 0.0, 86.0, 2021-01-09 21:00:00, None
39.0, 86.0, 8.7, 0.0, -10.0, 8.3, -8.1, -8.0, 35.0, 0.0, 0.0, 88.0, 2021-01-09 22:00:00, None
47.0, 88.0, 8.3, 0.0, -9.6, 5.8, -8.0, -7.6, 39.0, 0.0, 0.0, 88.0, 2021-01-09 23:00:00, None
29.0, 88.0, 5.8, 0.0, -9.2, 7.9, -7.6, -7.9, 47.0, 0.0, 0.0, 87.0, 2021-01-10 00:00:00, None
42.0, 87.0, 7.9, 0.0, -9.7, 8.0, -7.9, -8.3, 29.0, 0.0, 0.0, 88.0, 2021-01-10 01:00:00, None
47.0, 88.0, 8.0, 0.0, -9.9, 11.0, -8.3, -7.5, 42.0, 0.0, 0.0, 87.0, 2021-01-10 02:00:00, None
58.0, 87.0, 11.0, 0.0, -9.3, 10.6, -7.5, -7.9, 47.0, 0.0, 0.0, 86.0, 2021-01-10 03:00:00, None
58.0, 86.0, 10.6, 0.0, -9.8, 7.0, -7.9, -9.1, 58.0, 0.0, 0.0, 87.0, 2021-01-10 04:00:00, None
29.0, 87.0, 7.0, 0.0, -10.9, 4.4, -9.1, -10.0, 58.0, 0.0, 0.0, 86.0, 2021-01-10 05:00:00, None
70.0, 86.0, 4.4, 0.0, -11.9, 5.0, -10.0, -9.7, 29.0, 0.0, 0.0, 86.0, 2021-01-10 06:00:00, None
46.0, 86.0, 5.0, 0.0, -11.6, 7.7, -9.7, -9.7, 70.0, 0.0, 0.0, 86.0, 2021-01-10 07:00:00, None
43.0, 86.0, 7.7, 0.0, -11.6, 8.4, -9.7, -9.9, 46.0, 0.0, 0.0, 86.0, 2021-01-10 08:00:00, None
52.0, 86.0, 8.4, 0.0, -11.8, 10.9, -9.9, -9.7, 43.0, 0.0, 0.0, 85.0, 2021-01-10 09:00:00, None
54.0, 85.0, 10.9, 0.0, -11.7, 9.7, -9.7, -8.5, 52.0, 0.0, 0.0, 83.0, 2021-01-10 10:00:00, None
49.0, 83.0, 9.7, 0.0, -10.9, 7.7, -8.5, -8.5, 54.0, 0.0, 0.0, 84.0, 2021-01-10 11:00:00, None
47.0, 84.0, 7.7, 0.0, -10.7, 7.0, -8.5, -7.7, 49.0, 0.0, 0.0, 84.0, 2021-01-10 12:00:00, None
44.0, 84.0, 7.0, 0.0, -9.9, 7.6, -7.7, -6.9, 47.0, 0.0, 0.0, 83.0, 2021-01-10 13:00:00, None
43.0, 83.0, 7.6, 0.0, -9.3, 5.4, -6.9, -6.8, 44.0, 0.0, 0.0, 84.0, 2021-01-10 14:00:00, None
46.0, 84.0, 5.4, 0.0, -9.0, 3.7, -6.8, -7.3, 43.0, 0.0, 0.0, 87.0, 2021-01-10 15:00:00, None
45.0, 87.0, 3.7, 0.0, -9.1, 4.3, -7.3, -7.7, 46.0, 0.0, 0.0, 89.0, 2021-01-10 16:00:00, None
31.0, 89.0, 4.3, 0.0, -9.2, 3.3, -7.7, -7.6, 45.0, 0.0, 0.0, 89.0, 2021-01-10 17:00:00, None
50.0, 89.0, 3.3, 0.0, -9.1, 5.6, -7.6, -7.1, 31.0, 0.0, 0.0, 88.0, 2021-01-10 18:00:00, None
48.0, 88.0, 5.6, 0.0, -8.7, 5.4, -7.1, -7.8, 50.0, 0.0, 0.0, 88.0, 2021-01-10 19:00:00, None
43.0, 88.0, 5.4, 0.0, -9.4, 6.6, -7.8, -8.2, 48.0, 0.0, 0.0, 89.0, 2021-01-10 20:00:00, None
29.0, 89.0, 6.6, 0.0, -9.7, 4.3, -8.2, -10.9, 43.0, 0.0, 0.0, 88.0, 2021-01-10 21:00:00, None
29.0, 88.0, 4.3, 0.0, -12.5, 5.3, -10.9, -8.2, 29.0, 0.0, 0.0, 88.0, 2021-01-10 22:00:00, None
64.0, 88.0, 5.3, 0.0, -9.8, 5.2, -8.2, -8.6, 29.0, 0.0, 0.0, 89.0, 2021-01-10 23:00:00, None
41.0, 89.0, 5.2, 0.0, -10.1, 6.2, -8.6, -8.7, 64.0, 0.0, 0.0, 89.0, 2021-01-11 00:00:00, None
64.0, 89.0, 6.2, 0.0, -10.2, 7.5, -8.7, -7.6, 41.0, 0.0, 0.0, 90.0, 2021-01-11 01:00:00, None
55.0, 90.0, 7.5, 0.0, -9.0, 10.3, -7.6, -6.4, 64.0, 0.0, 0.0, 90.0, 2021-01-11 02:00:00, None
42.0, 90.0, 10.3, 0.0, -7.8, 8.8, -6.4, -7.3, 55.0, 0.0, 0.0, 88.0, 2021-01-11 03:00:00, None
48.0, 88.0, 8.8, 0.0, -8.9, 6.0, -7.3, -7.2, 42.0, 0.0, 0.0, 89.0, 2021-01-11 04:00:00, None
49.0, 89.0, 6.0, 0.0, -8.7, 7.8, -7.2, -7.2, 48.0, 0.0, 0.0, 89.0, 2021-01-11 05:00:00, None
47.0, 89.0, 7.8, 0.0, -8.7, 8.8, -7.2, -7.0, 49.0, 0.0, 0.0, 88.0, 2021-01-11 06:00:00, None
58.0, 88.0, 8.8, 0.0, -8.6, 3.7, -7.0, -6.8, 47.0, 0.0, 0.0, 89.0, 2021-01-11 07:00:00, None
41.0, 89.0, 3.7, 0.0, -8.3, 3.6, -6.8, -7.7, 58.0, 0.0, 0.0, 88.0, 2021-01-11 08:00:00, None
33.0, 88.0, 3.6, 0.0, -9.3, 3.2, -7.7, -9.6, 41.0, 0.0, 0.0, 87.0, 2021-01-11 09:00:00, None
37.0, 87.0, 3.2, 0.0, -11.4, 4.6, -9.6, -8.8, 33.0, 0.0, 0.0, 87.0, 2021-01-11 10:00:00, None
48.0, 87.0, 4.6, 0.0, -10.6, 1.8, -8.8, -6.4, 37.0, 0.0, 0.0, 91.0, 2021-01-11 11:00:00, None
226.0, 91.0, 1.8, 0.0, -7.6, 5.0, -6.4, -5.0, 48.0, 0.0, 0.0, 88.0, 2021-01-11 12:00:00, None
216.0, 88.0, 5.0, 0.0, -6.7, 6.7, -5.0, -2.1, 226.0, 0.0, 0.0, 89.0, 2021-01-11 13:00:00, None
209.0, 89.0, 6.7, 0.0, -3.7, 7.2, -2.1, -0.6, 216.0, 0.0, 0.0, 86.0, 2021-01-11 14:00:00, None
225.0, 86.0, 7.2, 0.0, -2.6, 3.8, -0.6, -5.2, 209.0, 0.0, 0.0, 92.0, 2021-01-11 15:00:00, None
23.0, 92.0, 3.8, 0.0, -6.3, 1.2, -5.2, -7.7, 225.0, 0.0, 0.0, 91.0, 2021-01-11 16:00:00, None
186.0, 91.0, 1.2, 0.0, -8.9, 1.6, -7.7, -9.4, 23.0, 0.0, 0.0, 91.0, 2021-01-11 17:00:00, None
38.0, 91.0, 1.6, 0.0, -10.6, 5.0, -9.4, -9.0, 186.0, 0.0, 0.0, 91.0, 2021-01-11 18:00:00, None
24.0, 91.0, 5.0, 0.0, -10.2, 6.3, -9.0, -6.6, 38.0, 0.0, 0.0, 92.0, 2021-01-11 19:00:00, None
