AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2019-08-13,4.9,17.9,33,,,,,
,1.5, None,2019-08-14,5.1,17.6,33,,,,,
,0.0, None,2019-08-15,5.0,19.6,33,,,,,
,0.0, None,2019-08-16,5.9,15.0,33,,,,,
,0.0, None,2019-08-17,4.1,15.6,33,,,,,
,0.0, None,2019-08-18,3.0,21.2,33,,,,,
,0.3, None,2019-08-19,3.9,20.2,33,,,,,
,,,2019-08-13 00:00:00, None, None,33,685.0, 0.0, None, None,15.9
,,,2019-08-13 01:00:00, None, None,33,685.0, 0.0, None, None,14.9
,,,2019-08-13 02:00:00, None, None,33,685.0, 0.0, None, None,13.6
,,,2019-08-13 03:00:00, None, None,33,685.0, 0.0, None, None,11.1
,,,2019-08-13 04:00:00, None, None,33,685.0, 0.0, None, None,8.1
,,,2019-08-13 05:00:00, None, None,33,685.0, 0.0, None, None,7.0
,,,2019-08-13 06:00:00, None, None,33,685.0, None, None, None,6.5
,,,2019-08-13 07:00:00, None, None,33,685.0, None, None, None,8.0
,,,2019-08-13 08:00:00, None, None,33,685.0, None, None, None,8.2
,,,2019-08-13 09:00:00, None, None,33,685.0, None, None, None,7.3
,,,2019-08-13 10:00:00, None, None,33,684.0, None, None, None,6.1
,,,2019-08-13 11:00:00, None, None,33,684.0, None, None, None,5.6
,,,2019-08-13 12:00:00, None, None,33,684.0, None, None, None,5.6
,,,2019-08-13 13:00:00, None, None,33,684.0, None, None, None,5.2
,,,2019-08-13 14:00:00, None, None,33,684.0, None, None, None,6.6
,,,2019-08-13 15:00:00, None, None,33,684.0, None, None, None,8.8
,,,2019-08-13 16:00:00, None, None,33,684.0, None, 26.0, None,10.7
,,,2019-08-13 17:00:00, None, None,33,685.0, None, None, None,13.1
,,,2019-08-13 18:00:00, None, None,33,684.0, None, None, None,15.3
,,,2019-08-13 19:00:00, None, None,33,684.0, None, None, None,17.9
,,,2019-08-13 20:00:00, None, None,33,684.0, None, None, None,17.6
,,,2019-08-13 21:00:00, None, None,33,684.0, 0.0, None, None,17.2
,,,2019-08-13 22:00:00, None, None,33,685.0, 0.0, None, None,15.4
,,,2019-08-13 23:00:00, None, None,33,685.0, 0.0, None, None,13.4
,,,2019-08-14 00:00:00, None, None,33,685.0, 0.0, None, None,14.1
,,,2019-08-14 01:00:00, None, None,33,685.0, 0.0, None, None,13.9
,,,2019-08-14 02:00:00, None, None,33,685.0, 0.0, None, None,11.7
,,,2019-08-14 03:00:00, None, None,33,686.0, 0.0, None, None,10.1
