wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 13.6, None, -0.08, 16.0, 101.6, 3.3, None, None, 50.0,2019-07-30 00:00:00, None, None,31
225.0, 13.4, None, -0.05, 12.0, 101.6, 5.7, None, None, 60.0,2019-07-30 01:00:00, None, None,31
225.0, 14.9, None, -0.1, 12.0, 101.5, 3.3, None, None, 46.0,2019-07-30 02:00:00, None, None,31
247.5, 14.4, None, -0.11, 10.0, 101.5, 3.0, None, None, 46.0,2019-07-30 03:00:00, None, None,31
270.0, 14.1, None, -0.09, 7.0, 101.5, 3.4, None, None, 49.0,2019-07-30 04:00:00, None, None,31
None, 13.0, None, -0.04, 0.0, 101.5, 4.9, None, None, 58.0,2019-07-30 05:00:00, None, None,31
292.5, 12.4, None, 0.03, 12.0, 101.5, 4.0, None, None, 56.0,2019-07-30 06:00:00, None, None,31
247.5, 10.6, 33.0, 0.08, 1.0, 101.5, 5.0, None, 15.4, 68.0,2019-07-30 07:00:00, 2.2, 0.0,31
0.0, 9.7, None, 0.08, 4.0, 101.6, 6.2, None, None, 79.0,2019-07-30 08:00:00, None, None,31
None, 8.8, None, 0.07, 0.0, 101.6, 7.1, None, None, 89.0,2019-07-30 09:00:00, None, None,31
None, 8.1, None, 0.04, 0.0, 101.6, 6.5, None, None, 89.0,2019-07-30 10:00:00, None, None,31
None, 7.7, None, 0.04, 0.0, 101.6, 5.9, None, None, 89.0,2019-07-30 11:00:00, None, None,31
None, 6.1, None, 0.02, 0.0, 101.6, 4.8, None, None, 91.0,2019-07-30 12:00:00, None, None,31
None, 4.8, None, 0.03, 0.0, 101.7, 3.6, None, None, 92.0,2019-07-30 13:00:00, None, None,31
None, 3.4, None, 0.04, 0.0, 101.7, 2.3, None, None, 93.0,2019-07-30 14:00:00, None, None,31
67.5, 5.1, None, 0.05, 7.0, 101.7, 3.8, None, None, 91.0,2019-07-30 15:00:00, None, None,31
67.5, 6.1, None, 0.03, 8.0, 101.7, 4.9, None, None, 92.0,2019-07-30 16:00:00, None, None,31
22.5, 7.7, None, 0.01, 9.0, 101.7, 5.2, None, None, 84.0,2019-07-30 17:00:00, None, None,31
45.0, 10.0, None, -0.03, 12.0, 101.6, 5.4, None, None, 73.0,2019-07-30 18:00:00, None, None,31
22.5, 12.6, None, -0.05, 4.0, 101.6, 4.7, None, None, 59.0,2019-07-30 19:00:00, None, None,31
22.5, 14.8, None, -0.09, 9.0, 101.5, 3.7, None, None, 47.0,2019-07-30 20:00:00, None, None,31
337.5, 15.4, None, -0.09, 6.0, 101.5, 2.1, None, None, 41.0,2019-07-30 21:00:00, None, None,31
135.0, 16.8, None, -0.11, 4.0, 101.4, -0.4, None, None, 31.0,2019-07-30 22:00:00, None, None,31
135.0, 16.7, None, -0.1, 5.0, 101.4, 0.9, None, None, 34.0,2019-07-30 23:00:00, None, None,31
315.0, 17.6, None, -0.09, 1.0, 101.4, 2.2, None, None, 36.0,2019-07-31 00:00:00, None, None,31
112.5, 17.2, None, -0.07, 1.0, 101.4, 1.1, None, None, 34.0,2019-07-31 01:00:00, None, None,31
None, 17.8, None, -0.05, 0.0, 101.4, -0.2, None, None, 30.0,2019-07-31 02:00:00, None, None,31
0.0, 17.1, None, -0.04, 3.0, 101.4, 1.5, None, None, 35.0,2019-07-31 03:00:00, None, None,31
None, 16.7, None, -0.01, 0.0, 101.4, 2.9, None, None, 40.0,2019-07-31 04:00:00, None, None,31
337.5, 15.6, None, 0.02, 6.0, 101.4, 5.2, None, None, 50.0,2019-07-31 05:00:00, None, None,31
22.5, 14.4, None, 0.06, 12.0, 101.4, 3.9, None, None, 49.0,2019-07-31 06:00:00, None, None,31
22.5, 13.4, None, 0.08, 9.0, 101.4, 4.3, None, 18.1, 54.0,2019-07-31 07:00:00, 3.3, 0.0,31
None, 9.5, None, 0.09, 0.0, 101.5, 4.4, None, None, 71.0,2019-07-31 08:00:00, None, None,31
None, 7.8, None, 0.08, 0.0, 101.5, 4.3, None, None, 78.0,2019-07-31 09:00:00, None, None,31
None, 7.7, None, 0.08, 0.0, 101.5, 4.2, None, None, 78.0,2019-07-31 10:00:00, None, None,31
None, 6.7, None, 0.05, 0.0, 101.6, 3.4, None, None, 80.0,2019-07-31 11:00:00, None, None,31
None, 5.1, None, 0.04, 0.0, 101.6, 2.8, None, None, 85.0,2019-07-31 12:00:00, None, None,31
None, 4.3, None, 0.05, 0.0, 101.6, 2.1, None, None, 86.0,2019-07-31 13:00:00, None, None,31
None, 3.7, None, 0.06, 0.0, 101.6, 1.7, None, None, 86.0,2019-07-31 14:00:00, None, None,31
90.0, 5.1, None, 0.08, 1.0, 101.7, 2.5, None, None, 83.0,2019-07-31 15:00:00, None, None,31
90.0, 6.6, None, 0.06, 8.0, 101.7, 3.4, None, None, 80.0,2019-07-31 16:00:00, None, None,31
67.5, 8.6, None, 0.03, 9.0, 101.6, 4.4, None, None, 75.0,2019-07-31 17:00:00, None, None,31
135.0, 11.5, None, -0.03, 7.0, 101.6, 4.6, None, None, 62.0,2019-07-31 18:00:00, None, None,31
45.0, 14.5, None, -0.06, 10.0, 101.6, 4.8, None, None, 52.0,2019-07-31 19:00:00, None, None,31
45.0, 16.6, None, -0.08, 6.0, 101.5, 4.9, None, None, 46.0,2019-07-31 20:00:00, None, None,31
180.0, 16.9, None, -0.08, 2.0, 101.5, 4.8, None, None, 45.0,2019-07-31 21:00:00, None, None,31
247.5, 12.5, None, -0.02, 8.0, 101.6, 9.6, None, None, 83.0,2019-07-31 22:00:00, None, None,31
157.5, 11.9, None, 0.1, 6.0, 101.7, 8.3, None, None, 79.0,2019-07-31 23:00:00, None, None,31
202.5, 11.1, None, 0.16, 5.0, 101.8, 8.8, None, None, 86.0,2019-08-01 00:00:00, None, None,31
None, 10.6, None, 0.14, 0.0, 101.8, 8.4, None, None, 87.0,2019-08-01 01:00:00, None, None,31
0.0, 11.1, None, -0.02, 3.0, 101.8, 8.6, None, None, 85.0,2019-08-01 02:00:00, None, None,31
337.5, 11.8, None, -0.04, 8.0, 101.7, 9.0, None, None, 83.0,2019-08-01 03:00:00, None, None,31
None, 12.0, None, -0.04, 0.0, 101.7, 9.4, None, None, 84.0,2019-08-01 04:00:00, None, None,31
None, 11.7, None, 0.01, 0.0, 101.7, 9.6, None, None, 87.0,2019-08-01 05:00:00, None, None,31
45.0, 11.0, None, 0.05, 3.0, 101.7, 9.4, None, None, 90.0,2019-08-01 06:00:00, None, None,31
None, 9.2, None, 0.06, 0.0, 101.8, 8.0, None, 17.8, 92.0,2019-08-01 07:00:00, 3.2, 6.8,31
None, 8.9, None, 0.08, 0.0, 101.8, 7.9, None, None, 93.0,2019-08-01 08:00:00, None, None,31
None, 7.5, None, 0.05, 0.0, 101.8, 6.4, None, None, 93.0,2019-08-01 09:00:00, None, None,31
None, 7.6, None, 0.02, 0.0, 101.8, 6.6, None, None, 93.0,2019-08-01 10:00:00, None, None,31
112.5, 7.6, None, 0.01, 3.0, 101.8, 6.4, None, None, 92.0,2019-08-01 11:00:00, None, None,31
None, 6.3, None, 0.01, 0.0, 101.8, 5.1, None, None, 92.0,2019-08-01 12:00:00, None, None,31
None, 5.3, None, 0.03, 0.0, 101.9, 4.2, None, None, 93.0,2019-08-01 13:00:00, None, None,31
None, 5.9, None, 0.04, 0.0, 101.9, 4.9, None, None, 93.0,2019-08-01 14:00:00, None, None,31
None, 7.0, None, 0.05, 0.0, 101.9, 6.0, None, None, 93.0,2019-08-01 15:00:00, None, None,31
None, 7.5, None, 0.05, 0.0, 101.9, 5.7, None, None, 88.0,2019-08-01 16:00:00, None, None,31
None, 7.9, None, 0.04, 0.0, 101.9, 5.8, None, None, 86.0,2019-08-01 17:00:00, None, None,31
225.0, 9.0, None, 0.01, 6.0, 101.9, 6.3, None, None, 83.0,2019-08-01 18:00:00, None, None,31
225.0, 11.2, None, -0.03, 1.0, 101.9, 7.3, None, None, 77.0,2019-08-01 19:00:00, None, None,31
202.5, 12.9, None, -0.06, 4.0, 101.8, 7.2, None, None, 68.0,2019-08-01 20:00:00, None, None,31
22.5, 14.6, None, -0.08, 3.0, 101.8, 7.0, None, None, 61.0,2019-08-01 21:00:00, None, None,31
None, 15.7, None, -0.11, 0.0, 101.7, 5.4, None, None, 50.0,2019-08-01 22:00:00, None, None,31
315.0, 16.9, None, -0.14, 4.0, 101.6, 5.6, None, None, 47.0,2019-08-01 23:00:00, None, None,31
None, 19.0, None, -0.18, 0.0, 101.6, 5.5, None, None, 41.0,2019-08-02 00:00:00, None, None,31
None, 18.0, None, -0.14, 0.0, 101.6, 6.1, None, None, 46.0,2019-08-02 01:00:00, None, None,31
247.5, 18.0, None, -0.07, 7.0, 101.6, 6.1, None, None, 46.0,2019-08-02 02:00:00, None, None,31
22.5, 16.0, None, 0.02, 7.0, 101.6, 6.1, None, None, 52.0,2019-08-02 03:00:00, None, None,31
337.5, 15.4, None, 0.05, 3.0, 101.6, 6.5, None, None, 55.0,2019-08-02 04:00:00, None, None,31
337.5, 13.3, None, 0.06, 5.0, 101.7, 7.5, None, None, 68.0,2019-08-02 05:00:00, None, None,31
90.0, 11.6, None, 0.07, 1.0, 101.7, 7.1, None, None, 74.0,2019-08-02 06:00:00, None, None,31
0.0, 10.2, None, 0.07, 1.0, 101.7, 5.8, None, 19.6, 74.0,2019-08-02 07:00:00, 5.0, 0.0,31
337.5, 8.8, None, 0.08, 1.0, 101.7, 5.8, None, None, 82.0,2019-08-02 08:00:00, None, None,31
45.0, 8.7, None, 0.08, 1.0, 101.8, 4.9, None, None, 77.0,2019-08-02 09:00:00, None, None,31
45.0, 7.0, None, 0.08, 6.0, 101.8, 4.2, None, None, 82.0,2019-08-02 10:00:00, None, None,31
None, 4.9, None, 0.05, 0.0, 101.8, 3.0, None, None, 87.0,2019-08-02 11:00:00, None, None,31
22.5, 5.6, None, 0.07, 6.0, 101.8, 3.0, None, None, 83.0,2019-08-02 12:00:00, None, None,31
22.5, 4.9, None, 0.07, 3.0, 101.9, 2.8, None, None, 86.0,2019-08-02 13:00:00, None, None,31
45.0, 4.9, None, 0.1, 7.0, 101.9, 2.5, None, None, 84.0,2019-08-02 14:00:00, None, None,31
