ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-12-23, 0.0,52
0.0,0.0,0.0,2020-12-24, 0.0,52
16.6,16.6,0.0,2020-12-26, 0.0,52
8.3,8.3,0.0,2020-12-27, 0.0,52
20.8,20.8,0.0,2020-12-29, None,52
