ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-12-23,7.0,52
3.2,3.2,0.0,2020-12-24,7.0,52
16.0,16.0,0.0,2020-12-25,6.0,52
5.2,5.2,0.0,2020-12-26,3.0,52
7.0,7.0,0.0,2020-12-27,0.0,52
0.0,0.0,0.0,2020-12-28,0.0,52
34.2,34.2,0.0,2020-12-29,0.0,52
