ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-12-23,0.0,52
0.0,0.0,0.0,2020-12-24,0.0,52
37.4,37.4,0.0,2020-12-25,2.0,52
0.6,0.6,0.0,2020-12-26,1.0,52
8.4,8.4,0.0,2020-12-27,0.0,52
0.0,0.0,0.0,2020-12-28,0.0,52
19.0,19.0,0.0,2020-12-29,0.0,52
