wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
1.6,3.1,54.0,84.0,2016-06-03 00:00:00,0.0,23
0.6,3.2,92.0,84.0,2016-06-03 01:00:00,0.0,23
2.5,3.8,173.0,75.0,2016-06-03 02:00:00,0.0,23
3.1,3.7,141.0,77.0,2016-06-03 03:00:00,0.0,23
2.4,3.7,168.0,83.0,2016-06-03 04:00:00,0.0,23
3.4,4.1,173.0,80.0,2016-06-03 05:00:00,0.0,23
2.9,4.3,168.0,83.0,2016-06-03 06:00:00,0.0,23
0.0,5.1,59.0,89.0,2016-06-03 07:00:00,0.2,23
1.7,5.3,269.0,92.0,2016-06-03 08:00:00,0.0,23
2.6,5.8,251.0,94.0,2016-06-03 09:00:00,0.0,23
2.4,6.6,271.0,91.0,2016-06-03 10:00:00,0.2,23
2.5,8.2,235.0,86.0,2016-06-03 11:00:00,0.0,23
0.6,7.7,16.0,89.0,2016-06-03 12:00:00,0.0,23
3.5,8.3,225.0,91.0,2016-06-03 13:00:00,0.0,23
0.5,8.8,346.0,89.0,2016-06-03 14:00:00,0.0,23
1.1,8.8,224.0,90.0,2016-06-03 15:00:00,0.0,23
0.5,9.6,212.0,89.0,2016-06-03 16:00:00,0.0,23
3.0,10.0,335.0,84.0,2016-06-03 17:00:00,0.0,23
2.1,12.8,250.0,76.0,2016-06-03 18:00:00,0.0,23
1.8,11.8,300.0,81.0,2016-06-03 19:00:00,0.0,23
0.7,9.0,67.0,83.0,2016-06-03 20:00:00,0.0,23
3.7,8.0,80.0,86.0,2016-06-03 21:00:00,0.0,23
0.5,8.1,98.0,86.0,2016-06-03 22:00:00,0.0,23
0.7,8.0,83.0,81.0,2016-06-03 23:00:00,0.0,23
1.4,7.5,67.0,86.0,2016-06-04 00:00:00,0.0,23
3.1,8.3,70.0,81.0,2016-06-04 01:00:00,0.0,23
1.1,8.2,66.0,80.0,2016-06-04 02:00:00,0.0,23
0.3,8.1,67.0,80.0,2016-06-04 03:00:00,0.0,23
0.3,7.8,359.0,87.0,2016-06-04 04:00:00,0.0,23
0.1,8.0,37.0,84.0,2016-06-04 05:00:00,0.0,23
0.9,9.3,53.0,76.0,2016-06-04 06:00:00,0.0,23
0.0,11.2,74.0,68.0,2016-06-04 07:00:00,0.0,23
0.4,15.4,148.0,55.0,2016-06-04 08:00:00,0.0,23
0.0,16.9,341.0,49.0,2016-06-04 09:00:00,0.0,23
0.1,17.8,340.0,49.0,2016-06-04 10:00:00,0.0,23
1.0,18.3,315.0,44.0,2016-06-04 11:00:00,0.0,23
1.4,18.4,350.0,48.0,2016-06-04 12:00:00,0.0,23
1.3,20.0,12.0,43.0,2016-06-04 13:00:00,0.0,23
2.2,20.4,354.0,39.0,2016-06-04 14:00:00,0.0,23
0.6,21.5,30.0,37.0,2016-06-04 15:00:00,0.0,23
2.4,21.1,274.0,35.0,2016-06-04 16:00:00,0.0,23
4.0,20.4,300.0,34.0,2016-06-04 17:00:00,0.0,23
1.0,20.4,310.0,33.0,2016-06-04 18:00:00,0.0,23
0.8,19.4,292.0,33.0,2016-06-04 19:00:00,0.0,23
0.5,15.3,118.0,45.0,2016-06-04 20:00:00,0.0,23
0.7,14.8,86.0,44.0,2016-06-04 21:00:00,0.0,23
0.8,14.3,65.0,45.0,2016-06-04 22:00:00,0.0,23
1.3,14.2,110.0,45.0,2016-06-04 23:00:00,0.0,23
1.8,14.5,87.0,40.0,2016-06-05 00:00:00,0.0,23
0.9,14.0,84.0,41.0,2016-06-05 01:00:00,0.0,23
0.8,13.5,100.0,42.0,2016-06-05 02:00:00,0.0,23
3.2,14.4,77.0,36.0,2016-06-05 03:00:00,0.0,23
1.4,13.6,110.0,35.0,2016-06-05 04:00:00,0.0,23
2.3,13.9,93.0,35.0,2016-06-05 05:00:00,0.0,23
0.2,14.0,114.0,34.0,2016-06-05 06:00:00,0.0,23
0.3,17.0,26.0,31.0,2016-06-05 07:00:00,0.0,23
0.1,19.4,354.0,27.0,2016-06-05 08:00:00,0.0,23
0.1,20.7,331.0,25.0,2016-06-05 09:00:00,0.0,23
0.9,22.0,149.0,26.0,2016-06-05 10:00:00,0.0,23
0.9,22.8,335.0,27.0,2016-06-05 11:00:00,0.0,23
1.9,22.7,332.0,29.0,2016-06-05 12:00:00,0.0,23
1.3,23.7,348.0,27.0,2016-06-05 13:00:00,0.0,23
2.0,23.9,347.0,28.0,2016-06-05 14:00:00,0.0,23
3.3,23.7,290.0,29.0,2016-06-05 15:00:00,0.0,23
4.6,23.4,246.0,31.0,2016-06-05 16:00:00,0.0,23
3.0,22.8,321.0,33.0,2016-06-05 17:00:00,0.0,23
3.9,22.4,264.0,33.0,2016-06-05 18:00:00,0.0,23
0.5,21.0,354.0,38.0,2016-06-05 19:00:00,0.0,23
0.9,17.4,124.0,46.0,2016-06-05 20:00:00,0.0,23
