pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None, 1040.0, None, None,-3.6, 297.0, None, None, 0.0, 1247.0, None,2022-03-19 00:00:00, None,12
2.0, None, 1040.0, None, None,-3.6, 297.0, None, None, 0.0, 1247.0, None,2022-03-19 01:00:00, None,12
2.0, None, 1040.0, None, None,-3.7, 297.0, None, None, 0.0, 1247.0, None,2022-03-19 02:00:00, None,12
1.0, None, 1040.0, None, None,-3.7, 297.0, None, None, 0.0, 1247.0, None,2022-03-19 03:00:00, None,12
1.0, None, 1040.0, None, None,-3.8, 298.0, None, None, 0.0, 1247.0, None,2022-03-19 04:00:00, None,12
1.0, None, 1040.0, None, None,-3.9, 297.0, None, None, 0.0, 1248.0, None,2022-03-19 05:00:00, None,12
1.0, None, 1040.0, None, None,-3.9, 297.0, None, None, 0.0, 1249.0, None,2022-03-19 06:00:00, None,12
1.0, None, 1040.0, None, None,-3.8, 297.0, None, None, 0.0, 1250.0, None,2022-03-19 07:00:00, None,12
1.0, None, 1040.0, None, None,-3.2, 298.0, None, None, 0.0, 1251.0, None,2022-03-19 08:00:00, None,12
0.0, None, 1039.0, None, None,-2.7, 297.0, None, None, None, 1251.0, None,2022-03-19 09:00:00, None,12
1.0, None, 1039.0, None, None,-1.6, 296.0, None, None, 0.0, 1251.0, None,2022-03-19 10:00:00, None,12
1.0, None, 1038.0, None, None,-1.0, 298.0, None, None, None, 1251.0, None,2022-03-19 11:00:00, None,12
1.0, None, 1038.0, None, None,0.8, 294.0, None, None, 0.0, 1251.0, None,2022-03-19 12:00:00, None,12
1.0, None, 1038.0, None, None,0.2, 297.0, None, None, 0.0, 1251.0, None,2022-03-19 13:00:00, None,12
1.0, None, 1038.0, None, None,0.4, 299.0, None, None, 0.0, 1252.0, None,2022-03-19 14:00:00, None,12
1.0, None, 1039.0, None, None,-0.4, 301.0, None, None, 1.0, 1252.0, None,2022-03-19 15:00:00, None,12
1.0, None, 1038.0, None, None,2.1, 298.0, None, None, None, 1252.0, None,2022-03-19 16:00:00, None,12
1.0, None, 1039.0, None, None,0.0, 300.0, None, None, 1.0, 1253.0, None,2022-03-19 17:00:00, None,12
0.0, None, 1039.0, None, None,-3.0, 303.0, None, None, 0.0, 1253.0, None,2022-03-19 18:00:00, None,12
None, None, 1039.0, None, None,-3.5, 305.0, None, None, 0.0, 1252.0, None,2022-03-19 19:00:00, None,12
None, None, 1039.0, None, None,-4.1, 305.0, None, None, 0.0, 1252.0, None,2022-03-19 20:00:00, None,12
None, None, 1038.0, None, None,-4.3, 305.0, None, None, None, 1251.0, None,2022-03-19 21:00:00, None,12
None, None, 1038.0, None, None,-4.4, 305.0, None, None, 0.0, 1251.0, None,2022-03-19 22:00:00, None,12
None, None, 1038.0, None, None,-5.0, 305.0, None, None, 0.0, 1249.0, None,2022-03-19 23:00:00, None,12
None, None, 1038.0, None, None,-5.3, 305.0, None, None, 0.0, 1247.0, None,2022-03-20 00:00:00, None,12
None, None, 1038.0, None, None,-6.8, 304.0, None, None, 0.0, 1245.0, None,2022-03-20 01:00:00, None,12
None, None, 1039.0, None, None,-8.1, 304.0, None, None, 1.0, 1245.0, None,2022-03-20 02:00:00, None,12
None, None, 1039.0, None, None,-8.5, 304.0, None, None, 0.0, 1243.0, None,2022-03-20 03:00:00, None,12
0.0, None, 1040.0, None, None,-8.8, 304.0, None, None, 1.0, 1241.0, None,2022-03-20 04:00:00, None,12
0.0, None, 1040.0, None, None,-9.2, 303.0, None, None, 0.0, 1240.0, None,2022-03-20 05:00:00, None,12
0.0, None, 1040.0, None, None,-8.8, 302.0, None, None, 0.0, 1239.0, None,2022-03-20 06:00:00, None,12
1.0, None, 1041.0, None, None,-7.9, 301.0, None, None, 1.0, 1239.0, None,2022-03-20 07:00:00, None,12
2.0, None, 1041.0, None, None,-7.1, 302.0, None, None, None, 1239.0, None,2022-03-20 09:00:00, None,12
2.0, None, 1041.0, None, None,-7.2, 301.0, None, None, 0.0, 1238.0, None,2022-03-20 10:00:00, None,12
None, None, 1037.0, None, None,-4.8, 535.0, None, None, None, 1238.0, None,2022-03-20 11:00:00, None,12
0.0, None, 1038.0, None, None,-4.0, 302.0, None, None, 1.0, 1238.0, None,2022-03-20 12:00:00, None,12
