ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 370.0, 133.0, None, None,2016-01-01 00:00:00, -23.4, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 01:00:00, -23.2, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 02:00:00, -23.5, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 03:00:00, -22.8, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 04:00:00, -22.0, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 05:00:00, -21.6, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 06:00:00, -21.0, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 07:00:00, -21.0, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 08:00:00, -21.6, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 09:00:00, -21.4, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 10:00:00, -21.0, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 11:00:00, -20.7, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 12:00:00, -20.7, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 13:00:00, -20.3, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 14:00:00, -19.6, None, 58.0, None,1
None, 369.0, 133.0, None, None,2016-01-01 15:00:00, -19.4, None, 58.0, None,1
None, 370.0, 133.0, 298.0, None,2016-01-01 16:00:00, -18.7, None, 58.0, None,1
None, 370.0, 133.0, None, None,2016-01-01 17:00:00, -18.6, None, 58.0, None,1
None, 369.0, 133.0, None, None,2016-01-01 18:00:00, -19.0, None, 58.0, None,1
None, 369.0, 133.0, None, None,2016-01-01 19:00:00, -18.1, None, 57.0, None,1
None, 369.0, 133.0, None, None,2016-01-01 20:00:00, -17.2, None, 57.0, None,1
None, 369.0, 133.0, None, None,2016-01-01 21:00:00, -17.1, None, 57.0, None,1
None, 368.0, 133.0, None, None,2016-01-01 22:00:00, -16.8, None, 57.0, None,1
None, 369.0, 133.0, None, None,2016-01-01 23:00:00, -17.3, None, 57.0, None,1
