pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, None, 108.0, None, None,725.0, 254.0, None,2016-01-01 00:00:00, None,1
None, None, None, None, None, None, 109.0, None, None,725.0, 254.0, None,2016-01-01 01:00:00, None,1
None, None, None, None, None, None, 109.0, None, None,725.0, 254.0, None,2016-01-01 02:00:00, None,1
None, None, None, None, None, None, 108.0, None, None,725.0, 254.0, None,2016-01-01 03:00:00, None,1
None, None, None, None, None, None, 108.0, None, None,725.0, 254.0, None,2016-01-01 04:00:00, None,1
None, None, None, None, None, None, 107.0, None, None,725.0, 254.0, None,2016-01-01 05:00:00, None,1
None, None, None, None, None, None, 107.0, None, None,725.0, 255.0, None,2016-01-01 06:00:00, None,1
None, None, None, None, None, None, 107.0, None, None,725.0, 254.0, None,2016-01-01 07:00:00, None,1
None, None, None, None, None, None, 106.0, None, None,725.0, 255.0, None,2016-01-01 08:00:00, None,1
None, None, None, None, None, None, 107.0, None, None,725.0, 254.0, None,2016-01-01 09:00:00, None,1
None, None, None, None, None, None, 106.0, None, None,725.0, 255.0, None,2016-01-01 10:00:00, None,1
None, None, None, None, None, None, 107.0, None, None,726.0, 255.0, None,2016-01-01 11:00:00, None,1
None, None, None, None, None, None, 106.0, None, None,726.0, 255.0, None,2016-01-01 12:00:00, None,1
None, None, None, None, None, None, 106.0, None, None,726.0, 255.0, None,2016-01-01 13:00:00, None,1
None, None, None, None, None, None, 101.0, None, None,726.0, 255.0, None,2016-01-01 14:00:00, None,1
None, None, None, None, None, None, 105.0, None, None,726.0, 255.0, None,2016-01-01 15:00:00, None,1
None, 578.0, None, None, None, None, 107.0, None, None,726.0, 255.0, None,2016-01-01 16:00:00, None,1
None, None, None, None, None, None, 105.0, None, None,726.0, 255.0, None,2016-01-01 17:00:00, None,1
None, None, None, None, None, None, None, None, None,725.0, 255.0, None,2016-01-01 18:00:00, None,1
None, None, None, None, None, None, None, None, None,725.0, 255.0, None,2016-01-01 19:00:00, None,1
None, None, None, None, None, None, None, None, None,725.0, 255.0, None,2016-01-01 20:00:00, None,1
None, None, None, None, None, None, None, None, None,724.0, 256.0, None,2016-01-01 21:00:00, None,1
None, None, None, None, None, None, None, None, None,724.0, 256.0, None,2016-01-01 22:00:00, None,1
None, None, None, None, None, None, None, None, None,723.0, 257.0, None,2016-01-01 23:00:00, None,1
