pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,216.0, None,10.0, 10.1,3.0, None, None, 0.0,-10.0, None,2023-08-06 00:00:00, None,32
0.0, None,216.0, None,10.1, 9.5,3.0, None, None, 0.0,-9.0, None,2023-08-06 01:00:00, None,32
0.0, None,216.0, None,10.1, 9.7,2.0, None, None, 0.0,-10.0, None,2023-08-06 02:00:00, None,32
0.0, None,216.0, None,9.2, 9.1,2.0, None, None, 0.0,-10.0, None,2023-08-06 03:00:00, None,32
0.0, None,216.0, None,9.2, 9.0,2.0, None, None, 0.0,-10.0, None,2023-08-06 04:00:00, None,32
0.0, None,216.0, None,8.5, 8.4,2.0, None, None, 0.0,-10.0, None,2023-08-06 05:00:00, None,32
None, None,216.0, None,9.3, 9.4,4.0, None, None, 0.0,-10.0, None,2023-08-06 06:00:00, None,32
None, None,216.0, None,10.5, 10.8,0.0, None, None, 0.0,-9.0, None,2023-08-06 07:00:00, None,32
None, None,216.0, None,12.4, 13.5,1.0, None, None, 0.0,-9.0, None,2023-08-06 08:00:00, None,32
0.0, None,216.0, None,15.2, 17.6,2.0, None, None, 0.0,-10.0, None,2023-08-06 09:00:00, None,32
0.0, None,216.0, None,19.0, 20.6,2.0, None, None, 0.0,-10.0, None,2023-08-06 10:00:00, None,32
0.0, None,216.0, None,20.8, 22.5,2.0, None, None, 0.0,-10.0, None,2023-08-06 11:00:00, None,32
0.0, None,216.0, None,23.2, 23.9,2.0, None, None, 0.0,-10.0, None,2023-08-06 12:00:00, None,32
None, None,215.0, None,23.8, 25.1,4.0, None, None, None,-10.0, None,2023-08-06 13:00:00, None,32
0.0, None,215.0, None,24.5, 24.0,4.0, None, None, 0.0,-9.0, None,2023-08-06 14:00:00, None,32
None, None,215.0, None,24.2, 24.8,3.0, None, None, 0.0,-10.0, None,2023-08-06 15:00:00, None,32
0.0, None,215.0, None,23.6, 23.9,2.0, None, None, 0.0,-9.0, None,2023-08-06 16:00:00, None,32
