pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,363.0, None,15.0,14.7,2.0, None, None, 0.0,-1.0, None,2023-08-06 00:00:00, None,32
None,363.0, None,14.7,14.5,3.0, None, None, 0.0,-1.0, None,2023-08-06 01:00:00, None,32
None,363.0, None,13.6,13.7,4.0, None, None, 0.0,-1.0, None,2023-08-06 02:00:00, None,32
None,363.0, None,12.7,12.5,4.0, None, None, 0.0,-1.0, None,2023-08-06 03:00:00, None,32
None,363.0, None,12.2,12.3,3.0, None, None, 0.0,-1.0, None,2023-08-06 04:00:00, None,32
0.0,364.0, None,12.1,12.2,4.0, None, None, 1.0,-1.0, None,2023-08-06 05:00:00, None,32
0.0,364.0, None,12.4,12.4,4.0, None, None, 0.0,-1.0, None,2023-08-06 06:00:00, None,32
None,363.0, None,12.9,13.0,3.0, None, None, None,-1.0, None,2023-08-06 07:00:00, None,32
0.0,363.0, None,14.2,14.8,780.0, None, None, 0.0,-1.0, None,2023-08-06 08:00:00, None,32
1.0,363.0, None,15.9,16.3,3.0, None, None, 0.0,-1.0, None,2023-08-06 09:00:00, None,32
1.0,362.0, None,15.2,15.4,4.0, None, None, None,-1.0, None,2023-08-06 10:00:00, None,32
2.0,362.0, None,16.2,16.7,4.0, None, None, 0.0,-1.0, None,2023-08-06 11:00:00, None,32
2.0,361.0, None,18.1,18.5,780.0, None, None, None,-1.0, None,2023-08-06 12:00:00, None,32
1.0,360.0, None,20.5,21.1,780.0, None, None, None,-1.0, None,2023-08-06 13:00:00, None,32
0.0,359.0, None,19.5,19.7,780.0, None, None, None,0.0, None,2023-08-06 14:00:00, None,32
1.0,360.0, None,20.6,21.2,780.0, None, None, 1.0,0.0, None,2023-08-06 15:00:00, None,32
1.0,360.0, None,20.1,20.4,780.0, None, None, 0.0,0.0, None,2023-08-06 16:00:00, None,32
2.0,361.0, None,19.0,19.1,780.0, None, None, 1.0,0.0, None,2023-08-06 17:00:00, None,32
2.0,361.0, None,17.3,17.4,4.0, None, None, 0.0,0.0, None,2023-08-06 18:00:00, None,32
2.0,362.0, None,16.5,16.5,4.0, None, None, 1.0,0.0, None,2023-08-06 19:00:00, None,32
1.0,362.0, None,15.2,15.1,3.0, None, None, 0.0,-1.0, None,2023-08-06 20:00:00, None,32
1.0,363.0, None,13.7,13.5,4.0, None, None, 1.0,-1.0, None,2023-08-06 21:00:00, None,32
0.0,363.0, None,13.2,13.2,3.0, None, None, 0.0,-1.0, None,2023-08-06 22:00:00, None,32
1.0,364.0, None,13.1,13.2,3.0, None, None, 1.0,-1.0, None,2023-08-06 23:00:00, None,32
0.0,363.0, None,13.0,12.9,3.0, None, None, None,-1.0, None,2023-08-07 00:00:00, None,32
1.0,364.0, None,12.4,12.3,4.0, None, None, 1.0,-1.0, None,2023-08-07 01:00:00, None,32
1.0,364.0, None,12.3,12.1,5.0, None, None, 0.0,-1.0, None,2023-08-07 02:00:00, None,32
1.0,364.0, None,11.2,11.2,780.0, None, None, 0.0,-1.0, None,2023-08-07 03:00:00, None,32
1.0,364.0, None,11.1,11.0,4.0, None, None, 0.0,-1.0, None,2023-08-07 04:00:00, None,32
0.0,364.0, None,11.2,11.2,780.0, None, None, 0.0,-1.0, None,2023-08-07 05:00:00, None,32
0.0,364.0, None,11.1,11.0,4.0, None, None, 0.0,-1.0, None,2023-08-07 06:00:00, None,32
1.0,364.0, None,10.7,10.7,4.0, None, None, 0.0,-1.0, None,2023-08-07 07:00:00, None,32
1.0,364.0, None,11.6,12.0,4.0, None, None, 0.0,-1.0, None,2023-08-07 08:00:00, None,32
0.0,363.0, None,14.2,15.4,780.0, None, None, None,-1.0, None,2023-08-07 09:00:00, None,32
0.0,362.0, None,15.0,16.2,780.0, None, None, None,-1.0, None,2023-08-07 10:00:00, None,32
0.0,362.0, None,15.8,16.5,780.0, None, None, 0.0,-1.0, None,2023-08-07 11:00:00, None,32
0.0,361.0, None,16.5,17.4,780.0, None, None, None,-1.0, None,2023-08-07 12:00:00, None,32
1.0,361.0, None,17.3,18.0,780.0, None, None, 0.0,-1.0, None,2023-08-07 13:00:00, None,32
2.0,361.0, None,15.8,16.0,5.0, None, None, 0.0,0.0, None,2023-08-07 14:00:00, None,32
1.0,361.0, None,16.7,17.0,780.0, None, None, 0.0,0.0, None,2023-08-07 15:00:00, None,32
1.0,361.0, None,17.7,18.0,780.0, None, None, 0.0,0.0, None,2023-08-07 16:00:00, None,32
0.0,361.0, None,18.7,19.1,780.0, None, None, 0.0,0.0, None,2023-08-07 17:00:00, None,32
0.0,361.0, None,17.2,17.4,4.0, None, None, 0.0,0.0, None,2023-08-07 18:00:00, None,32
0.0,362.0, None,16.3,16.4,5.0, None, None, 1.0,-1.0, None,2023-08-07 19:00:00, None,32
1.0,363.0, None,14.9,14.8,5.0, None, None, 1.0,-1.0, None,2023-08-07 20:00:00, None,32
0.0,363.0, None,13.5,13.2,3.0, None, None, 0.0,-1.0, None,2023-08-07 21:00:00, None,32
1.0,364.0, None,12.4,12.4,4.0, None, None, 1.0,-1.0, None,2023-08-07 22:00:00, None,32
0.0,364.0, None,12.2,12.1,4.0, None, None, 0.0,-1.0, None,2023-08-07 23:00:00, None,32
1.0,364.0, None,11.9,11.9,4.0, None, None, 0.0,-1.0, None,2023-08-08 00:00:00, None,32
0.0,364.0, None,11.8,11.6,4.0, None, None, 0.0,-1.0, None,2023-08-08 01:00:00, None,32
0.0,364.0, None,11.6,11.5,4.0, None, None, 0.0,-1.0, None,2023-08-08 02:00:00, None,32
0.0,364.0, None,11.3,11.2,4.0, None, None, 0.0,-1.0, None,2023-08-08 03:00:00, None,32
0.0,364.0, None,10.9,10.8,5.0, None, None, 0.0,-1.0, None,2023-08-08 04:00:00, None,32
1.0,365.0, None,10.4,10.4,5.0, None, None, 1.0,-1.0, None,2023-08-08 05:00:00, None,32
2.0,366.0, None,10.3,10.3,5.0, None, None, 1.0,-1.0, None,2023-08-08 06:00:00, None,32
3.0,367.0, None,10.1,10.2,5.0, None, None, 1.0,-1.0, None,2023-08-08 07:00:00, None,32
3.0,367.0, None,10.1,10.2,5.0, None, None, 0.0,-1.0, None,2023-08-08 08:00:00, None,32
5.0,368.0, None,10.1,10.1,5.0, None, None, 1.0,-1.0, None,2023-08-08 09:00:00, None,32
6.0,368.0, None,10.1,10.1,5.0, None, None, 0.0,-1.0, None,2023-08-08 10:00:00, None,32
6.0,368.0, None,10.1,10.2,5.0, None, None, 0.0,-1.0, None,2023-08-08 11:00:00, None,32
7.0,368.0, None,10.1,10.2,5.0, None, None, 0.0,-1.0, None,2023-08-08 12:00:00, None,32
7.0,368.0, None,10.0,10.1,5.0, None, None, 0.0,-1.0, None,2023-08-08 13:00:00, None,32
8.0,369.0, None,10.4,10.5,5.0, None, None, 1.0,-1.0, None,2023-08-08 14:00:00, None,32
8.0,369.0, None,10.3,10.4,5.0, None, None, 0.0,-1.0, None,2023-08-08 15:00:00, None,32
8.0,369.0, None,10.7,10.8,5.0, None, None, 0.0,-1.0, None,2023-08-08 16:00:00, None,32
