AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
6.3, 0.0, 0.0, 5.0, 0.0,2017-12-10 00:00:00, 102.0, None,42.0,50
7.0, None, 0.0, 4.1, None,2017-12-10 00:15:00, 117.0, None,33.0,50
7.4, None, 0.0, 1.3, None,2017-12-10 00:30:00, 91.0, None,34.0,50
8.9, None, 0.0, 2.4, None,2017-12-10 00:45:00, 128.0, None,26.0,50
8.2, 0.0, 0.0, 1.5, 0.0,2017-12-10 01:00:00, 63.0, None,32.0,50
8.3, None, 0.0, 1.1, None,2017-12-10 01:15:00, 157.0, None,28.0,50
8.4, None, 0.0, 1.3, None,2017-12-10 01:30:00, 55.0, None,29.0,50
8.3, None, 0.0, 1.7, None,2017-12-10 01:45:00, 146.0, None,30.0,50
8.4, -1.0, 0.0, 1.6, 0.0,2017-12-10 02:00:00, 96.0, None,31.0,50
8.2, None, 0.0, 1.5, None,2017-12-10 02:15:00, 122.0, None,31.0,50
9.8, None, 0.0, 1.0, None,2017-12-10 02:30:00, 149.0, None,24.0,50
10.0, None, 0.0, 0.5, None,2017-12-10 02:45:00, 156.0, None,23.0,50
8.0, 0.0, 0.0, 4.9, 0.0,2017-12-10 03:00:00, 96.0, None,39.0,50
7.9, None, 0.0, 1.7, None,2017-12-10 03:15:00, 203.0, None,29.0,50
8.7, None, 0.0, 2.9, None,2017-12-10 03:30:00, 110.0, None,35.0,50
7.0, None, 0.0, 5.0, None,2017-12-10 03:45:00, 100.0, None,39.0,50
6.8, 0.0, 0.0, 5.2, 0.0,2017-12-10 04:00:00, 106.0, None,40.0,50
7.0, None, 0.0, 0.6, None,2017-12-10 04:15:00, 94.0, None,37.0,50
7.6, None, 0.0, 3.3, None,2017-12-10 04:30:00, 122.0, None,36.0,50
6.7, None, 0.0, 5.1, None,2017-12-10 04:45:00, 104.0, None,40.0,50
6.1, 1.0, 0.0, 4.7, 0.0,2017-12-10 05:00:00, 84.0, None,44.0,50
5.7, None, 0.0, 5.7, None,2017-12-10 05:15:00, 97.0, None,45.0,50
5.4, None, 0.0, 5.5, None,2017-12-10 05:30:00, 95.0, None,47.0,50
5.3, None, 0.0, 6.8, None,2017-12-10 05:45:00, 98.0, None,49.0,50
5.2, 0.0, 0.0, 4.5, 0.0,2017-12-10 06:00:00, 101.0, None,47.0,50
5.5, None, 0.0, 7.8, None,2017-12-10 06:15:00, 113.0, None,46.0,50
5.9, None, 0.0, 8.9, None,2017-12-10 06:30:00, 117.0, None,47.0,50
5.9, None, 0.0, 9.3, None,2017-12-10 06:45:00, 123.0, None,45.0,50
5.9, -1.0, 0.0, 7.4, 0.0,2017-12-10 07:00:00, 107.0, None,50.0,50
7.2, None, 0.0, 10.2, None,2017-12-10 07:15:00, 117.0, None,38.0,50
7.4, None, 0.0, 8.7, None,2017-12-10 07:30:00, 107.0, None,37.0,50
7.1, None, 0.0, 8.9, None,2017-12-10 07:45:00, 99.0, None,39.0,50
7.0, 0.0, 0.0, 8.7, 0.0,2017-12-10 08:00:00, 102.0, None,41.0,50
6.8, None, 0.0, 2.9, None,2017-12-10 08:15:00, 104.0, None,43.0,50
6.9, None, 0.0, 6.3, None,2017-12-10 08:30:00, 99.0, None,44.0,50
7.0, None, 0.0, 9.9, None,2017-12-10 08:45:00, 104.0, None,41.0,50
7.3, 0.0, 0.0, 6.3, 0.0,2017-12-10 09:00:00, 96.0, None,42.0,50
7.1, None, 0.0, 7.1, None,2017-12-10 09:15:00, 96.0, None,44.0,50
7.6, None, 0.0, 3.7, None,2017-12-10 09:30:00, 107.0, None,42.0,50
8.1, None, 0.0, 9.1, None,2017-12-10 09:45:00, 100.0, None,40.0,50
8.4, 0.0, 0.0, 9.0, 0.0,2017-12-10 10:00:00, 102.0, None,37.0,50
8.3, None, 0.0, 8.4, None,2017-12-10 10:15:00, 100.0, None,42.0,50
7.7, None, 0.0, 9.3, None,2017-12-10 10:30:00, 86.0, None,46.0,50
6.8, None, 0.0, 5.7, None,2017-12-10 10:45:00, 92.0, None,48.0,50
6.3, 0.0, 0.0, 8.2, 0.0,2017-12-10 11:00:00, 95.0, None,51.0,50
6.8, None, 0.0, 9.3, None,2017-12-10 11:15:00, 101.0, None,47.0,50
7.6, None, 0.0, 5.0, None,2017-12-10 11:30:00, 113.0, None,42.0,50
