AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
-1.2, 0.0,0.0, 1.3, None,2017-12-10 00:00:00, 235.0, None, 100.0,50
-1.0, None,0.0, 2.8, None,2017-12-10 00:15:00, 188.0, None, 100.0,50
-1.0, None,0.0, 1.5, None,2017-12-10 00:30:00, 178.0, None, 100.0,50
-1.1, None,0.0, 3.4, None,2017-12-10 00:45:00, 211.0, None, 100.0,50
-1.2, 0.0,0.0, 1.5, None,2017-12-10 01:00:00, 180.0, None, 100.0,50
-1.3, None,0.0, 4.4, None,2017-12-10 01:15:00, 209.0, None, 100.0,50
-1.4, None,0.0, 5.1, None,2017-12-10 01:30:00, 203.0, None, 100.0,50
-1.6, None,0.0, 3.7, None,2017-12-10 01:45:00, 236.0, None, 100.0,50
-1.5, 0.0,0.0, 2.5, None,2017-12-10 02:00:00, 196.0, None, 100.0,50
-1.2, None,0.0, 4.3, None,2017-12-10 02:15:00, 207.0, None, 100.0,50
-0.9, None,0.0, 6.3, None,2017-12-10 02:30:00, 205.0, None, 100.0,50
-0.7, None,0.0, 4.7, None,2017-12-10 02:45:00, 205.0, None, 100.0,50
-0.6, 0.0,0.0, 2.3, None,2017-12-10 03:00:00, 262.0, None, 100.0,50
-0.5, None,0.0, 6.4, None,2017-12-10 03:15:00, 185.0, None, 100.0,50
-0.4, None,0.0, 1.2, None,2017-12-10 03:30:00, 239.0, None, 100.0,50
-0.3, None,0.0, 1.7, None,2017-12-10 03:45:00, 176.0, None, 100.0,50
-0.2, 0.0,0.0, 0.5, None,2017-12-10 04:00:00, 216.0, None, 100.0,50
-0.1, None,0.0, 2.2, None,2017-12-10 04:15:00, 214.0, None, 100.0,50
-0.1, None,0.0, 3.1, None,2017-12-10 04:30:00, 206.0, None, 100.0,50
0.0, None,0.0, 1.1, None,2017-12-10 04:45:00, 204.0, None, 100.0,50
0.0, 0.0,0.0, 5.6, None,2017-12-10 05:00:00, 188.0, None, 100.0,50
0.1, None,0.0, 3.0, None,2017-12-10 05:15:00, 201.0, None, 100.0,50
0.1, None,0.0, 5.1, None,2017-12-10 05:30:00, 200.0, None, 100.0,50
0.1, None,0.0, 8.7, None,2017-12-10 05:45:00, 53.0, None, 100.0,50
0.2, 0.0,0.0, 12.1, None,2017-12-10 06:00:00, 12.0, None, 100.0,50
0.3, None,0.0, 13.1, None,2017-12-10 06:15:00, 53.0, None, 100.0,50
0.3, None,0.0, 15.3, None,2017-12-10 06:30:00, 49.0, None, 100.0,50
0.5, None,0.0, 17.5, None,2017-12-10 06:45:00, 46.0, None, 100.0,50
0.4, 0.0,0.0, 10.2, None,2017-12-10 07:00:00, 54.0, None, 100.0,50
0.5, None,0.0, 4.4, None,2017-12-10 07:15:00, 234.0, None, 100.0,50
0.6, None,0.0, 5.8, None,2017-12-10 07:30:00, 6.0, None, 100.0,50
0.5, None,0.0, 4.8, None,2017-12-10 07:45:00, 49.0, None, 100.0,50
0.6, 0.0,0.0, 4.5, None,2017-12-10 08:00:00, 257.0, None, 100.0,50
0.6, None,0.0, 3.9, None,2017-12-10 08:15:00, 267.0, None, 100.0,50
0.6, None,0.0, 3.1, None,2017-12-10 08:30:00, 200.0, None, 100.0,50
0.7, None,0.0, 5.2, None,2017-12-10 08:45:00, 229.0, None, 100.0,50
1.5, 0.0,0.0, 6.0, None,2017-12-10 09:00:00, 82.0, None, 100.0,50
1.5, None,0.0, 4.5, None,2017-12-10 09:15:00, 206.0, None, 100.0,50
1.8, None,0.0, 4.1, None,2017-12-10 09:30:00, 188.0, None, 100.0,50
2.2, None,0.0, 2.6, None,2017-12-10 09:45:00, 212.0, None, 100.0,50
3.9, 0.0,0.0, 14.4, None,2017-12-10 10:00:00, 19.0, None, 91.0,50
4.2, None,0.0, 12.6, None,2017-12-10 10:15:00, 40.0, None, 92.0,50
5.8, None,0.0, 15.8, None,2017-12-10 10:30:00, 44.0, None, 72.0,50
6.9, None,0.0, 19.7, None,2017-12-10 10:45:00, 35.0, None, 76.0,50
8.1, 0.0,0.0, 19.0, None,2017-12-10 11:00:00, 40.0, None, 67.0,50
8.4, None,0.0, 17.8, None,2017-12-10 11:15:00, 40.0, None, 66.0,50
8.9, None,0.0, 17.1, None,2017-12-10 11:30:00, 40.0, None, 59.0,50
9.2, None,0.0, 17.8, None,2017-12-10 11:45:00, 35.0, None, 57.0,50
9.5, 0.0,0.0, 19.1, None,2017-12-10 12:00:00, 29.0, None, 58.0,50
10.6, None,0.0, 18.1, None,2017-12-10 12:15:00, 19.0, None, 48.0,50
10.7, None,0.0, 19.4, None,2017-12-10 12:30:00, 15.0, None, 49.0,50
10.4, None,0.0, 20.7, None,2017-12-10 12:45:00, 10.0, None, 50.0,50
10.3, 1.0,0.0, 20.4, None,2017-12-10 13:00:00, 11.0, None, 49.0,50
10.3, None,0.0, 18.6, None,2017-12-10 13:15:00, 13.0, None, 48.0,50
10.3, None,0.0, 20.4, None,2017-12-10 13:30:00, 12.0, None, 48.0,50
10.2, None,0.0, 20.4, None,2017-12-10 13:45:00, 10.0, None, 48.0,50
10.2, -1.0,0.0, 18.5, None,2017-12-10 14:00:00, 9.0, None, 49.0,50
10.0, None,0.0, 17.4, None,2017-12-10 14:15:00, 19.0, None, 50.0,50
10.0, None,0.0, 16.2, None,2017-12-10 14:30:00, 26.0, None, 52.0,50
9.8, None,0.0, 14.5, None,2017-12-10 14:45:00, 34.0, None, 53.0,50
9.9, 1.0,0.0, 15.6, None,2017-12-10 15:00:00, 31.0, None, 54.0,50
9.7, None,0.0, 13.9, None,2017-12-10 15:15:00, 45.0, None, 54.0,50
9.3, None,0.0, 17.6, None,2017-12-10 15:30:00, 33.0, None, 59.0,50
8.6, None,0.0, 17.8, None,2017-12-10 15:45:00, 30.0, None, 64.0,50
7.8, 0.0,0.0, 17.7, None,2017-12-10 16:00:00, 32.0, None, 73.0,50
5.6, None,0.0, 11.3, None,2017-12-10 16:15:00, 49.0, None, 89.0,50
4.2, None,0.0, 4.9, None,2017-12-10 16:30:00, 79.0, None, 92.0,50
3.4, None,0.0, 3.7, None,2017-12-10 16:45:00, 105.0, None, 95.0,50
2.7, -1.0,0.0, 2.6, None,2017-12-10 17:00:00, 229.0, None, 95.0,50
2.0, None,0.0, 5.5, None,2017-12-10 17:15:00, 182.0, None, 97.0,50
1.6, None,0.0, 3.9, None,2017-12-10 17:30:00, 201.0, None, 98.0,50
1.2, None,0.0, 5.4, None,2017-12-10 17:45:00, 196.0, None, 98.0,50
0.9, 0.0,0.0, 3.5, None,2017-12-10 18:00:00, 206.0, None, 98.0,50
0.6, None,0.0, 4.4, None,2017-12-10 18:15:00, 193.0, None, 99.0,50
0.3, None,0.0, 2.0, None,2017-12-10 18:30:00, 178.0, None, 99.0,50
0.1, None,0.0, 2.7, None,2017-12-10 18:45:00, 207.0, None, 99.0,50
-0.2, 0.0,0.0, 0.3, None,2017-12-10 19:00:00, 201.0, None, 99.0,50
-0.4, None,0.0, 2.1, None,2017-12-10 19:15:00, 169.0, None, 99.0,50
-0.6, None,0.0, 1.5, None,2017-12-10 19:30:00, 230.0, None, 99.0,50
-0.7, None,0.0, 2.6, None,2017-12-10 19:45:00, 156.0, None, 99.0,50
-0.9, 1.0,0.0, 0.2, None,2017-12-10 20:00:00, 220.0, None, 100.0,50
-1.0, None,0.0, 3.6, None,2017-12-10 20:15:00, 181.0, None, 100.0,50
-1.1, None,0.0, 4.7, None,2017-12-10 20:30:00, 209.0, None, 100.0,50
-1.2, None,0.0, 3.0, None,2017-12-10 20:45:00, 193.0, None, 100.0,50
-1.4, -1.0,0.0, 1.4, None,2017-12-10 21:00:00, 203.0, None, 100.0,50
-1.5, None,0.0, 2.4, None,2017-12-10 21:15:00, 200.0, None, 100.0,50
-1.4, None,0.0, 6.9, None,2017-12-10 21:30:00, 195.0, None, 100.0,50
-1.2, None,0.0, 6.6, None,2017-12-10 21:45:00, 193.0, None, 100.0,50
-1.4, 0.0,0.0, 4.9, None,2017-12-10 22:00:00, 185.0, None, 100.0,50
-1.5, None,0.0, 2.8, None,2017-12-10 22:15:00, 175.0, None, 100.0,50
-1.7, None,0.0, 3.2, None,2017-12-10 22:30:00, 181.0, None, 100.0,50
-1.6, None,0.0, 4.4, None,2017-12-10 22:45:00, 179.0, None, 100.0,50
-1.4, 0.0,0.0, 6.7, None,2017-12-10 23:00:00, 212.0, None, 100.0,50
-1.4, None,0.0, 7.7, None,2017-12-10 23:15:00, 205.0, None, 100.0,50
-1.5, None,0.0, 6.4, None,2017-12-10 23:30:00, 206.0, None, 100.0,50
-1.3, None,0.0, 7.0, None,2017-12-10 23:45:00, 215.0, None, 100.0,50
-1.4, 0.0,0.0, 7.0, None,2017-12-11 00:00:00, 198.0, None, 100.0,50
-1.5, None,0.0, 6.3, None,2017-12-11 00:15:00, 203.0, None, 100.0,50
-1.7, None,0.0, 6.2, None,2017-12-11 00:30:00, 204.0, None, 100.0,50
-1.8, None,0.0, 7.8, None,2017-12-11 00:45:00, 196.0, None, 100.0,50
-1.8, 0.0,0.0, 7.6, None,2017-12-11 01:00:00, 190.0, None, 100.0,50
-1.8, None,0.0, 5.1, None,2017-12-11 01:15:00, 203.0, None, 100.0,50
-1.9, None,0.0, 6.8, None,2017-12-11 01:30:00, 194.0, None, 100.0,50
-2.0, None,0.0, 8.0, None,2017-12-11 01:45:00, 194.0, None, 99.0,50
-2.1, 0.0,0.0, 2.7, None,2017-12-11 02:00:00, 193.0, None, 99.0,50
-2.2, None,0.0, 3.0, None,2017-12-11 02:15:00, 220.0, None, 99.0,50
-2.1, None,0.0, 5.5, None,2017-12-11 02:30:00, 192.0, None, 99.0,50
-2.3, None,0.0, 3.2, None,2017-12-11 02:45:00, 207.0, None, 99.0,50
-2.1, 0.0,0.0, 7.2, None,2017-12-11 03:00:00, 198.0, None, 99.0,50
-2.3, None,0.0, 2.1, None,2017-12-11 03:15:00, 159.0, None, 99.0,50
-2.4, None,0.0, 2.9, None,2017-12-11 03:30:00, 198.0, None, 99.0,50
-2.4, None,0.0, 2.0, None,2017-12-11 03:45:00, 143.0, None, 99.0,50
-2.6, 0.0,0.0, 3.1, None,2017-12-11 04:00:00, 163.0, None, 99.0,50
-2.5, None,0.0, 4.2, None,2017-12-11 04:15:00, 216.0, None, 99.0,50
-2.5, None,0.0, 2.8, None,2017-12-11 04:30:00, 185.0, None, 99.0,50
-2.8, None,0.0, 2.4, None,2017-12-11 04:45:00, 202.0, None, 99.0,50
-2.6, 0.0,0.0, 1.6, None,2017-12-11 05:00:00, 206.0, None, 99.0,50
-2.9, None,0.0, 0.9, None,2017-12-11 05:15:00, 190.0, None, 99.0,50
-2.8, None,0.0, 4.1, None,2017-12-11 05:30:00, 197.0, None, 99.0,50
-3.0, None,0.0, 3.3, None,2017-12-11 05:45:00, 213.0, None, 99.0,50
-2.7, 1.0,0.0, 6.4, None,2017-12-11 06:00:00, 178.0, None, 99.0,50
-2.8, None,0.0, 2.5, None,2017-12-11 06:15:00, 204.0, None, 99.0,50
-2.8, None,0.0, 5.1, None,2017-12-11 06:30:00, 205.0, None, 99.0,50
-2.8, None,0.0, 6.4, None,2017-12-11 06:45:00, 187.0, None, 99.0,50
-3.1, -1.0,0.0, 3.9, None,2017-12-11 07:00:00, 210.0, None, 98.0,50
-2.9, None,0.0, 5.2, None,2017-12-11 07:15:00, 201.0, None, 99.0,50
-3.0, None,0.0, 5.3, None,2017-12-11 07:30:00, 205.0, None, 98.0,50
-2.9, None,0.0, 6.1, None,2017-12-11 07:45:00, 188.0, None, 99.0,50
-3.0, 0.0,0.0, 4.2, None,2017-12-11 08:00:00, 211.0, None, 98.0,50
-3.1, None,0.0, 4.3, None,2017-12-11 08:15:00, 223.0, None, 98.0,50
-2.8, None,0.0, 6.6, None,2017-12-11 08:30:00, 196.0, None, 98.0,50
-2.9, None,0.0, 2.0, None,2017-12-11 08:45:00, 252.0, None, 98.0,50
-2.8, 0.0,0.0, 4.2, None,2017-12-11 09:00:00, 175.0, None, 98.0,50
-2.6, None,0.0, 6.2, None,2017-12-11 09:15:00, 198.0, None, 98.0,50
-2.3, None,0.0, 5.1, None,2017-12-11 09:30:00, 196.0, None, 99.0,50
-1.9, None,0.0, 5.0, None,2017-12-11 09:45:00, 204.0, None, 99.0,50
-1.2, 0.0,0.0, 5.9, None,2017-12-11 10:00:00, 197.0, None, 99.0,50
