ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-08-28 23:00:00,,,35,, None,0.833998, None,70.18,18.9
,,,,2016-08-29 00:00:00,,,35,, None,0.907, None,75.85,18.23
,,,,2016-08-29 01:00:00,,,35,, None,1.225, None,75.48,17.85
,,,,2016-08-29 02:00:00,,,35,, None,1.787, None,74.36,17.75
,,,,2016-08-29 03:00:00,,,35,, None,1.71, None,75.94,17.12
,,,,2016-08-29 04:00:00,,,35,, None,1.675, None,75.11,16.29
,,,,2016-08-29 05:00:00,,,35,, None,1.899, None,78.69,15.06
,,,,2016-08-29 06:00:00,,,35,, None,1.972, None,74.46,14.98
,,,,2016-08-29 07:00:00,,,35,, None,1.45, None,69.16,16.56
,,,,2016-08-29 08:00:00,,,35,, None,0.361, None,66.32,18.24
,,,,2016-08-29 09:00:00,,,35,, None,0.619, None,64.39,19.46
,,,,2016-08-29 10:00:00,,,35,, None,0.689998, None,59.51,20.87
,,,,2016-08-29 11:00:00,,,35,, None,1.335, None,57.87,21.4
,,,,2016-08-29 12:00:00,,,35,, None,1.019, None,49.1,22.9
,,,,2016-08-29 13:00:00,,,35,, None,1.878, None,45.83,24.02
,,,,2016-08-29 14:00:00,,,35,, None,2.149, None,41.9,24.99
,,,,2016-08-29 15:00:00,,,35,, None,1.615, None,38.33,26.6
,,,,2016-08-29 16:00:00,,,35,, None,1.475, None,34.74,27.9
,,,,2016-08-29 17:00:00,,,35,, None,1.109, None,36.6,27.72
,,,,2016-08-29 18:00:00,,,35,, None,0.685, None,40.8,26.68
,,,,2016-08-29 19:00:00,,,35,, None,0.426999, None,52.12,24.36
,,,,2016-08-29 20:00:00,,,35,, None,1.325, None,58.3,22.05
,,,,2016-08-29 21:00:00,,,35,, None,1.214, None,60.01,20.7
,,,,2016-08-29 22:00:00,,,35,, None,1.9, None,55.59,19.85
,,,,2016-08-29 23:00:00,,,35,, None,2.205, None,49.9,19.39
,,,,2016-08-30 00:00:00,,,35,, None,3.203, None,44.93,18.79
,,,,2016-08-30 01:00:00,,,35,, None,2.641, None,44.42,18.35
,,,,2016-08-30 02:00:00,,,35,, None,2.963, None,48.94,17.34
,,,,2016-08-30 03:00:00,,,35,, None,2.634, None,51.52,16.73
,,,,2016-08-30 04:00:00,,,35,, None,2.615, None,53.28,15.94
,,,,2016-08-30 05:00:00,,,35,, None,2.873, None,62.14,14.55
,,,,2016-08-30 06:00:00,,,35,, None,3.417, None,64.25,14.16
,,,,2016-08-30 07:00:00,,,35,, None,2.407, None,58.03,15.59
,,,,2016-08-30 08:00:00,,,35,, None,0.998, None,47.73,18.49
,,,,2016-08-30 09:00:00,,,35,, None,0.495, None,44.03,20.7
,,,,2016-08-30 10:00:00,,,35,, None,0.653998, None,43.95,22.14
,,,,2016-08-30 11:00:00,,,35,, None,1.28, None,44.49,23.09
,,,,2016-08-30 12:00:00,,,35,, None,1.178, None,42.07,23.89
,,,,2016-08-30 13:00:00,,,35,, None,1.335, None,39.73,25.07
,,,,2016-08-30 14:00:00,,,35,, None,0.819, None,36.98,25.79
,,,,2016-08-30 15:00:00,,,35,, None,1.082, None,35.24,26.32
,,,,2016-08-30 16:00:00,,,35,, None,2.236, None,38.91,25.91
,,,,2016-08-30 17:00:00,,,35,, None,2.545, None,41.72,25.31
,,,,2016-08-30 18:00:00,,,35,, None,1.907, None,45.25,24.16
,,,,2016-08-30 19:00:00,,,35,, None,2.05, None,48.49,23.31
,,,,2016-08-30 20:00:00,,,35,, None,1.326, None,49.88,22.84
,,,,2016-08-30 21:00:00,,,35,, None,1.874, None,50.18,22.35
,,,,2016-08-30 22:00:00,,,35,, None,1.397, None,49.66,21.9
,,,,2016-08-30 23:00:00,,,35,, None,1.419, None,54.13,20.86
,,,,2016-08-31 00:00:00,,,35,, None,1.802, None,52.59,20.92
,,,,2016-08-31 01:00:00,,,35,, None,1.242, None,58.48,19.07
,,,,2016-08-31 02:00:00,,,35,, None,0.981998, None,63.75,17.8
,,,,2016-08-31 03:00:00,,,35,, None,1.488, None,61.24,17.45
,,,,2016-08-31 04:00:00,,,35,, None,2.37, None,58.18,16.66
,,,,2016-08-31 05:00:00,,,35,, None,2.553, None,55.95,16.04
,,,,2016-08-31 06:00:00,,,35,, None,2.445, None,57.41,15.44
,,,,2016-08-31 07:00:00,,,35,, None,2.365, None,52.6,17.21
,,,,2016-08-31 08:00:00,,,35,, None,1.588, None,52.78,19.88
,,,,2016-08-31 09:00:00,,,35,, None,1.801, None,47.71,21.6
,,,,2016-08-31 10:00:00,,,35,, None,2.691, None,37.65,23.25
,,,,2016-08-31 11:00:00,,,35,, None,3.038, None,32.38,24.61
,,,,2016-08-31 12:00:00,,,35,, None,2.135, None,26.91,26.54
,,,,2016-08-31 13:00:00,,,35,, None,2.084, None,24.73,27.63
,,,,2016-08-31 14:00:00,,,35,, None,2.942, None,20.01,29.19
,,,,2016-08-31 15:00:00,,,35,, None,2.854, None,16.13,30.59
,,,,2016-08-31 16:00:00,,,35,, None,8.02, None,18.84,29.95
,,,,2016-08-31 17:00:00,,,35,, None,7.543, None,20.92,29.16
,,,,2016-08-31 18:00:00,,,35,, None,5.653, None,24.86,28.18
,,,,2016-08-31 19:00:00,,,35,, None,5.385, None,32.14,25.6
,,,,2016-08-31 20:00:00,,,35,, None,5.369, None,33.32,23.48
,,,,2016-08-31 21:00:00,,,35,, None,3.977, None,35.03,22.03
,,,,2016-08-31 22:00:00,,,35,, None,4.014, None,35.39,21.24
,,,,2016-08-31 23:00:00,,,35,, None,2.845, None,38.44,20.73
,,,,2016-09-01 00:00:00,,,35,, None,3.461, None,40.01,20.49
,,,,2016-09-01 01:00:00,,,35,, None,2.722, None,42.27,19.96
,,,,2016-09-01 02:00:00,,,35,, None,1.968, None,44.38,19.08
,,,,2016-09-01 03:00:00,,,35,, None,2.667, None,49.15,17.91
,,,,2016-09-01 04:00:00,,,35,, None,1.758, None,53.76,16.93
,,,,2016-09-01 05:00:00,,,35,, None,2.372, None,58.7,15.43
,,,,2016-09-01 06:00:00,,,35,, None,2.431, None,60.94,14.37
,,,,2016-09-01 07:00:00,,,35,, None,2.226, None,55.84,15.64
,,,,2016-09-01 08:00:00,,,35,, None,2.172, None,44.43,19.15
,,,,2016-09-01 09:00:00,,,35,, None,1.817, None,37.18,20.78
,,,,2016-09-01 10:00:00,,,35,, None,1.611, None,34.73,21.54
,,,,2016-09-01 11:00:00,,,35,, None,2.564, None,32.67,22.25
,,,,2016-09-01 12:00:00,,,35,, None,3.784, None,32.52,22.78
,,,,2016-09-01 13:00:00,,,35,, None,4.517, None,32.61,22.52
,,,,2016-09-01 14:00:00,,,35,, None,5.511, None,32.34,22.43
,,,,2016-09-01 15:00:00,,,35,, None,5.55, None,32.5,22.12
,,,,2016-09-01 16:00:00,,,35,, None,4.758, None,38.32,21.73
,,,,2016-09-01 17:00:00,,,35,, None,4.246, None,39.9,21.14
,,,,2016-09-01 18:00:00,,,35,, None,5.154, None,49.41,18.83
,,,,2016-09-01 19:00:00,,,35,, None,3.278, None,66.53,15.84
,,,,2016-09-01 20:00:00,,,35,, None,1.528, None,82.6,14.39
,,,,2016-09-01 21:00:00,,,35,, None,1.359, None,89.3,14.01
,,,,2016-09-01 22:00:00,,,35,, None,2.004, None,90.3,13.54
,,,,2016-09-01 23:00:00,,,35,, None,1.648, None,95.7,13.24
