RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
55.17, None, None, None,1.429,143.2, None, None,8.0,972.0, None, None, None, None, None, None, None, None,17.32, None, None, None, None,52.49, None, None, None, None, None, None,2016-08-26 00:00:00, None,35
55.5, None, None, None,0.819,142.1, None, None,8.0,972.0, None, None, None, None, None, None, None, None,16.87, None, None, None, None,58.46, None, None, None, None, None, None,2016-08-26 01:00:00, None,35
62.49, None, None, None,0.815,132.4, None, None,8.0,972.0, None, None, None, None, None, None, None, None,14.97, None, None, None, None,65.09, None, None, None, None, None, None,2016-08-26 02:00:00, None,35
72.58, None, None, None,0.666,117.7, None, None,9.0,972.0, None, None, None, None, None, None, None, None,14.1, None, None, None, None,63.15, None, None, None, None, None, None,2016-08-26 03:00:00, None,35
68.52, None, None, None,0.322,173.2, None, None,8.0,972.0, None, None, None, None, None, None, None, None,13.19, None, None, None, None,55.41, None, None, None, None, None, None,2016-08-26 04:00:00, None,35
72.04, None, None, None,0.036,180.9, None, None,7.0,972.0, None, None, None, None, None, None, None, None,12.22, None, None, None, None,55.78, None, None, None, None, None, None,2016-08-26 05:00:00, None,35
72.36, None, None, None,0.092,145.0, None, None,7.0,972.0, None, None, None, None, None, None, None, None,12.0, None, None, None, None,58.69, None, None, None, None, None, None,2016-08-26 06:00:00, None,35
73.32, None, None, None,0.006,160.3, None, None,7.0,972.0, None, None, None, None, None, None, None, None,12.04, None, None, None, None,64.91, None, None, None, None, None, None,2016-08-26 07:00:00, None,35
74.13, None, None, None,0.061,153.6, None, None,8.0,972.0, None, None, None, None, None, None, None, None,12.62, None, None, None, None,29.78, None, None, None, None, None, None,2016-08-26 08:00:00, None,35
67.8, None, None, None,0.101,151.0, None, None,10.0,972.0, None, None, None, None, None, None, None, None,15.57, None, None, None, None,54.18, None, None, None, None, None, None,2016-08-26 09:00:00, None,35
58.54, None, None, None,1.596,156.2, None, None,9.0,971.0, None, None, None, None, None, None, None, None,16.92, None, None, None, None,18.66, None, None, None, None, None, None,2016-08-26 10:00:00, None,35
50.34, None, None, None,2.469,146.4, None, None,9.0,971.0, None, None, None, None, None, None, None, None,19.9, None, None, None, None,13.42, None, None, None, None, None, None,2016-08-26 11:00:00, None,35
41.44, None, None, None,3.491,59.78, None, None,9.0,970.0, None, None, None, None, None, None, None, None,23.03, None, None, None, None,59.28, None, None, None, None, None, None,2016-08-26 12:00:00, None,35
33.98, None, None, None,5.796,9.97, None, None,8.0,969.0, None, None, None, None, None, None, None, None,24.76, None, None, None, None,28.35, None, None, None, None, None, None,2016-08-26 13:00:00, None,35
33.19, None, None, None,6.831,9.01, None, None,8.0,968.0, None, None, None, None, None, None, None, None,25.33, None, None, None, None,27.36, None, None, None, None, None, None,2016-08-26 14:00:00, None,35
31.9, None, None, None,7.196,5.653, None, None,8.0,967.0, None, None, None, None, None, None, None, None,25.64, None, None, None, None,25.81, None, None, None, None, None, None,2016-08-26 15:00:00, None,35
36.31, None, None, None,5.222,14.63, None, None,10.0,966.0, None, None, None, None, None, None, None, None,25.94, None, None, None, None,35.85, None, None, None, None, None, None,2016-08-26 16:00:00, None,35
47.55, None, None, None,3.896,14.58, None, None,11.0,965.0, None, None, None, None, None, None, None, None,24.7, None, None, None, None,59.05, None, None, None, None, None, None,2016-08-26 17:00:00, None,35
32.54, None, None, None,1.914,116.6, None, None,9.0,964.0, None, None, None, None, None, None, None, None,26.23, None, None, None, None,66.53, None, None, None, None, None, None,2016-08-26 18:00:00, None,35
42.53, None, None, None,1.55,165.9, None, None,10.0,964.0, None, None, None, None, None, None, None, None,23.36, None, None, None, None,37.72, None, None, None, None, None, None,2016-08-26 19:00:00, None,35
42.64, None, None, None,2.102,160.2, None, None,9.0,963.0, None, None, None, None, None, None, None, None,22.35, None, None, None, None,17.18, None, None, None, None, None, None,2016-08-26 20:00:00, None,35
45.06, None, None, None,0.938,144.9, None, None,9.0,963.0, None, None, None, None, None, None, None, None,21.36, None, None, None, None,37.72, None, None, None, None, None, None,2016-08-26 21:00:00, None,35
53.83, None, None, None,1.321,140.0, None, None,10.0,962.0, None, None, None, None, None, None, None, None,19.87, None, None, None, None,45.38, None, None, None, None, None, None,2016-08-26 22:00:00, None,35
51.77, None, None, None,1.377,158.7, None, None,9.0,962.0, None, None, None, None, None, None, None, None,19.07, None, None, None, None,46.59, None, None, None, None, None, None,2016-08-26 23:00:00, None,35
57.16, None, None, None,0.903,154.4, None, None,10.0,961.0, None, None, None, None, None, None, None, None,18.21, None, None, None, None,46.1, None, None, None, None, None, None,2016-08-27 00:00:00, None,35
69.06, None, None, None,0.705,102.6, None, None,12.0,961.0, None, None, None, None, None, None, None, None,17.49, None, None, None, None,59.01, None, None, None, None, None, None,2016-08-27 01:00:00, None,35
71.53, None, None, None,0.514,122.2, None, None,12.0,960.0, None, None, None, None, None, None, None, None,17.16, None, None, None, None,63.19, None, None, None, None, None, None,2016-08-27 02:00:00, None,35
66.8, None, None, None,0.552,141.1, None, None,11.0,960.0, None, None, None, None, None, None, None, None,16.92, None, None, None, None,56.19, None, None, None, None, None, None,2016-08-27 03:00:00, None,35
70.15, None, None, None,0.179,93.6, None, None,12.0,959.0, None, None, None, None, None, None, None, None,17.08, None, None, None, None,72.36, None, None, None, None, None, None,2016-08-27 04:00:00, None,35
76.78, None, None, None,0.142,144.2, None, None,12.0,959.0, None, None, None, None, None, None, None, None,16.22, None, None, None, None,54.74, None, None, None, None, None, None,2016-08-27 05:00:00, None,35
90.0, None, None, None,1.248,132.7, None, None,14.0,960.0, None, None, None, None, None, None, None, None,15.28, None, None, None, None,51.08, None, None, None, None, None, None,2016-08-27 06:00:00, None,35
92.0, None, None, None,0.644,144.8, None, None,14.0,960.0, None, None, None, None, None, None, None, None,15.14, None, None, None, None,32.78, None, None, None, None, None, None,2016-08-27 07:00:00, None,35
93.0, None, None, None,0.033,169.3, None, None,15.0,960.0, None, None, None, None, None, None, None, None,15.86, None, None, None, None,30.65, None, None, None, None, None, None,2016-08-27 08:00:00, None,35
92.0, None, None, None,0.049,44.58, None, None,15.0,960.0, None, None, None, None, None, None, None, None,16.77, None, None, None, None,76.13, None, None, None, None, None, None,2016-08-27 09:00:00, None,35
83.5, None, None, None,1.055,142.6, None, None,15.0,960.0, None, None, None, None, None, None, None, None,17.69, None, None, None, None,31.82, None, None, None, None, None, None,2016-08-27 10:00:00, None,35
68.62, None, None, None,2.509,107.4, None, None,14.0,959.0, None, None, None, None, None, None, None, None,19.87, None, None, None, None,48.49, None, None, None, None, None, None,2016-08-27 11:00:00, None,35
71.88, None, None, None,5.411,58.04, None, None,13.0,960.0, None, None, None, None, None, None, None, None,18.51, None, None, None, None,64.21, None, None, None, None, None, None,2016-08-27 12:00:00, None,35
66.99, None, None, None,5.055,115.3, None, None,13.0,961.0, None, None, None, None, None, None, None, None,19.59, None, None, None, None,70.97, None, None, None, None, None, None,2016-08-27 13:00:00, None,35
66.32, None, None, None,1.6,290.9, None, None,14.0,961.0, None, None, None, None, None, None, None, None,20.28, None, None, None, None,61.75, None, None, None, None, None, None,2016-08-27 14:00:00, None,35
80.9, None, None, None,1.671,191.8, None, None,16.0,962.0, None, None, None, None, None, None, None, None,20.03, None, None, None, None,66.08, None, None, None, None, None, None,2016-08-27 15:00:00, None,35
85.8, None, None, None,1.308,240.1, None, None,16.0,962.0, None, None, None, None, None, None, None, None,18.77, None, None, None, None,72.62, None, None, None, None, None, None,2016-08-27 16:00:00, None,35
85.9, None, None, None,0.625,53.78, None, None,16.0,962.0, None, None, None, None, None, None, None, None,18.12, None, None, None, None,77.11, None, None, None, None, None, None,2016-08-27 17:00:00, None,35
90.2, None, None, None,1.263,141.3, None, None,15.0,963.0, None, None, None, None, None, None, None, None,16.61, None, None, None, None,23.77, None, None, None, None, None, None,2016-08-27 18:00:00, None,35
92.5, None, None, None,1.505,135.8, None, None,14.0,965.0, None, None, None, None, None, None, None, None,15.15, None, None, None, None,35.97, None, None, None, None, None, None,2016-08-27 19:00:00, None,35
93.4, None, None, None,0.193,153.6, None, None,14.0,965.0, None, None, None, None, None, None, None, None,14.56, None, None, None, None,33.37, None, None, None, None, None, None,2016-08-27 20:00:00, None,35
94.0, None, None, None,0.014,153.7, None, None,13.0,966.0, None, None, None, None, None, None, None, None,14.22, None, None, None, None,35.14, None, None, None, None, None, None,2016-08-27 21:00:00, None,35
94.2, None, None, None,0.001,164.1, None, None,13.0,967.0, None, None, None, None, None, None, None, None,14.18, None, None, None, None,24.84, None, None, None, None, None, None,2016-08-27 22:00:00, None,35
94.1, None, None, None,0.052,172.4, None, None,13.0,967.0, None, None, None, None, None, None, None, None,14.0, None, None, None, None,47.65, None, None, None, None, None, None,2016-08-27 23:00:00, None,35
93.9, None, None, None,0.053,165.5, None, None,13.0,968.0, None, None, None, None, None, None, None, None,14.05, None, None, None, None,40.55, None, None, None, None, None, None,2016-08-28 00:00:00, None,35
94.1, None, None, None,0.025,169.0, None, None,13.0,968.0, None, None, None, None, None, None, None, None,13.95, None, None, None, None,33.17, None, None, None, None, None, None,2016-08-28 01:00:00, None,35
94.1, None, None, None,0.033,124.1, None, None,13.0,969.0, None, None, None, None, None, None, None, None,13.74, None, None, None, None,49.73, None, None, None, None, None, None,2016-08-28 02:00:00, None,35
94.4, None, None, None,0.0,141.5, None, None,13.0,969.0, None, None, None, None, None, None, None, None,13.41, None, None, None, None,28.03, None, None, None, None, None, None,2016-08-28 03:00:00, None,35
94.5, None, None, None,0.01,146.4, None, None,12.0,970.0, None, None, None, None, None, None, None, None,13.23, None, None, None, None,24.01, None, None, None, None, None, None,2016-08-28 04:00:00, None,35
94.6, None, None, None,0.0,146.3, None, None,12.0,970.0, None, None, None, None, None, None, None, None,13.17, None, None, None, None,28.55, None, None, None, None, None, None,2016-08-28 05:00:00, None,35
94.8, None, None, None,0.0,152.8, None, None,13.0,971.0, None, None, None, None, None, None, None, None,13.38, None, None, None, None,13.47, None, None, None, None, None, None,2016-08-28 06:00:00, None,35
94.8, None, None, None,0.0,163.9, None, None,13.0,971.0, None, None, None, None, None, None, None, None,13.5, None, None, None, None,32.96, None, None, None, None, None, None,2016-08-28 07:00:00, None,35
94.8, None, None, None,0.0,166.4, None, None,14.0,972.0, None, None, None, None, None, None, None, None,14.34, None, None, None, None,40.3, None, None, None, None, None, None,2016-08-28 08:00:00, None,35
94.5, None, None, None,0.0,319.1, None, None,14.0,972.0, None, None, None, None, None, None, None, None,15.05, None, None, None, None,47.69, None, None, None, None, None, None,2016-08-28 09:00:00, None,35
86.4, None, None, None,0.007,307.7, None, None,14.0,973.0, None, None, None, None, None, None, None, None,16.34, None, None, None, None,55.75, None, None, None, None, None, None,2016-08-28 10:00:00, None,35
71.61, None, None, None,1.201,309.0, None, None,13.0,973.0, None, None, None, None, None, None, None, None,17.56, None, None, None, None,52.95, None, None, None, None, None, None,2016-08-28 11:00:00, None,35
72.8, None, None, None,5.044,4.315, None, None,13.0,973.0, None, None, None, None, None, None, None, None,17.96, None, None, None, None,52.7, None, None, None, None, None, None,2016-08-28 12:00:00, None,35
65.03, None, None, None,4.334,11.91, None, None,13.0,973.0, None, None, None, None, None, None, None, None,19.56, None, None, None, None,38.24, None, None, None, None, None, None,2016-08-28 13:00:00, None,35
62.46, None, None, None,4.684,359.1, None, None,12.0,973.0, None, None, None, None, None, None, None, None,19.88, None, None, None, None,52.17, None, None, None, None, None, None,2016-08-28 14:00:00, None,35
56.58, None, None, None,4.883,3.518, None, None,12.0,973.0, None, None, None, None, None, None, None, None,21.71, None, None, None, None,48.8, None, None, None, None, None, None,2016-08-28 15:00:00, None,35
54.85, None, None, None,6.837,3.759, None, None,12.0,972.0, None, None, None, None, None, None, None, None,20.99, None, None, None, None,43.82, None, None, None, None, None, None,2016-08-28 16:00:00, None,35
55.73, None, None, None,5.067,7.854, None, None,12.0,972.0, None, None, None, None, None, None, None, None,21.14, None, None, None, None,48.79, None, None, None, None, None, None,2016-08-28 17:00:00, None,35
56.74, None, None, None,4.348,12.47, None, None,13.0,972.0, None, None, None, None, None, None, None, None,21.38, None, None, None, None,45.44, None, None, None, None, None, None,2016-08-28 18:00:00, None,35
73.9, None, None, None,2.034,152.8, None, None,14.0,973.0, None, None, None, None, None, None, None, None,19.16, None, None, None, None,45.44, None, None, None, None, None, None,2016-08-28 19:00:00, None,35
78.07, None, None, None,1.521,159.1, None, None,14.0,973.0, None, None, None, None, None, None, None, None,17.76, None, None, None, None,15.36, None, None, None, None, None, None,2016-08-28 20:00:00, None,35
77.49, None, None, None,2.08,149.5, None, None,14.0,973.0, None, None, None, None, None, None, None, None,17.54, None, None, None, None,27.79, None, None, None, None, None, None,2016-08-28 21:00:00, None,35
80.6, None, None, None,0.016,159.5, None, None,14.0,973.0, None, None, None, None, None, None, None, None,16.99, None, None, None, None,27.79, None, None, None, None, None, None,2016-08-28 22:00:00, None,35
81.7, None, None, None,0.109,159.8, None, None,13.0,973.0, None, None, None, None, None, None, None, None,16.44, None, None, None, None,17.07, None, None, None, None, None, None,2016-08-28 23:00:00, None,35
83.3, None, None, None,1.151,160.9, None, None,12.0,973.0, None, None, None, None, None, None, None, None,15.13, None, None, None, None,25.16, None, None, None, None, None, None,2016-08-29 00:00:00, None,35
85.9, None, None, None,1.433,159.6, None, None,13.0,974.0, None, None, None, None, None, None, None, None,14.9, None, None, None, None,17.32, None, None, None, None, None, None,2016-08-29 01:00:00, None,35
