wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
6.1,10.2,83.0,67.0,2016-08-26 00:00:00,0.0,35
0.7,10.8,64.0,62.0,2016-08-26 01:00:00,0.0,35
4.0,9.2,71.0,70.0,2016-08-26 02:00:00,0.0,35
4.4,8.5,72.0,73.0,2016-08-26 03:00:00,0.0,35
6.7,7.7,88.0,77.0,2016-08-26 04:00:00,0.0,35
7.1,7.4,95.0,77.0,2016-08-26 05:00:00,0.0,35
7.1,7.0,84.0,80.0,2016-08-26 06:00:00,0.0,35
2.6,11.9,64.0,63.0,2016-08-26 07:00:00,0.0,35
1.3,19.2,342.0,40.0,2016-08-26 08:00:00,0.0,35
5.0,19.9,286.0,38.0,2016-08-26 09:00:00,0.0,35
8.1,21.3,244.0,35.0,2016-08-26 10:00:00,0.0,35
5.6,23.1,280.0,33.0,2016-08-26 11:00:00,0.0,35
8.0,24.2,234.0,30.0,2016-08-26 12:00:00,0.0,35
8.9,24.9,291.0,31.0,2016-08-26 13:00:00,0.0,35
8.6,23.1,243.0,30.0,2016-08-26 14:00:00,0.0,35
5.2,22.8,213.0,30.0,2016-08-26 15:00:00,0.0,35
4.3,23.0,200.0,31.0,2016-08-26 16:00:00,0.0,35
3.9,24.0,124.0,31.0,2016-08-26 17:00:00,0.0,35
4.3,21.0,109.0,38.0,2016-08-26 18:00:00,0.0,35
4.6,18.3,115.0,43.0,2016-08-26 19:00:00,0.0,35
5.3,18.2,129.0,43.0,2016-08-26 20:00:00,0.0,35
2.9,18.2,1.0,44.0,2016-08-26 21:00:00,0.0,35
4.7,18.2,236.0,44.0,2016-08-26 22:00:00,0.0,35
5.1,16.9,225.0,48.0,2016-08-26 23:00:00,0.0,35
6.2,17.6,293.0,44.0,2016-08-27 00:00:00,0.0,35
5.9,17.7,270.0,43.0,2016-08-27 01:00:00,0.0,35
9.5,17.8,254.0,40.0,2016-08-27 02:00:00,0.0,35
8.8,17.2,277.0,44.0,2016-08-27 03:00:00,0.0,35
5.8,16.0,258.0,57.0,2016-08-27 04:00:00,0.0,35
3.9,14.5,306.0,70.0,2016-08-27 05:00:00,0.6,35
5.2,14.7,282.0,64.0,2016-08-27 06:00:00,0.0,35
5.8,16.2,290.0,57.0,2016-08-27 07:00:00,0.0,35
8.0,17.0,259.0,61.0,2016-08-27 08:00:00,0.0,35
9.3,19.6,243.0,48.0,2016-08-27 09:00:00,0.0,35
13.5,21.8,252.0,42.0,2016-08-27 10:00:00,0.0,35
7.5,17.3,57.0,77.0,2016-08-27 11:00:00,0.2,35
8.7,11.9,68.0,95.0,2016-08-27 12:00:00,9.0,35
10.3,13.4,44.0,94.0,2016-08-27 13:00:00,2.4,35
5.6,14.7,50.0,85.0,2016-08-27 14:00:00,0.2,35
8.7,15.9,26.0,78.0,2016-08-27 15:00:00,0.0,35
5.9,17.3,29.0,68.0,2016-08-27 16:00:00,0.0,35
4.5,15.5,22.0,78.0,2016-08-27 17:00:00,0.0,35
8.5,13.3,30.0,90.0,2016-08-27 18:00:00,0.2,35
8.5,9.9,31.0,95.0,2016-08-27 19:00:00,3.2,35
3.2,9.4,190.0,97.0,2016-08-27 20:00:00,0.6,35
2.6,9.4,122.0,98.0,2016-08-27 21:00:00,0.0,35
2.6,9.4,40.0,98.0,2016-08-27 22:00:00,0.4,35
3.6,9.3,87.0,98.0,2016-08-27 23:00:00,0.2,35
0.7,9.3,75.0,99.0,2016-08-28 00:00:00,0.0,35
0.6,9.4,339.0,99.0,2016-08-28 01:00:00,0.0,35
4.0,8.8,90.0,98.0,2016-08-28 02:00:00,0.0,35
4.5,9.0,85.0,99.0,2016-08-28 03:00:00,0.0,35
3.4,9.0,84.0,99.0,2016-08-28 04:00:00,0.0,35
2.8,9.0,104.0,99.0,2016-08-28 05:00:00,0.0,35
1.3,8.5,75.0,98.0,2016-08-28 06:00:00,0.0,35
1.3,10.6,210.0,93.0,2016-08-28 07:00:00,0.0,35
3.6,11.7,229.0,84.0,2016-08-28 08:00:00,0.0,35
7.1,15.0,232.0,68.0,2016-08-28 09:00:00,0.0,35
4.7,14.0,249.0,72.0,2016-08-28 10:00:00,0.0,35
7.1,15.7,254.0,67.0,2016-08-28 11:00:00,0.0,35
6.4,16.7,185.0,62.0,2016-08-28 12:00:00,0.0,35
8.4,17.2,174.0,61.0,2016-08-28 13:00:00,0.0,35
8.5,20.3,167.0,51.0,2016-08-28 14:00:00,0.0,35
7.3,18.1,162.0,55.0,2016-08-28 15:00:00,0.0,35
5.2,18.1,194.0,56.0,2016-08-28 16:00:00,0.0,35
6.8,16.5,224.0,56.0,2016-08-28 17:00:00,0.0,35
1.3,15.3,21.0,69.0,2016-08-28 18:00:00,0.0,35
2.5,13.4,129.0,64.0,2016-08-28 19:00:00,0.0,35
0.0,12.9,108.0,72.0,2016-08-28 20:00:00,0.0,35
4.3,13.3,170.0,63.0,2016-08-28 21:00:00,0.0,35
5.3,13.1,167.0,63.0,2016-08-28 22:00:00,0.0,35
4.5,13.1,131.0,71.0,2016-08-28 23:00:00,0.0,35
2.9,12.4,157.0,76.0,2016-08-29 00:00:00,0.0,35
3.8,12.1,101.0,88.0,2016-08-29 01:00:00,0.2,35
2.3,11.6,101.0,93.0,2016-08-29 02:00:00,0.2,35
5.2,12.5,193.0,77.0,2016-08-29 03:00:00,0.0,35
4.0,12.9,162.0,72.0,2016-08-29 04:00:00,0.0,35
5.3,12.5,152.0,73.0,2016-08-29 05:00:00,0.0,35
4.0,13.0,153.0,69.0,2016-08-29 06:00:00,0.0,35
6.4,15.7,168.0,56.0,2016-08-29 07:00:00,0.0,35
6.9,16.8,175.0,55.0,2016-08-29 08:00:00,0.0,35
7.8,19.7,174.0,46.0,2016-08-29 09:00:00,0.0,35
6.4,21.4,139.0,43.0,2016-08-29 10:00:00,0.0,35
7.5,22.6,270.0,46.0,2016-08-29 11:00:00,0.0,35
6.6,22.3,200.0,41.0,2016-08-29 12:00:00,0.0,35
8.4,24.0,159.0,37.0,2016-08-29 13:00:00,0.0,35
