WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
296.5,2021-07-18 19:00:00, None,43.7,29
313.1,2021-07-18 20:00:00, None,56.0,29
309.9,2021-07-18 21:00:00, None,69.9,29
279.3,2021-07-18 22:00:00, None,70.5,29
225.9,2021-07-18 23:00:00, None,80.6,29
278.8,2021-07-19 00:00:00, None,82.5,29
241.4,2021-07-19 01:00:00, None,80.9,29
148.4,2021-07-19 02:00:00, None,86.0,29
201.8,2021-07-19 03:00:00, None,84.5,29
149.6,2021-07-19 04:00:00, None,87.1,29
149.0,2021-07-19 05:00:00, None,87.7,29
50.8,2021-07-19 06:00:00, None,87.7,29
12.9,2021-07-19 07:00:00, None,67.1,29
66.8,2021-07-19 08:00:00, None,63.8,29
61.9,2021-07-19 09:00:00, None,61.0,29
53.3,2021-07-19 10:00:00, None,54.5,29
21.6,2021-07-19 11:00:00, None,51.5,29
290.9,2021-07-19 12:00:00, None,45.8,29
233.8,2021-07-19 13:00:00, None,41.3,29
248.1,2021-07-19 14:00:00, None,36.7,29
205.1,2021-07-19 15:00:00, None,37.2,29
176.3,2021-07-19 16:00:00, None,34.8,29
196.4,2021-07-19 17:00:00, None,33.3,29
183.9,2021-07-19 18:00:00, None,34.5,29
198.2,2021-07-19 19:00:00, None,31.5,29
261.0,2021-07-19 20:00:00, None,44.0,29
142.3,2021-07-19 21:00:00, None,51.0,29
137.1,2021-07-19 22:00:00, None,53.0,29
131.3,2021-07-19 23:00:00, None,57.3,29
121.3,2021-07-20 00:00:00, None,61.2,29
111.2,2021-07-20 01:00:00, None,65.3,29
128.1,2021-07-20 02:00:00, None,69.0,29
111.9,2021-07-20 03:00:00, None,69.4,29
103.7,2021-07-20 04:00:00, None,73.1,29
104.5,2021-07-20 05:00:00, None,77.3,29
108.8,2021-07-20 06:00:00, None,82.4,29
103.9,2021-07-20 07:00:00, None,78.7,29
110.9,2021-07-20 08:00:00, None,72.3,29
111.0,2021-07-20 09:00:00, None,66.5,29
116.6,2021-07-20 10:00:00, None,56.7,29
135.4,2021-07-20 11:00:00, None,57.3,29
180.5,2021-07-20 12:00:00, None,51.6,29
157.1,2021-07-20 13:00:00, None,48.6,29
159.4,2021-07-20 14:00:00, None,42.0,29
196.7,2021-07-20 15:00:00, None,44.1,29
203.1,2021-07-20 16:00:00, None,41.8,29
196.9,2021-07-20 17:00:00, None,42.4,29
204.0,2021-07-20 18:00:00, None,42.7,29
201.0,2021-07-20 19:00:00, None,44.9,29
212.1,2021-07-20 20:00:00, None,48.5,29
117.2,2021-07-20 21:00:00, None,58.7,29
139.7,2021-07-20 22:00:00, None,61.7,29
132.7,2021-07-20 23:00:00, None,64.1,29
109.4,2021-07-21 00:00:00, None,67.7,29
106.3,2021-07-21 01:00:00, None,70.9,29
108.3,2021-07-21 02:00:00, None,73.9,29
116.8,2021-07-21 03:00:00, None,78.8,29
91.7,2021-07-21 11:00:00, None,63.2,29
150.9,2021-07-21 12:00:00, None,53.6,29
134.8,2021-07-21 13:00:00, None,43.8,29
193.7,2021-07-21 14:00:00, None,38.4,29
170.4,2021-07-21 15:00:00, None,41.9,29
209.7,2021-07-21 16:00:00, None,39.5,29
221.9,2021-07-21 17:00:00, None,40.4,29
258.9,2021-07-21 18:00:00, None,40.9,29
249.2,2021-07-21 19:00:00, None,40.5,29
205.7,2021-07-21 20:00:00, None,42.0,29
128.3,2021-07-21 21:00:00, None,53.7,29
106.3,2021-07-21 22:00:00, None,57.9,29
129.0,2021-07-21 23:00:00, None,59.5,29
142.2,2021-07-22 00:00:00, None,62.8,29
143.3,2021-07-22 01:00:00, None,62.9,29
138.4,2021-07-22 02:00:00, None,65.9,29
138.6,2021-07-22 03:00:00, None,68.6,29
155.3,2021-07-22 04:00:00, None,73.6,29
162.1,2021-07-22 05:00:00, None,78.3,29
137.1,2021-07-22 06:00:00, None,73.1,29
75.1,2021-07-22 07:00:00, None,68.5,29
66.4,2021-07-22 08:00:00, None,59.1,29
81.8,2021-07-22 09:00:00, None,55.2,29
113.4,2021-07-22 10:00:00, None,56.4,29
229.7,2021-07-22 11:00:00, None,44.5,29
318.4,2021-07-22 12:00:00, None,53.2,29
234.1,2021-07-22 13:00:00, None,43.3,29
276.7,2021-07-22 14:00:00, None,45.6,29
279.1,2021-07-22 15:00:00, None,41.1,29
300.7,2021-07-22 16:00:00, None,37.9,29
306.1,2021-07-22 17:00:00, None,38.1,29
316.3,2021-07-22 18:00:00, None,38.2,29
298.6,2021-07-22 19:00:00, None,41.9,29
318.6,2021-07-22 20:00:00, None,53.7,29
308.8,2021-07-22 21:00:00, None,64.4,29
303.2,2021-07-22 22:00:00, None,71.5,29
330.0,2021-07-22 23:00:00, None,71.6,29
