WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
344.4, None, None, None, None,2021-07-16 00:00:00,77.2, None,29
315.0, None, None, None, None,2021-07-16 01:00:00,76.0, None,29
286.3, None, None, None, None,2021-07-16 02:00:00,74.8, None,29
282.5, None, None, None, None,2021-07-16 03:00:00,79.7, None,29
326.2, None, None, None, None,2021-07-16 04:00:00,79.3, None,29
335.4, None, None, None, None,2021-07-16 05:00:00,86.8, None,29
203.6, None, None, None, None,2021-07-16 06:00:00,85.9, None,29
319.9, None, None, None, None,2021-07-16 07:00:00,78.2, None,29
333.7, None, None, None, None,2021-07-16 08:00:00,68.9, None,29
333.1, None, None, None, None,2021-07-16 09:00:00,70.0, None,29
331.1, None, None, None, None,2021-07-16 10:00:00,64.7, None,29
337.5, None, None, None, None,2021-07-16 11:00:00,60.1, None,29
328.1, None, None, None, None,2021-07-16 12:00:00,55.0, None,29
325.5, None, None, None, None,2021-07-16 13:00:00,50.4, None,29
327.2, None, None, None, None,2021-07-16 14:00:00,50.1, None,29
354.6, None, None, None, None,2021-07-16 15:00:00,50.6, None,29
331.4, None, None, None, None,2021-07-16 16:00:00,66.4, None,29
290.6, None, None, None, None,2021-07-16 17:00:00,76.6, None,29
309.0, None, None, None, None,2021-07-16 18:00:00,70.2, None,29
319.3, None, None, None, None,2021-07-16 19:00:00,67.0, None,29
307.1, None, None, None, None,2021-07-16 20:00:00,67.2, None,29
323.8, None, None, None, None,2021-07-16 21:00:00,65.9, None,29
267.4, None, None, None, None,2021-07-16 22:00:00,78.6, None,29
246.2, None, None, None, None,2021-07-16 23:00:00,81.1, None,29
334.7, None, None, None, None,2021-07-17 00:00:00,88.6, None,29
308.9, None, None, None, None,2021-07-17 01:00:00,92.0, None,29
243.1, None, None, None, None,2021-07-17 02:00:00,93.2, None,29
248.7, None, None, None, None,2021-07-17 03:00:00,94.5, None,29
259.0, None, None, None, None,2021-07-17 04:00:00,94.6, None,29
239.9, None, None, None, None,2021-07-17 05:00:00,92.9, None,29
225.2, None, None, None, None,2021-07-17 06:00:00,91.9, None,29
241.1, None, None, None, None,2021-07-17 07:00:00,90.7, None,29
213.7, None, None, None, None,2021-07-17 08:00:00,86.9, None,29
327.6, None, None, None, None,2021-07-17 09:00:00,79.7, None,29
59.5, None, None, None, None,2021-07-17 10:00:00,67.1, None,29
324.8, None, None, None, None,2021-07-17 11:00:00,58.2, None,29
295.3, None, None, None, None,2021-07-17 12:00:00,46.8, None,29
304.0, None, None, None, None,2021-07-17 13:00:00,44.8, None,29
312.9, None, None, None, None,2021-07-17 14:00:00,37.7, None,29
321.9, None, None, None, None,2021-07-17 15:00:00,37.8, None,29
322.6, None, None, None, None,2021-07-17 16:00:00,44.2, None,29
319.6, None, None, None, None,2021-07-17 17:00:00,47.0, None,29
334.3, None, None, None, None,2021-07-17 18:00:00,48.8, None,29
321.8, None, None, None, None,2021-07-17 19:00:00,52.0, None,29
318.5, None, None, None, None,2021-07-17 20:00:00,57.6, None,29
313.8, None, None, None, None,2021-07-17 21:00:00,61.0, None,29
334.0, None, None, None, None,2021-07-17 22:00:00,63.2, None,29
351.4, None, None, None, None,2021-07-17 23:00:00,68.2, None,29
339.2, None, None, None, None,2021-07-18 00:00:00,72.7, None,29
307.8, None, None, None, None,2021-07-18 01:00:00,76.8, None,29
357.6, None, None, None, None,2021-07-18 02:00:00,77.0, None,29
356.5, None, None, None, None,2021-07-18 03:00:00,78.0, None,29
0.2, None, None, None, None,2021-07-18 04:00:00,78.6, None,29
336.3, None, None, None, None,2021-07-18 05:00:00,78.0, None,29
329.2, None, None, None, None,2021-07-18 06:00:00,76.9, None,29
323.5, None, None, None, None,2021-07-18 07:00:00,75.9, None,29
346.8, None, None, None, None,2021-07-18 08:00:00,71.4, None,29
1.2, None, None, None, None,2021-07-18 09:00:00,67.8, None,29
355.6, None, None, None, None,2021-07-18 10:00:00,65.1, None,29
345.3, None, None, None, None,2021-07-18 11:00:00,60.0, None,29
352.4, None, None, None, None,2021-07-18 12:00:00,54.5, None,29
