WDIR_VECT,time,week_of_year
19.1,2021-07-19 05:00:00,29
22.2,2021-07-19 06:00:00,29
67.5,2021-07-19 07:00:00,29
76.9,2021-07-19 08:00:00,29
151.0,2021-07-19 09:00:00,29
170.0,2021-07-19 10:00:00,29
211.2,2021-07-19 11:00:00,29
260.0,2021-07-19 12:00:00,29
271.3,2021-07-19 13:00:00,29
272.0,2021-07-19 14:00:00,29
279.0,2021-07-19 15:00:00,29
272.2,2021-07-19 16:00:00,29
265.1,2021-07-19 17:00:00,29
233.2,2021-07-19 18:00:00,29
170.8,2021-07-19 19:00:00,29
142.6,2021-07-19 20:00:00,29
62.4,2021-07-19 21:00:00,29
42.5,2021-07-19 22:00:00,29
35.8,2021-07-19 23:00:00,29
61.6,2021-07-20 00:00:00,29
91.9,2021-07-20 01:00:00,29
92.5,2021-07-20 02:00:00,29
104.3,2021-07-20 03:00:00,29
104.3,2021-07-20 04:00:00,29
103.0,2021-07-20 05:00:00,29
113.8,2021-07-20 06:00:00,29
95.7,2021-07-20 07:00:00,29
92.6,2021-07-20 08:00:00,29
93.5,2021-07-20 09:00:00,29
103.0,2021-07-20 10:00:00,29
140.6,2021-07-20 11:00:00,29
167.4,2021-07-20 12:00:00,29
168.9,2021-07-20 13:00:00,29
171.2,2021-07-20 14:00:00,29
159.0,2021-07-20 15:00:00,29
167.1,2021-07-20 16:00:00,29
157.5,2021-07-20 17:00:00,29
170.5,2021-07-20 18:00:00,29
167.5,2021-07-20 19:00:00,29
164.1,2021-07-20 20:00:00,29
17.0,2021-07-20 21:00:00,29
33.7,2021-07-20 22:00:00,29
23.4,2021-07-20 23:00:00,29
92.0,2021-07-21 00:00:00,29
84.5,2021-07-21 01:00:00,29
65.8,2021-07-21 02:00:00,29
86.8,2021-07-21 03:00:00,29
89.5,2021-07-21 11:00:00,29
141.6,2021-07-21 12:00:00,29
192.8,2021-07-21 13:00:00,29
253.9,2021-07-21 14:00:00,29
284.4,2021-07-21 15:00:00,29
270.8,2021-07-21 16:00:00,29
270.3,2021-07-21 17:00:00,29
255.3,2021-07-21 18:00:00,29
217.7,2021-07-21 19:00:00,29
198.9,2021-07-21 20:00:00,29
217.6,2021-07-21 21:00:00,29
208.4,2021-07-21 22:00:00,29
41.8,2021-07-21 23:00:00,29
9.0,2021-07-22 00:00:00,29
11.3,2021-07-22 01:00:00,29
346.4,2021-07-22 02:00:00,29
27.5,2021-07-22 03:00:00,29
10.4,2021-07-22 04:00:00,29
6.6,2021-07-22 05:00:00,29
18.8,2021-07-22 06:00:00,29
80.5,2021-07-22 07:00:00,29
87.7,2021-07-22 08:00:00,29
92.2,2021-07-22 09:00:00,29
104.5,2021-07-22 10:00:00,29
212.4,2021-07-22 11:00:00,29
276.1,2021-07-22 12:00:00,29
277.1,2021-07-22 13:00:00,29
276.4,2021-07-22 14:00:00,29
281.5,2021-07-22 15:00:00,29
281.6,2021-07-22 16:00:00,29
277.3,2021-07-22 17:00:00,29
254.4,2021-07-22 18:00:00,29
231.2,2021-07-22 19:00:00,29
213.8,2021-07-22 20:00:00,29
283.9,2021-07-22 21:00:00,29
350.6,2021-07-22 22:00:00,29
31.8,2021-07-22 23:00:00,29
