wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
99.0, None, None, 0.0, None, 2.8, None, 9.2, None, None, None, 89.0,2021-06-04 00:00:00, None,23
201.0, None, None, 0.0, None, 2.7, None, 7.8, None, None, None, 94.0,2021-06-04 01:00:00, None,23
95.0, None, None, 0.0, None, 3.5, None, 7.7, None, None, None, 93.0,2021-06-04 02:00:00, None,23
238.0, None, None, 0.0, None, 3.1, None, 7.1, None, None, None, 96.0,2021-06-04 03:00:00, None,23
107.0, None, None, 0.0, None, 1.8, None, 7.4, None, None, None, 95.0,2021-06-04 04:00:00, None,23
122.0, 96.0, 3.1, 0.0, 6.5, 4.6, 7.1, 11.0, 238.0, 0.0, None, 82.0,2021-06-04 05:00:00, None,23
160.0, None, None, 0.0, None, 2.5, None, 13.6, None, None, None, 73.0,2021-06-04 06:00:00, None,23
147.0, None, None, 0.0, None, 4.3, None, 18.0, None, None, None, 53.0,2021-06-04 07:00:00, None,23
68.0, 73.0, 2.5, 0.0, 8.9, 6.5, 13.6, 19.9, 160.0, 0.0, 0.0, 45.0,2021-06-04 08:00:00, None,23
0.0, 53.0, 4.3, 0.0, 8.3, 4.9, 18.0, 22.1, 147.0, 0.0, 0.0, 42.0,2021-06-04 09:00:00, None,23
153.0, None, None, 0.0, None, 6.5, None, 25.5, None, None, None, 27.0,2021-06-04 10:00:00, None,23
142.0, None, None, 0.0, None, 6.9, None, 25.8, None, None, None, 25.0,2021-06-04 11:00:00, None,23
228.0, None, None, 0.0, None, 6.4, None, 24.7, None, None, None, 22.0,2021-06-04 12:00:00, None,23
225.0, 25.0, 6.9, 0.0, 4.3, 10.1, 25.8, 24.3, 142.0, 0.0, None, 22.0,2021-06-04 13:00:00, None,23
305.0, None, None, 0.0, None, 11.9, None, 20.8, None, None, None, 29.0,2021-06-04 14:00:00, None,23
315.0, None, None, 0.0, None, 10.1, None, 18.0, None, None, None, 40.0,2021-06-04 15:00:00, None,23
