wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
8.3,8.4, 126.0,96.0,2021-06-04 00:00:00,23
13.0,8.2, 108.0,95.0,2021-06-04 01:00:00,23
14.0,8.1, 102.0,97.0,2021-06-04 02:00:00,23
9.4,8.3, 123.0,94.0,2021-06-04 03:00:00,23
9.4,8.2, 139.0,95.0,2021-06-04 04:00:00,23
10.8,8.4, 142.0,93.0,2021-06-04 05:00:00,23
16.6,9.1, 159.0,89.0,2021-06-04 06:00:00,23
16.9,9.3, 163.0,87.0,2021-06-04 07:00:00,23
12.2,9.8, 131.0,83.0,2021-06-04 08:00:00,23
10.8,9.7, 163.0,87.0,2021-06-04 09:00:00,23
11.2,9.8, 177.0,94.0,2021-06-04 10:00:00,23
5.0,9.7, 127.0,89.0,2021-06-04 11:00:00,23
7.6,10.0, 156.0,87.0,2021-06-04 12:00:00,23
11.2,10.5, 131.0,89.0,2021-06-04 13:00:00,23
18.4,10.9, 160.0,88.0,2021-06-04 14:00:00,23
28.1,10.2, 172.0,90.0,2021-06-04 15:00:00,23
26.3,8.9, 152.0,89.0,2021-06-04 16:00:00,23
32.8,9.1, 155.0,90.0,2021-06-04 17:00:00,23
32.4,8.9, 161.0,90.0,2021-06-04 18:00:00,23
28.4,8.4, 157.0,91.0,2021-06-04 19:00:00,23
22.7,8.1, 162.0,94.0,2021-06-04 20:00:00,23
23.0,7.9, 156.0,97.0,2021-06-04 21:00:00,23
23.0,7.9, 167.0,96.0,2021-06-04 22:00:00,23
21.6,7.9, 171.0,95.0,2021-06-04 23:00:00,23
22.7,7.7, 151.0,98.0,2021-06-05 00:00:00,23
26.6,8.0, 160.0,93.0,2021-06-05 01:00:00,23
22.0,7.8, 182.0,94.0,2021-06-05 02:00:00,23
8.3,7.6, 229.0,94.0,2021-06-05 03:00:00,23
17.3,7.8, 182.0,93.0,2021-06-05 04:00:00,23
28.8,7.9, 183.0,92.0,2021-06-05 05:00:00,23
31.7,8.4, 175.0,86.0,2021-06-05 06:00:00,23
33.1,8.8, 173.0,85.0,2021-06-05 07:00:00,23
32.0,9.1, 162.0,79.0,2021-06-05 08:00:00,23
31.3,10.1, 159.0,74.0,2021-06-05 09:00:00,23
31.7,11.6, 170.0,72.0,2021-06-05 10:00:00,23
41.4,11.5, 162.0,68.0,2021-06-05 11:00:00,23
32.8,11.6, 155.0,66.0,2021-06-05 12:00:00,23
37.8,11.0, 154.0,67.0,2021-06-05 13:00:00,23
34.2,10.8, 155.0,65.0,2021-06-05 14:00:00,23
34.9,11.0, 155.0,66.0,2021-06-05 15:00:00,23
26.3,10.0, 160.0,73.0,2021-06-05 16:00:00,23
29.9,9.7, 151.0,73.0,2021-06-05 17:00:00,23
