pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 1.0,404.0,1013.0, None, None,2021-12-17 00:00:00,-16.3, None,167.0, None,51
0.0, None, 0.0,404.0,1013.0, None, None,2021-12-17 01:00:00,-16.2, None,167.0, None,51
0.0, None, 0.0,404.0,1013.0, None, None,2021-12-17 02:00:00,-16.3, None,166.0, None,51
0.0, None, 0.0,403.0,1013.0, None, None,2021-12-17 03:00:00,-16.4, None,166.0, None,51
0.0, None, 0.0,403.0,1013.0, None, None,2021-12-17 04:00:00,-17.3, None,166.0, None,51
0.0, None, 0.0,403.0,1013.0, None, None,2021-12-17 05:00:00,-17.3, None,166.0, None,51
0.0, None, 0.0,403.0,1013.0, None, None,2021-12-17 06:00:00,-16.9, None,165.0, None,51
0.0, None, 0.0,403.0,1013.0, None, None,2021-12-17 07:00:00,-16.5, None,165.0, None,51
None, None, 0.0,403.0,1013.0, None, None,2021-12-17 08:00:00,-16.3, None,165.0, None,51
None, None, None,403.0,1012.0, None, None,2021-12-17 09:00:00,-15.8, None,164.0, None,51
0.0, None, 1.0,403.0,1013.0, None, None,2021-12-17 10:00:00,-15.6, None,164.0, None,51
2.0, None, None,404.0,1012.0, None, None,2021-12-17 11:00:00,-15.1, None,163.0, None,51
0.0, None, 0.0,404.0,1012.0, None, None,2021-12-17 12:00:00,-14.8, None,163.0, None,51
1.0, None, 1.0,405.0,1013.0, None, None,2021-12-17 13:00:00,-15.1, None,163.0, None,51
0.0, None, 0.0,405.0,1013.0, None, None,2021-12-17 14:00:00,-14.6, None,163.0, None,51
0.0, None, 1.0,405.0,1014.0, None, None,2021-12-17 15:00:00,-14.8, None,162.0, None,51
1.0, None, 0.0,406.0,1014.0, None, None,2021-12-17 16:00:00,-15.6, None,162.0, None,51
1.0, None, 0.0,406.0,1014.0, None, None,2021-12-17 17:00:00,-15.9, None,162.0, None,51
1.0, None, 0.0,406.0,1014.0, None, None,2021-12-17 18:00:00,-16.0, None,161.0, None,51
1.0, None, 0.0,406.0,1014.0, None, None,2021-12-17 19:00:00,-15.6, None,161.0, None,51
0.0, None, None,406.0,1013.0, None, None,2021-12-17 20:00:00,-14.8, None,161.0, None,51
1.0, None, 0.0,406.0,1013.0, None, None,2021-12-17 21:00:00,-14.1, None,160.0, None,51
1.0, None, 0.0,406.0,1013.0, None, None,2021-12-17 22:00:00,-13.8, None,160.0, None,51
1.0, None, 0.0,406.0,1013.0, None, None,2021-12-17 23:00:00,-13.6, None,159.0, None,51
1.0, None, 1.0,407.0,1014.0, None, None,2021-12-18 00:00:00,-13.7, None,158.0, None,51
1.0, None, 0.0,407.0,1014.0, None, None,2021-12-18 01:00:00,-13.7, None,158.0, None,51
1.0, None, 0.0,409.0,1014.0, None, None,2021-12-18 02:00:00,-13.6, None,159.0, None,51
1.0, None, 0.0,410.0,1014.0, None, None,2021-12-18 03:00:00,-13.1, None,161.0, None,51
1.0, None, 0.0,411.0,1014.0, None, None,2021-12-18 04:00:00,-12.9, None,160.0, None,51
1.0, None, 0.0,413.0,1014.0, None, None,2021-12-18 05:00:00,-12.6, None,164.0, None,51
1.0, None, 0.0,413.0,1014.0, None, None,2021-12-18 06:00:00,-12.3, None,169.0, None,51
1.0, None, 0.0,418.0,1014.0, None, None,2021-12-18 07:00:00,-12.0, None,172.0, None,51
1.0, None, 0.0,421.0,1014.0, None, None,2021-12-18 08:00:00,-11.7, None,174.0, None,51
2.0, None, 0.0,424.0,1014.0, None, None,2021-12-18 09:00:00,-11.3, None,175.0, None,51
1.0, None, 0.0,427.0,1014.0, None, None,2021-12-18 10:00:00,-10.6, None,179.0, None,51
3.0, None, 1.0,430.0,1015.0, None, None,2021-12-18 11:00:00,-10.0, None,183.0, None,51
2.0, None, None,434.0,1014.0, None, None,2021-12-18 12:00:00,-9.5, None,187.0, None,51
1.0, None, 0.0,436.0,1014.0, None, None,2021-12-18 13:00:00,-9.0, None,186.0, None,51
2.0, None, 1.0,438.0,1015.0, None, None,2021-12-18 14:00:00,-9.4, None,187.0, None,51
1.0, None, 0.0,439.0,1015.0, None, None,2021-12-18 15:00:00,-10.1, None,187.0, None,51
1.0, None, 0.0,440.0,1015.0, None, None,2021-12-18 16:00:00,-10.3, None,187.0, None,51
1.0, None, 0.0,441.0,1015.0, None, None,2021-12-18 17:00:00,-10.9, None,189.0, None,51
1.0, None, 0.0,441.0,1015.0, None, None,2021-12-18 18:00:00,-10.5, None,189.0, None,51
