pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
10.0, None, 0.0,495.0,891.0, None,2021-12-18 23:00:00,-15.6, None,181.0, None,51
10.0, None, 0.0,495.0,891.0, None,2021-12-19 00:00:00,-15.5, None,181.0, None,51
9.0, None, 0.0,495.0,891.0, None,2021-12-19 01:00:00,-17.0, None,180.0, None,51
10.0, None, 1.0,495.0,892.0, None,2021-12-19 02:00:00,-17.5, None,180.0, None,51
10.0, None, 1.0,495.0,893.0, None,2021-12-19 03:00:00,-19.4, None,180.0, None,51
11.0, None, 1.0,495.0,894.0, None,2021-12-19 04:00:00,-19.7, None,180.0, None,51
13.0, None, 0.0,495.0,894.0, None,2021-12-19 05:00:00,-19.7, None,179.0, None,51
15.0, None, 1.0,495.0,895.0, None,2021-12-19 06:00:00,-20.2, None,179.0, None,51
15.0, None, 0.0,495.0,895.0, None,2021-12-19 07:00:00,-20.3, None,179.0, None,51
14.0, None, 0.0,495.0,895.0, None,2021-12-19 08:00:00,-19.6, None,179.0, None,51
14.0, None, 1.0,495.0,896.0, None,2021-12-19 09:00:00,-20.0, None,178.0, None,51
14.0, None, 0.0,495.0,896.0, None,2021-12-19 10:00:00,-19.6, None,178.0, None,51
14.0, None, 0.0,494.0,896.0, None,2021-12-19 11:00:00,-19.7, None,178.0, None,51
12.0, None, None,494.0,895.0, None,2021-12-19 12:00:00,-18.6, None,178.0, None,51
14.0, None, 1.0,494.0,896.0, None,2021-12-19 13:00:00,-19.4, None,178.0, None,51
15.0, None, 0.0,494.0,896.0, None,2021-12-19 14:00:00,-19.4, None,178.0, None,51
15.0, None, 0.0,494.0,896.0, None,2021-12-19 15:00:00,-19.4, None,177.0, None,51
15.0, None, 1.0,494.0,897.0, None,2021-12-19 16:00:00,-19.6, None,177.0, None,51
12.0, None, None,494.0,895.0, None,2021-12-19 17:00:00,-19.0, None,177.0, None,51
15.0, None, 1.0,494.0,896.0, None,2021-12-19 18:00:00,-19.6, None,177.0, None,51
11.0, None, 0.0,494.0,896.0, None,2021-12-19 19:00:00,-18.9, None,177.0, None,51
6.0, None, None,494.0,894.0, None,2021-12-19 20:00:00,-18.7, None,177.0, None,51
5.0, None, 1.0,494.0,895.0, None,2021-12-19 21:00:00,-19.5, None,177.0, None,51
4.0, None, 0.0,494.0,895.0, None,2021-12-19 22:00:00,-18.9, None,176.0, None,51
5.0, None, 1.0,494.0,896.0, None,2021-12-19 23:00:00,-19.2, None,176.0, None,51
6.0, None, 1.0,494.0,897.0, None,2021-12-20 00:00:00,-19.9, None,176.0, None,51
5.0, None, None,494.0,896.0, None,2021-12-20 01:00:00,-19.7, None,176.0, None,51
4.0, None, 0.0,494.0,896.0, None,2021-12-20 02:00:00,-19.7, None,176.0, None,51
4.0, None, 1.0,494.0,897.0, None,2021-12-20 03:00:00,-20.0, None,176.0, None,51
3.0, None, 0.0,494.0,897.0, None,2021-12-20 04:00:00,-20.2, None,175.0, None,51
3.0, None, 0.0,494.0,897.0, None,2021-12-20 05:00:00,-20.0, None,175.0, None,51
3.0, None, 1.0,494.0,898.0, None,2021-12-20 06:00:00,-20.5, None,175.0, None,51
3.0, None, 0.0,494.0,898.0, None,2021-12-20 07:00:00,-21.4, None,175.0, None,51
None, None, None,494.0,893.0, None,2021-12-20 08:00:00,-20.5, None,175.0, None,51
None, None, None,494.0,892.0, None,2021-12-20 09:00:00,-20.1, None,175.0, None,51
None, None, None,494.0,890.0, None,2021-12-20 10:00:00,-19.6, None,175.0, None,51
None, None, 0.0,493.0,890.0, None,2021-12-20 11:00:00,-18.4, None,175.0, None,51
None, None, 0.0,494.0,890.0, None,2021-12-20 12:00:00,-18.0, None,174.0, None,51
None, None, 0.0,494.0,890.0, None,2021-12-20 13:00:00,-19.0, None,174.0, None,51
None, None, None,494.0,889.0, None,2021-12-20 14:00:00,-14.7, None,174.0, None,51
None, None, 1.0,494.0,890.0, None,2021-12-20 15:00:00,-16.7, None,175.0, None,51
None, None, None,494.0,889.0, None,2021-12-20 16:00:00,-17.4, None,174.0, None,51
None, None, 2.0,494.0,891.0, None,2021-12-20 17:00:00,-18.6, None,174.0, None,51
None, None, 0.0,494.0,891.0, None,2021-12-20 18:00:00,-18.6, None,174.0, None,51
None, None, None,494.0,890.0, None,2021-12-20 19:00:00,-18.4, None,174.0, None,51
None, None, 0.0,494.0,890.0, None,2021-12-20 20:00:00,-18.2, None,174.0, None,51
None, None, 0.0,494.0,890.0, None,2021-12-20 21:00:00,-17.4, None,174.0, None,51
None, None, 0.0,494.0,890.0, None,2021-12-20 22:00:00,-16.2, None,174.0, None,51
None, None, 0.0,494.0,890.0, None,2021-12-20 23:00:00,-15.9, None,174.0, None,51
None, None, 1.0,494.0,891.0, None,2021-12-21 00:00:00,-16.7, None,173.0, None,51
None, None, 0.0,494.0,891.0, None,2021-12-21 01:00:00,-16.4, None,173.0, None,51
None, None, None,494.0,890.0, None,2021-12-21 02:00:00,-15.4, None,173.0, None,51
None, None, 0.0,494.0,890.0, None,2021-12-21 03:00:00,-13.9, None,173.0, None,51
None, None, None,494.0,889.0, None,2021-12-21 04:00:00,-13.5, None,173.0, None,51
None, None, 0.0,494.0,889.0, None,2021-12-21 05:00:00,-13.4, None,173.0, None,51
None, None, 1.0,495.0,890.0, None,2021-12-21 06:00:00,-12.8, None,175.0, None,51
None, None, 0.0,495.0,890.0, None,2021-12-21 07:00:00,-10.2, None,175.0, None,51
None, None, 0.0,496.0,890.0, None,2021-12-21 08:00:00,-9.8, None,177.0, None,51
None, None, 1.0,496.0,891.0, None,2021-12-21 09:00:00,-9.1, None,178.0, None,51
1.0, None, 0.0,497.0,891.0, None,2021-12-21 10:00:00,-8.7, None,177.0, None,51
0.0, None, None,498.0,890.0, None,2021-12-21 11:00:00,-8.3, None,178.0, None,51
1.0, None, 1.0,498.0,891.0, None,2021-12-21 12:00:00,-8.1, None,178.0, None,51
0.0, None, None,499.0,890.0, None,2021-12-21 13:00:00,-7.8, None,179.0, None,51
1.0, None, 0.0,499.0,890.0, None,2021-12-21 14:00:00,-7.4, None,178.0, None,51
0.0, None, 0.0,500.0,890.0, None,2021-12-21 15:00:00,-7.4, None,178.0, None,51
2.0, None, 1.0,501.0,891.0, None,2021-12-21 16:00:00,-7.4, None,180.0, None,51
0.0, None, 0.0,501.0,891.0, None,2021-12-21 17:00:00,-7.5, None,180.0, None,51
None, None, None,502.0,890.0, None,2021-12-21 18:00:00,-8.4, None,180.0, None,51
0.0, None, 0.0,503.0,890.0, None,2021-12-21 19:00:00,-8.4, None,181.0, None,51
0.0, None, 0.0,503.0,890.0, None,2021-12-21 20:00:00,-8.2, None,180.0, None,51
0.0, None, 0.0,503.0,890.0, None,2021-12-21 21:00:00,-8.6, None,181.0, None,51
1.0, None, 1.0,503.0,891.0, None,2021-12-21 22:00:00,-8.8, None,181.0, None,51
1.0, None, 0.0,504.0,891.0, None,2021-12-21 23:00:00,-9.0, None,182.0, None,51
0.0, None, 0.0,504.0,891.0, None,2021-12-22 00:00:00,-9.0, None,182.0, None,51
0.0, None, 0.0,505.0,891.0, None,2021-12-22 01:00:00,-9.0, None,182.0, None,51
1.0, None, 0.0,505.0,891.0, None,2021-12-22 02:00:00,-9.4, None,182.0, None,51
1.0, None, 0.0,505.0,891.0, None,2021-12-22 03:00:00,-8.8, None,182.0, None,51
2.0, None, 0.0,506.0,891.0, None,2021-12-22 04:00:00,-8.4, None,182.0, None,51
2.0, None, 0.0,506.0,891.0, None,2021-12-22 05:00:00,-8.2, None,182.0, None,51
1.0, None, 0.0,507.0,891.0, None,2021-12-22 06:00:00,-8.2, None,183.0, None,51
1.0, None, 0.0,508.0,891.0, None,2021-12-22 07:00:00,-8.5, None,184.0, None,51
1.0, None, 0.0,510.0,891.0, None,2021-12-22 08:00:00,-9.0, None,185.0, None,51
0.0, None, 0.0,511.0,891.0, None,2021-12-22 09:00:00,-9.4, None,189.0, None,51
0.0, None, 0.0,513.0,891.0, None,2021-12-22 10:00:00,-9.7, None,416.0, None,51
1.0, None, 0.0,514.0,891.0, None,2021-12-22 11:00:00,-9.7, None,196.0, None,51
0.0, None, 0.0,516.0,891.0, None,2021-12-22 12:00:00,-9.8, None,416.0, None,51
1.0, None, 0.0,517.0,891.0, None,2021-12-22 13:00:00,-10.6, None,200.0, None,51
1.0, None, 0.0,518.0,891.0, None,2021-12-22 14:00:00,-10.9, None,201.0, None,51
1.0, None, 0.0,519.0,891.0, None,2021-12-22 15:00:00,-11.5, None,416.0, None,51
1.0, None, 1.0,520.0,892.0, None,2021-12-22 16:00:00,-11.9, None,203.0, None,51
1.0, None, 0.0,521.0,892.0, None,2021-12-22 17:00:00,-12.2, None,204.0, None,51
2.0, None, 0.0,523.0,892.0, None,2021-12-22 18:00:00,-12.5, None,206.0, None,51
2.0, None, 0.0,524.0,892.0, None,2021-12-22 19:00:00,-12.8, None,205.0, None,51
2.0, None, 0.0,525.0,892.0, None,2021-12-22 20:00:00,-12.9, None,206.0, None,51
2.0, None, 0.0,527.0,892.0, None,2021-12-22 21:00:00,-13.3, None,206.0, None,51
1.0, None, 0.0,528.0,892.0, None,2021-12-22 22:00:00,-13.5, None,206.0, None,51
1.0, None, 0.0,529.0,892.0, None,2021-12-22 23:00:00,-14.2, None,207.0, None,51
1.0, None, 0.0,530.0,892.0, None,2021-12-23 00:00:00,-14.4, None,207.0, None,51
2.0, None, 1.0,531.0,893.0, None,2021-12-23 01:00:00,-14.8, None,207.0, None,51
2.0, None, 0.0,531.0,893.0, None,2021-12-23 02:00:00,-14.7, None,207.0, None,51
2.0, None, 0.0,532.0,893.0, None,2021-12-23 03:00:00,-15.0, None,207.0, None,51
2.0, None, 0.0,532.0,893.0, None,2021-12-23 04:00:00,-15.3, None,206.0, None,51
2.0, None, 0.0,532.0,893.0, None,2021-12-23 05:00:00,-16.0, None,206.0, None,51
2.0, None, 0.0,532.0,893.0, None,2021-12-23 06:00:00,-16.6, None,205.0, None,51
2.0, None, 0.0,532.0,893.0, None,2021-12-23 07:00:00,-17.0, None,205.0, None,51
2.0, None, 0.0,532.0,893.0, None,2021-12-23 08:00:00,-17.1, None,205.0, None,51
2.0, None, 0.0,532.0,893.0, None,2021-12-23 09:00:00,-17.4, None,204.0, None,51
2.0, None, 0.0,532.0,893.0, None,2021-12-23 10:00:00,-16.9, None,203.0, None,51
2.0, None, 0.0,532.0,893.0, None,2021-12-23 11:00:00,-15.9, None,203.0, None,51
2.0, None, 0.0,532.0,893.0, None,2021-12-23 12:00:00,-16.3, None,203.0, None,51
2.0, None, 0.0,532.0,893.0, None,2021-12-23 13:00:00,-16.2, None,203.0, None,51
2.0, None, 0.0,533.0,893.0, None,2021-12-23 14:00:00,-16.6, None,202.0, None,51
2.0, None, 0.0,533.0,893.0, None,2021-12-23 15:00:00,-17.3, None,202.0, None,51
2.0, None, 1.0,533.0,894.0, None,2021-12-23 16:00:00,-18.3, None,202.0, None,51
2.0, None, 0.0,533.0,894.0, None,2021-12-23 17:00:00,-18.5, None,202.0, None,51
2.0, None, 0.0,533.0,894.0, None,2021-12-23 18:00:00,-19.0, None,201.0, None,51
2.0, None, 0.0,533.0,894.0, None,2021-12-23 19:00:00,-19.1, None,201.0, None,51
2.0, None, 0.0,533.0,894.0, None,2021-12-23 20:00:00,-19.1, None,201.0, None,51
2.0, None, 0.0,533.0,894.0, None,2021-12-23 21:00:00,-19.5, None,201.0, None,51
2.0, None, 0.0,533.0,894.0, None,2021-12-23 22:00:00,-19.9, None,201.0, None,51
2.0, None, 0.0,533.0,894.0, None,2021-12-23 23:00:00,-20.2, None,200.0, None,51
