pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,1073.0, None,-17.9,-17.9,212.0, None, None, None,611.0, None,2021-12-17 00:00:00, None,51
None,1073.0, None,-18.3,-17.9,210.0, None, None, 0.0,611.0, None,2021-12-17 01:00:00, None,51
None,1073.0, None,-18.1,-18.0,211.0, None, None, 0.0,611.0, None,2021-12-17 02:00:00, None,51
None,1073.0, None,-18.0,-18.7,211.0, None, None, 0.0,611.0, None,2021-12-17 03:00:00, None,51
None,1072.0, None,-15.9,-16.0,209.0, None, None, None,612.0, None,2021-12-17 04:00:00, None,51
None,1073.0, None,-14.8,-15.0,210.0, None, None, 1.0,612.0, None,2021-12-17 05:00:00, None,51
None,1074.0, None,-14.4,-14.4,209.0, None, None, 1.0,612.0, None,2021-12-17 06:00:00, None,51
None,1074.0, None,-13.4,-13.4,209.0, None, None, 0.0,612.0, None,2021-12-17 07:00:00, None,51
0.0,1075.0, None,-14.3,-14.3,210.0, None, None, 1.0,612.0, None,2021-12-17 08:00:00, None,51
1.0,1075.0, None,-13.5,-13.3,210.0, None, None, 0.0,612.0, None,2021-12-17 09:00:00, None,51
1.0,1075.0, None,-12.1,-11.9,780.0, None, None, 0.0,612.0, None,2021-12-17 10:00:00, None,51
0.0,1075.0, None,-11.0,-10.4,208.0, None, None, 0.0,612.0, None,2021-12-17 11:00:00, None,51
0.0,1075.0, None,-9.6,-8.8,208.0, None, None, 0.0,613.0, None,2021-12-17 12:00:00, None,51
1.0,1076.0, None,-9.3,-8.4,208.0, None, None, 1.0,613.0, None,2021-12-17 13:00:00, None,51
1.0,1076.0, None,-9.4,-8.7,208.0, None, None, 0.0,613.0, None,2021-12-17 14:00:00, None,51
1.0,1076.0, None,-9.9,-9.6,208.0, None, None, 0.0,614.0, None,2021-12-17 15:00:00, None,51
2.0,1077.0, None,-10.3,-10.2,208.0, None, None, 1.0,614.0, None,2021-12-17 16:00:00, None,51
2.0,1077.0, None,-10.4,-10.4,208.0, None, None, 0.0,614.0, None,2021-12-17 17:00:00, None,51
2.0,1077.0, None,-10.5,-10.3,208.0, None, None, 0.0,614.0, None,2021-12-17 18:00:00, None,51
3.0,1077.0, None,-9.5,-9.5,208.0, None, None, 0.0,615.0, None,2021-12-17 19:00:00, None,51
2.0,1077.0, None,-9.2,-9.0,207.0, None, None, 0.0,615.0, None,2021-12-17 20:00:00, None,51
3.0,1077.0, None,-9.2,-9.2,206.0, None, None, 0.0,616.0, None,2021-12-17 21:00:00, None,51
5.0,1078.0, None,-9.3,-9.3,206.0, None, None, 1.0,617.0, None,2021-12-17 22:00:00, None,51
4.0,1078.0, None,-9.4,-9.4,780.0, None, None, 0.0,618.0, None,2021-12-17 23:00:00, None,51
5.0,1078.0, None,-9.4,-9.4,203.0, None, None, 0.0,620.0, None,2021-12-18 00:00:00, None,51
5.0,1078.0, None,-9.4,-9.3,198.0, None, None, 0.0,621.0, None,2021-12-18 01:00:00, None,51
5.0,1078.0, None,-9.3,-9.3,203.0, None, None, 0.0,623.0, None,2021-12-18 02:00:00, None,51
5.0,1078.0, None,-9.0,-9.0,780.0, None, None, 0.0,625.0, None,2021-12-18 03:00:00, None,51
6.0,1078.0, None,-8.8,-8.7,210.0, None, None, 0.0,628.0, None,2021-12-18 04:00:00, None,51
5.0,1078.0, None,-8.3,-8.2,213.0, None, None, 0.0,630.0, None,2021-12-18 05:00:00, None,51
4.0,1078.0, None,-8.1,-8.1,209.0, None, None, 0.0,633.0, None,2021-12-18 06:00:00, None,51
4.0,1078.0, None,-7.9,-7.8,215.0, None, None, 0.0,635.0, None,2021-12-18 07:00:00, None,51
