time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-06-25,0.0,28.5,8.8,26
2017-06-26,2.0,29.7,11.1,26
2017-06-27,0.0,27.2,11.6,26
2017-06-28,0.0,24.7,6.8,26
2017-06-29,0.0,23.6,9.4,26
2017-06-30,0.0,28.1,10.0,26
2017-07-01,0.0,30.0,13.1,26
