WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
199.2, 1003.0, 3.9, 0.402, 96.6, 97.6,2019-10-15 00:00:00, 3.919,42
60.2, 1003.0, 3.9, 0.541998, 97.6, 98.1,2019-10-15 01:00:00, 3.928,42
16.4, 1002.0, 3.9, 0.578998, 98.1, 98.3,2019-10-15 02:00:00, 3.977,42
42.4, 1002.0, 4.0, 0.439999, 98.3, 98.4,2019-10-15 03:00:00, 3.991,42
52.3, 1001.0, 4.0, 0.361999, 98.4, 98.6,2019-10-15 04:00:00, 4.024,42
3.1, 1000.0, 4.0, 0.372, 98.6, 98.7,2019-10-15 05:00:00, 4.054,42
46.9, 999.0, 4.1, 0.287999, 98.7, 98.7,2019-10-15 06:00:00, 4.045,42
20.6, 999.0, 4.0, 0.349, 98.7, 98.8,2019-10-15 07:00:00, 4.08,42
35.2, 998.0, 4.1, 0.545, 98.8, 98.9,2019-10-15 08:00:00, 4.146,42
31.7, 998.0, 4.1, 0.361, 98.9, 98.9,2019-10-15 09:00:00, 4.208,42
51.0, 997.0, 4.2, 0.509, 98.9, 98.9,2019-10-15 10:00:00, 4.378,42
24.1, 997.0, 4.4, 0.291999, 98.9, 99.0,2019-10-15 11:00:00, 4.655,42
353.3, 996.0, 4.7, 0.400999, 99.0, 99.0,2019-10-15 12:00:00, 4.877,42
37.5, 995.0, 4.9, 0.649999, 99.0, 98.8,2019-10-15 13:00:00, 5.382,42
201.7, 995.0, 5.4, 1.203, 98.8, 96.4,2019-10-15 14:00:00, 5.861,42
214.6, 995.0, 5.9, 1.608, 96.4, 92.6,2019-10-15 15:00:00, 5.847,42
209.9, 994.0, 5.8, 1.269, 92.6, 93.7,2019-10-15 16:00:00, 5.959,42
191.8, 994.0, 6.0, 0.736, 93.7, 95.9,2019-10-15 17:00:00, 5.857,42
174.1, 994.0, 5.9, 0.607999, 95.9, 97.0,2019-10-15 18:00:00, 5.715,42
43.4, 994.0, 5.7, 0.467, 97.0, 97.9,2019-10-15 19:00:00, 5.596,42
342.0, 994.0, 5.6, 0.642, 97.9, 98.3,2019-10-15 20:00:00, 5.503,42
62.2, 994.0, 5.5, 0.73, 98.3, 98.6,2019-10-15 21:00:00, 5.447,42
351.2, 994.0, 5.4, 0.572, 98.6, 98.8,2019-10-15 22:00:00, 5.418,42
56.8, 994.0, 5.4, 0.760999, 98.8, 98.9,2019-10-15 23:00:00, 5.416,42
30.8, 995.0, 5.4, 0.818, 98.9, 99.0,2019-10-16 00:00:00, 5.367,42
49.4, 995.0, 5.4, 0.847, 99.0, 99.0,2019-10-16 01:00:00, 5.36,42
15.3, 995.0, 5.4, 0.676998, 99.0, 99.0,2019-10-16 02:00:00, 5.361,42
132.1, 994.0, 5.4, 0.625998, 99.0, 98.9,2019-10-16 03:00:00, 5.43,42
301.8, 994.0, 5.4, 0.397, 98.9, 98.9,2019-10-16 04:00:00, 5.331,42
35.0, 994.0, 5.3, 0.580999, 98.9, 99.0,2019-10-16 05:00:00, 5.23,42
40.1, 994.0, 5.2, 0.765999, 99.0, 99.0,2019-10-16 06:00:00, 5.148,42
32.3, 993.0, 5.1, 1.15, 99.0, 99.1,2019-10-16 07:00:00, 5.15,42
35.7, 992.0, 5.2, 0.888998, 99.1, 99.0,2019-10-16 08:00:00, 5.273,42
20.7, 991.0, 5.3, 1.123, 99.0, 98.6,2019-10-16 09:00:00, 5.537,42
14.5, 990.0, 5.5, 1.064, 98.6, 98.2,2019-10-16 10:00:00, 5.798,42
30.6, 990.0, 5.8, 0.975, 98.2, 98.0,2019-10-16 11:00:00, 6.298,42
36.4, 989.0, 6.3, 0.913999, 98.0, 97.6,2019-10-16 12:00:00, 6.972,42
43.4, 988.0, 7.0, 0.805, 97.6, 98.1,2019-10-16 13:00:00, 7.51,42
42.7, 987.0, 7.5, 0.689, 98.1, 98.1,2019-10-16 14:00:00, 7.89,42
32.6, 987.0, 7.9, 0.694998, 98.1, 97.8,2019-10-16 15:00:00, 8.19,42
55.6, 986.0, 8.2, 0.91, 97.8, 98.2,2019-10-16 16:00:00, 8.21,42
254.7, 986.0, 8.2, 5.587, 98.2, 95.5,2019-10-16 17:00:00, 7.77,42
210.2, 987.0, 7.8, 1.696, 95.5, 96.8,2019-10-16 18:00:00, 7.56,42
215.6, 987.0, 7.6, 0.728999, 96.8, 98.0,2019-10-16 19:00:00, 7.09,42
22.8, 987.0, 7.1, 0.796, 98.0, 98.5,2019-10-16 20:00:00, 6.476,42
8.8, 986.0, 6.5, 0.833998, 98.5, 98.8,2019-10-16 21:00:00, 5.891,42
42.6, 986.0, 5.9, 0.791, 98.8, 98.9,2019-10-16 22:00:00, 5.935,42
67.9, 985.0, 5.9, 0.726, 98.9, 98.5,2019-10-16 23:00:00, 5.851,42
21.6, 984.0, 5.9, 1.028, 98.5, 98.2,2019-10-17 00:00:00, 5.96,42
48.6, 984.0, 6.0, 0.939, 98.2, 97.2,2019-10-17 01:00:00, 6.101,42
28.1, 983.0, 6.1, 1.539, 97.2, 97.6,2019-10-17 02:00:00, 6.083,42
42.2, 983.0, 6.1, 1.273, 97.6, 97.9,2019-10-17 03:00:00, 6.037,42
31.5, 982.0, 6.0, 1.08, 97.9, 98.4,2019-10-17 04:00:00, 5.985,42
307.1, 982.0, 6.0, 0.532998, 98.4, 98.6,2019-10-17 05:00:00, 5.974,42
196.1, 982.0, 6.0, 0.449, 98.6, 98.7,2019-10-17 06:00:00, 5.9,42
17.5, 982.0, 5.9, 0.578, 98.7, 98.7,2019-10-17 07:00:00, 5.866,42
179.6, 982.0, 5.9, 0.778998, 98.7, 98.9,2019-10-17 08:00:00, 5.87,42
233.8, 982.0, 5.9, 1.173, 98.9, 98.4,2019-10-17 09:00:00, 6.154,42
212.7, 982.0, 6.2, 2.03, 98.4, 95.6,2019-10-17 10:00:00, 6.432,42
211.5, 983.0, 6.4, 2.326, 95.6, 96.2,2019-10-17 11:00:00, 6.387,42
194.4, 983.0, 6.4, 1.807, 96.2, 94.8,2019-10-17 12:00:00, 6.545,42
218.0, 984.0, 6.5, 1.526, 94.8, 95.6,2019-10-17 13:00:00, 6.371,42
203.1, 984.0, 6.4, 1.479, 95.6, 96.9,2019-10-17 14:00:00, 6.296,42
211.9, 985.0, 6.3, 1.652, 96.9, 96.3,2019-10-17 15:00:00, 6.356,42
228.3, 985.0, 6.4, 0.919, 96.3, 95.5,2019-10-17 16:00:00, 6.321,42
224.1, 986.0, 6.3, 1.172, 95.5, 94.9,2019-10-17 17:00:00, 6.203,42
213.3, 986.0, 6.2, 1.368, 94.9, 95.0,2019-10-17 18:00:00, 5.886,42
211.6, 986.0, 5.9, 0.990998, 95.0, 95.4,2019-10-17 19:00:00, 5.55,42
213.2, 986.0, 5.6, 0.349999, 95.4, 96.9,2019-10-17 20:00:00, 5.474,42
296.2, 986.0, 5.5, 0.586, 96.9, 97.9,2019-10-17 21:00:00, 5.368,42
350.7, 986.0, 5.4, 0.512, 97.9, 98.4,2019-10-17 22:00:00, 5.307,42
55.2, 986.0, 5.3, 0.370999, 98.4, 98.5,2019-10-17 23:00:00, 5.204,42
158.5, 986.0, 5.2, 0.528998, 98.5, 98.7,2019-10-18 00:00:00, 4.996,42
1.5, 986.0, 5.0, 0.828, 98.7, 98.9,2019-10-18 01:00:00, 4.918,42
28.8, 986.0, 4.9, 0.519999, 98.9, 99.1,2019-10-18 02:00:00, 4.921,42
201.6, 987.0, 4.9, 0.37, 99.1, 99.2,2019-10-18 03:00:00, 4.999,42
207.0, 987.0, 5.0, 1.621, 99.2, 99.2,2019-10-18 04:00:00, 4.999,42
235.0, 987.0, 5.0, 1.028, 99.2, 98.6,2019-10-18 05:00:00, 5.481,42
255.7, 988.0, 5.5, 2.184, 98.6, 94.1,2019-10-18 06:00:00, 6.198,42
214.0, 989.0, 6.2, 5.168, 94.1, 88.0,2019-10-18 07:00:00, 6.652,42
194.2, 990.0, 6.7, 3.515, 88.0, 89.1,2019-10-18 08:00:00, 6.285,42
216.1, 991.0, 6.3, 4.134, 89.1, 88.2,2019-10-18 09:00:00, 6.341,42
224.0, 992.0, 6.3, 4.021, 88.2, 89.5,2019-10-18 10:00:00, 6.266,42
212.9, 993.0, 6.3, 4.866, 89.5, 87.2,2019-10-18 11:00:00, 6.37,42
200.2, 994.0, 6.4, 5.167, 87.2, 83.3,2019-10-18 12:00:00, 6.871,42
203.6, 994.0, 6.9, 5.327, 83.3, 79.2,2019-10-18 13:00:00, 7.84,42
