WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
56.0, 3.4, 5.346, 87.7, 87.8,2019-10-15 00:00:00, 3.42,42
61.2, 3.4, 4.817, 87.8, 87.3,2019-10-15 01:00:00, 3.5,42
65.1, 3.5, 4.57, 87.3, 89.4,2019-10-15 02:00:00, 3.223,42
69.9, 3.2, 3.593, 89.4, 91.2,2019-10-15 03:00:00, 3.087,42
81.0, 3.1, 3.477, 91.2, 91.4,2019-10-15 04:00:00, 3.025,42
81.9, 3.0, 3.287, 91.4, 93.0,2019-10-15 05:00:00, 2.707,42
80.7, 2.7, 2.873, 93.0, 94.2,2019-10-15 06:00:00, 2.532,42
89.1, 2.5, 3.002, 94.2, 94.1,2019-10-15 07:00:00, 2.543,42
89.9, 2.5, 3.37, 94.1, 92.3,2019-10-15 08:00:00, 2.948,42
87.2, 2.9, 3.223, 92.3, 90.8,2019-10-15 09:00:00, 3.475,42
87.7, 3.5, 3.317, 90.8, 91.9,2019-10-15 10:00:00, 3.942,42
78.5, 3.9, 3.21, 91.9, 89.4,2019-10-15 11:00:00, 4.717,42
73.6, 4.7, 3.185, 89.4, 88.8,2019-10-15 12:00:00, 5.216,42
66.9, 5.2, 2.964, 88.8, 88.4,2019-10-15 13:00:00, 5.603,42
66.5, 5.6, 2.175, 88.4, 89.5,2019-10-15 14:00:00, 5.727,42
75.4, 5.7, 3.013, 89.5, 89.3,2019-10-15 15:00:00, 6.093,42
68.2, 6.1, 2.987, 89.3, 86.7,2019-10-15 16:00:00, 6.845,42
59.8, 6.8, 3.085, 86.7, 85.0,2019-10-15 17:00:00, 7.17,42
61.7, 7.2, 2.922, 85.0, 88.3,2019-10-15 18:00:00, 6.838,42
76.1, 6.8, 3.561, 88.3, 86.8,2019-10-15 19:00:00, 6.903,42
63.3, 6.9, 3.376, 86.8, 85.7,2019-10-15 20:00:00, 6.991,42
68.3, 7.0, 3.636, 85.7, 84.6,2019-10-15 21:00:00, 7.25,42
