wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
200.0, 98.0, 7.1, 1.4, 1.4, 4.7, 1.7, 0.4, 189.0, 0.8, 8.6, 98.0,2022-12-24 00:00:00, None,52
186.0, 98.0, 4.7, 1.8, 0.1, 4.4, 0.4, 0.5, 200.0, 1.4, 10.0, 98.0,2022-12-24 01:00:00, None,52
198.0, 98.0, 4.4, 2.8, 0.2, 5.6, 0.5, 1.4, 186.0, 1.8, 11.8, 98.0,2022-12-24 02:00:00, None,52
339.0, 98.0, 5.6, 6.0, 1.1, 4.1, 1.4, 3.0, 198.0, 2.8, 14.6, 99.0,2022-12-24 03:00:00, None,52
350.0, 99.0, 4.1, 10.8, 2.9, 5.9, 3.0, 5.1, 339.0, 6.0, 20.6, 99.0,2022-12-24 04:00:00, None,52
355.0, 99.0, 5.9, 15.0, 5.0, 5.5, 5.1, 3.3, 350.0, 10.8, 31.4, 99.0,2022-12-24 05:00:00, None,52
262.0, 99.0, 5.5, 16.2, 3.2, 3.1, 3.3, 4.4, 355.0, 15.0, 46.4, 99.0,2022-12-24 06:00:00, None,52
172.0, 99.0, 3.1, 14.2, 4.3, 2.7, 4.4, 3.1, 262.0, 16.2, 62.6, 99.0,2022-12-24 07:00:00, None,52
203.0, 99.0, 2.7, 9.4, 3.0, 6.6, 3.1, 5.8, 172.0, 14.2, 76.8, 99.0,2022-12-24 08:00:00, None,52
194.0, 99.0, 6.6, 9.2, 5.7, 9.0, 5.8, 8.5, 203.0, 9.4, 86.2, 96.0,2022-12-24 09:00:00, None,52
205.0, 96.0, None, 10.8, 7.9, 4.2, 8.5, 8.1, 194.0, 9.2, 95.4, 95.0,2022-12-24 10:00:00, None,52
217.0, 95.0, 4.2, 11.8, 7.3, 7.9, 8.1, 8.4, 205.0, 10.8, 106.2, 97.0,2022-12-24 11:00:00, None,52
207.0, 97.0, 7.9, 6.0, 8.0, 16.6, 8.4, 9.0, 217.0, 11.8, 115.6, 96.0,2022-12-24 12:00:00, None,52
205.0, 96.0, 16.6, 5.4, 8.4, 15.3, 9.0, 9.0, 207.0, 6.0, 121.4, 96.0,2022-12-24 13:00:00, None,52
211.0, 96.0, 15.3, 3.0, 8.4, 10.9, 9.0, 9.1, 205.0, 5.4, 126.8, 97.0,2022-12-24 14:00:00, None,52
230.0, 97.0, 10.9, 5.8, 8.6, 14.0, 9.1, 8.9, 211.0, 3.0, 129.6, 97.0,2022-12-24 15:00:00, None,52
212.0, 97.0, None, 1.4, 8.4, 12.1, 8.9, 8.6, 230.0, 5.8, 135.4, 97.0,2022-12-24 16:00:00, None,52
229.0, 97.0, 12.1, 1.0, 8.2, 1.8, 8.6, 7.6, 212.0, 1.4, 136.4, 97.0,2022-12-24 17:00:00, None,52
202.0, 97.0, 1.8, 0.4, 7.2, 3.8, 7.6, 3.1, 229.0, 1.0, 137.2, 97.0,2022-12-24 18:00:00, None,52
201.0, 97.0, 3.8, 0.2, 2.7, 2.8, 3.1, 2.7, 202.0, 0.4, 136.8, 98.0,2022-12-24 19:00:00, None,52
208.0, 98.0, 2.8, 0.2, 2.4, 3.8, 2.7, 2.8, 201.0, 0.2, 136.2, 98.0,2022-12-24 20:00:00, None,52
201.0, 98.0, 3.8, 0.2, 2.5, 3.7, 2.8, 2.5, 208.0, 0.2, 135.6, 98.0,2022-12-24 21:00:00, None,52
223.0, 98.0, 3.7, 0.0, 2.2, 4.0, 2.5, 2.4, 201.0, 0.2, 135.0, 98.0,2022-12-24 22:00:00, None,52
None, 98.0, None, None, 2.1, None, 2.4, None, 223.0, 0.0, 133.8, None,2022-12-24 23:00:00, None,52
