wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.2,2.3,66.0,100.0,2022-12-24 00:00:00,7.2,52
2.5,2.7,298.0,100.0,2022-12-24 01:00:00,9.6,52
2.6,3.1,358.0,100.0,2022-12-24 02:00:00,9.6,52
2.2,3.2,27.0,100.0,2022-12-24 03:00:00,14.4,52
7.4,3.1,54.0,100.0,2022-12-24 04:00:00,12.8,52
1.8,3.3,315.0,100.0,2022-12-24 05:00:00,12.4,52
6.2,3.3,325.0,100.0,2022-12-24 06:00:00,13.2,52
8.6,5.5,276.0,100.0,2022-12-24 07:00:00,10.4,52
4.6,4.5,190.0,100.0,2022-12-24 08:00:00,6.6,52
7.7,4.7,94.0,100.0,2022-12-24 09:00:00,7.6,52
7.0,6.8,242.0,100.0,2022-12-24 10:00:00,5.6,52
3.6,7.0,257.0,100.0,2022-12-24 11:00:00,5.4,52
4.0,6.6,349.0,100.0,2022-12-24 12:00:00,4.8,52
7.2,6.3,62.0,100.0,2022-12-24 13:00:00,5.2,52
10.5,7.2,80.0,92.0,2022-12-24 14:00:00,3.8,52
3.5,5.0,265.0,99.0,2022-12-24 15:00:00,1.0,52
5.4,4.4,40.0,100.0,2022-12-24 16:00:00,0.2,52
6.1,4.4,70.0,100.0,2022-12-24 17:00:00,0.0,52
4.8,4.5,308.0,100.0,2022-12-24 18:00:00,0.0,52
7.6,3.8,54.0,100.0,2022-12-24 19:00:00,0.0,52
5.2,3.8,42.0,100.0,2022-12-24 20:00:00,0.0,52
7.0,4.1,55.0,100.0,2022-12-24 21:00:00,0.2,52
5.3,3.8,78.0,100.0,2022-12-24 22:00:00,0.0,52
6.7,4.0,45.0,100.0,2022-12-25 00:00:00,0.4,52
2.2,3.6,32.0,100.0,2022-12-25 01:00:00,0.8,52
3.5,3.9,39.0,100.0,2022-12-25 02:00:00,0.6,52
4.1,4.0,43.0,100.0,2022-12-25 03:00:00,0.0,52
5.2,3.6,286.0,100.0,2022-12-25 04:00:00,0.4,52
2.8,3.7,274.0,100.0,2022-12-25 05:00:00,3.8,52
2.2,3.1,45.0,100.0,2022-12-25 06:00:00,1.4,52
5.2,3.7,47.0,100.0,2022-12-25 07:00:00,0.2,52
3.8,3.4,32.0,100.0,2022-12-25 08:00:00,0.4,52
4.4,4.3,42.0,100.0,2022-12-25 09:00:00,1.8,52
3.0,4.6,2.0,100.0,2022-12-25 10:00:00,1.2,52
3.5,5.1,48.0,100.0,2022-12-25 11:00:00,2.6,52
0.1,4.9,279.0,100.0,2022-12-25 12:00:00,4.0,52
0.0,5.0,246.0,100.0,2022-12-25 13:00:00,3.2,52
