ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
24.0,24.0,0.0,2020-12-16, None,51
16.0,16.0,0.0,2020-12-17, 0.0,51
87.0,87.0,0.0,2020-12-19, None,51
9.5,9.5,0.0,2020-12-20, 0.0,51
2.0,2.0,0.0,2020-12-22, 0.0,51
