time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-24,0.0,16.2,10.8,26
2016-06-25,0.0,21.3,9.9,26
2016-06-26,0.0,29.9,7.4,26
2016-06-27,0.0,31.2,9.7,26
2016-06-28,0.0,29.3,11.2,26
2016-06-29,0.0,27.3,11.4,26
2016-06-30,0.0,23.5,12.5,26
