time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-24, 0.5,23.0,6.5,26
2016-06-25, 0.0,23.0,10.7,26
2016-06-26, 0.0,23.8,6.0,26
2016-06-27, 0.0,27.1,5.3,26
2016-06-28, 0.8,27.8,7.5,26
2016-06-29, 2.0,23.6,11.5,26
2016-06-30, 0.0,23.3,10.7,26
