time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-24,0.0,16.6,9.9,26
2016-06-25,0.0,18.6,9.6,26
2016-06-26,0.0,25.9,8.1,26
2016-06-27,0.0,25.8,9.7,26
2016-06-28,2.0,26.2,10.5,26
2016-06-29,0.0,28.1,9.8,26
2016-06-30,0.0,24.5,9.9,26
