time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-24, 1.0,18.4,12.5,26
2016-06-25, 0.0,19.6,12.4,26
2016-06-26, 0.0,25.9,10.3,26
2016-06-27, 0.0,27.3,12.3,26
2016-06-28, 0.0,26.9,12.4,26
2016-06-29, 0.0,25.8,12.3,26
2016-06-30, 0.0,22.8,13.1,26
