wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
5.9, -16.3, None,2.0, None,96.0, None, None, None,0.0,2019-02-12 00:00:00,7
6.3, -15.6, None,2.0, None,96.0, None, None, None,0.0,2019-02-12 01:00:00,7
8.7, -15.3, None,2.0, None,96.0, None, None, None,0.0,2019-02-12 02:00:00,7
11.6, -15.1, None,2.0, None,97.0, None, None, None,0.0,2019-02-12 03:00:00,7
7.8, -14.3, None,2.0, None,97.0, None, None, None,0.0,2019-02-12 04:00:00,7
3.1, -13.6, None,3.0, None,98.0, None, None, None,0.0,2019-02-12 05:00:00,7
2.8, -12.8, None,3.0, None,98.0, None, None, None,0.0,2019-02-12 06:00:00,7
2.7, -12.1, None,3.0, None,98.0, None, None, None,0.0,2019-02-12 07:00:00,7
2.6, -11.2, None,3.0, None,98.0, None, None, None,0.0,2019-02-12 08:00:00,7
2.7, -9.8, None,3.0, None,98.0, None, None, None,0.0,2019-02-12 09:00:00,7
2.7, -9.3, None,3.0, None,98.0, None, None, None,0.0,2019-02-12 10:00:00,7
2.4, -8.2, None,3.0, None,99.0, None, None, None,0.0,2019-02-12 11:00:00,7
2.5, -8.0, None,2.0, None,99.0, None, None, None,0.0,2019-02-12 12:00:00,7
2.4, -8.6, None,2.0, None,99.0, None, None, None,0.0,2019-02-12 13:00:00,7
2.5, -8.9, None,2.0, None,99.0, None, None, None,0.0,2019-02-12 14:00:00,7
3.0, -9.2, None,2.0, None,99.0, None, None, None,0.0,2019-02-12 15:00:00,7
3.1, -9.4, None,2.0, None,100.0, None, None, None,0.0,2019-02-12 16:00:00,7
2.7, -9.4, None,2.0, None,100.0, None, None, None,0.0,2019-02-12 17:00:00,7
2.7, -9.4, None,2.0, None,100.0, None, None, None,0.0,2019-02-12 18:00:00,7
2.5, -9.3, None,2.0, None,100.0, None, None, None,0.0,2019-02-12 19:00:00,7
2.8, -9.2, None,2.0, None,100.0, None, None, None,0.0,2019-02-12 20:00:00,7
2.4, -9.2, None,2.0, None,100.0, None, None, None,0.0,2019-02-12 21:00:00,7
2.2, -9.5, None,2.0, None,100.0, None, None, None,0.0,2019-02-12 22:00:00,7
5.2, -9.9, None,2.0, None,99.0, None, None, None,0.0,2019-02-12 23:00:00,7
5.9, -10.4, None,2.0, None,99.0, None, None, None,0.0,2019-02-13 00:00:00,7
6.0, -11.1, None,2.0, None,99.0, None, None, None,0.0,2019-02-13 01:00:00,7
5.2, -11.4, None,2.0, None,99.0, None, None, None,0.0,2019-02-13 02:00:00,7
3.0, -11.7, None,2.0, None,99.0, None, None, None,0.0,2019-02-13 03:00:00,7
3.3, -12.4, None,2.0, None,98.0, None, None, None,0.0,2019-02-13 04:00:00,7
2.3, -13.5, None,2.0, None,98.0, None, None, None,0.0,2019-02-13 05:00:00,7
2.6, -13.9, None,2.0, None,97.0, None, None, None,0.0,2019-02-13 06:00:00,7
1.8, -12.4, None,2.0, None,98.0, None, None, None,0.0,2019-02-13 07:00:00,7
1.6, -8.2, None,2.0, None,97.0, None, None, None,0.0,2019-02-13 08:00:00,7
1.8, -4.9, None,2.0, None,98.0, None, None, None,0.0,2019-02-13 09:00:00,7
2.0, -7.1, None,2.0, None,99.0, None, None, None,0.0,2019-02-13 10:00:00,7
3.4, -7.6, None,2.0, None,100.0, None, None, None,0.0,2019-02-13 11:00:00,7
3.0, -7.6, None,2.0, None,100.0, None, None, None,0.0,2019-02-13 12:00:00,7
3.2, -6.0, None,2.0, None,100.0, None, None, None,0.0,2019-02-13 13:00:00,7
4.1, -6.0, None,2.0, None,100.0, None, None, None,0.0,2019-02-13 14:00:00,7
5.0, -9.2, None,2.0, None,100.0, None, None, None,0.0,2019-02-13 15:00:00,7
3.3, -12.5, None,2.0, None,98.0, None, None, None,0.0,2019-02-13 16:00:00,7
1.9, -12.8, None,2.0, None,98.0, None, None, None,0.0,2019-02-13 17:00:00,7
1.9, -13.0, None,2.0, None,98.0, None, None, None,0.0,2019-02-13 18:00:00,7
1.7, -13.6, None,2.0, None,98.0, None, None, None,0.0,2019-02-13 19:00:00,7
1.8, -13.7, None,2.0, None,98.0, None, None, None,0.0,2019-02-13 20:00:00,7
1.8, -13.5, None,2.0, None,98.0, None, None, None,0.0,2019-02-13 21:00:00,7
1.6, -14.0, None,2.0, None,97.0, None, None, None,0.0,2019-02-13 22:00:00,7
0.0, -14.4, None,2.0, None,97.0, None, None, None,0.0,2019-02-13 23:00:00,7
0.0, -14.4, None,2.0, None,97.0, None, None, None,0.0,2019-02-14 00:00:00,7
0.0, -14.9, None,2.0, None,97.0, None, None, None,0.0,2019-02-14 01:00:00,7
0.0, -14.7, None,2.0, None,97.0, None, None, None,0.0,2019-02-14 02:00:00,7
1.7, -14.1, None,2.0, None,97.0, None, None, None,0.0,2019-02-14 03:00:00,7
1.8, -14.1, None,2.0, None,97.0, None, None, None,0.0,2019-02-14 04:00:00,7
2.1, -14.1, None,2.0, None,97.0, None, None, None,0.0,2019-02-14 05:00:00,7
2.4, -13.8, None,2.0, None,97.0, None, None, None,0.0,2019-02-14 06:00:00,7
2.0, -13.2, None,2.0, None,96.0, None, None, None,0.0,2019-02-14 07:00:00,7
2.2, -13.2, None,2.0, None,96.0, None, None, None,0.0,2019-02-14 08:00:00,7
2.2, -13.9, None,2.0, None,97.0, None, None, None,0.0,2019-02-14 09:00:00,7
2.5, -13.4, None,2.0, None,96.0, None, None, None,0.0,2019-02-14 10:00:00,7
2.9, -13.4, None,2.0, None,95.0, None, None, None,0.0,2019-02-14 11:00:00,7
4.7, -13.0, None,2.0, None,94.0, None, None, None,0.0,2019-02-14 12:00:00,7
8.1, -11.8, None,2.0, None,86.0, None, None, None,0.0,2019-02-14 13:00:00,7
11.9, -11.3, None,2.0, None,80.0, None, None, None,0.0,2019-02-14 14:00:00,7
14.5, -10.8, None,2.0, None,73.0, None, None, None,0.0,2019-02-14 15:00:00,7
18.5, -10.5, None,2.0, None,68.0, None, None, None,0.0,2019-02-14 16:00:00,7
18.0, -10.7, None,2.0, None,75.0, None, None, None,0.0,2019-02-14 17:00:00,7
20.4, -11.1, None,2.0, None,86.0, None, None, None,0.0,2019-02-14 18:00:00,7
24.7, -12.0, None,2.0, None,98.0, None, None, None,0.0,2019-02-14 19:00:00,7
23.4, -12.0, None,2.0, None,98.0, None, None, None,0.0,2019-02-14 20:00:00,7
17.1, -11.0, None,2.0, None,98.0, None, None, None,0.0,2019-02-14 21:00:00,7
14.7, -10.8, None,2.0, None,98.0, None, None, None,0.0,2019-02-14 22:00:00,7
12.7, -10.5, None,2.0, None,99.0, None, None, None,0.0,2019-02-14 23:00:00,7
9.5, -10.4, None,2.0, None,99.0, None, None, None,0.0,2019-02-15 00:00:00,7
8.7, -10.2, None,2.0, None,99.0, None, None, None,0.0,2019-02-15 01:00:00,7
6.0, -9.2, None,2.0, None,99.0, None, None, None,0.0,2019-02-15 02:00:00,7
4.8, -9.0, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 03:00:00,7
5.7, -9.2, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 04:00:00,7
4.4, -9.3, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 05:00:00,7
3.7, -9.3, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 06:00:00,7
3.6, -9.2, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 07:00:00,7
2.6, -8.9, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 08:00:00,7
1.7, -8.4, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 09:00:00,7
1.7, -7.9, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 10:00:00,7
1.7, -7.9, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 11:00:00,7
1.9, -8.0, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 12:00:00,7
1.7, -8.0, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 13:00:00,7
1.8, -8.2, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 14:00:00,7
1.6, -8.5, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 15:00:00,7
2.1, -9.0, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 16:00:00,7
2.3, -9.0, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 17:00:00,7
2.6, -9.1, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 18:00:00,7
2.9, -9.2, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 19:00:00,7
3.7, -9.3, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 20:00:00,7
3.8, -9.4, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 21:00:00,7
4.3, -9.5, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 22:00:00,7
4.3, -9.6, None,2.0, None,100.0, None, None, None,0.0,2019-02-15 23:00:00,7
4.5, -9.8, None,2.0, None,100.0, None, None, None,0.0,2019-02-16 00:00:00,7
4.1, -9.8, None,2.0, None,100.0, None, None, None,0.0,2019-02-16 01:00:00,7
4.1, -10.0, None,2.0, None,99.0, None, None, None,0.0,2019-02-16 02:00:00,7
3.7, -10.1, None,2.0, None,99.0, None, None, None,0.0,2019-02-16 03:00:00,7
3.5, -10.2, None,2.0, None,99.0, None, None, None,0.0,2019-02-16 04:00:00,7
2.8, -10.2, None,2.0, None,99.0, None, None, None,0.0,2019-02-16 05:00:00,7
3.8, -10.4, None,2.0, None,99.0, None, None, None,0.0,2019-02-16 06:00:00,7
3.0, -9.8, None,2.0, None,99.0, None, None, None,0.0,2019-02-16 07:00:00,7
2.8, -8.3, None,2.0, None,100.0, None, None, None,0.0,2019-02-16 08:00:00,7
2.2, -7.8, None,2.0, None,100.0, None, None, None,0.0,2019-02-16 09:00:00,7
1.7, -7.0, None,2.0, None,100.0, None, None, None,0.0,2019-02-16 10:00:00,7
1.7, -6.5, None,2.0, None,100.0, None, None, None,0.0,2019-02-16 11:00:00,7
1.6, -7.0, None,2.0, None,100.0, None, None, None,0.0,2019-02-16 12:00:00,7
1.6, -6.8, None,2.0, None,100.0, None, None, None,0.0,2019-02-16 13:00:00,7
0.0, -7.2, None,2.0, None,100.0, None, None, None,0.0,2019-02-16 14:00:00,7
0.0, -7.9, None,2.0, None,100.0, None, None, None,0.0,2019-02-16 15:00:00,7
0.0, -8.7, None,2.0, None,100.0, None, None, None,0.0,2019-02-16 16:00:00,7
0.0, -9.1, None,2.0, None,100.0, None, None, None,0.0,2019-02-16 17:00:00,7
0.0, -9.4, None,2.0, None,100.0, None, None, None,0.0,2019-02-16 18:00:00,7
0.0, -11.0, None,2.0, None,99.0, None, None, None,0.0,2019-02-16 19:00:00,7
5.6, -14.0, None,2.0, None,98.0, None, None, None,0.0,2019-02-16 20:00:00,7
4.9, -15.4, None,2.0, None,97.0, None, None, None,0.0,2019-02-16 21:00:00,7
5.2, -16.3, None,2.0, None,96.0, None, None, None,0.0,2019-02-16 22:00:00,7
3.7, -17.1, None,2.0, None,96.0, None, None, None,0.0,2019-02-16 23:00:00,7
2.8, -17.4, None,2.0, None,96.0, None, None, None,0.0,2019-02-17 00:00:00,7
2.2, -18.2, None,2.0, None,95.0, None, None, None,0.0,2019-02-17 01:00:00,7
2.2, -18.4, None,2.0, None,95.0, None, None, None,0.0,2019-02-17 02:00:00,7
3.6, -19.2, None,2.0, None,95.0, None, None, None,0.0,2019-02-17 03:00:00,7
1.7, -18.4, None,2.0, None,95.0, None, None, None,0.0,2019-02-17 04:00:00,7
3.6, -19.8, None,2.0, None,95.0, None, None, None,0.0,2019-02-17 05:00:00,7
1.9, -19.0, None,2.0, None,95.0, None, None, None,0.0,2019-02-17 06:00:00,7
2.2, -19.7, None,2.0, None,95.0, None, None, None,0.0,2019-02-17 07:00:00,7
3.7, -20.6, None,2.0, None,94.0, None, None, None,0.0,2019-02-17 08:00:00,7
3.3, -19.8, None,2.0, None,94.0, None, None, None,0.0,2019-02-17 09:00:00,7
2.2, -19.5, None,2.0, None,95.0, None, None, None,0.0,2019-02-17 10:00:00,7
3.3, -19.1, None,2.0, None,95.0, None, None, None,0.0,2019-02-17 11:00:00,7
2.9, -19.4, None,2.0, None,95.0, None, None, None,0.0,2019-02-17 12:00:00,7
2.4, -19.4, None,2.0, None,95.0, None, None, None,0.0,2019-02-17 13:00:00,7
2.8, -19.5, None,2.0, None,94.0, None, None, None,0.0,2019-02-17 14:00:00,7
2.2, -19.4, None,2.0, None,94.0, None, None, None,0.0,2019-02-17 15:00:00,7
3.7, -19.9, None,2.0, None,94.0, None, None, None,0.0,2019-02-17 16:00:00,7
3.4, -19.9, None,2.0, None,94.0, None, None, None,0.0,2019-02-17 17:00:00,7
2.5, -19.7, None,2.0, None,94.0, None, None, None,0.0,2019-02-17 18:00:00,7
1.7, -20.1, None,2.0, None,94.0, None, None, None,0.0,2019-02-17 19:00:00,7
2.3, -20.1, None,2.0, None,94.0, None, None, None,0.0,2019-02-17 20:00:00,7
