wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
4.0,2020-05-20 00:00:00, 33.0, 244.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0,21
2.6,2020-05-20 01:00:00, 205.0, 288.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,21
3.8,2020-05-20 02:00:00, 244.0, 294.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0,21
6.6,2020-05-20 03:00:00, 288.0, 289.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,21
6.1,2020-05-20 04:00:00, 294.0, 340.0, 0.0, 0.0, 0.0, 0.0, 3.8, 0.0,21
6.7,2020-05-20 05:00:00, 289.0, 41.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,21
1.7,2020-05-20 06:00:00, 340.0, 118.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,21
5.7,2020-05-20 07:00:00, 41.0, 125.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,21
0.0,2020-05-20 08:00:00, 118.0, 95.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,21
4.4,2020-05-20 09:00:00, 125.0, 95.0, 0.0, 0.0, 0.0, 0.0, 5.7, 0.0,21
10.1,2020-05-20 10:00:00, 95.0, 44.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,21
11.4,2020-05-20 11:00:00, 95.0, 35.0, 0.0, 0.0, 0.0, 0.0, 4.4, 0.0,21
6.3,2020-05-20 12:00:00, 44.0, 13.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,21
6.3,2020-05-20 13:00:00, 35.0, 55.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,21
10.5,2020-05-20 14:00:00, 13.0, 121.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0,21
12.1,2020-05-20 15:00:00, 55.0, 115.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0,21
10.4,2020-05-20 16:00:00, 121.0, 193.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,21
6.2,2020-05-20 17:00:00, 115.0, 104.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,21
14.8,2020-05-20 18:00:00, 193.0, 82.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,21
9.6,2020-05-20 19:00:00, 104.0, 359.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0,21
15.1,2020-05-20 20:00:00, 82.0, 44.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,21
9.4,2020-05-20 21:00:00, 359.0, 218.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,21
16.3,2020-05-20 22:00:00, 44.0, 300.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,21
15.1,2020-05-20 23:00:00, 218.0, 318.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,21
11.5,2020-05-21 00:00:00, 300.0, 357.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0,21
14.9,2020-05-21 01:00:00, 318.0, 348.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,21
11.1,2020-05-21 02:00:00, 357.0, 303.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,21
9.0,2020-05-21 03:00:00, 348.0, 163.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,21
13.0,2020-05-21 04:00:00, 303.0, 173.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,21
10.2,2020-05-21 05:00:00, 163.0, 69.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,21
15.4,2020-05-21 06:00:00, 173.0, 30.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0,21
17.5,2020-05-21 07:00:00, 69.0, 15.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,21
19.9,2020-05-21 08:00:00, 30.0, 26.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,21
18.5,2020-05-21 09:00:00, 15.0, 27.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,21
15.7,2020-05-21 10:00:00, 26.0, 18.0, 0.0, 0.0, 0.0, 0.0, 19.9, 0.0,21
15.7,2020-05-21 11:00:00, 27.0, 19.0, 0.0, 0.0, 0.0, 0.0, 18.5, 0.0,21
11.7,2020-05-21 12:00:00, 18.0, 246.0, 0.0, 0.0, 0.0, 0.0, 15.7, 0.0,21
