wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0,-6.7,94.0,94.0,2018-01-15 00:00:00, 0.0,3
0.0,-7.0,148.0,94.0,2018-01-15 01:00:00, 0.0,3
0.0,-7.1,304.0,92.0,2018-01-15 02:00:00, 0.0,3
0.0,-7.2,284.0,93.0,2018-01-15 03:00:00, 0.0,3
0.0,-7.1,265.0,93.0,2018-01-15 04:00:00, 0.0,3
0.0,-7.0,287.0,93.0,2018-01-15 05:00:00, 0.0,3
0.0,-6.9,291.0,93.0,2018-01-15 06:00:00, 0.0,3
0.0,-6.9,71.0,94.0,2018-01-15 07:00:00, 0.0,3
0.0,-6.6,257.0,94.0,2018-01-15 08:00:00, 0.0,3
0.0,-5.7,294.0,93.0,2018-01-15 09:00:00, 0.0,3
0.1,-5.1,135.0,91.0,2018-01-15 10:00:00, 0.0,3
0.0,-3.7,91.0,87.0,2018-01-15 11:00:00, 0.0,3
1.2,-3.4,228.0,87.0,2018-01-15 12:00:00, 0.0,3
1.5,-3.6,83.0,84.0,2018-01-15 13:00:00, 0.0,3
0.4,-4.0,184.0,87.0,2018-01-15 14:00:00, 0.0,3
0.0,-5.1,204.0,90.0,2018-01-15 15:00:00, 0.0,3
0.0,-5.5,300.0,91.0,2018-01-15 16:00:00, 0.0,3
0.0,-6.1,274.0,93.0,2018-01-15 17:00:00, 0.0,3
0.2,-6.5,263.0,94.0,2018-01-15 18:00:00, 0.0,3
0.6,-7.0,338.0,93.0,2018-01-15 19:00:00, 0.0,3
0.0,-7.2,305.0,93.0,2018-01-15 20:00:00, 0.0,3
0.6,-7.7,331.0,93.0,2018-01-15 21:00:00, 0.0,3
0.0,-8.0,325.0,93.0,2018-01-15 22:00:00, 0.0,3
0.1,-8.1,346.0,92.0,2018-01-15 23:00:00, 0.0,3
0.0,-8.3,289.0,92.0,2018-01-16 00:00:00, 0.0,3
0.0,-8.6,321.0,92.0,2018-01-16 01:00:00, 0.0,3
0.3,-8.8,299.0,90.0,2018-01-16 02:00:00, 0.0,3
0.0,-9.0,262.0,90.0,2018-01-16 03:00:00, 0.0,3
0.1,-9.2,293.0,91.0,2018-01-16 04:00:00, 0.0,3
0.0,-9.1,346.0,92.0,2018-01-16 05:00:00, 0.0,3
0.1,-9.0,314.0,92.0,2018-01-16 06:00:00, 0.0,3
0.0,-8.9,313.0,92.0,2018-01-16 07:00:00, 0.0,3
2.9,-0.2,95.0,70.0,2018-01-21 15:00:00, 0.0,3
4.9,-0.9,124.0,69.0,2018-01-21 16:00:00, 0.0,3
3.5,-0.9,127.0,70.0,2018-01-21 17:00:00, 0.0,3
0.7,-1.4,163.0,75.0,2018-01-21 18:00:00, 0.0,3
1.6,-1.6,154.0,82.0,2018-01-21 19:00:00, 0.0,3
0.0,-2.3,240.0,90.0,2018-01-21 20:00:00, 0.0,3
0.0,-2.6,41.0,93.0,2018-01-21 21:00:00, 0.0,3
0.0,-2.9,272.0,94.0,2018-01-21 22:00:00, 0.0,3
0.0,-3.2,65.0,93.0,2018-01-21 23:00:00, 0.0,3
