TempC,time,RH,week_of_year
-1.213,2021-04-09 00:00:00,93.6,15
-1.157,2021-04-09 01:00:00,94.8,15
-0.958,2021-04-09 02:00:00,95.3,15
-0.986,2021-04-09 03:00:00,95.2,15
-0.873,2021-04-09 04:00:00,94.5,15
-0.845,2021-04-09 05:00:00,93.9,15
-0.62,2021-04-09 06:00:00,92.8,15
-0.199,2021-04-09 07:00:00,92.3,15
0.384,2021-04-09 08:00:00,90.6,15
1.017,2021-04-09 09:00:00,88.0,15
1.724,2021-04-09 10:00:00,85.8,15
3.591,2021-04-09 11:00:00,80.3,15
5.949,2021-04-09 12:00:00,75.4,15
3.67,2021-04-09 13:00:00,66.6,15
4.063,2021-04-09 14:00:00,69.8,15
2.983,2021-04-09 15:00:00,68.1,15
2.744,2021-04-09 16:00:00,74.1,15
2.77,2021-04-09 17:00:00,80.1,15
1.289,2021-04-09 18:00:00,81.5,15
-0.563,2021-04-09 19:00:00,88.0,15
-1.213,2021-04-09 20:00:00,92.5,15
-1.157,2021-04-09 21:00:00,94.1,15
-1.413,2021-04-09 22:00:00,94.4,15
-1.527,2021-04-09 23:00:00,95.0,15
-1.9,2021-04-10 00:00:00,95.4,15
-2.015,2021-04-10 01:00:00,95.6,15
-2.421,2021-04-10 02:00:00,95.4,15
-3.212,2021-04-10 03:00:00,93.6,15
-4.378,2021-04-10 04:00:00,93.9,15
-5.449,2021-04-10 05:00:00,93.4,15
-4.348,2021-04-10 06:00:00,90.0,15
-2.566,2021-04-10 07:00:00,83.6,15
-1.584,2021-04-10 08:00:00,72.2,15
-0.311,2021-04-10 09:00:00,65.6,15
0.273,2021-04-10 10:00:00,61.8,15
1.317,2021-04-10 11:00:00,54.5,15
0.962,2021-04-10 12:00:00,56.1,15
1.371,2021-04-10 13:00:00,54.0,15
0.467,2021-04-10 14:00:00,56.2,15
0.632,2021-04-10 15:00:00,58.3,15
1.425,2021-04-10 16:00:00,53.6,15
0.632,2021-04-10 17:00:00,54.2,15
-0.339,2021-04-10 18:00:00,61.8,15
-1.699,2021-04-10 19:00:00,67.2,15
-2.625,2021-04-10 20:00:00,73.2,15
-3.124,2021-04-10 21:00:00,77.4,15
-2.421,2021-04-10 22:00:00,77.7,15
