pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.79, None, None, None, None, 14.73, None, 3.258, 348.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 00:00:00, None, None, None, None,21
None, 9.28, None, None, None, None, 14.05, None, 2.853, 352.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 01:00:00, None, None, None, None,21
None, 8.47, None, None, None, None, 12.99, None, 2.866, 356.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 02:00:00, None, None, None, None,21
None, 8.63, None, None, None, None, 15.36, None, 4.092, 353.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 03:00:00, None, None, None, None,21
None, 7.51, None, None, None, None, 15.01, None, 3.178, 351.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 04:00:00, None, None, None, None,21
None, 7.71, None, None, None, None, 12.32, None, 2.56, 350.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 05:00:00, None, None, None, None,21
None, 8.06, None, None, None, None, 12.58, None, 2.487, 347.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 06:00:00, None, None, None, None,21
None, 8.73, None, None, None, None, 16.42, None, 2.319, 346.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 07:00:00, None, None, None, None,21
None, 9.63, None, None, None, None, 18.56, None, 2.001, 353.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 08:00:00, None, None, None, None,21
None, 10.95, None, None, None, None, 52.91, None, 0.444, 71.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 09:00:00, None, None, None, None,21
None, 10.55, None, None, None, None, 26.81, None, 2.644, 128.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 10:00:00, None, None, None, None,21
None, 11.94, None, None, None, None, 31.91, None, 2.792, 151.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 11:00:00, None, None, None, None,21
None, 14.23, None, None, None, None, 49.45, None, 2.342, 161.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 12:00:00, None, None, None, None,21
None, 14.26, None, None, None, None, 28.01, None, 6.203, 128.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 13:00:00, None, None, None, None,21
None, 14.24, None, None, None, None, 24.48, None, 8.75, 120.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 14:00:00, None, None, None, None,21
None, 14.62, None, None, None, None, 22.59, None, 6.124, 132.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 15:00:00, None, None, None, None,21
None, 15.13, None, None, None, None, 42.35, None, 3.681, 144.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 16:00:00, None, None, None, None,21
None, 14.35, None, None, None, None, 26.69, None, 6.068, 133.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 17:00:00, None, None, None, None,21
None, 13.31, None, None, None, None, 28.06, None, 5.187, 144.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 18:00:00, None, None, None, None,21
None, 12.18, None, None, None, None, 46.48, None, 2.436, 164.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 19:00:00, None, None, None, None,21
None, 9.4, None, None, None, None, 32.91, None, 2.191, 345.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 20:00:00, None, None, None, None,21
None, 8.06, None, None, None, None, 31.34, None, 2.103, 354.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 21:00:00, None, None, None, None,21
None, 7.63, None, None, None, None, 24.08, None, 2.322, 351.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 22:00:00, None, None, None, None,21
None, 7.89, None, None, None, None, 53.13, None, 1.484, 336.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 23:00:00, None, None, None, None,21
None, 7.95, None, None, None, None, 45.25, None, 1.004, 348.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 00:00:00, None, None, None, None,21
None, 7.31, None, None, None, None, 37.65, None, 0.699, 320.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 01:00:00, None, None, None, None,21
None, 6.879, None, None, None, None, 23.92, None, 2.609, 340.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 02:00:00, None, None, None, None,21
None, 6.484, None, None, None, None, 14.8, None, 2.894, 348.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 03:00:00, None, None, None, None,21
None, 6.436, None, None, None, None, 16.54, None, 2.63, 343.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 04:00:00, None, None, None, None,21
None, 5.705, None, None, None, None, 16.26, None, 2.871, 350.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 05:00:00, None, None, None, None,21
None, 6.408, None, None, None, None, 18.82, None, 3.167, 348.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 06:00:00, None, None, None, None,21
None, 6.937, None, None, None, None, 20.82, None, 2.166, 347.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 07:00:00, None, None, None, None,21
None, 8.19, None, None, None, None, 38.42, None, 1.403, 343.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 08:00:00, None, None, None, None,21
None, 8.81, None, None, None, None, 59.59, None, 0.99, 110.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 09:00:00, None, None, None, None,21
None, 9.23, None, None, None, None, 53.75, None, 0.935, 113.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 10:00:00, None, None, None, None,21
None, 9.14, None, None, None, None, 51.14, None, 1.677, 180.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 11:00:00, None, None, None, None,21
None, 9.3, None, None, None, None, 38.33, None, 1.62, 138.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 12:00:00, None, None, None, None,21
None, 9.25, None, None, None, None, 38.25, None, 1.392, 176.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 13:00:00, None, None, None, None,21
None, 9.87, None, None, None, None, 34.6, None, 1.78, 129.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 14:00:00, None, None, None, None,21
None, 9.89, None, None, None, None, 40.39, None, 2.323, 138.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 15:00:00, None, None, None, None,21
None, 9.53, None, None, None, None, 40.43, None, 1.736, 142.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 16:00:00, None, None, None, None,21
None, 9.47, None, None, None, None, 50.44, None, 0.834, 158.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 17:00:00, None, None, None, None,21
None, 9.22, None, None, None, None, 48.71, None, 1.021, 103.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 18:00:00, None, None, None, None,21
None, 8.97, None, None, None, None, 57.1, None, 0.605, 100.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 19:00:00, None, None, None, None,21
None, 8.37, None, None, None, None, 63.88, None, 0.4, 32.63, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 20:00:00, None, None, None, None,21
None, 7.86, None, None, None, None, 33.89, None, 1.075, 341.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 21:00:00, None, None, None, None,21
None, 7.43, None, None, None, None, 24.59, None, 2.388, 340.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 23:00:00, None, None, None, None,21
None, 7.14, None, None, None, None, 16.53, None, 2.432, 339.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 00:00:00, None, None, None, None,21
