CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 10.22,40.44, None, None, None, None,26.4, None,0.489,215.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-21 00:00:00, None, None, 60.98,21
None, 10.37,40.11, None, None, None, None,15.74, None,1.286,213.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-21 01:00:00, None, None, 60.66,21
None, 9.98,41.38, None, None, None, None,19.35, None,2.54,206.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-21 02:00:00, None, None, 60.61,21
None, 8.21,44.66, None, None, None, None,50.56, None,2.147,85.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-21 03:00:00, None, None, 60.5,21
None, 8.74,37.23, None, None, None, None,12.14, None,3.571,73.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-21 04:00:00, None, None, 60.52,21
None, 9.46,41.65, None, None, None, None,16.24, None,2.66,80.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-21 05:00:00, None, None, 60.82,21
None, 9.03,40.98, None, None, None, None,56.03, None,0.456,163.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-21 06:00:00, None, None, 60.47,21
None, 9.22,38.37, None, None, None, None,19.12, None,3.058,186.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-21 07:00:00, None, None, 60.49,21
None, 9.79,33.14, None, None, None, None,17.94, None,2.026,193.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-21 08:00:00, None, None, 60.59,21
None, 10.08,33.48, None, None, None, None,16.71, None,2.552,213.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-21 09:00:00, None, None, 60.66,21
None, 12.67,34.42, None, None, None, None,25.93, None,2.285,235.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-21 10:00:00, None, None, 61.21,21
None, 13.6,31.86, None, None, None, None,51.24, None,1.242,290.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-21 11:00:00, None, None, 58.19,21
None, 15.49,27.5, None, None, None, None,46.01, None,2.097,266.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-21 12:00:00, None, None, 58.76,21
None, 16.58,24.96, None, None, None, None,47.16, None,2.237,263.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-21 13:00:00, None, None, 59.42,21
