CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.873,46.75, None, None, None,13.8,4.093,187.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-05-21 00:00:00, None, None, None, None,21
5.679,47.3, None, None, None,10.97,7.83,180.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-05-21 01:00:00, None, None, None, None,21
5.873,46.21, None, None, None,11.36,9.42,195.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-05-21 02:00:00, None, None, None, None,21
5.778,45.12, None, None, None,7.96,12.04,203.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-05-21 03:00:00, None, None, None, None,21
5.582,45.8, None, None, None,6.768,14.55,204.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-05-21 04:00:00, None, None, None, None,21
5.243,47.3, None, None, None,6.852,15.54,210.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-05-21 05:00:00, None, None, None, None,21
5.873,47.3, None, None, None,8.0,13.73,210.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-05-21 06:00:00, None, None, None, None,21
6.086,47.96, None, None, None,13.19,11.56,198.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-05-21 07:00:00, None, None, None, None,21
5.847,49.56, None, None, None,7.45,13.85,218.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-05-21 08:00:00, None, None, None, None,21
5.72,51.24, None, None, None,7.94,13.2,215.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-05-21 09:00:00, None, None, None, None,21
8.33,45.19, None, None, None,15.44,8.05,194.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-05-21 10:00:00, None, None, None, None,21
8.5,43.08, None, None, None,40.51,2.918,176.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-05-21 11:00:00, None, None, None, None,21
8.21,43.76, None, None, None,33.36,4.697,206.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-05-21 12:00:00, None, None, None, None,21
7.91,48.02, None, None, None,24.16,7.59,237.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-05-21 13:00:00, None, None, None, None,21
8.41,46.0, None, None, None,22.8,9.03,241.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-05-21 14:00:00, None, None, None, None,21
8.67,43.77, None, None, None,20.91,14.47,254.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-05-21 15:00:00, None, None, None, None,21
9.6,39.23, None, None, None,24.73,9.79,257.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-05-21 16:00:00, None, None, None, None,21
9.6,34.48, None, None, None,18.87,10.32,269.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-05-21 17:00:00, None, None, None, None,21
9.51,35.36, None, None, None,17.07,14.05,258.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-05-21 18:00:00, None, None, None, None,21
9.47,39.1, None, None, None,23.92,9.21,250.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-05-21 19:00:00, None, None, None, None,21
