CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 6.526, None, None, None, None, None,7.2, None,11.66,342.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 01:00:00, None, None, 252.3,21
None, 6.596, None, None, None, None, None,14.55, None,9.97,339.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 05:00:00, None, None, 252.3,21
None, 6.957, None, None, None, None, None,24.41, None,6.93,346.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 06:00:00, None, None, 252.2,21
None, 10.12, None, None, None, None, None,27.92, None,4.241,341.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 08:00:00, None, None, 251.9,21
None, 10.63, None, None, None, None, None,35.11, None,2.878,300.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 10:00:00, None, None, 251.4,21
None, 11.18, None, None, None, None, None,34.8, None,3.451,295.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 11:00:00, None, None, 250.7,21
None, 12.73, None, None, None, None, None,23.29, None,10.18,310.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 15:00:00, None, None, 245.9,21
None, 12.51, None, None, None, None, None,22.69, None,10.96,321.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 18:00:00, None, None, 244.8,21
None, 11.57, None, None, None, None, None,20.17, None,12.84,326.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 19:00:00, None, None, 245.3,21
None, 8.89, None, None, None, None, None,10.66, None,12.82,338.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 02:00:00, None, None, 244.3,21
None, 8.84, None, None, None, None, None,12.69, None,13.96,344.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 03:00:00, None, None, 244.1,21
None, 9.24, None, None, None, None, None,15.82, None,11.7,350.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 04:00:00, None, None, 244.4,21
None, 9.68, None, None, None, None, None,16.92, None,10.24,355.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 05:00:00, None, None, 244.3,21
None, 12.54, None, None, None, None, None,34.03, None,3.454,5.725, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 08:00:00, None, None, 243.4,21
None, 13.5, None, None, None, None, None,31.37, None,4.845,281.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 12:00:00, None, None, 242.2,21
None, 15.98, None, None, None, None, None,45.09, None,3.085,263.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 14:00:00, None, None, 240.6,21
None, 15.71, None, None, None, None, None,34.65, None,5.89,310.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 16:00:00, None, None, 238.5,21
None, 15.88, None, None, None, None, None,48.35, None,3.329,306.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 17:00:00, None, None, 238.5,21
None, 13.08, None, None, None, None, None,18.82, None,4.282,279.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 21:00:00, None, None, 237.6,21
None, 12.34, None, None, None, None, None,24.38, None,6.555,237.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 22:00:00, None, None, 237.1,21
None, 11.04, None, None, None, None, None,19.47, None,9.38,210.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 01:00:00, None, None, 236.8,21
None, 10.27, None, None, None, None, None,9.71, None,7.91,171.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 02:00:00, None, None, 237.2,21
None, 9.84, None, None, None, None, None,17.92, None,8.05,183.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 03:00:00, None, None, 236.7,21
None, 9.64, None, None, None, None, None,10.6, None,8.89,166.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 04:00:00, None, None, 236.9,21
None, 9.64, None, None, None, None, None,9.56, None,10.31,180.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 05:00:00, None, None, 237.0,21
None, 9.98, None, None, None, None, None,19.21, None,6.18,164.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 06:00:00, None, None, 237.2,21
None, 10.75, None, None, None, None, None,13.43, None,6.392,161.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 07:00:00, None, None, 236.0,21
None, 12.41, None, None, None, None, None,17.99, None,6.82,166.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 09:00:00, None, None, 236.0,21
None, 15.12, None, None, None, None, None,41.51, None,3.462,219.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 11:00:00, None, None, 235.6,21
None, 15.84, None, None, None, None, None,48.72, None,3.724,241.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 12:00:00, None, None, 233.9,21
None, 14.84, None, None, None, None, None,65.32, None,1.517,293.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 13:00:00, None, None, 232.8,21
None, 17.43, None, None, None, None, None,65.59, None,1.629,212.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 15:00:00, None, None, 232.7,21
None, 11.69, None, None, None, None, None,19.07, None,20.68,227.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 21:00:00, None, None, 230.1,21
None, 9.01, None, None, None, None, None,52.2, None,4.65,309.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 23:00:00, None, None, 229.5,21
