RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
18.49, None, None, None,2.41,181.4, None, None,-16.0, None, None, None, None, None, None, None, None,6.545, None, None, None, None,39.19, None, None, None, None, None,2017-05-21 00:00:00, None,21
18.4, None, None, None,3.967,206.5, None, None,-16.0, None, None, None, None, None, None, None, None,6.826, None, None, None, None,23.15, None, None, None, None, None,2017-05-21 01:00:00, None,21
18.52, None, None, None,6.473,234.0, None, None,-16.0, None, None, None, None, None, None, None, None,6.429, None, None, None, None,11.91, None, None, None, None, None,2017-05-21 02:00:00, None,21
18.67, None, None, None,6.286,245.9, None, None,-16.0, None, None, None, None, None, None, None, None,5.926, None, None, None, None,9.44, None, None, None, None, None,2017-05-21 03:00:00, None,21
18.84, None, None, None,5.78,248.6, None, None,-16.0, None, None, None, None, None, None, None, None,5.356, None, None, None, None,10.52, None, None, None, None, None,2017-05-21 04:00:00, None,21
18.9, None, None, None,5.552,247.2, None, None,-17.0, None, None, None, None, None, None, None, None,5.154, None, None, None, None,14.13, None, None, None, None, None,2017-05-21 05:00:00, None,21
18.35, None, None, None,3.173,242.2, None, None,-15.0, None, None, None, None, None, None, None, None,7.0, None, None, None, None,18.71, None, None, None, None, None,2017-05-21 06:00:00, None,21
18.26, None, None, None,2.42,213.4, None, None,-15.0, None, None, None, None, None, None, None, None,7.3, None, None, None, None,35.76, None, None, None, None, None,2017-05-21 07:00:00, None,21
18.2, None, None, None,2.914,224.7, None, None,-15.0, None, None, None, None, None, None, None, None,7.51, None, None, None, None,26.6, None, None, None, None, None,2017-05-21 08:00:00, None,21
17.98, None, None, None,3.859,241.6, None, None,-15.0, None, None, None, None, None, None, None, None,8.01, None, None, None, None,13.74, None, None, None, None, None,2017-05-21 09:00:00, None,21
17.98, None, None, None,4.246,252.9, None, None,-15.0, None, None, None, None, None, None, None, None,8.23, None, None, None, None,12.0, None, None, None, None, None,2017-05-21 10:00:00, None,21
17.64, None, None, None,3.067,261.1, None, None,-14.0, None, None, None, None, None, None, None, None,9.17, None, None, None, None,32.79, None, None, None, None, None,2017-05-21 11:00:00, None,21
17.64, None, None, None,2.732,300.9, None, None,-14.0, None, None, None, None, None, None, None, None,9.16, None, None, None, None,41.34, None, None, None, None, None,2017-05-21 12:00:00, None,21
17.51, None, None, None,5.835,317.6, None, None,-14.0, None, None, None, None, None, None, None, None,9.81, None, None, None, None,35.48, None, None, None, None, None,2017-05-21 13:00:00, None,21
17.41, None, None, None,4.914,288.3, None, None,-13.0, None, None, None, None, None, None, None, None,10.13, None, None, None, None,40.12, None, None, None, None, None,2017-05-21 14:00:00, None,21
16.93, None, None, None,6.435,279.8, None, None,-13.0, None, None, None, None, None, None, None, None,11.74, None, None, None, None,33.56, None, None, None, None, None,2017-05-21 15:00:00, None,21
16.84, None, None, None,6.611,282.1, None, None,-13.0, None, None, None, None, None, None, None, None,11.83, None, None, None, None,36.58, None, None, None, None, None,2017-05-21 16:00:00, None,21
16.93, None, None, None,6.975,286.6, None, None,-13.0, None, None, None, None, None, None, None, None,11.51, None, None, None, None,33.56, None, None, None, None, None,2017-05-21 17:00:00, None,21
16.91, None, None, None,6.678,280.5, None, None,-12.0, None, None, None, None, None, None, None, None,11.8, None, None, None, None,32.53, None, None, None, None, None,2017-05-21 18:00:00, None,21
16.86, None, None, None,4.461,287.4, None, None,-13.0, None, None, None, None, None, None, None, None,11.76, None, None, None, None,34.46, None, None, None, None, None,2017-05-21 19:00:00, None,21
17.12, None, None, None,2.959,291.0, None, None,-13.0, None, None, None, None, None, None, None, None,10.91, None, None, None, None,33.36, None, None, None, None, None,2017-05-21 20:00:00, None,21
17.46, None, None, None,2.718,202.3, None, None,-14.0, None, None, None, None, None, None, None, None,9.98, None, None, None, None,31.65, None, None, None, None, None,2017-05-21 21:00:00, None,21
17.8, None, None, None,4.37,258.2, None, None,-14.0, None, None, None, None, None, None, None, None,8.84, None, None, None, None,16.38, None, None, None, None, None,2017-05-21 22:00:00, None,21
17.86, None, None, None,3.897,255.5, None, None,-14.0, None, None, None, None, None, None, None, None,8.62, None, None, None, None,24.46, None, None, None, None, None,2017-05-21 23:00:00, None,21
17.71, None, None, None,2.52,179.9, None, None,-14.0, None, None, None, None, None, None, None, None,9.13, None, None, None, None,53.49, None, None, None, None, None,2017-05-22 00:00:00, None,21
17.9, None, None, None,6.071,262.1, None, None,-14.0, None, None, None, None, None, None, None, None,8.51, None, None, None, None,14.11, None, None, None, None, None,2017-05-22 01:00:00, None,21
17.82, None, None, None,4.309,262.1, None, None,-14.0, None, None, None, None, None, None, None, None,8.76, None, None, None, None,10.73, None, None, None, None, None,2017-05-22 02:00:00, None,21
17.76, None, None, None,1.76,167.6, None, None,-14.0, None, None, None, None, None, None, None, None,8.96, None, None, None, None,60.76, None, None, None, None, None,2017-05-22 03:00:00, None,21
17.92, None, None, None,4.68,164.7, None, None,-15.0, None, None, None, None, None, None, None, None,8.42, None, None, None, None,41.94, None, None, None, None, None,2017-05-22 04:00:00, None,21
17.98, None, None, None,4.365,227.9, None, None,-15.0, None, None, None, None, None, None, None, None,8.22, None, None, None, None,35.5, None, None, None, None, None,2017-05-22 05:00:00, None,21
17.65, None, None, None,4.663,191.9, None, None,-14.0, None, None, None, None, None, None, None, None,9.34, None, None, None, None,43.56, None, None, None, None, None,2017-05-22 06:00:00, None,21
17.62, None, None, None,3.496,232.4, None, None,-14.0, None, None, None, None, None, None, None, None,9.42, None, None, None, None,22.92, None, None, None, None, None,2017-05-22 07:00:00, None,21
17.49, None, None, None,3.648,234.0, None, None,-14.0, None, None, None, None, None, None, None, None,9.65, None, None, None, None,20.23, None, None, None, None, None,2017-05-22 08:00:00, None,21
17.42, None, None, None,2.05,268.4, None, None,-14.0, None, None, None, None, None, None, None, None,10.11, None, None, None, None,48.15, None, None, None, None, None,2017-05-22 09:00:00, None,21
16.92, None, None, None,0.872,359.3, None, None,-13.0, None, None, None, None, None, None, None, None,11.76, None, None, None, None,70.7, None, None, None, None, None,2017-05-22 10:00:00, None,21
16.74, None, None, None,1.043,67.14, None, None,-12.0, None, None, None, None, None, None, None, None,12.36, None, None, None, None,57.42, None, None, None, None, None,2017-05-22 11:00:00, None,21
16.5, None, None, None,0.61,12.07, None, None,-12.0, None, None, None, None, None, None, None, None,13.18, None, None, None, None,68.58, None, None, None, None, None,2017-05-22 12:00:00, None,21
16.93, None, None, None,6.432,284.0, None, None,-13.0, None, None, None, None, None, None, None, None,11.75, None, None, None, None,29.79, None, None, None, None, None,2017-05-22 13:00:00, None,21
